row_id,account_id,event_time,amount,category
R00155,A0027,1770751920000,3478.6,salary
R00156,A0120,1770756420000,525.03,salary
R00157,A0058,1770762900000,16343.36,grocery
R00158,A0092,1770769380000,2321.99,travel
R00159,A0082,1770794940000,8275.56,salary
R00160,A0040,1770809520000,3376.77,travel
R00161,A0114,1770811620000,8906.75,salary
R00162,A0139,1770813840000,4324.98,travel
R00163,A0106,1770814680000,5786.12,other
R00164,A0062,1770819000000,5605.11,grocery
R00165,A0095,1770820680000,3626.36,grocery
R00166,A0043,1770828780000,4181.32,grocery
R00167,A0035,1770835560000,6318.21,rent
R00168,A0031,1770848640000,7106.25,rent
R00169,A0122,1770848640000,8562.04,other
R00170,A0109,1770848760000,8628.8,grocery
R00171,A0042,1770860280000,8462.99,other
R00172,A0020,1770863040000,281.6,grocery
R00173,A0062,1770871740000,4005.72,rent
R00174,A0147,1770877020000,5696.86,grocery
R00175,A0074,1770880980000,8584.77,rent
R00176,A0122,1770881760000,3991.33,travel
R00177,A0060,1770882360000,4683.88,other
R00178,A0023,1770883980000,8352.06,promo??
R00179,A0070,1770887400000,2354.57,rent
R00180,A0118,1770893460000,4429.63,other
R00181,A0022,1770906900000,6172.68,other
R00182,A0133,1770912960000,8669.38,rent
R00183,A0148,1770917100000,6296.91,rent
R00184,A0133,1770921660000,5354.63,salary
R00185,A0051,1770925260000,2412.53,salary
R00186,A0046,1770928980000,7322.73,other
R00187,A0118,1770934140000,5695.01,grocery
R00188,A0008,1770937080000,3491.28,rent
R00189,A0077,1770947100000,3551.48,rent
R00190,A0137,1770951960000,3998.48,misc
R00191,A0090,1770952800000,6760.82,grocery
R00192,A0020,1770960300000,8128.33,other
R00193,A0132,1770967680000,1565.47,other
R00194,A0059,1770967920000,18556.41,rent
R00195,A0090,1770972120000,7631.41,travel
R00196,A0062,1770972780000,5927.23,other
R00197,A0145,1770975480000,414.62,grocery
R00198,A0114,1770979560000,4263.31,salary
R00199,A0041,1770987360000,9230.17,grocery
R00200,A0007,1770993480000,8395.52,travel
R00201,A0027,1770997980000,2939.9,grocery
R00202,A0097,1771001100000,7421.4,rent
R00203,A0084,1771023420000,6552.97,promo??
R00204,A0035,1771024920000,52.21,travel
R00205,A0142,1771030980000,7611.14,rent
R00206,A0145,1771032480000,645.25,salary
R00207,A0035,1771039380000,1768.55,salary
R00208,A0119,1771045620000,1958.32,travel
R00209,A0025,1771051020000,5619.95,travel
R00210,A0000,1771053420000,4083.17,travel
R00211,A0110,1771053840000,7112.91,other
R00212,A0137,1771054560000,8245.71,grocery
R00213,A0149,1771064160000,1554.35,rent
R00214,A0050,1771078980000,2749.34,other
R00215,A0136,1771094580000,5402.81,grocery
R00216,A0049,1771104420000,911.35,rent
R00217,A0068,1771104780000,6765.72,grocery
R00218,A0049,1771110480000,4281.92,grocery
R00219,A0104,1771115580000,3388.62,travel
R00220,A0105,1771127220000,-869.9,grocery
R00221,A0149,1771135860000,2157.46,salary
R00222,A0129,1771147620000,6347.96,other
R00223,A0076,1771150860000,,salary
R00224,A0085,1771171020000,1515.73,rent
R00225,A0044,1771171620000,8482.71,other
R00226,A0010,1771174680000,4026.69,other
R00227,A0057,1771183440000,4128.49,salary
R00228,A0057,1771186920000,5374.92,travel
R00229,A0139,1771187400000,5809.68,salary
R00230,A0015,1771190160000,3763.28,salary
R00231,A0091,1771193400000,6138.08,other
R00232,A0068,1771199340000,3511.65,grocery
R00233,A0088,1771205160000,8938.99,grocery
R00234,A0054,1771207140000,1705.13,travel
R00235,A0110,1771207560000,7255.33,travel
R00236,A0007,1771208880000,4213.94,grocery
R00237,A0005,1771216620000,45.06,other
R00238,A0060,1771219140000,,other
R00239,A0053,1771227180000,579.59,other
R00240,A0032,1771227600000,8182.32,grocery
R00241,A0064,1771228200000,552.64,grocery
R00242,A0122,1771235040000,5718.54,salary
R00243,A0118,1771235760000,5822.88,travel
R00244,A0057,1771236000000,4221.24,travel
R00245,A0041,1771244640000,2208.32,salary
R00246,A0122,1771244940000,8960.16,travel
R00247,A0123,1771251060000,6973.58,salary
R00248,A0070,1771251180000,1635.87,travel
R00249,A0102,1771254480000,1499.9,travel
R00250,A0058,1771257180000,8706.53,grocery
R00251,A0014,1771258020000,8823.4,rent
R00252,A0010,1771275600000,369.25,promo??
R00253,A0103,1771277880000,8850.93,other
R00254,A0018,1771285020000,6731.13,grocery
R00255,A0048,1771285080000,4149.39,travel
R00256,A0069,1771286520000,5637.9,other
R00257,A0072,1771290120000,4767.48,salary
R00258,A0103,1771290300000,901.03,other
R00259,A0097,1771292040000,5717.87,travel
R00260,A0056,1771308780000,1288.44,rent
R00261,A0045,1771309560000,104.24,rent
R00262,A0134,1771310580000,7199.84,grocery
R00263,A0006,1771312860000,1725.54,travel
R00264,A0066,1771332000000,,grocery
R00265,A0073,1771332540000,,rent
R00266,A0126,1771345020000,5527.2,rent
R00267,A0053,1771346520000,7345.09,salary
R00268,A0147,1771358940000,19457.08,grocery
R00269,A0148,1771361160000,2086.1,salary
R00270,A0087,1771366320000,159.21,rent
R00271,A0046,1771373460000,2032.83,other
R00272,A0036,1771378500000,,travel
R00273,A0082,1771400040000,7143.69,rent
R00274,A0061,1771403700000,2688.77,grocery
R00275,A0014,1771406640000,1674.2,travel
R00276,A0118,1771409580000,2962.19,travel
R00277,A0142,1771411140000,2365.9,salary
R00278,A0128,1771412100000,786.97,grocery
R00279,A0089,1771425420000,9029.34,travel
R00280,A0075,1771427940000,1937.66,other
R00281,A0049,1771428900000,7077.13,travel
R00282,A0026,1771442340000,8847.69,salary
R00283,A0110,1771446720000,4664.07,rent
R00284,A0113,1771463460000,2370.76,grocery
R00285,A0086,1771472400000,1787.77,salary
R00286,A0079,1771479000000,5205.74,other
R00287,A0033,1771482840000,6544.57,travel
R00288,A0023,1771493700000,8913.55,grocery
R00289,A0066,1771494480000,8091.94,other
R00290,A0098,1771503240000,,grocery
R00291,A0056,1771507020000,6815.46,other
R00292,A0018,1771509720000,611.51,rent
R00293,A0127,1771516560000,6393.39,grocery
R00294,A0047,1771519500000,,rent
R00295,A0139,1771525920000,6776.2,misc
R00296,A0071,1771529160000,1672.41,rent
R00297,A0013,1771532100000,6130.83,rent
R00298,A0126,1771535700000,3362.76,other
R00299,A0138,1771547400000,1307.97,rent
R00300,A0031,1771552620000,2324.1,other
R00301,A0118,1771563900000,5517.44,rent
R00302,A0044,1771574880000,4051.55,rent
R00303,A0021,1771578600000,6009.93,grocery
R00304,A0052,1771592580000,3361.19,rent
R00305,A0051,1771593240000,4216.46,rent
R00306,A0105,1771607880000,7509.37,salary
R00307,A0024,1771611360000,4913.9,other
R00308,A0002,1771612980000,8229.43,grocery
R00309,A0093,1771623780000,5646.24,travel
R00310,A0067,1771636680000,3955.74,rent
R00311,A0004,1771637160000,3713.29,rent
R00312,A0090,1771637940000,1144.97,rent
R00313,A0134,1771640640000,5802.05,salary
R00314,A0107,1771648200000,890.74,travel
R00315,A0064,1771654680000,4268.89,travel
R00316,A0045,1771662300000,5327.21,other
R00317,A0132,1771663980000,4352.12,grocery
R00318,A0094,1771666380000,1195.79,travel
R00319,A0137,1771668660000,7736.74,travel
R00320,A0129,1771670160000,215.64,rent
R00321,A0106,1771673820000,813.18,other
R00322,A0141,1771687500000,397.88,other
R00323,A0036,1771689960000,8568.9,grocery
R00324,A0134,1771690260000,3198.57,grocery
R00325,A0064,1771695300000,6072.93,grocery
R00326,A0089,1771701780000,5631.56,salary
R00327,A0074,1771702800000,4981.09,other
R00328,A0137,1771706400000,6018.75,rent
R00329,A0003,1771712640000,8173.68,other
R00330,A0082,1771735080000,,grocery
R00331,A0045,1771735560000,1551.8,grocery
R00332,A0044,1771739760000,3818.8,salary
R00333,A0112,1771744380000,7148.47,rent
R00334,A0027,1771747200000,1690.52,travel
R00335,A0090,1771755660000,8838.69,salary
R00336,A0077,1771759860000,5951.01,travel
R00337,A0010,1771761120000,,grocery
R00338,A0052,1771766280000,2240.3,misc
R00339,A0143,1771769280000,8420.4,other
R00340,A0040,1771771680000,5999.39,grocery
R00341,A0082,1771791420000,3926.56,travel
R00342,A0042,1771792860000,214.73,travel
R00343,A0044,1771792920000,9390.61,rent
R00344,A0110,1771798500000,7472.03,salary
R00345,A0016,1771809120000,6794.9,grocery
R00346,A0018,1771812900000,499.62,rent
R00347,A0021,1771815060000,1444.93,rent
R00348,A0027,1771815120000,9049.16,travel
R00349,A0060,1771825140000,8971.48,grocery
R00350,A0069,1771826580000,4168.86,other
R00351,A0133,1771827360000,4912.68,grocery
R00352,A0015,1771830000000,7567.75,REFUND
R00353,A0043,1771830780000,388.97,rent
R00354,A0054,1771833300000,6345.71,REFUND
R00355,A0106,1771834680000,9012.76,salary
R00356,A0067,1771839000000,9213.66,grocery
R00357,A0096,1771840620000,6718.14,rent
R00358,A0110,1771846080000,9304.51,other
R00359,A0065,1771846800000,6174.88,travel
R00360,A0085,1771849500000,2994.71,grocery
R00361,A0041,1771855440000,3476.42,travel
R00362,A0124,1771856460000,9356.61,salary
R00363,A0070,1771865700000,2872.73,travel
R00364,A0076,1771870740000,6975.27,grocery
R00365,A0055,1771873500000,56.37,rent
R00366,A0098,1771878480000,349.82,other
R00367,A0075,1771882620000,6943.98,rent
R00368,A0137,1771882740000,3734.34,rent
R00369,A0073,1771896540000,1208.27,REFUND
R00370,A0143,1771898640000,5719.66,rent
R00371,A0126,1771903020000,8987.78,other
R00372,A0004,1771914000000,7218.59,grocery
R00373,A0099,1771914600000,231.03,other
R00374,A0082,1771921020000,3015.42,travel
R00375,A0121,1771923840000,7278.41,salary
R00376,A0022,1771927980000,7363.95,other
R00377,A0016,1771929840000,3029.44,rent
R00378,A0142,1771932060000,7931.96,salary
R00379,A0030,1771945860000,8635.93,rent
R00380,A0072,1771950240000,1501.54,rent
R00381,A0010,1771953060000,3283.74,grocery
R00382,A0104,1771959120000,2097.21,other
R00383,A0129,1771959180000,1142.15,salary
R00384,A0112,1771971540000,3536.62,misc
R00385,A0024,1771971600000,2740.9,travel
R00386,A0047,1771974840000,2338.76,travel
R00387,A0120,1771975020000,3512.01,rent
R00388,A0077,1771976400000,1915.13,salary
R00389,A0084,1771983480000,45.09,rent
R00390,A0126,1771989540000,6162.63,travel
R00391,A0130,1771993020000,3713.19,salary
R00392,A0063,1772008200000,1208.59,salary
R00393,A0147,1772009160000,2680.93,salary
R00394,A0102,1772017260000,7003.94,other
R00395,A0014,1772030220000,,other
R00396,A0012,1772042640000,160.76,travel
R00397,A0062,1772043780000,7986.78,rent
R00398,A0125,1772046420000,-298.26,other
R00399,A0071,1772067900000,8943.65,other
R00400,A0136,1772069640000,3197.39,travel
R00401,A0007,1772070420000,7930.7,other
R00402,A0076,1772074740000,7938.18,travel
R00403,A0018,1772074860000,1375.84,other
R00404,A0148,1772077200000,3496.51,other
R00405,A0106,1772079960000,6539.85,salary
R00406,A0057,1772082480000,6585.2,grocery
R00407,A0083,1772085300000,494.0,other
R00408,A0101,1772090220000,4563.5,grocery
R00409,A0149,1772092800000,5265.06,travel
R00410,A0101,1772092860000,4019.66,salary
R00411,A0115,1772093700000,3181.53,grocery
R00412,A0037,1772096940000,4414.97,rent
R00413,A0012,1772105340000,5303.07,rent
R00414,A0047,1772106540000,2105.3,other
R00415,A0044,1772108880000,4391.79,rent
R00416,A0115,1772152740000,3885.96,salary
R00417,A0018,1772157120000,5842.63,other
R00418,A0075,1772158500000,8259.48,salary
R00419,A0088,1772173320000,1731.77,grocery
R00420,A0097,1772173680000,9063.96,grocery
R00421,A0104,1772177100000,904.23,uncategorized
R00422,A0054,1772182380000,6399.64,grocery
R00423,A0145,1772189760000,6832.46,travel
R00424,A0062,1772198160000,850.71,other
R00425,A0102,1772198580000,4536.68,salary
R00426,A0067,1772199240000,3450.09,salary
R00427,A0122,1772203260000,6996.37,rent
R00428,A0145,1772205000000,5339.75,salary
R00429,A0059,1772210880000,8806.99,other
R00430,A0098,1772211240000,3629.63,rent
R00431,A0096,1772214000000,6456.66,other
R00432,A0051,1772217300000,5426.2,grocery
R00433,A0005,1772225100000,2986.08,other
R00434,A0084,1772226780000,6137.38,rent
R00435,A0144,1772227320000,6695.3,travel
R00436,A0142,1772250360000,,salary
R00437,A0138,1772259060000,6934.98,rent
R00438,A0036,1772288040000,7596.42,grocery
R00439,A0040,1772289960000,6583.64,grocery
R00440,A0087,1772316300000,7249.93,travel
R00441,A0091,1772323980000,3801.33,grocery
R00442,A0109,1772326620000,4596.7,rent
R00443,A0127,1772330700000,7114.16,other
R00444,A0076,1772330880000,7050.41,grocery
R00445,A0143,1772333100000,782.86,grocery
R00446,A0093,1772335320000,9428.91,travel
R00447,A0130,1772336700000,8356.01,rent
R00448,A0081,1772341440000,2775.58,grocery
R00449,A0061,1772351400000,5450.85,grocery
R00450,A0052,1772354880000,,travel
R00451,A0100,1772377620000,944.41,grocery
R00452,A0035,1772378100000,10680.88,grocery
R00453,A0067,1772381100000,5865.14,salary
R00454,A0017,1772386260000,8976.1,salary
R00455,A0068,1772392500000,4309.61,travel
R00456,A0028,1772399880000,6515.49,travel
R00457,A0093,1772403300000,2403.49,grocery
R00458,A0101,1772409300000,8639.91,other
R00459,A0018,1772410440000,6544.21,salary
R00460,A0028,1772416860000,7.16,salary
R00461,A0017,1772420220000,3770.93,other
R00462,A0133,1772433300000,6690.12,other
R00463,A0046,1772441160000,5029.92,travel
R00464,A0019,1772449800000,812.57,salary
R00465,A0115,1772454720000,6651.6,grocery
R00466,A0120,1772455860000,371.75,travel
R00467,A0120,1772457540000,5483.63,rent
R00468,A0033,1772466480000,3225.74,travel
R00469,A0004,1772468520000,10948.6,travel
R00470,A0049,1772476200000,7238.65,rent
R00471,A0029,1772480880000,759.47,other
R00472,A0043,1772484600000,554.37,travel
R00473,A0085,1772486880000,8036.18,grocery
R00474,A0126,1772491440000,1762.22,rent
R00475,A0074,1772500440000,3037.89,travel
R00476,A0089,1772506800000,2191.52,grocery
R00477,A0041,1772519880000,3436.28,rent
R00478,A0111,1772522700000,,travel
R00479,A0079,1772528640000,8817.63,rent
R00480,A0148,1772543820000,8794.34,travel
R00481,A0133,1772548020000,3625.43,rent
R00482,A0046,1772561820000,1173.94,grocery
R00483,A0102,1772571660000,566.14,other
R00484,A0091,1772577780000,1237.83,rent
R00485,A0076,1772585460000,773.72,rent
R00486,A0071,1772597340000,7063.94,grocery
R00487,A0012,1772601060000,329.59,rent
R00488,A0122,1772604720000,9046.53,travel
R00489,A0077,1772610840000,5291.44,rent
R00490,A0096,1772612820000,5506.43,rent
R00491,A0041,1772627160000,798.87,rent
R00492,A0057,1772629080000,2502.44,rent
R00493,A0095,1772638620000,9030.48,rent
R00494,A0128,1772639220000,870.54,other
R00495,A0063,1772649480000,3701.29,grocery
R00496,A0017,1772655420000,-505.1,travel
R00497,A0147,1772669940000,2082.68,salary
R00498,A0051,1772694360000,3931.41,rent
R00499,A0095,1772694780000,7454.33,grocery
R00500,A0092,1772698380000,3146.95,grocery
R00501,A0005,1772703000000,4167.99,other
R00502,A0088,1772714100000,157.85,travel
R00503,A0075,1772724540000,4033.61,salary
R00504,A0069,1772724900000,9212.35,travel
R00505,A0092,1772738940000,5022.55,travel
R00506,A0011,1772739540000,-129.05,travel
R00507,A0020,1772740200000,8541.76,grocery
R00508,A0003,1772742960000,2548.53,rent
R00509,A0029,1772748120000,8368.94,travel
R00510,A0144,1772753700000,7070.94,rent
R00511,A0141,1772765100000,254.49,salary
R00512,A0052,1772767500000,7191.79,rent
R00513,A0103,1772792880000,1699.22,rent
R00514,A0111,1772796180000,3889.85,salary
R00515,A0028,1772796960000,-862.41,salary
R00516,A0002,1772805000000,5143.46,grocery
R00517,A0117,1772817840000,8597.52,salary
R00518,A0068,1772823540000,5589.2,salary
R00519,A0121,1772823840000,4684.78,salary
R00520,A0033,1772825400000,4032.07,salary
R00521,A0030,1772826240000,7336.69,salary
R00522,A0002,1772833500000,6049.6,travel
R00523,A0049,1772834460000,703.79,salary
R00524,A0148,1772849820000,7606.16,salary
R00525,A0060,1772849940000,86.6,grocery
R00526,A0067,1772868060000,5931.43,grocery
R00527,A0105,1772868420000,7968.57,salary
R00528,A0004,1772871180000,1625.61,salary
R00529,A0101,1772880720000,,grocery
R00530,A0097,1772888880000,1246.84,salary
R00531,A0082,1772897580000,4919.66,other
R00532,A0136,1772897700000,3043.97,other
R00533,A0123,1772906040000,3899.55,other
R00534,A0110,1772915460000,2416.8,travel
R00535,A0120,1772916300000,9260.03,rent
R00536,A0148,1772923620000,6722.76,grocery
R00537,A0030,1772924100000,5589.63,rent
R00538,A0006,1772933640000,7765.42,travel
R00539,A0092,1772935980000,2136.65,other
R00540,A0137,1772940660000,6079.85,rent
R00541,A0099,1772944380000,4802.29,rent
R00542,A0090,1772948100000,2821.31,other
R00543,A0125,1772949720000,108.67,rent
R00544,A0065,1772951340000,3612.77,rent
R00545,A0067,1772956020000,2464.24,salary
R00546,A0131,1772958120000,4356.99,other
R00547,A0025,1772964780000,2740.03,salary
R00548,A0072,1772975100000,5757.11,grocery
R00549,A0109,1772977020000,5751.09,salary
R00550,A0114,1772978760000,2786.69,travel
R00551,A0141,1772999820000,4222.37,grocery
R00552,A0027,1773009540000,,rent
R00553,A0047,1773011820000,3084.76,other
R00554,A0062,1773029220000,6284.54,travel
R00555,A0076,1773033660000,7643.55,salary
R00556,A0088,1773046860000,7792.34,travel
R00557,A0120,1773064860000,8854.2,grocery
R00558,A0145,1773068940000,1912.47,rent
R00559,A0004,1773071340000,5211.08,grocery
R00560,A0001,1773072600000,5713.46,travel
R00561,A0030,1773076140000,5564.4,travel
R00562,A0043,1773088020000,5543.35,grocery
R00563,A0144,1773088380000,2140.11,grocery
R00564,A0027,1773088440000,6482.19,travel
R00565,A0007,1773089580000,6645.96,salary
R00566,A0124,1773093000000,9329.74,grocery
R00567,A0000,1773100140000,2800.9,travel
R00568,A0147,1773104400000,8002.08,grocery
R00569,A0085,1773104700000,8079.6,rent
R00570,A0031,1773115380000,4039.87,travel
R00571,A0112,1773121620000,5585.09,rent
R00572,A0141,1773122640000,6253.15,other
R00573,A0034,1773123780000,4310.86,rent
R00574,A0111,1773124860000,8062.44,other
R00575,A0029,1773125640000,1029.31,rent
R00576,A0080,1773126000000,7103.93,other
R00577,A0096,1773132000000,4550.75,rent
R00578,A0014,1773135900000,1577.37,rent
R00579,A0058,1773136560000,2300.75,salary
R00580,A0105,1773144840000,1107.57,salary
R00581,A0038,1773154980000,5901.74,other
R00582,A0098,1773161100000,4236.52,rent
R00583,A0075,1773172680000,7626.27,travel
R00584,A0051,1773178380000,3774.87,salary
R00585,A0091,1773180840000,4465.02,grocery
R00586,A0042,1773187740000,4901.32,other
R00587,A0049,1773188340000,2144.17,grocery
R00588,A0003,1773209820000,7139.27,rent
R00589,A0105,1773215520000,2985.37,travel
R00590,A0097,1773216420000,475.69,other
R00591,A0105,1773218040000,6644.09,other
R00592,A0143,1773219060000,1982.3,salary
R00593,A0050,1773231840000,8452.63,rent
R00594,A0054,1773231900000,606.14,other
R00595,A0083,1773234900000,9468.72,grocery
R00596,A0061,1773236160000,2410.48,travel
R00597,A0055,1773246600000,3918.3,grocery
R00598,A0038,1773248040000,6116.53,grocery
R00599,A0102,1773252960000,8041.96,travel
R00600,A0080,1773265800000,7000.76,grocery
R00601,A0029,1773278520000,6308.98,other
R00602,A0137,1773282060000,7420.1,grocery
R00603,A0106,1773283500000,9076.93,grocery
R00604,A0145,1773284820000,2094.88,rent
R00605,A0047,1773295440000,3163.18,rent
R00606,A0115,1773296220000,9352.75,rent
R00607,A0045,1773301080000,546.3,salary
R00608,A0092,1773307200000,235.89,grocery
R00609,A0027,1773309000000,4277.93,travel
R00610,A0014,1773310560000,4870.99,other
R00611,A0109,1773321000000,7471.76,grocery
R00612,A0016,1773327300000,6153.93,travel
R00613,A0088,1773331620000,1730.61,travel
R00614,A0012,1773344700000,8154.32,travel
R00615,A0144,1773345480000,4057.99,salary
R00616,A0005,1773357900000,5149.26,travel
R00617,A0147,1773357960000,812.72,other
R00618,A0097,1773362100000,845.0,grocery
R00619,A0039,1773364620000,3513.41,salary
R00620,A0090,1773367800000,1157.62,other
R00621,A0057,1773370800000,3565.44,uncategorized
R00622,A0004,1773373260000,7462.16,grocery
R00623,A0028,1773377220000,7663.91,rent
R00624,A0111,1773392700000,8497.47,other
R00625,A0091,1773396480000,,other
R00626,A0135,1773400080000,5044.93,salary
R00627,A0110,1773424320000,9081.69,other
R00628,A0111,1773431340000,7043.93,rent
R00629,A0140,1773435180000,3650.57,grocery
R00630,A0037,1773438300000,173.54,salary
R00631,A0089,1773447420000,7666.73,travel
R00632,A0068,1773449040000,3813.58,grocery
R00633,A0058,1773451620000,6864.12,rent
R00634,A0083,1773453660000,9097.35,rent
R00635,A0027,1773454560000,5299.84,travel
R00636,A0030,1773457980000,4624.66,travel
R00637,A0060,1773458520000,6522.95,travel
R00638,A0059,1773460620000,2742.83,other
