account_id,event_time,sessions_7d
A0013,1769770753000,11
A0013,1770384634000,9
A0013,1770933095000,7
A0013,1771570672000,15
A0013,1772137681000,20
A0013,1772801000000,26
A0013,1773415977000,4
A0013,1773984690000,24
A0013,1774554826000,20
A0014,1767299926000,15
A0014,1767911614000,4
A0014,1768503541000,27
A0014,1769097951000,3
A0014,1769739869000,12
A0014,1770319574000,31
A0014,1770916275000,8
A0014,1771587786000,3
A0014,1772168684000,23
A0014,1772766024000,32
A0014,1773397644000,9
A0014,1773947136000,9
A0014,1774592945000,31
A0015,1767316509000,3
A0015,1767905474000,21
A0015,1768492242000,17
A0015,1769116353000,23
A0015,1769751893000,19
A0015,1770306226000,3
A0015,1770961515000,10
A0015,1771514498000,26
A0015,1772114969000,37
A0015,1772792559000,16
A0015,1773333197000,39
A0015,1773992443000,13
A0015,1774565565000,10
A0016,1767331006000,18
A0016,1767982557000,36
A0016,1768548908000,16
A0016,1769149009000,0
A0016,1769727873000,14
A0016,1770377523000,37
A0016,1770969471000,27
A0016,1771606205000,13
A0016,1772176632000,3
A0016,1772786639000,29
A0016,1773414430000,14
A0016,1773972682000,25
A0016,1774560661000,17
A0017,1767327348000,10
A0017,1767913085000,8
A0017,1768549462000,39
A0017,1769068270000,8
A0017,1769695398000,13
A0017,1770336997000,17
A0017,1770968116000,6
A0017,1771563132000,5
A0017,1772104387000,18
A0017,1772767723000,19
A0017,1773372424000,8
A0017,1773935222000,5
A0017,1774562083000,4
A0018,1767341247000,22
A0018,1767869482000,20
A0018,1768476701000,18
A0018,1769095124000,13
A0018,1769705758000,29
A0018,1770355885000,16
A0018,1770924402000,26
A0018,1771503653000,14
A0018,1772118219000,17
A0018,1772707168000,33
A0018,1773389530000,12
A0018,1773960176000,11
A0018,1774562725000,26
A0019,1767299249000,5
A0019,1767921790000,19
A0019,1768513940000,1
A0019,1769146440000,12
A0019,1769715171000,5
A0019,1770321639000,39
A0019,1770950808000,23
A0019,1771495468000,31
A0019,1772138645000,33
A0019,1772724611000,23
A0019,1773376736000,13
A0019,1773936538000,29
A0019,1774567070000,36
A0020,1767266932000,33
A0020,1767891704000,5
A0020,1768549236000,28
A0020,1769161906000,21
A0020,1769765675000,34
A0020,1770302635000,7
A0020,1770905747000,6
A0020,1771555985000,23
A0020,1772103384000,6
A0020,1772758872000,26
A0020,1773333293000,34
A0020,1773972697000,22
A0020,1774576345000,26
A0021,1767298886000,17
A0021,1767838463000,2
A0021,1768454407000,13
A0021,1769078191000,10
A0021,1769693982000,15
A0021,1770327117000,30
A0021,1770891889000,18
A0021,1771502345000,15
A0021,1772078149000,27
A0021,1772737936000,15
A0021,1773281739000,24
A0021,1773925428000,2
A0021,1774507644000,31
A0022,1767372006000,21
A0022,1767946024000,33
A0022,1768522450000,13
A0022,1769133174000,7
A0022,1769728486000,10
A0022,1770345022000,28
A0022,1770937298000,15
A0022,1771604324000,23
A0022,1772154045000,15
A0022,1772754572000,9
A0022,1773358624000,12
A0022,1773988090000,17
A0022,1774620073000,37
A0023,1767291138000,15
A0023,1767890681000,7
A0023,1768539836000,37
A0023,1769129578000,17
A0023,1769733610000,37
A0023,1770367328000,38
A0023,1770944484000,16
A0023,1771524577000,36
A0023,1772188988000,30
A0023,1772752483000,27
A0023,1773335618000,25
A0023,1773926583000,35
A0023,1774542977000,34
A0024,1767316800000,13
A0024,1767915513000,11
A0024,1768581538000,13
A0024,1769193381000,13
A0024,1769785322000,3
A0024,1770355288000,33
A0024,1770958945000,36
A0024,1771585857000,30
A0024,1772153388000,22
A0024,1772811670000,15
A0024,1773359651000,37
A0024,1773981485000,31
A0024,1774641308000,9
A0025,1767306660000,15
A0025,1767882015000,16
A0025,1768538842000,3
A0025,1769130920000,22
A0025,1769736544000,1
A0025,1770336479000,10
A0025,1770919865000,30
A0025,1771509400000,4
A0025,1772130909000,22
A0025,1772769998000,25
A0025,1773348067000,18
A0025,1773926095000,5
A0025,1774545922000,30
A0026,1767377344000,12
A0026,1767946942000,18
A0026,1768548424000,12
A0026,1769138352000,20
A0026,1769806212000,6
A0026,1770408471000,30
A0026,1770947335000,16
A0026,1771579176000,21
A0026,1772181007000,27
A0026,1772785133000,30
A0026,1773413869000,30
A0026,1774038831000,4
A0026,1774602485000,2
A0027,1767319803000,8
A0027,1767932241000,11
A0027,1768592373000,30
A0027,1769167771000,30
A0027,1769770201000,1
A0027,1770348555000,20
A0027,1770966786000,3
A0027,1771596583000,34
A0027,1772161669000,31
A0027,1772792556000,4
A0027,1773365365000,9
A0027,1773960368000,9
A0027,1774602844000,23
A0028,1767365159000,28
A0028,1767928354000,19
A0028,1768576973000,16
A0028,1769117966000,38
A0028,1769797815000,9
A0028,1770385423000,19
A0028,1770952913000,24
A0028,1771551876000,37
A0028,1772142368000,31
A0028,1772753201000,32
A0028,1773411581000,6
A0028,1774028411000,17
A0028,1774618338000,13
A0029,1767388920000,9
A0029,1767968049000,25
A0029,1768524043000,12
A0029,1769137692000,35
A0029,1769748966000,7
A0029,1770413001000,31
A0029,1770965635000,16
A0029,1771563374000,3
A0029,1772148783000,5
A0029,1772806365000,0
A0029,1773387307000,0
A0029,1774020094000,32
A0029,1774608680000,24
A0030,1767349364000,25
A0030,1767909058000,20
A0030,1768535726000,32
A0030,1769145084000,15
A0030,1769786530000,9
A0030,1770374798000,20
A0030,1770931507000,38
A0030,1771572088000,24
A0030,1772158116000,39
A0030,1772743051000,10
A0030,1773365318000,25
A0030,1774000350000,37
A0030,1774590527000,26
A0031,1767297829000,31
A0031,1767978083000,8
A0031,1768575410000,32
A0031,1769157867000,0
A0031,1769794420000,1
A0031,1770362139000,7
A0031,1770997399000,32
A0031,1771567160000,8
A0031,1772170201000,37
A0031,1772800340000,35
A0031,1773370436000,28
A0031,1774026313000,23
A0031,1774625274000,7
A0032,1767350977000,16
A0032,1767909394000,30
A0032,1768546135000,25
A0032,1769193119000,15
A0032,1769799254000,5
A0032,1770395868000,19
A0032,1770951252000,3
A0032,1771533071000,16
A0032,1772165303000,20
A0032,1772815522000,11
A0032,1773392777000,26
A0032,1774035269000,6
A0032,1774611020000,14
A0033,1767348034000,21
A0033,1767878445000,26
A0033,1768550861000,4
A0033,1769105993000,3
A0033,1769726299000,7
A0033,1770295593000,36
A0033,1770919774000,30
A0033,1771516401000,13
A0033,1772127928000,27
A0033,1772724046000,25
A0033,1773361851000,6
A0033,1773983584000,23
A0033,1774549348000,31
A0034,1767247323000,33
A0034,1767896684000,17
A0034,1768519096000,5
A0034,1769127543000,37
A0034,1769746371000,2
A0034,1770308265000,12
A0034,1770934294000,30
A0034,1771541857000,16
A0034,1772136014000,25
A0034,1772726255000,13
A0034,1773365332000,26
A0034,1773916498000,20
A0034,1774516785000,31
A0035,1767326882000,32
A0035,1767964190000,36
A0035,1768557770000,8
A0035,1769147227000,23
A0035,1769769683000,12
A0035,1770353001000,14
A0035,1770944451000,15
A0035,1771572629000,39
A0035,1772168005000,34
A0035,1772826888000,9
A0035,1773395545000,19
A0035,1774022302000,4
A0035,1774572540000,12
A0036,1767372403000,10
A0036,1767937537000,3
A0036,1768532601000,18
A0036,1769106379000,16
A0036,1769714751000,34
A0036,1770398605000,28
A0036,1770988143000,0
A0036,1771533714000,38
A0036,1772173027000,35
A0036,1772783304000,5
A0036,1773361865000,17
A0036,1774020768000,27
A0036,1774613845000,14
A0037,1767348857000,37
A0037,1767909750000,36
A0037,1768566710000,35
A0037,1769146743000,8
A0037,1769791071000,17
A0037,1770375451000,1
A0037,1770924632000,17
A0037,1771574745000,28
A0037,1772203180000,17
A0037,1772781005000,10
A0037,1773375376000,22
A0037,1773995065000,17
A0037,1774621817000,25
A0038,1767393790000,24
A0038,1767990267000,19
A0038,1768567761000,15
A0038,1769163260000,34
A0038,1769733004000,18
A0038,1770417974000,38
A0038,1770962944000,28
A0038,1771609468000,6
A0038,1772163010000,14
A0038,1772796742000,35
A0038,1773396866000,37
A0038,1773988712000,38
A0038,1774619209000,14
A0039,1767302261000,26
A0039,1767931549000,7
A0039,1768514363000,19
A0039,1769137520000,39
A0039,1769719245000,37
A0039,1770322952000,34
A0039,1770969732000,14
A0039,1771575936000,6
A0039,1772156271000,15
A0039,1772765896000,13
A0039,1773314889000,5
A0039,1773942236000,10
A0039,1774604428000,30
A0040,1767293665000,24
A0040,1767846580000,38
A0040,1768468112000,38
A0040,1769086422000,23
A0040,1769696032000,9
A0040,1770331869000,28
A0040,1770864534000,1
A0040,1771520790000,15
A0040,1772154401000,23
A0040,1772722743000,24
A0040,1773360957000,3
A0040,1773963321000,6
A0040,1774503386000,2
A0041,1767325988000,12
A0041,1767886656000,0
A0041,1768517630000,3
A0041,1769117872000,28
A0041,1769688565000,34
A0041,1770298695000,8
A0041,1770968373000,33
A0041,1771551903000,11
A0041,1772172479000,38
A0041,1772775343000,33
A0041,1773367121000,20
A0041,1773922948000,8
A0041,1774609799000,3
A0042,1767371212000,34
A0042,1767980458000,33
A0042,1768539609000,1
A0042,1769166439000,28
A0042,1769802049000,9
A0042,1770342252000,8
A0042,1770932290000,6
A0042,1771555844000,17
A0042,1772193060000,26
A0042,1772789592000,35
A0042,1773348125000,4
A0042,1773966862000,2
A0042,1774586389000,34
A0043,1767279871000,12
A0043,1767933441000,13
A0043,1768530325000,14
A0043,1769106196000,30
A0043,1769746813000,28
A0043,1770360676000,39
A0043,1770947189000,38
A0043,1771566069000,2
A0043,1772135993000,38
A0043,1772714789000,9
A0043,1773350069000,17
A0043,1773933648000,19
A0043,1774585061000,35
A0044,1767335517000,31
A0044,1767917938000,21
A0044,1768542219000,36
A0044,1769200251000,33
A0044,1769807107000,27
A0044,1770398123000,6
A0044,1770941852000,13
A0044,1771578928000,3
A0044,1772210323000,2
A0044,1772817733000,36
A0044,1773360666000,3
A0044,1773963772000,27
A0044,1774575008000,29
A0045,1767362502000,25
A0045,1767937655000,8
A0045,1768525909000,26
A0045,1769127372000,39
A0045,1769787003000,21
A0045,1770375461000,17
A0045,1771008183000,28
A0045,1771559021000,1
A0045,1772172738000,5
A0045,1772818744000,14
A0045,1773355813000,17
A0045,1773969707000,19
A0045,1774611867000,23
A0046,1767255416000,2
A0046,1767904211000,17
A0046,1768510974000,24
A0046,1769075603000,16
A0046,1769733591000,6
A0046,1770301928000,10
A0046,1770937498000,33
A0046,1771509676000,30
A0046,1772126960000,18
A0046,1772688518000,35
A0046,1773363960000,11
A0046,1773963272000,23
A0046,1774540438000,24
A0047,1767267293000,4
A0047,1767855931000,34
A0047,1768499799000,10
A0047,1769102692000,37
A0047,1769730658000,35
A0047,1770326520000,32
A0047,1770910891000,19
A0047,1771543822000,31
A0047,1772090117000,22
A0047,1772744395000,15
A0047,1773360790000,33
A0047,1773917544000,33
A0047,1774581642000,33
A0048,1767307883000,19
A0048,1767900544000,26
A0048,1768482590000,2
A0048,1769171331000,35
A0048,1769761718000,20
A0048,1770323761000,32
A0048,1770913375000,36
A0048,1771505663000,29
A0048,1772178033000,11
A0048,1772747643000,15
A0048,1773392432000,29
A0048,1773929481000,39
A0048,1774605441000,3
A0049,1767322451000,2
A0049,1767931369000,38
A0049,1768571034000,20
A0049,1769176220000,14
A0049,1769799145000,3
A0049,1770401264000,7
A0049,1771005465000,33
A0049,1771602736000,13
A0049,1772193689000,10
A0049,1772766263000,20
A0049,1773362994000,33
A0049,1773992004000,4
A0049,1774639606000,11
A0050,1767272818000,1
A0050,1767933507000,39
A0050,1768552657000,39
A0050,1769084871000,8
A0050,1769723600000,19
A0050,1770306535000,22
A0050,1770971912000,4
A0050,1771543598000,7
A0050,1772123620000,12
A0050,1772744943000,31
A0050,1773399827000,23
A0050,1773991658000,22
A0050,1774575362000,10
A0051,1767289621000,24
A0051,1767869570000,33
A0051,1768509869000,19
A0051,1769086077000,34
A0051,1769715043000,23
A0051,1770315823000,15
A0051,1770871171000,39
A0051,1771502202000,22
A0051,1772146879000,34
A0051,1772710544000,22
A0051,1773346470000,6
A0051,1773937913000,30
A0051,1774513091000,11
A0052,1767366926000,7
A0052,1767930641000,36
A0052,1768556325000,15
A0052,1769119818000,12
A0052,1769716548000,37
A0052,1770344342000,27
A0052,1770949284000,8
A0052,1771544060000,0
A0052,1772201501000,28
A0052,1772817797000,15
A0052,1773370143000,9
A0052,1773989675000,31
A0052,1774607454000,26
A0053,1767271098000,9
A0053,1767880283000,37
A0053,1768467735000,21
A0053,1769094405000,39
A0053,1769676583000,38
A0053,1770303426000,1
A0053,1770887202000,21
A0053,1771518828000,3
A0053,1772094815000,8
A0053,1772760993000,37
A0053,1773358632000,24
A0053,1773923865000,22
A0053,1774556921000,1
A0054,1767318560000,31
A0054,1767957164000,3
A0054,1768601541000,10
A0054,1769126281000,39
A0054,1769767810000,2
A0054,1770411704000,17
A0054,1770969026000,28
A0054,1771587173000,15
A0054,1772170667000,30
A0054,1772770612000,16
A0054,1773431506000,25
A0054,1773991098000,16
A0054,1774642928000,12
A0055,1767275381000,1
A0055,1767875788000,34
A0055,1768516422000,22
A0055,1769094007000,5
A0055,1769683985000,22
A0055,1770359753000,0
A0055,1770923887000,36
A0055,1771552894000,22
A0055,1772100547000,9
A0055,1772716383000,26
A0055,1773375493000,14
A0055,1773976683000,0
A0055,1774576529000,36
A0056,1767336734000,32
A0056,1767908571000,20
A0056,1768566385000,17
A0056,1769117353000,20
A0056,1769755872000,33
A0056,1770392542000,24
A0056,1770950473000,14
A0056,1771547506000,20
A0056,1772175579000,26
A0056,1772749839000,10
A0056,1773383801000,21
A0056,1773968724000,37
A0056,1774601395000,30
A0057,1767295023000,19
A0057,1767874915000,38
A0057,1768453352000,22
A0057,1769117331000,15
A0057,1769674611000,3
A0057,1770264789000,23
A0057,1770936170000,3
A0057,1771489573000,37
A0057,1772070721000,18
A0057,1772714873000,20
A0057,1773312308000,11
A0057,1773950473000,17
A0057,1774542097000,5
A0058,1767283754000,0
A0058,1767915764000,14
A0058,1768507972000,1
A0058,1769110639000,27
A0058,1769731100000,2
A0058,1770305052000,5
A0058,1770884292000,11
A0058,1771475648000,5
A0058,1772099770000,15
A0058,1772747369000,22
A0058,1773289679000,10
A0058,1773920268000,21
A0058,1774565501000,35
A0059,1767283641000,23
A0059,1767873091000,23
A0059,1768513411000,31
A0059,1769123331000,17
A0059,1769735862000,4
A0059,1770357502000,6
A0059,1770923603000,11
A0059,1771546014000,16
A0059,1772129137000,31
A0059,1772739764000,8
A0059,1773378600000,13
A0059,1773936911000,3
A0059,1774569169000,6
A0060,1767293189000,17
A0060,1767966658000,27
A0060,1768539671000,39
A0060,1769161863000,14
A0060,1769768340000,12
A0060,1770357381000,32
A0060,1770992950000,38
A0060,1771557589000,18
A0060,1772165533000,9
A0060,1772728180000,3
A0060,1773365692000,18
A0060,1773959446000,17
A0060,1774579480000,32
A0061,1767278504000,11
A0061,1767893102000,5
A0061,1768501717000,23
A0061,1769109627000,19
A0061,1769760065000,7
A0061,1770363751000,1
A0061,1770914727000,10
A0061,1771548810000,13
A0061,1772121932000,37
A0061,1772736781000,33
A0061,1773348051000,35
A0061,1773975155000,27
A0061,1774603914000,5
A0062,1767289201000,29
A0062,1767939288000,27
A0062,1768532742000,11
A0062,1769125997000,26
A0062,1769750802000,15
A0062,1770332505000,37
A0062,1770944582000,26
A0062,1771566443000,7
A0062,1772131558000,10
A0062,1772791588000,14
A0062,1773405330000,16
A0062,1773972014000,8
A0062,1774610978000,23
A0063,1767297500000,19
A0063,1767945783000,16
A0063,1768559201000,29
A0063,1769183759000,19
A0063,1769768865000,23
A0063,1770342386000,24
A0063,1770996312000,1
A0063,1771578041000,20
A0063,1772143355000,7
A0063,1772770031000,7
A0063,1773359684000,32
A0063,1774015262000,35
A0063,1774554751000,12
A0064,1767340917000,16
A0064,1767923810000,25
A0064,1768564022000,8
A0064,1769086998000,13
A0064,1769743175000,30
A0064,1770362457000,32
A0064,1770961414000,3
A0064,1771505047000,8
A0064,1772189794000,26
A0064,1772761193000,32
A0064,1773375564000,19
A0064,1773991351000,19
A0064,1774592238000,35
A0065,1767335104000,20
A0065,1767960913000,15
A0065,1768545103000,19
A0065,1769134012000,39
A0065,1769731430000,9
A0065,1770407623000,1
A0065,1771003466000,28
A0065,1771583466000,1
A0065,1772210117000,22
A0065,1772758928000,14
A0065,1773386506000,7
A0065,1773984536000,18
A0065,1774648873000,37
A0066,1767295749000,16
A0066,1767863824000,23
A0066,1768536314000,10
A0066,1769109083000,15
A0066,1769724330000,20
A0066,1770353871000,7
A0066,1770934234000,4
A0066,1771524830000,5
A0066,1772140325000,23
A0066,1772767420000,28
A0066,1773362957000,10
A0066,1773940778000,29
A0066,1774575781000,23
A0067,1767289162000,26
A0067,1767924638000,32
A0067,1768491449000,4
A0067,1769104464000,15
A0067,1769686686000,9
A0067,1770287037000,15
A0067,1770881189000,8
A0067,1771470119000,18
A0067,1772140494000,39
A0067,1772713415000,23
A0067,1773336926000,7
A0067,1773941445000,25
A0067,1774536298000,17
A0068,1767311308000,14
A0068,1767911259000,18
A0068,1768530154000,4
A0068,1769125750000,30
A0068,1769745549000,1
A0068,1770317680000,14
A0068,1770985394000,18
A0068,1771554316000,10
A0068,1772201069000,10
A0068,1772746279000,3
A0068,1773387152000,32
A0068,1773973251000,5
A0068,1774614479000,39
A0069,1767316872000,29
A0069,1767961347000,16
A0069,1768586820000,4
A0069,1769144203000,9
A0069,1769740690000,22
A0069,1770339839000,14
A0069,1770929732000,15
A0069,1771551179000,10
A0069,1772157052000,3
A0069,1772817999000,14
A0069,1773368879000,15
A0069,1773981763000,10
A0069,1774561758000,28
A0070,1767319690000,30
A0070,1767914523000,6
A0070,1768530699000,1
A0070,1769162074000,12
A0070,1769715909000,39
A0070,1770306698000,30
A0070,1770970088000,6
A0070,1771515657000,0
A0070,1772107113000,14
A0070,1772788521000,5
A0070,1773399846000,14
A0070,1773976287000,16
A0070,1774567880000,28
A0071,1767320510000,0
A0071,1767942997000,34
A0071,1768516191000,28
A0071,1769090720000,2
A0071,1769711521000,20
A0071,1770367056000,31
A0071,1770929934000,16
A0071,1771579754000,18
A0071,1772130523000,17
A0071,1772790696000,38
A0071,1773385966000,12
A0071,1774000385000,12
A0071,1774609874000,8
A0072,1767353524000,12
A0072,1767963334000,13
A0072,1768587624000,26
A0072,1769182448000,37
A0072,1769725609000,10
A0072,1770414084000,14
A0072,1770992574000,30
A0072,1771601698000,35
A0072,1772213043000,17
A0072,1772773773000,2
A0072,1773378109000,37
A0072,1774032153000,13
A0072,1774603641000,3
A0073,1767305556000,7
A0073,1767935341000,23
A0073,1768553770000,34
A0073,1769152641000,14
A0073,1769769958000,0
A0073,1770346523000,8
A0073,1770959161000,16
A0073,1771575887000,19
A0073,1772196141000,3
A0073,1772767851000,1
A0073,1773339078000,2
A0073,1774002401000,29
A0073,1774627336000,26
A0074,1767317312000,3
A0074,1767955990000,9
A0074,1768485187000,26
A0074,1769136443000,4
A0074,1769687159000,19
A0074,1770315813000,16
A0074,1770949601000,11
A0074,1771557664000,6
A0074,1772171326000,12
A0074,1772785087000,7
A0074,1773325186000,22
A0074,1773988312000,26
A0074,1774588279000,13
A0075,1767324073000,13
A0075,1767874638000,34
A0075,1768466334000,11
A0075,1769111395000,14
A0075,1769692166000,12
A0075,1770336882000,27
A0075,1770928350000,27
A0075,1771563898000,0
A0075,1772121273000,1
A0075,1772720659000,20
A0075,1773343008000,37
A0075,1773947216000,24
A0075,1774592091000,13
A0076,1767308658000,29
A0076,1767900310000,12
A0076,1768512588000,25
A0076,1769152404000,13
A0076,1769771853000,10
A0076,1770368174000,20
A0076,1770950602000,11
A0076,1771606269000,15
A0076,1772177684000,27
A0076,1772767589000,1
A0076,1773420370000,29
A0076,1774013934000,34
A0076,1774630828000,12
A0077,1767285316000,20
A0077,1767915028000,21
A0077,1768478414000,6
A0077,1769100448000,33
A0077,1769703269000,32
A0077,1770327742000,8
A0077,1770924383000,21
A0077,1771524568000,0
A0077,1772160619000,6
A0077,1772733074000,28
A0077,1773316744000,9
A0077,1773924270000,39
A0077,1774525009000,6
A0078,1767347033000,0
A0078,1767969193000,23
A0078,1768598344000,20
A0078,1769195293000,6
A0078,1769792791000,39
A0078,1770332592000,31
A0078,1771007917000,14
A0078,1771540165000,12
A0078,1772157520000,21
A0078,1772772055000,4
A0078,1773435165000,10
A0078,1773992335000,33
A0078,1774627151000,16
A0079,1767274309000,2
A0079,1767883260000,36
A0079,1768474991000,25
A0079,1769093973000,27
A0079,1769749049000,10
A0079,1770295731000,27
A0079,1770929192000,17
A0079,1771544968000,32
A0079,1772112345000,29
A0079,1772756190000,3
A0079,1773322531000,30
A0079,1773984721000,22
A0079,1774587949000,9
A0080,1767362384000,7
A0080,1767942235000,31
A0080,1768572116000,13
A0080,1769141647000,6
A0080,1769769347000,5
A0080,1770335453000,23
A0080,1770946865000,34
A0080,1771548918000,2
A0080,1772206944000,11
A0080,1772767185000,11
A0080,1773428045000,17
A0080,1774045835000,38
A0080,1774593636000,14
A0081,1767375420000,36
A0081,1767965509000,38
A0081,1768567061000,35
A0081,1769164676000,13
A0081,1769752299000,23
A0081,1770393639000,1
A0081,1770950063000,5
A0081,1771550017000,33
A0081,1772130648000,31
A0081,1772778547000,6
A0081,1773366089000,23
A0081,1774019311000,39
A0081,1774581779000,30
A0082,1767363231000,11
A0082,1767954221000,0
A0082,1768515369000,35
A0082,1769176420000,20
A0082,1769786537000,29
A0082,1770371807000,14
A0082,1770975736000,35
A0082,1771620435000,19
A0082,1772194838000,28
A0082,1772831737000,39
A0082,1773369442000,19
A0082,1774018902000,23
A0082,1774628408000,5
A0083,1767302398000,36
A0083,1767891217000,29
A0083,1768489686000,5
A0083,1769146160000,5
A0083,1769761753000,25
A0083,1770342821000,29
A0083,1770985002000,30
A0083,1771574586000,30
A0083,1772130430000,8
A0083,1772794135000,8
A0083,1773363217000,17
A0083,1773989773000,26
A0083,1774552626000,33
A0084,1767269543000,8
A0084,1767930425000,26
A0084,1768491477000,9
A0084,1769132091000,16
A0084,1769715180000,12
A0084,1770347611000,20
A0084,1770936154000,5
A0084,1771524354000,19
A0084,1772102777000,10
A0084,1772736889000,23
A0084,1773318128000,23
A0084,1773943138000,33
A0084,1774548243000,34
A0085,1767254538000,23
A0085,1767865619000,3
A0085,1768497407000,7
A0085,1769097029000,2
A0085,1769684690000,33
A0085,1770317009000,36
A0085,1770907838000,27
A0085,1771464455000,34
A0085,1772125926000,11
A0085,1772747398000,12
A0085,1773330504000,35
A0085,1773963126000,0
A0085,1774484525000,16
A0086,1767272347000,9
A0086,1767863077000,5
A0086,1768453485000,14
A0086,1769124557000,2
A0086,1769661770000,19
A0086,1770263023000,5
A0086,1770935487000,16
A0086,1771537394000,8
A0086,1772154272000,36
A0086,1772676696000,37
A0086,1773338251000,21
A0086,1773957980000,38
A0086,1774572474000,15
A0087,1767323129000,36
A0087,1767889811000,2
A0087,1768543828000,12
A0087,1769099747000,17
A0087,1769706649000,3
A0087,1770305464000,23
A0087,1770987715000,18
A0087,1771587752000,19
A0087,1772186035000,26
A0087,1772754656000,26
A0087,1773364651000,34
A0087,1773989166000,3
A0087,1774552202000,10
A0088,1767339607000,27
A0088,1767886817000,18
A0088,1768496492000,15
A0088,1769105574000,6
A0088,1769739730000,1
A0088,1770303793000,3
A0088,1770938118000,9
A0088,1771526480000,33
A0088,1772157873000,9
A0088,1772733383000,18
A0088,1773364393000,25
A0088,1773954408000,29
A0088,1774602876000,27
A0089,1767312454000,20
A0089,1767883092000,24
A0089,1768553675000,18
A0089,1769103972000,0
A0089,1769726157000,35
A0089,1770343110000,18
A0089,1770962472000,12
