row_id,account_id,event_time,amount,category
R00100,A0111,1768207380000,8.29,travel
R00101,A0069,1768210140000,36.55,other
R00102,A0115,1768239060000,48.62,salary
R00103,A0051,1768278060000,33.08,rent
R00104,A0002,1768291680000,6.25,salary
R00105,A0087,1768298760000,29.4,travel
R00106,A0118,1768298880000,18.16,travel
R00107,A0015,1768299420000,74.75,rent
R00108,A0033,1768301400000,37.87,rent
R00109,A0059,1768304160000,15.14,grocery
R00110,A0069,1768312680000,32.75,travel
R00111,A0104,1768314300000,16.56,travel
R00112,A0081,1768314600000,31.29,salary
R00113,A0095,1768331220000,6.13,other
R00114,A0040,1768341060000,8.01,grocery
R00115,A0097,1768368240000,23.37,travel
R00116,A0047,1768390260000,34.72,salary
R00117,A0000,1768401000000,59.24,salary
R00118,A0097,1768413960000,10.2,other
R00119,A0110,1768431360000,17.11,travel
R00120,A0075,1768431720000,31.27,grocery
R00121,A0057,1768434840000,40.73,travel
R00122,A0039,1768440540000,3.05,travel
R00123,A0003,1768455960000,30.63,other
R00124,A0004,1768456500000,24.3,other
R00125,A0065,1768460940000,29.89,travel
R00126,A0021,1768483740000,20.37,grocery
R00127,A0012,1768491120000,9.3,other
R00128,A0067,1768494480000,4.19,grocery
R00129,A0025,1768507980000,11.27,grocery
R00130,A0004,1768515300000,27.96,salary
R00131,A0016,1768526040000,95.47,other
R00132,A0004,1768532880000,103.15,travel
R00133,A0107,1768537320000,44.15,rent
R00134,A0029,1768538040000,7.0,travel
R00135,A0079,1768548060000,7.51,rent
R00136,A0025,1768567920000,9.62,grocery
R00137,A0056,1768581540000,10.24,grocery
R00138,A0107,1768599420000,43.09,travel
R00139,A0115,1768604340000,14.27,grocery
R00140,A0055,1768606380000,23.71,grocery
R00141,A0058,1768619160000,39.81,rent
R00142,A0092,1768626480000,2.76,salary
R00143,A0008,1768626480000,8.62,salary
R00144,A0047,1768641540000,20.91,rent
R00145,A0075,1768644540000,3.2,grocery
R00146,A0026,1768649100000,5.25,grocery
R00147,A0108,1768650000000,10.15,other
R00148,A0111,1768662060000,112.37,grocery
R00149,A0075,1768668360000,5.71,salary
R00150,A0055,1768675620000,60.27,salary
R00151,A0030,1768706340000,38.78,other
R00152,A0069,1768711740000,7.22,grocery
R00153,A0086,1768736760000,14.24,salary
R00154,A0017,1768742040000,7.32,rent
R00155,A0078,1768744200000,2.8,other
R00156,A0054,1768756200000,24.16,grocery
R00157,A0071,1768768260000,52.11,other
R00158,A0018,1768776240000,7.03,rent
R00159,A0086,1768777260000,2.65,salary
R00160,A0109,1768802640000,19.27,other
R00161,A0099,1768808220000,9.11,salary
R00162,A0118,1768827660000,5.03,salary
R00163,A0077,1768830060000,70.55,travel
R00164,A0070,1768835940000,21.17,salary
R00165,A0010,1768845120000,29.79,travel
R00166,A0089,1768855020000,39.04,salary
R00167,A0097,1768872420000,20.94,salary
R00168,A0002,1768875360000,6.65,grocery
R00169,A0078,1768878960000,51.68,rent
R00170,A0050,1768900500000,18.57,rent
R00171,A0015,1768930860000,66.98,other
R00172,A0084,1768953240000,39.41,travel
R00173,A0020,1768962300000,5.37,grocery
R00174,A0000,1768975080000,16.02,salary
R00175,A0038,1768978380000,47.71,rent
R00176,A0104,1768990740000,78.27,travel
R00177,A0010,1768991280000,7.57,rent
R00178,A0005,1769009700000,56.56,other
R00179,A0060,1769032320000,4.0,other
R00180,A0029,1769033760000,26.33,other
R00181,A0006,1769034900000,6.8,grocery
R00182,A0020,1769062680000,11.11,other
R00183,A0057,1769066400000,9.8,rent
R00184,A0107,1769070000000,12.82,travel
R00185,A0105,1769070720000,4.1,rent
R00186,A0047,1769086920000,82.31,grocery
R00187,A0112,1769089320000,17.17,travel
R00188,A0052,1769091780000,29.49,grocery
R00189,A0050,1769093100000,35.27,rent
R00190,A0082,1769096160000,3.0,grocery
R00191,A0025,1769102340000,30.83,salary
R00192,A0042,1769109780000,143.7,salary
R00193,A0004,1769114340000,10.74,salary
R00194,A0057,1769115480000,97.73,rent
R00195,A0037,1769126040000,59.76,grocery
R00196,A0104,1769136060000,16.85,travel
R00197,A0116,1769140440000,57.19,rent
R00198,A0011,1769140560000,60.87,other
R00199,A0101,1769150460000,13.1,salary
R00200,A0064,1769167140000,43.53,grocery
R00201,A0101,1769173800000,7.31,travel
R00202,A0076,1769206380000,9.37,other
R00203,A0032,1769223180000,5.42,grocery
R00204,A0108,1769230380000,27.79,grocery
R00205,A0071,1769231220000,2.61,grocery
R00206,A0049,1769232240000,10.88,other
R00207,A0074,1769245680000,5.74,other
R00208,A0026,1769253000000,55.43,other
R00209,A0102,1769253960000,4.53,salary
R00210,A0079,1769256900000,6.57,travel
R00211,A0034,1769258760000,6.39,grocery
R00212,A0098,1769266560000,30.76,other
R00213,A0074,1769291220000,6.9,rent
R00214,A0043,1769307360000,8.84,rent
R00215,A0097,1769322660000,37.3,other
R00216,A0103,1769324520000,6.54,salary
R00217,A0026,1769330100000,48.92,salary
R00218,A0006,1769341560000,27.63,rent
R00219,A0013,1769353860000,6.28,other
R00220,A0040,1769362080000,86.82,rent
R00221,A0034,1769378820000,18.9,salary
R00222,A0073,1769384580000,5.75,other
R00223,A0016,1769389860000,22.94,grocery
R00224,A0014,1769401200000,11.03,grocery
R00225,A0095,1769411640000,65.05,other
R00226,A0113,1769414160000,11.47,rent
R00227,A0117,1769453400000,58.31,other
R00228,A0064,1769461560000,7.08,travel
R00229,A0006,1769470920000,2.48,salary
R00230,A0024,1769474580000,42.2,other
R00231,A0084,1769483580000,6.94,rent
R00232,A0104,1769490300000,41.29,salary
R00233,A0111,1769506260000,17.52,rent
R00234,A0024,1769511720000,14.75,travel
R00235,A0036,1769524920000,30.32,grocery
R00236,A0052,1769527260000,49.0,grocery
R00237,A0081,1769542860000,36.13,salary
R00238,A0038,1769560560000,175.67,travel
R00239,A0015,1769577540000,65.95,rent
R00240,A0023,1769581380000,12.1,grocery
R00241,A0114,1769586780000,2.65,grocery
R00242,A0009,1769587920000,22.3,grocery
R00243,A0035,1769596320000,24.63,other
R00244,A0022,1769596500000,7.26,grocery
R00245,A0041,1769602800000,42.88,travel
R00246,A0016,1769603580000,11.76,travel
R00247,A0072,1769627520000,6.63,grocery
R00248,A0028,1769631840000,35.48,travel
R00249,A0096,1769650860000,5.34,rent
R00250,A0094,1769660640000,68.76,other
R00251,A0060,1769682720000,14.94,rent
R00252,A0025,1769684820000,9.79,grocery
R00253,A0057,1769690640000,50.22,grocery
R00254,A0018,1769693640000,12.3,grocery
R00255,A0092,1769698140000,39.44,travel
R00256,A0043,1769708520000,4.64,rent
R00257,A0056,1769715300000,2.72,rent
R00258,A0082,1769725740000,65.49,salary
R00259,A0075,1769733240000,5.15,other
R00260,A0059,1769742000000,58.45,grocery
R00261,A0050,1769746260000,8.2,travel
R00262,A0087,1769746740000,16.89,travel
R00263,A0076,1769749680000,17.21,grocery
R00264,A0015,1769749920000,49.28,other
R00265,A0063,1769753460000,26.9,rent
R00266,A0052,1769754060000,2.25,rent
R00267,A0032,1769758080000,124.43,salary
R00268,A0030,1769761260000,8.0,other
R00269,A0074,1769781360000,29.3,salary
R00270,A0112,1769784600000,20.62,other
R00271,A0053,1769788920000,13.94,travel
R00272,A0004,1769794320000,86.33,other
R00273,A0041,1769796120000,11.44,salary
R00274,A0023,1769799300000,7.6,travel
R00275,A0036,1769801160000,26.04,grocery
R00276,A0013,1769802540000,11.83,salary
R00277,A0027,1769814660000,6.26,rent
R00278,A0009,1769815380000,92.76,travel
R00279,A0081,1769818560000,7.56,salary
R00280,A0062,1769827740000,19.16,salary
R00281,A0113,1769840160000,21.0,salary
R00282,A0062,1769855640000,3.12,rent
R00283,A0082,1769861520000,86.16,other
R00284,A0049,1769863140000,16.1,other
R00285,A0032,1769880000000,46.22,grocery
R00286,A0036,1769880840000,20.87,grocery
R00287,A0088,1769885340000,8.28,rent
R00288,A0033,1769886600000,27.37,salary
R00289,A0102,1769894940000,16.68,other
R00290,A0110,1769909100000,37.48,salary
R00291,A0025,1769929440000,263.66,salary
R00292,A0012,1769959080000,5.58,grocery
R00293,A0119,1769965980000,5.26,other
R00294,A0040,1769970540000,17.96,salary
R00295,A0023,1769983800000,3.43,travel
R00296,A0057,1769990160000,5.85,travel
R00297,A0114,1770001380000,2.99,rent
R00298,A0099,1770007740000,13.47,other
R00299,A0097,1770012540000,1.9,travel
R00300,A0072,1770027600000,161.2,salary
R00301,A0099,1770039420000,36.86,grocery
R00302,A0014,1770039600000,16.05,grocery
R00303,A0061,1770044640000,7.48,rent
R00304,A0094,1770051360000,17.23,travel
R00305,A0070,1770051540000,27.86,rent
R00306,A0008,1770052980000,44.38,salary
R00307,A0026,1770063600000,40.83,other
R00308,A0095,1770069300000,38.53,grocery
R00309,A0007,1770075780000,15.82,salary
R00310,A0094,1770081240000,15.36,travel
R00311,A0041,1770085140000,3.94,other
R00312,A0062,1770085560000,36.12,travel
R00313,A0069,1770085680000,28.64,rent
R00314,A0027,1770092340000,95.82,travel
R00315,A0105,1770096720000,32.97,other
R00316,A0013,1770099660000,30.36,grocery
R00317,A0093,1770099840000,9.98,salary
R00318,A0111,1770105060000,5.21,grocery
R00319,A0059,1770109440000,24.92,grocery
R00320,A0097,1770112200000,27.73,rent
R00321,A0029,1770118500000,33.17,rent
R00322,A0044,1770123000000,57.94,other
R00323,A0032,1770124980000,6.11,grocery
R00324,A0103,1770144060000,43.5,travel
R00325,A0019,1770171120000,15.98,travel
R00326,A0080,1770182580000,4.63,other
R00327,A0012,1770202740000,3.69,travel
R00328,A0016,1770204540000,7.51,grocery
R00329,A0073,1770205620000,23.98,travel
R00330,A0059,1770212820000,13.54,other
R00331,A0007,1770219300000,7.83,travel
R00332,A0091,1770219300000,2.61,grocery
R00333,A0019,1770223380000,83.26,travel
R00334,A0079,1770230340000,9.83,salary
R00335,A0080,1770231060000,41.26,other
R00336,A0116,1770231960000,54.97,grocery
R00337,A0005,1770239640000,221.59,rent
R00338,A0091,1770269400000,20.36,grocery
R00339,A0103,1770290040000,168.33,other
R00340,A0048,1770291900000,13.52,travel
R00341,A0073,1770293280000,8.68,salary
R00342,A0083,1770303840000,12.48,salary
R00343,A0075,1770305760000,16.96,salary
R00344,A0116,1770306720000,29.64,other
R00345,A0069,1770324900000,11.09,other
R00346,A0039,1770328080000,76.35,rent
R00347,A0090,1770328140000,7.12,travel
R00348,A0098,1770339420000,12.75,salary
R00349,A0021,1770344580000,8.25,grocery
R00350,A0099,1770346020000,3.85,travel
R00351,A0075,1770352140000,6.86,travel
R00352,A0081,1770374220000,13.96,other
R00353,A0058,1770391380000,2.13,travel
R00354,A0100,1770392040000,91.72,salary
R00355,A0090,1770398040000,54.22,other
R00356,A0087,1770415920000,15.77,other
R00357,A0119,1770416580000,16.83,salary
R00358,A0057,1770423780000,36.49,rent
R00359,A0026,1770426720000,18.55,grocery
R00360,A0023,1770426780000,7.97,other
R00361,A0000,1770432960000,25.08,grocery
R00362,A0104,1770442020000,137.66,travel
R00363,A0087,1770442140000,30.35,grocery
R00364,A0017,1770451080000,52.5,grocery
R00365,A0045,1770457200000,28.61,salary
R00366,A0025,1770477120000,13.76,other
R00367,A0100,1770490080000,88.66,travel
R00368,A0031,1770514320000,22.13,travel
R00369,A0082,1770519060000,11.68,salary
R00370,A0073,1770521100000,5.16,salary
R00371,A0039,1770521940000,2.37,other
R00372,A0104,1770526380000,4.24,other
R00373,A0038,1770537180000,3.87,other
R00374,A0000,1770539100000,93.56,travel
R00375,A0116,1770549480000,53.08,grocery
R00376,A0101,1770550500000,80.35,travel
R00377,A0043,1770566340000,14.92,rent
R00378,A0087,1770576000000,94.92,other
R00379,A0026,1770578340000,17.54,grocery
R00380,A0107,1770582420000,13.38,other
R00381,A0002,1770586860000,8.92,salary
R00382,A0102,1770592080000,28.73,salary
R00383,A0081,1770592320000,45.19,salary
R00384,A0020,1770613800000,57.38,travel
R00385,A0061,1770616380000,20.25,other
R00386,A0048,1770622680000,33.82,travel
R00387,A0034,1770631620000,23.35,rent
R00388,A0030,1770631800000,31.1,grocery
R00389,A0065,1770635100000,27.34,rent
R00390,A0041,1770635700000,87.63,travel
R00391,A0066,1770656940000,65.55,grocery
R00392,A0000,1770699900000,13.87,travel
R00393,A0100,1770702720000,42.18,other
R00394,A0048,1770703080000,46.48,rent
R00395,A0015,1770707400000,4.96,grocery
R00396,A0092,1770708360000,3.09,other
R00397,A0079,1770713580000,2.66,grocery
R00398,A0094,1770714000000,52.31,rent
R00399,A0108,1770717240000,6.88,salary
R00400,A0056,1770717480000,33.68,other
R00401,A0099,1770718740000,27.49,salary
R00402,A0100,1770727500000,18.92,grocery
R00403,A0111,1770727620000,50.01,travel
R00404,A0021,1770747180000,37.79,other
R00405,A0036,1770747720000,30.37,other
R00406,A0025,1770759780000,12.44,salary
R00407,A0104,1770766440000,6.58,grocery
R00408,A0108,1770774540000,5.33,grocery
R00409,A0059,1770778800000,20.42,salary
R00410,A0036,1770789720000,61.32,rent
R00411,A0102,1770801180000,142.96,travel
R00412,A0066,1770824220000,0.76,salary
R00413,A0095,1770825120000,142.68,grocery
R00414,A0080,1770849420000,3.59,salary
R00415,A0117,1770850860000,25.77,grocery
R00416,A0073,1770879600000,49.34,salary
R00417,A0018,1770889020000,12.11,rent
R00418,A0114,1770916860000,10.63,travel
R00419,A0096,1770919140000,18.57,rent
R00420,A0064,1770927480000,8.02,grocery
R00421,A0025,1770931620000,8.71,travel
R00422,A0035,1770935280000,30.65,rent
R00423,A0094,1770936120000,6.47,grocery
R00424,A0001,1770948360000,8.82,salary
R00425,A0106,1770949620000,30.04,other
R00426,A0063,1770950700000,8.4,other
R00427,A0077,1770968340000,6.23,rent
R00428,A0018,1770969060000,14.64,other
