entity_id,event_time,f1,f2,f3,f4,f5,f6
E0065,2026-01-01T00:00:00Z,4.0915,3.1521,9.6708,4.0351,7.0846,2.2899
E0066,2026-01-01T00:00:00Z,5.1929,4.8504,9.001,3.0394,7.0414,4.1783
E0067,2026-01-01T00:00:00Z,3.4048,2.1835,5.6228,5.9633,7.4444,1.9909
E0068,2026-01-01T00:00:00Z,4.083,2.2826,8.8812,5.1251,7.3583,1.3335
E0069,2026-01-01T00:00:00Z,1.6225,3.7543,6.8033,3.5948,9.1212,2.3796
E0070,2026-01-01T00:00:00Z,3.7214,2.0347,7.7676,3.0219,8.2122,3.4642
E0071,2026-01-01T00:00:00Z,3.916,4.3244,11.267,5.5765,11.2457,4.7661
E0072,2026-01-01T00:00:00Z,4.6145,3.4196,4.9603,5.9386,8.8755,5.732
E0073,2026-01-01T00:00:00Z,4.9954,3.0979,7.5669,3.7519,7.4032,4.2058
E0074,2026-01-01T00:00:00Z,4.5984,3.7781,5.7472,2.1595,8.3827,4.9254
E0075,2026-01-01T00:00:00Z,4.0468,2.9186,7.9944,2.8523,7.1598,5.2515
E0076,2026-01-01T00:00:00Z,4.3948,4.1412,6.1041,4.805,8.0279,4.917
E0077,2026-01-01T00:00:00Z,5.333,2.8298,7.7799,3.5883,6.893,6.0352
E0078,2026-01-01T00:00:00Z,5.0294,3.84,8.0545,5.1843,8.3947,5.5248
E0079,2026-01-01T00:00:00Z,6.5193,3.0919,6.8961,3.9709,8.4682,6.6154
E0080,2026-01-01T00:00:00Z,3.2963,3.67,8.6679,4.1065,7.4742,2.4672
E0081,2026-01-01T00:00:00Z,5.0092,1.8843,9.7673,4.4268,10.1487,2.3216
E0082,2026-01-01T00:00:00Z,3.6545,2.0771,5.968,3.3702,7.7724,4.8231
E0083,2026-01-01T00:00:00Z,3.456,4.0818,9.0626,2.0852,7.5555,4.3999
E0084,2026-01-01T00:00:00Z,4.8394,1.9926,8.797,6.4679,7.4689,4.2104
E0085,2026-01-01T00:00:00Z,2.0195,4.8999,8.2352,5.343,6.3762,5.5719
E0086,2026-01-01T00:00:00Z,3.2501,4.0449,8.1273,3.7626,7.1695,3.6971
E0087,2026-01-01T00:00:00Z,3.6955,3.5124,8.4119,4.6121,5.8772,2.2204
E0088,2026-01-01T00:00:00Z,4.3532,2.2945,4.9645,2.0961,9.3667,7.0822
E0089,2026-01-01T00:00:00Z,4.2492,3.6021,6.7291,4.2481,7.6168,5.0595
E0090,2026-01-01T00:00:00Z,3.3783,5.6616,6.8826,4.3823,7.5962,6.6102
E0091,2026-01-01T00:00:00Z,3.8985,3.1446,3.9484,5.6027,7.2098,7.9105
E0092,2026-01-01T00:00:00Z,3.5327,3.8342,5.6912,3.2249,8.2891,5.8325
E0093,2026-01-01T00:00:00Z,4.0142,3.7306,8.3618,2.4787,6.6298,5.7907
E0094,2026-01-01T00:00:00Z,5.0958,3.193,7.0799,1.3191,9.0867,5.3945
E0095,2026-01-01T00:00:00Z,3.543,3.5279,6.1138,1.9643,6.7528,5.4795
E0096,2026-01-01T00:00:00Z,3.4887,2.415,7.7954,3.4596,7.1615,4.9473
E0097,2026-01-01T00:00:00Z,4.9597,2.994,8.1946,6.9295,7.9744,2.3684
E0098,2026-01-01T00:00:00Z,3.0015,2.2054,7.6804,2.6752,7.8174,2.4138
E0099,2026-01-01T00:00:00Z,4.865,3.2016,6.5482,4.2257,8.552,4.7134
E0100,2026-01-01T00:00:00Z,4.6117,4.4558,8.7538,4.4458,9.0346,5.8853
E0101,2026-01-01T00:00:00Z,6.1856,2.9779,6.8708,2.8258,6.033,2.1317
E0102,2026-01-01T00:00:00Z,4.4645,2.9427,6.8371,3.8033,7.0195,6.1191
E0103,2026-01-01T00:00:00Z,4.65,4.359,8.2001,2.5469,7.9104,1.5444
E0104,2026-01-01T00:00:00Z,4.3394,3.3614,4.9658,3.9721,7.2617,5.0351
E0105,2026-01-01T00:00:00Z,3.4498,3.4774,5.0184,6.7193,9.4422,4.8598
E0106,2026-01-01T00:00:00Z,4.0466,4.0865,7.9151,4.2384,8.7552,8.1012
E0107,2026-01-01T00:00:00Z,2.8805,3.0206,7.7206,4.6005,6.8586,5.0936
E0108,2026-01-01T00:00:00Z,4.6692,5.1897,6.1077,3.4598,8.6259,5.7253
E0109,2026-01-01T00:00:00Z,4.45,4.1828,5.8455,2.7592,7.829,3.7578
E0110,2026-01-01T00:00:00Z,4.2636,2.7768,6.9336,6.2403,9.5056,4.8645
E0111,2026-01-01T00:00:00Z,4.5834,5.1509,7.6648,7.8376,9.1283,4.7507
E0112,2026-01-01T00:00:00Z,6.3673,4.3775,5.2695,4.6347,8.5844,8.0586
E0113,2026-01-01T00:00:00Z,3.6815,1.4908,10.2319,2.2847,7.1715,2.4791
E0114,2026-01-01T00:00:00Z,4.9019,4.0708,7.1622,3.977,7.6365,2.7463
E0115,2026-01-01T00:00:00Z,4.3212,3.6767,7.9866,6.2446,8.5313,4.4903
E0116,2026-01-01T00:00:00Z,2.524,4.8379,11.6722,3.5349,8.4692,4.9418
E0117,2026-01-01T00:00:00Z,3.1791,3.3915,8.0813,3.8137,7.5122,2.5662
E0118,2026-01-01T00:00:00Z,3.9307,4.0516,8.2813,4.4859,7.6146,3.5053
E0119,2026-01-01T00:00:00Z,3.686,3.3254,8.5025,3.2696,5.8757,7.6128
E0120,2026-01-01T00:00:00Z,2.683,2.3373,6.0055,5.7452,5.6806,4.7407
E0121,2026-01-01T00:00:00Z,3.1867,4.1752,7.3806,4.9245,6.6923,2.5696
E0122,2026-01-01T00:00:00Z,4.122,2.7653,6.5211,5.3242,7.5124,6.6003
E0123,2026-01-01T00:00:00Z,3.981,3.6906,5.6653,4.0191,8.3056,4.5384
E0124,2026-01-01T00:00:00Z,2.1548,4.8958,8.1486,4.1908,8.5378,-0.598
E0125,2026-01-01T00:00:00Z,5.4665,3.8122,8.4903,4.6246,7.9469,4.1941
E0126,2026-01-01T00:00:00Z,4.2974,4.3502,8.6691,4.49,9.3572,6.0217
E0127,2026-01-01T00:00:00Z,3.5816,3.6779,8.0515,3.9019,7.3386,6.3201
E0128,2026-01-01T00:00:00Z,4.3816,3.3883,8.9305,4.224,7.9981,7.2239
E0129,2026-01-01T00:00:00Z,3.9537,3.2633,5.9813,5.6323,8.5045,5.3987
E0130,2026-01-01T00:00:00Z,3.1586,2.9182,7.3198,2.9747,8.7525,5.8857
E0131,2026-01-01T00:00:00Z,4.0399,2.3282,8.6164,3.4579,7.6225,7.1357
E0132,2026-01-01T00:00:00Z,3.504,3.7423,6.1907,2.731,8.0499,5.5304
E0133,2026-01-01T00:00:00Z,2.9082,4.274,7.3684,2.5651,7.3972,6.3242
E0134,2026-01-01T00:00:00Z,4.939,3.5156,7.0885,2.2387,8.6193,5.5412
E0135,2026-01-01T00:00:00Z,3.7084,3.2689,6.0349,3.819,7.0631,3.3969
E0136,2026-01-01T00:00:00Z,4.7764,2.5498,7.0615,3.2857,8.3135,4.9425
E0137,2026-01-01T00:00:00Z,2.9489,2.7149,6.4789,4.1223,5.8567,4.4794
E0138,2026-01-01T00:00:00Z,4.4667,3.8405,5.9335,3.9909,7.369,5.9923
E0139,2026-01-01T00:00:00Z,4.188,3.0537,7.5877,3.5585,7.2561,4.1513
E0140,2026-01-01T00:00:00Z,4.2554,3.6915,8.3037,3.919,7.9415,2.6108
E0141,2026-01-01T00:00:00Z,3.2047,2.082,7.7209,2.4041,9.2075,6.8895
E0142,2026-01-01T00:00:00Z,2.5742,3.985,6.1456,2.0115,8.776,5.6477
E0143,2026-01-01T00:00:00Z,4.2334,3.0554,7.9156,5.8117,7.7322,5.3502
E0144,2026-01-01T00:00:00Z,4.7079,3.3294,7.6885,3.01,7.8927,4.4955
E0145,2026-01-01T00:00:00Z,4.3877,4.8811,7.3883,3.2217,6.748,2.8881
E0146,2026-01-01T00:00:00Z,4.7809,4.023,7.4407,4.3768,8.172,2.5828
E0147,2026-01-01T00:00:00Z,4.7904,3.6453,6.2746,3.7952,8.1157,4.8857
E0148,2026-01-01T00:00:00Z,3.0339,5.2278,6.0458,5.2017,9.3766,5.2121
E0149,2026-01-01T00:00:00Z,4.7883,3.8267,4.836,3.9932,7.6429,4.3232
E0000,2026-01-02T00:00:00Z,3.2296,3.515,6.1415,4.1659,6.9509,3.3764
E0001,2026-01-02T00:00:00Z,3.7229,4.7202,7.4802,3.1737,7.2076,3.1451
E0002,2026-01-02T00:00:00Z,3.6236,3.9939,6.9192,4.3049,7.1746,3.3054
E0003,2026-01-02T00:00:00Z,5.0656,4.789,5.4626,3.268,9.4204,5.3122
E0004,2026-01-02T00:00:00Z,4.0164,2.4323,7.7912,2.2078,7.237,6.6964
E0005,2026-01-02T00:00:00Z,3.7079,3.45,7.8249,3.6151,6.8988,6.9866
E0006,2026-01-02T00:00:00Z,3.5919,3.725,7.1063,3.1555,6.4001,4.5321
E0007,2026-01-02T00:00:00Z,3.7035,2.4896,6.0436,2.5363,6.7679,3.4494
E0008,2026-01-02T00:00:00Z,2.3094,1.6189,6.234,2.8942,7.7818,3.3752
E0009,2026-01-02T00:00:00Z,5.1545,3.3589,8.7402,3.4004,8.4608,6.5573
E0010,2026-01-02T00:00:00Z,5.1383,4.6097,7.5306,4.4598,6.3064,5.8521
E0011,2026-01-02T00:00:00Z,4.136,3.832,8.2175,1.5933,7.4153,7.0406
E0012,2026-01-02T00:00:00Z,5.1013,2.671,6.9275,5.6625,7.1782,4.7965
E0013,2026-01-02T00:00:00Z,5.3317,3.4392,7.4199,5.5076,7.5712,5.3254
E0014,2026-01-02T00:00:00Z,4.1496,4.3692,6.5361,2.269,7.2441,4.6537
E0015,2026-01-02T00:00:00Z,3.7569,3.3137,8.1712,3.1913,6.6121,1.5502
E0016,2026-01-02T00:00:00Z,5.0439,3.6859,7.4793,2.6858,7.236,4.4553
E0017,2026-01-02T00:00:00Z,5.9996,3.2353,6.0723,4.5753,7.252,6.0635
E0018,2026-01-02T00:00:00Z,4.8417,4.1125,8.1772,4.8546,7.7545,5.0223
E0019,2026-01-02T00:00:00Z,4.9582,3.692,8.0281,4.5987,8.1844,5.491
E0020,2026-01-02T00:00:00Z,4.9736,3.5512,8.236,6.0458,8.9838,5.6863
E0021,2026-01-02T00:00:00Z,4.5015,3.7562,7.5196,4.1925,9.1353,4.8524
E0022,2026-01-02T00:00:00Z,4.4267,4.2664,6.4448,4.742,7.2305,5.9495
E0023,2026-01-02T00:00:00Z,4.4801,3.5071,7.5493,0.9942,6.9317,5.0492
E0024,2026-01-02T00:00:00Z,5.6384,2.7607,7.4608,1.352,7.3529,4.8691
E0025,2026-01-02T00:00:00Z,4.579,4.2281,5.1421,4.0279,8.9559,5.6235
E0026,2026-01-02T00:00:00Z,4.617,3.989,7.3809,2.7875,8.7639,1.9161
E0027,2026-01-02T00:00:00Z,3.7671,2.9,8.723,5.3736,8.4442,4.7017
E0028,2026-01-02T00:00:00Z,2.5685,4.3742,6.6257,2.9161,7.341,3.7224
E0029,2026-01-02T00:00:00Z,3.7634,3.0122,7.6357,4.6645,6.573,2.2405
E0030,2026-01-02T00:00:00Z,2.4293,4.6467,5.2001,3.9789,8.8245,3.5154
E0031,2026-01-02T00:00:00Z,3.5968,3.0632,6.7093,1.8938,8.945,4.6462
E0032,2026-01-02T00:00:00Z,3.5071,4.736,8.752,4.859,5.8093,2.1585
E0033,2026-01-02T00:00:00Z,4.7013,3.8779,5.5658,5.681,9.5088,5.5259
E0034,2026-01-02T00:00:00Z,2.5918,4.1446,7.3304,5.4218,8.139,8.0554
E0035,2026-01-02T00:00:00Z,4.7846,3.5239,6.5517,1.5298,7.4339,4.2579
E0036,2026-01-02T00:00:00Z,2.8166,3.724,6.9483,6.9166,6.9282,2.1386
E0037,2026-01-02T00:00:00Z,3.9496,4.6311,7.62,4.9184,7.435,1.8093
E0038,2026-01-02T00:00:00Z,4.2502,4.1245,7.4003,6.1232,8.3817,6.2937
E0039,2026-01-02T00:00:00Z,5.4035,3.0256,7.8507,2.4801,6.7156,4.7704
E0040,2026-01-02T00:00:00Z,3.6299,2.0212,5.8713,4.7827,8.0783,5.7553
E0041,2026-01-02T00:00:00Z,4.5619,3.2344,6.532,4.9615,6.2494,1.7142
E0042,2026-01-02T00:00:00Z,4.4865,4.4267,5.9566,5.0405,7.0507,6.0623
E0043,2026-01-02T00:00:00Z,4.9422,4.1562,7.0032,3.6205,8.2001,7.237
E0044,2026-01-02T00:00:00Z,4.3929,5.0554,6.2318,4.2966,9.4742,5.4047
E0045,2026-01-02T00:00:00Z,4.8659,4.613,8.1706,2.4771,7.3838,4.795
E0046,2026-01-02T00:00:00Z,4.0488,3.5596,6.7623,3.8169,7.067,1.8707
E0047,2026-01-02T00:00:00Z,3.0155,4.7079,7.0786,2.6911,7.7166,6.1712
E0048,2026-01-02T00:00:00Z,3.1781,4.1231,6.4705,2.2107,7.8816,7.0516
E0049,2026-01-02T00:00:00Z,4.8442,2.8593,7.3883,1.5906,8.4579,3.6084
E0050,2026-01-02T00:00:00Z,4.9264,3.267,6.8095,5.4774,8.8558,8.1617
E0051,2026-01-02T00:00:00Z,3.6845,4.1828,9.9734,4.6197,8.9434,3.8627
E0052,2026-01-02T00:00:00Z,4.3988,3.4556,6.6052,2.5221,8.4008,2.7912
E0053,2026-01-02T00:00:00Z,4.586,2.8844,5.0235,6.224,9.6116,4.4211
E0054,2026-01-02T00:00:00Z,1.7971,4.0329,7.6628,2.7013,8.5874,3.7732
E0055,2026-01-02T00:00:00Z,4.1401,3.2249,10.352,4.424,7.2689,6.4007
E0056,2026-01-02T00:00:00Z,2.2215,5.1312,8.4248,4.8206,7.8521,3.3092
E0057,2026-01-02T00:00:00Z,4.0527,4.0185,9.6814,4.6664,9.9802,4.2588
E0058,2026-01-02T00:00:00Z,4.1524,2.8326,7.1821,3.2989,9.8572,4.339
E0059,2026-01-02T00:00:00Z,3.869,3.9429,6.8014,4.5766,7.0169,2.8063
E0060,2026-01-02T00:00:00Z,4.4077,3.4913,7.1514,5.1354,7.0978,6.4211
E0061,2026-01-02T00:00:00Z,3.077,3.239,8.339,2.8037,8.6188,6.1511
E0062,2026-01-02T00:00:00Z,4.7928,2.9769,7.2443,2.4747,7.9053,2.6449
E0063,2026-01-02T00:00:00Z,5.1185,2.8864,6.8733,5.7001,7.7927,5.7605
E0064,2026-01-02T00:00:00Z,3.606,3.2628,7.129,4.2746,7.4225,3.4964
E0065,2026-01-02T00:00:00Z,4.673,3.7707,6.7641,4.6387,7.5853,6.7177
E0066,2026-01-02T00:00:00Z,4.0651,2.6877,6.4383,2.5442,7.4845,6.9789
E0067,2026-01-02T00:00:00Z,2.9407,3.7121,7.4381,3.7759,7.7921,5.4101
E0068,2026-01-02T00:00:00Z,3.8085,4.5365,7.4923,3.9987,6.9063,4.7711
E0069,2026-01-02T00:00:00Z,3.4895,4.2396,8.1882,2.6853,7.9225,6.9773
E0070,2026-01-02T00:00:00Z,3.6192,2.7244,5.6334,3.6086,8.2323,5.9523
E0071,2026-01-02T00:00:00Z,4.0923,3.4782,7.3934,5.0119,7.5782,2.4461
E0072,2026-01-02T00:00:00Z,4.8243,5.1651,4.6258,4.704,7.78,4.1566
E0073,2026-01-02T00:00:00Z,4.9426,3.8406,7.7114,4.2848,9.4372,4.7099
E0074,2026-01-02T00:00:00Z,4.0035,4.9966,7.6684,7.5319,6.4498,6.3165
E0075,2026-01-02T00:00:00Z,4.2838,3.0771,5.1016,5.1055,8.0659,4.8772
E0076,2026-01-02T00:00:00Z,4.6949,4.3407,6.6166,4.812,7.1441,5.0566
E0077,2026-01-02T00:00:00Z,4.1871,3.3719,6.129,2.6739,8.5447,5.7871
E0078,2026-01-02T00:00:00Z,3.7298,3.8254,7.7513,3.4209,7.0037,3.267
E0079,2026-01-02T00:00:00Z,3.8065,1.6381,7.5095,2.7392,8.1705,2.8785
E0080,2026-01-02T00:00:00Z,2.9991,2.3532,8.9634,5.8832,8.2884,3.8626
E0081,2026-01-02T00:00:00Z,3.5116,2.6895,6.7733,2.9684,9.2915,4.8942
E0082,2026-01-02T00:00:00Z,4.7441,3.5809,6.4107,0.3349,9.2331,2.3349
E0083,2026-01-02T00:00:00Z,3.0275,3.1978,9.7032,4.5157,6.1825,4.683
E0084,2026-01-02T00:00:00Z,4.0575,4.4889,6.3774,3.5597,8.0138,3.0826
E0085,2026-01-02T00:00:00Z,5.1641,2.8637,6.2356,3.1657,8.0059,6.0107
E0086,2026-01-02T00:00:00Z,3.7742,4.2777,5.6993,3.2351,9.1841,4.6568
E0087,2026-01-02T00:00:00Z,3.6836,3.173,9.3574,5.0473,7.2632,5.8169
E0088,2026-01-02T00:00:00Z,2.3643,4.2025,7.5831,3.0612,7.4871,3.2993
E0089,2026-01-02T00:00:00Z,4.3201,4.4837,4.2009,3.6505,6.7363,4.3055
E0090,2026-01-02T00:00:00Z,2.5221,2.7874,8.5581,4.6227,6.2626,4.448
E0091,2026-01-02T00:00:00Z,4.7109,4.6305,6.3423,3.9464,9.0398,3.8264
E0092,2026-01-02T00:00:00Z,4.6422,2.6008,7.6163,3.8877,7.1396,3.8955
E0093,2026-01-02T00:00:00Z,3.6857,4.1302,5.7667,3.8388,6.5594,6.6098
E0094,2026-01-02T00:00:00Z,3.98,2.8981,6.0234,1.8764,7.33,3.3722
E0095,2026-01-02T00:00:00Z,3.6471,4.1644,5.6685,4.0859,7.8747,3.227
E0096,2026-01-02T00:00:00Z,4.2808,3.9479,8.7034,2.0213,7.5764,2.4251
E0097,2026-01-02T00:00:00Z,3.1236,3.8392,6.0354,1.4342,9.806,4.4734
E0098,2026-01-02T00:00:00Z,5.1353,5.1025,8.0103,3.9668,9.034,5.457
E0099,2026-01-02T00:00:00Z,4.6108,3.6201,12.2024,3.9782,8.388,2.031
E0100,2026-01-02T00:00:00Z,5.9626,2.8388,8.2002,3.4645,9.011,1.6185
E0101,2026-01-02T00:00:00Z,3.9661,1.2307,6.7489,3.1099,9.1249,6.9026
E0102,2026-01-02T00:00:00Z,4.8482,2.859,6.3043,4.3729,7.4976,4.9165
E0103,2026-01-02T00:00:00Z,2.7598,2.2094,8.4728,4.2103,8.0465,1.3377
E0104,2026-01-02T00:00:00Z,5.3313,3.297,7.2436,4.8202,6.0884,5.8902
E0105,2026-01-02T00:00:00Z,3.3246,2.6783,9.2192,5.1509,7.0662,3.6694
E0106,2026-01-02T00:00:00Z,4.8784,4.8096,6.9462,4.2851,9.2269,5.8114
E0107,2026-01-02T00:00:00Z,4.852,4.3734,7.2295,1.5032,7.4752,1.22
E0108,2026-01-02T00:00:00Z,3.735,4.1442,8.6825,3.765,8.6915,5.8325
E0109,2026-01-02T00:00:00Z,3.5855,3.8843,7.8425,6.0325,8.1448,3.7982
E0110,2026-01-02T00:00:00Z,5.0668,3.043,5.703,3.856,7.2637,7.839
E0111,2026-01-02T00:00:00Z,3.6998,2.93,6.136,5.4919,7.2917,2.2808
E0112,2026-01-02T00:00:00Z,2.9927,3.3281,7.662,3.1968,6.4943,2.9483
E0113,2026-01-02T00:00:00Z,5.098,3.3084,7.5402,3.3847,8.7082,3.4846
E0114,2026-01-02T00:00:00Z,3.1614,4.1266,6.8508,2.9912,8.9033,5.7887
E0115,2026-01-02T00:00:00Z,2.9098,3.4525,8.4379,4.2043,7.6718,6.8652
E0116,2026-01-02T00:00:00Z,5.0737,3.5416,6.8582,4.1193,7.5091,4.2547
E0117,2026-01-02T00:00:00Z,5.0404,2.6369,8.417,3.1271,8.4012,6.8043
E0118,2026-01-02T00:00:00Z,4.1642,5.121,9.5229,2.5236,8.8025,5.0868
E0119,2026-01-02T00:00:00Z,4.7806,3.9383,10.1293,4.2875,8.8817,6.6022
E0120,2026-01-02T00:00:00Z,3.2675,2.6666,6.688,4.4921,7.6243,4.036
E0121,2026-01-02T00:00:00Z,3.1397,4.2415,6.2432,6.0043,8.607,5.7606
E0122,2026-01-02T00:00:00Z,3.9583,3.3921,6.9221,3.7238,7.0621,5.23
E0123,2026-01-02T00:00:00Z,3.3866,3.4566,6.3184,3.7601,8.972,5.7663
E0124,2026-01-02T00:00:00Z,4.1739,2.4599,8.7217,4.5865,8.0101,3.9414
E0125,2026-01-02T00:00:00Z,4.5347,3.5428,7.5283,4.9408,7.3813,2.9643
E0126,2026-01-02T00:00:00Z,4.6953,2.3706,9.0895,3.2794,9.0945,4.2599
E0127,2026-01-02T00:00:00Z,3.1188,2.3378,6.3516,3.1445,8.1371,7.0754
E0128,2026-01-02T00:00:00Z,4.2988,4.0644,5.568,4.393,7.8935,7.2142
E0129,2026-01-02T00:00:00Z,3.9452,2.9774,7.464,1.2698,7.3897,5.5622
E0130,2026-01-02T00:00:00Z,4.1291,2.5077,7.5171,4.8523,6.646,3.8737
E0131,2026-01-02T00:00:00Z,3.579,2.0589,7.1087,5.2904,8.119,4.9
E0132,2026-01-02T00:00:00Z,5.1448,2.6037,9.5531,4.9902,8.0084,4.6997
E0133,2026-01-02T00:00:00Z,4.5223,3.2458,6.7195,5.3952,7.284,5.8314
E0134,2026-01-02T00:00:00Z,5.5938,3.2525,7.6158,2.6446,8.261,4.1061
E0135,2026-01-02T00:00:00Z,3.5937,4.4171,5.1138,3.9661,9.1587,7.0475
E0136,2026-01-02T00:00:00Z,5.334,3.0624,5.7533,1.6059,10.5296,5.5759
E0137,2026-01-02T00:00:00Z,3.6106,3.099,6.5416,4.6991,6.3234,6.3298
