row_id,account_id,event_time,amount,category
R00394,A0004,1770483900000,26.76,rent
R00370,A0095,1770305580000,102.01,salary
R00392,A0043,1770477600000,64.67,travel
R00497,A0102,1771515480000,7.99,salary
R00511,A0077,1771638600000,95.42,other
R00437,A0109,1770930840000,4.29,rent
R00458,A0094,1771157940000,38.35,grocery
R00492,A0037,1771503060000,33.18,grocery
R00412,A0118,1770640980000,5.4,travel
R00555,A0044,1772042160000,24.49,grocery
R00530,A0020,1771837740000,14.36,travel
R00578,A0018,1772228280000,8.35,grocery
R00584,A0106,1772265060000,6.09,salary
R00533,A0054,1771852740000,1.82,other
R00354,A0031,1770111120000,8.08,rent
R00446,A0097,1771010640000,2.83,other
R00452,A0063,1771077420000,24.47,salary
R00381,A0096,1770363540000,17.18,other
R00420,A0026,1770783120000,12.21,rent
R00440,A0115,1770956640000,101.53,travel
R00375,A0079,1770335220000,44.46,other
R00363,A0106,1770199320000,21.77,grocery
R00435,A0089,1770926760000,23.59,other
R00577,A0039,1772227680000,22.21,rent
R00447,A0110,1771031760000,3.53,rent
R00599,A0007,1772400780000,6.57,grocery
R00506,A0048,1771593600000,53.4,salary
R00542,A0014,1771966920000,19.03,salary
R00478,A0105,1771274640000,25.62,salary
R00454,A0093,1771126680000,84.72,travel
R00594,A0054,1772363760000,6.21,other
R00382,A0090,1770384060000,4.08,salary
R00499,A0068,1771544040000,27.34,salary
R00585,A0001,1772266440000,78.22,grocery
R00552,A0080,1772024160000,15.66,rent
R00424,A0080,1770818220000,82.81,rent
R00482,A0088,1771357500000,21.26,other
R00545,A0111,1771992960000,8.38,travel
R00495,A0003,1771510140000,49.53,travel
R00515,A0014,1771663200000,87.67,grocery
R00455,A0064,1771134660000,69.72,rent
R00389,A0066,1770455520000,8.96,travel
R00343,A0052,1770010380000,22.74,rent
R00496,A0025,1771512480000,43.24,travel
R00579,A0094,1772231280000,27.32,grocery
R00504,A0110,1771586100000,11.13,other
R00371,A0077,1770313260000,129.0,travel
R00491,A0063,1771482600000,68.46,grocery
R00419,A0118,1770782700000,28.31,travel
R00538,A0015,1771918200000,3.41,other
R00589,A0072,1772301660000,12.06,travel
R00450,A0033,1771060560000,37.83,grocery
R00536,A0028,1771887300000,12.32,other
R00580,A0072,1772231580000,8.39,salary
R00470,A0077,1771230960000,25.2,rent
R00573,A0007,1772212140000,88.36,salary
R00490,A0042,1771480980000,97.03,travel
R00500,A0028,1771549800000,19.45,rent
R00498,A0036,1771516800000,9.55,other
R00406,A0037,1770584940000,9.46,grocery
R00355,A0094,1770116880000,50.48,other
R00565,A0078,1772135220000,32.88,rent
R00529,A0014,1771822560000,14.09,other
R00411,A0032,1770638280000,11.09,salary
R00472,A0090,1771233780000,20.17,rent
R00347,A0064,1770066240000,237.66,salary
R00403,A0109,1770564060000,35.85,other
R00443,A0083,1770981720000,36.81,travel
R00572,A0013,1772206380000,55.19,salary
R00357,A0058,1770125040000,6.36,travel
R00514,A0012,1771662120000,104.09,other
R00505,A0020,1771588620000,4.43,travel
R00576,A0080,1772227200000,4.33,travel
R00425,A0015,1770824040000,25.75,rent
R00569,A0088,1772177220000,5.62,grocery
R00434,A0020,1770914280000,12.07,salary
R00439,A0112,1770956100000,27.71,other
R00521,A0113,1771725840000,10.18,rent
R00383,A0001,1770399360000,32.15,other
R00557,A0028,1772084220000,97.88,travel
R00352,A0012,1770095520000,58.06,other
R00564,A0092,1772123640000,78.34,salary
R00510,A0004,1771635060000,77.11,rent
R00503,A0017,1771581300000,11.9,rent
R00526,A0071,1771767000000,5.31,salary
R00449,A0081,1771056900000,85.4,salary
R00477,A0078,1771267560000,9.34,grocery
R00396,A0018,1770505680000,7.77,grocery
R00532,A0076,1771845840000,40.59,travel
R00438,A0027,1770955320000,25.3,rent
R00562,A0116,1772102760000,15.31,other
R00417,A0083,1770685860000,27.55,salary
R00481,A0022,1771324440000,10.07,travel
R00421,A0034,1770787440000,15.28,other
R00445,A0094,1771008000000,7.41,rent
R00413,A0092,1770650340000,4.49,travel
R00583,A0055,1772264460000,4.5,travel
R00358,A0031,1770136020000,26.43,grocery
R00471,A0041,1771232940000,45.98,salary
R00427,A0118,1770833460000,9.75,salary
R00351,A0058,1770092220000,54.91,other
R00543,A0029,1771971420000,22.65,salary
R00415,A0079,1770659160000,20.78,other
R00398,A0018,1770508800000,48.46,grocery
R00399,A0092,1770522420000,30.7,travel
R00374,A0085,1770332340000,19.3,travel
R00376,A0090,1770338520000,35.85,rent
R00488,A0070,1771448640000,49.23,rent
R00551,A0026,1772023020000,40.64,travel
R00476,A0014,1771261800000,81.73,grocery
R00563,A0029,1772103780000,3.83,other
R00422,A0071,1770790620000,59.34,salary
R00528,A0096,1771813620000,10.19,travel
R00467,A0077,1771217640000,9.64,rent
R00480,A0057,1771308480000,20.05,travel
R00596,A0030,1772374080000,10.67,salary
R00586,A0049,1772268480000,12.11,salary
R00384,A0077,1770399720000,19.8,other
R00547,A0039,1772008320000,10.74,other
R00428,A0108,1770838080000,3.88,other
R00485,A0113,1771398720000,14.03,other
R00558,A0064,1772088360000,21.64,other
R00554,A0107,1772032320000,22.92,grocery
R00520,A0024,1771714500000,30.33,grocery
R00401,A0098,1770534900000,56.66,rent
R00469,A0070,1771230900000,14.67,travel
R00400,A0109,1770531360000,18.15,salary
R00373,A0089,1770327300000,18.06,grocery
R00531,A0027,1771843860000,20.3,travel
R00568,A0071,1772166840000,13.84,salary
R00468,A0079,1771223280000,4.26,grocery
R00395,A0030,1770490140000,1.43,salary
R00369,A0031,1770295380000,3.61,rent
R00362,A0044,1770180300000,8.07,grocery
R00366,A0042,1770237180000,22.69,salary
R00451,A0094,1771070820000,11.12,grocery
R00418,A0041,1770714480000,90.5,other
R00361,A0042,1770154560000,58.07,rent
R00489,A0009,1771458240000,11.97,salary
R00409,A0052,1770613500000,42.21,other
R00527,A0062,1771778100000,9.16,salary
R00535,A0048,1771877940000,15.89,grocery
R00416,A0009,1770685740000,6.41,other
R00378,A0021,1770356280000,11.46,travel
R00387,A0014,1770415260000,7.88,travel
R00567,A0106,1772147700000,11.62,grocery
R00571,A0025,1772188140000,27.13,grocery
