row_id,f1,f2,f3,f4
R00116,1.711888,-5.216252,0.910975,-1.017287
R00117,-1.644526,-2.811605,0.453966,-1.789139
R00118,3.737648,-4.41264,1.542289,-0.270618
R00119,6.299179,-5.629601,1.453542,-0.168977
R00120,1.695417,-4.056084,1.415198,1.993901
R00121,0.706119,-4.261864,-0.264423,0.748221
R00122,3.651363,-2.986111,0.841436,2.382379
R00123,1.121041,-5.532982,0.673664,0.846298
R00124,0.05137,-4.597317,1.318651,-1.639858
R00125,3.204517,-5.144672,0.129803,0.183127
R00126,1.145501,-2.985456,0.725365,-0.815679
R00127,4.883308,-4.911463,1.439519,-0.156169
R00128,2.397894,-4.299444,0.83485,0.681424
R00129,2.652645,-5.672449,0.994345,-0.528498
R00130,6.138212,-7.260781,0.210655,1.247254
R00131,3.058543,-3.745335,0.489285,-0.530099
R00132,3.387028,-5.807988,1.00425,1.351682
R00133,4.388368,-5.208203,0.367462,-0.275512
R00134,3.823876,-3.162077,0.510824,-0.723822
R00135,1.161858,-3.689958,0.100313,-0.221783
R00136,0.082904,-7.366445,-0.254763,-0.077053
R00137,2.19581,-5.437194,0.516373,-1.03472
R00138,0.061583,-5.578277,1.025456,-0.782081
R00139,7.908718,-4.325923,-0.131553,0.38517
R00140,-1.881901,-4.631145,1.10422,0.62406
R00141,1.987436,-4.40832,0.323167,1.459709
R00142,0.936547,-3.296858,1.384468,-0.60551
R00143,-0.470303,-6.878438,1.525362,0.546291
R00144,4.078153,-5.25481,1.219825,1.420091
R00145,4.11159,-3.727437,1.474255,0.660666
R00146,3.557443,-4.232665,0.937042,-0.107525
R00147,3.605745,-4.287631,1.485015,-0.770985
R00148,-2.363749,-5.635266,0.352349,-0.347875
R00149,0.875433,-5.985604,0.997639,1.344627
R00150,2.004796,-5.229782,0.824479,1.545618
R00151,0.90877,-4.590706,0.492912,1.572875
R00152,-1.260785,-3.788884,1.157437,-1.270068
R00153,4.770262,-3.276798,0.254715,0.510439
R00154,6.492064,-3.242956,-0.028174,-0.180595
R00155,1.398244,-5.168873,0.161017,0.162531
R00156,-0.273783,-5.607533,0.662519,1.214422
R00157,-0.017775,-4.097972,0.056036,-0.694933
R00158,-0.551433,-3.698852,0.329055,1.002593
R00159,2.549507,-6.367508,0.256776,-1.36625
R00160,8.726593,-5.165306,0.453241,0.396631
R00161,2.271908,-5.200994,0.870961,1.883329
R00162,-1.371942,-8.020594,0.792997,0.757558
R00163,6.347429,-5.3967,1.240904,-0.030743
R00164,3.311696,-3.030859,0.370206,-0.908828
R00165,6.235903,-3.828285,0.494241,1.358798
R00166,1.769114,-6.233576,0.690204,0.369881
R00167,2.015585,-5.481137,0.674436,0.591878
R00168,0.330428,-4.452273,1.04081,1.443082
R00169,0.627086,-3.854234,0.588273,0.879491
R00170,0.586517,-4.909286,0.934598,0.478009
R00171,5.052755,-4.505492,0.263001,-0.960875
R00172,4.74199,-4.549224,-0.075517,1.168273
R00173,3.698574,-5.013663,1.432893,0.463581
R00174,2.767096,-4.101301,0.555206,-0.070096
R00175,-0.502318,-5.527182,1.085358,-0.734913
R00176,2.026647,-6.897306,0.663895,0.746027
R00177,2.168758,-4.425236,0.577282,-1.045028
R00178,-0.814533,-2.697306,1.265095,0.483463
R00179,5.738076,-4.674359,0.329034,-1.834951
R00180,3.444746,-5.479253,0.478524,0.161448
R00181,2.946218,-5.59177,0.403081,-2.28772
R00182,0.20458,-2.057714,-0.046275,0.228072
R00183,3.636781,-4.147862,-0.500251,-1.134672
R00184,5.039358,-4.184679,0.968053,1.876204
R00185,4.087241,-2.128175,-0.025213,-0.541772
R00186,0.122355,-5.815476,0.46695,0.015677
R00187,-3.104354,-6.295562,0.095214,-0.457728
R00188,-0.548062,-5.864524,0.284811,-0.557955
R00189,4.302595,-5.542996,0.638835,0.911304
R00190,3.034567,-4.784606,0.328902,0.406585
R00191,2.802387,-3.75532,0.906908,1.686636
R00192,1.900141,-3.15594,0.857587,-0.436553
R00193,-3.361757,-4.999733,1.017289,-0.278483
R00194,-0.488824,-4.110505,1.439622,1.264705
R00195,-0.723658,-5.491154,0.454955,0.342173
R00196,0.299109,-5.876959,1.746878,0.707393
R00197,4.710877,-4.380715,1.176707,0.373615
R00198,-0.748719,-2.881928,0.017883,0.716277
R00199,3.637952,-6.601083,1.52315,-0.752604
R00200,-4.251781,-5.498906,1.333712,1.391688
R00201,2.633923,-3.304285,0.97945,0.455429
R00202,1.56082,-4.792582,2.002917,1.11947
R00203,1.454249,-3.896963,0.887136,-0.595069
R00204,-0.493341,-6.805256,2.029766,0.940981
R00205,-0.070705,-4.837819,0.006176,1.314818
R00206,-0.529856,-4.92157,0.817784,-0.311962
R00207,5.183572,-5.261894,1.526231,0.290981
R00208,0.638496,-2.23173,1.062569,0.473173
R00209,-2.057122,-4.000944,0.888459,1.389331
R00210,1.837474,-6.387583,0.969834,0.340741
R00211,2.249723,-4.525935,0.13929,0.561312
R00212,2.050016,-4.973603,0.366203,0.700732
R00213,-1.211269,-5.622697,0.296098,1.011523
R00214,3.076012,-3.079866,1.626929,0.501025
R00215,2.260154,-5.0035,0.126699,0.494982
R00216,3.245354,-3.546474,1.306699,-0.119528
R00217,0.326864,-5.381169,0.576292,0.280237
R00218,0.816844,-2.793487,1.102611,0.299548
R00219,1.665366,-5.385162,0.968803,-1.068472
R00220,-1.539674,-4.695517,1.224377,2.547474
R00221,2.913727,-2.68136,0.627431,0.248103
R00222,7.086829,-3.740041,1.831844,-0.587932
R00223,5.386263,-4.10066,1.681031,0.270224
R00224,4.241727,-4.422397,0.530119,0.238969
R00225,-1.691226,-5.270962,0.574888,-0.704202
R00226,2.068274,-3.955012,1.351019,-0.343477
R00227,0.968174,-5.186998,-0.729644,1.09326
R00228,-0.387162,-5.985765,-0.56736,1.378088
R00229,-2.024144,-3.496091,0.375317,-0.982782
R00230,3.828827,-5.779256,0.36555,0.19537
R00231,1.356785,-5.376033,0.321622,0.024454
R00232,3.305133,-4.002031,0.629007,2.901007
R00233,3.74346,-4.531715,1.193987,-0.638828
R00234,4.647662,-5.074154,0.644458,-1.116679
R00235,2.016781,-4.763407,0.778832,2.832569
R00236,-1.470733,-4.528966,0.503732,2.166399
R00237,2.608353,-6.674434,1.406193,-1.459376
R00238,1.544438,-3.887246,1.315852,-0.182874
R00239,1.27685,-5.594542,1.229069,1.108446
R00240,2.266486,-4.830302,0.142688,2.203293
R00241,1.066467,-6.751427,1.156343,1.375713
R00242,3.045776,-5.475073,1.021946,3.263665
R00243,9.036077,-4.53106,2.197107,0.46852
R00244,1.995462,-5.278038,1.235434,-0.962617
R00245,-1.376612,-3.18279,-0.558504,2.181635
R00246,3.415385,-6.282372,0.912255,-1.391432
R00247,-0.049797,-4.145584,-0.69162,2.811751
R00248,3.132983,-5.198501,0.964467,3.730969
R00249,-2.234912,-5.276923,1.021238,0.537415
R00250,0.83437,-4.408666,0.45537,0.841266
R00251,0.993111,-5.82321,0.103338,-1.116045
R00252,5.501687,-4.768335,0.680457,0.453975
R00253,3.000943,-4.499915,1.258388,0.347242
R00254,2.471132,-3.894542,1.111202,-0.364192
R00255,4.148962,-5.732011,0.786035,-1.667927
R00256,2.158106,-6.219014,0.723625,-0.544118
R00257,0.266883,-6.207226,0.533301,-0.85798
R00258,5.532444,-5.710436,1.489314,0.481279
R00259,4.531207,-4.215534,1.314118,0.83169
R00260,1.13393,-3.956136,1.520022,-0.778396
R00261,4.16042,-6.834001,0.249605,-2.026419
R00262,1.890124,-3.677002,0.443838,0.655894
R00263,4.328157,-4.333713,0.578949,0.254929
R00264,1.370338,-3.881691,0.228179,0.419427
R00265,3.891694,-4.470578,1.220458,-0.376806
R00266,1.25604,-5.649137,0.515646,0.290998
R00267,4.007975,-4.462433,1.091014,-0.140233
R00268,7.205276,-5.077072,-0.240258,-0.801621
R00269,1.486432,-7.287423,0.274227,0.712094
R00270,3.784715,-3.692416,1.654775,1.46691
R00271,3.496393,-4.770966,0.07348,0.83818
R00272,1.03677,-3.774484,1.949752,1.642128
R00273,2.222374,-2.548496,-0.244238,0.946548
R00274,-1.123263,-3.745225,1.107994,-1.005564
R00275,-0.153956,-4.627683,0.334753,-1.170247
R00276,1.541975,-4.186738,0.625024,-0.331928
R00277,1.255863,-3.509474,1.058413,0.747043
R00278,4.067431,-4.661648,0.269179,-0.456191
R00279,1.354119,-4.778458,0.819372,0.78788
R00280,5.295048,-4.181976,1.26437,1.279387
R00281,5.500018,-4.764731,1.189008,-0.14175
R00282,-0.849545,-5.897738,0.590064,0.965637
R00283,6.482905,-4.324318,1.924917,-2.240172
R00284,0.304211,-2.559319,1.042217,2.588194
R00285,-4.050516,-2.9975,1.67147,1.360761
R00286,4.173239,-7.14446,0.999036,1.218569
R00287,3.534819,-4.849188,0.309122,0.583131
R00288,-0.095236,-5.712442,0.355874,-0.681361
R00289,6.087451,-2.726791,1.276432,1.411571
R00290,1.239199,-5.420278,1.3018,-2.002034
R00291,1.330722,-3.591217,0.851863,1.411107
R00292,2.221671,-2.318162,-0.455444,1.050079
R00293,2.252901,-3.180634,0.978386,2.464379
R00294,3.860884,-4.311387,1.491402,-0.933533
R00295,1.457467,-6.46762,1.423038,2.057848
R00296,3.530558,-3.674058,0.803384,-0.427085
R00297,0.897373,-4.399111,0.751948,1.578795
R00298,4.423065,-4.646098,0.651695,0.551591
R00299,1.35106,-4.272938,0.049267,0.059059
R00300,1.769739,-2.400081,1.396725,0.378368
R00301,2.389342,-5.094627,1.281417,0.387856
R00302,6.407211,-5.868367,-0.086644,0.057298
R00303,1.484391,-5.98943,-0.448853,1.15104
R00304,1.527109,-3.175186,1.090411,0.200339
R00305,2.398208,-7.610592,-0.532126,-0.972737
R00306,4.997354,-4.634087,0.835246,0.284631
R00307,2.943573,-4.48344,1.662639,-0.664887
R00308,5.377151,-3.234429,0.077227,1.060392
R00309,5.205401,-6.275988,0.683366,1.777995
R00310,3.871499,-4.192734,1.294436,-0.357022
R00311,3.117326,-4.943728,0.680237,-0.26827
R00312,2.757201,-4.14171,0.594955,-0.56957
R00313,1.468021,-5.350318,1.097463,-0.411227
R00314,2.455338,-4.113396,-0.47901,0.137962
R00315,3.901484,-3.724565,0.851962,0.139584
R00316,-0.012718,-6.096323,0.961636,-0.652686
R00317,1.098474,-5.626681,0.142516,1.999631
R00318,1.133272,-3.840553,-0.587939,1.993062
R00319,1.008635,-6.94078,-0.013313,-0.096576
R00320,6.832937,-3.866957,-0.006141,0.835129
R00321,-0.864218,-5.284298,1.187279,1.643368
R00322,-0.221728,-5.37688,0.339192,0.437033
R00323,0.89419,-2.709183,0.675319,-1.224246
R00324,1.969946,-4.765023,0.182511,0.589891
R00325,1.378673,-3.516455,0.996107,1.04076
R00326,2.864813,-4.289883,1.086026,-2.73865
R00327,0.543116,-3.372807,0.690258,-0.626213
R00328,2.329892,-7.106853,0.851959,-0.022048
R00329,-1.169259,-6.1848,0.488084,0.31591
R00330,5.884284,-3.966852,0.674582,1.149214
R00331,1.75531,-5.81256,0.132236,0.465404
R00332,1.669109,-5.054055,0.95819,0.652037
R00333,1.833873,-4.986856,0.598815,1.068095
R00334,-1.178634,-3.200751,0.987343,-0.945001
R00335,0.820849,-4.124337,2.436042,-1.244498
R00336,2.235947,-4.241832,0.787791,0.691708
R00337,4.306058,-2.271961,0.914475,1.158653
R00338,-1.356521,-6.447619,-0.243518,0.904016
R00339,0.089648,-5.236619,1.23756,0.821042
R00340,2.650999,-6.480744,0.350789,-1.394184
R00341,3.024907,-4.363018,0.675648,-1.255403
R00342,-0.094174,-3.320309,0.980621,-1.05278
R00343,0.968371,-3.584351,1.537538,1.59688
R00344,-0.208057,-2.316522,-1.008916,-1.475661
R00345,1.770651,-4.281274,-0.174267,0.904707
R00346,-1.730413,-5.056405,0.7909,0.146312
R00347,-0.261138,-4.747968,1.164169,-0.700965
R00348,-0.04293,-4.334896,0.985902,-0.107625
R00349,0.79642,-4.509844,0.296781,0.765294
R00350,0.583851,-5.302551,0.179696,0.768884
R00351,2.058559,-5.53329,0.391174,-0.445223
R00352,0.159035,-7.987386,0.026298,0.462495
R00353,1.085156,-5.362132,1.254146,-0.720118
R00354,2.238685,-3.216931,-0.07532,-1.950252
R00355,0.829116,-4.896946,0.434399,0.07158
R00356,3.489385,-4.938375,0.773641,1.788131
R00357,0.981665,-5.073027,1.761132,-1.072567
R00358,6.361567,-5.408795,0.625199,-1.067956
R00359,11.045836,-2.70133,0.172812,0.905091
R00360,1.098756,-4.118634,1.124015,0.637038
R00361,3.831295,-6.697412,0.694706,1.40952
R00362,0.301191,-2.7245,0.732529,-0.508192
R00363,0.376031,-5.73552,0.197096,0.517977
R00364,0.788985,-2.653184,-0.432124,-0.484974
R00365,3.285375,-5.908753,0.528436,0.029033
R00366,0.478975,-4.513375,0.625012,-1.645482
R00367,-0.660973,-7.056878,-0.591954,2.139652
R00368,1.587425,-2.633622,1.888195,-1.105736
R00369,0.917662,-5.763469,0.88579,-1.560728
R00370,2.304008,-6.87552,0.576768,1.11024
R00371,3.651811,-5.040475,0.143788,0.490106
R00372,0.62756,-4.336834,0.859334,1.364416
R00373,1.611469,-2.866675,0.697521,-1.229133
R00374,1.88561,-5.554388,1.438544,0.605554
R00375,4.684498,-3.417634,1.388356,-1.918506
R00376,2.318656,-5.841505,1.074379,-1.679501
R00377,-0.639274,-4.705922,0.031508,0.824245
R00378,-0.198422,-4.472556,1.147816,0.373478
R00379,3.414017,-6.070613,0.321979,1.063656
R00380,2.863925,-4.412915,0.323769,0.878228
R00381,5.575957,-3.565655,0.348211,-0.228222
R00382,5.194269,-5.725785,1.065145,-0.530683
R00383,2.885039,-5.21136,0.994812,-0.741987
R00384,3.983455,-4.696337,1.166579,1.692263
R00385,2.46642,-4.501406,0.93087,0.137301
R00386,3.21814,-4.559428,0.311382,0.47715
R00387,4.78208,-4.644701,1.424546,2.592153
R00388,-0.929747,-4.704362,1.395028,0.327128
R00389,0.305958,-5.782903,0.564092,-0.398394
R00390,1.395598,-4.739591,1.639426,0.749785
R00391,2.794434,-4.033294,0.087994,1.006725
R00392,0.72453,-3.745747,1.127496,-0.389291
R00393,6.33806,-7.476235,0.785503,-0.079186
R00394,2.888774,-6.026783,-0.136935,-0.025221
R00395,2.668446,-5.150894,0.670189,-0.378679
R00396,-1.901202,-4.081741,0.96693,1.517435
R00397,1.504111,-5.159198,1.062862,-1.796671
R00398,4.185072,-5.586033,0.270003,-0.454323
R00399,2.034756,-3.536787,0.688051,-0.245702
