row_id,account_id,event_time,amount,category
R00089,A0085,1770396840000,768.71,rent
R00090,A0034,1770407040000,9090.13,salary
R00091,A0148,1770407340000,1648.35,rent
R00092,A0128,1770423360000,7748.46,rent
R00093,A0006,1770444000000,1771.44,salary
R00094,A0068,1770472380000,1485.78,salary
R00095,A0079,1770473340000,8405.78,grocery
R00096,A0081,1770473760000,2330.14,travel
R00097,A0101,1770479760000,1197.43,other
R00098,A0058,1770480720000,6771.8,grocery
R00099,A0127,1770481380000,7935.63,grocery
R00100,A0003,1770484620000,768.85,other
R00101,A0002,1770484740000,3559.25,travel
R00102,A0055,1770491520000,1431.6,travel
R00103,A0013,1770526380000,18.48,grocery
R00104,A0116,1770531060000,1903.58,grocery
R00105,A0064,1770538500000,6253.84,salary
R00106,A0098,1770539160000,6558.52,grocery
R00107,A0148,1770541680000,1231.54,rent
R00108,A0072,1770542700000,1248.51,travel
R00109,A0036,1770546120000,7386.39,rent
R00110,A0130,1770546180000,7534.35,travel
R00111,A0043,1770567300000,1022.66,rent
R00112,A0104,1770574140000,5976.51,salary
R00113,A0039,1770580860000,5108.78,travel
R00114,A0014,1770587580000,-471.0,other
R00115,A0132,1770592080000,6217.08,REFUND
R00116,A0147,1770596220000,4779.2,salary
R00117,A0034,1770606480000,8507.53,salary
R00118,A0083,1770607380000,790.78,rent
R00119,A0019,1770608280000,1568.09,grocery
R00120,A0019,1770608700000,560.53,travel
R00121,A0071,1770612480000,,other
R00122,A0017,1770615720000,18.47,misc
R00123,A0056,1770616620000,,salary
R00124,A0082,1770638940000,14612.94,other
R00125,A0147,1770652260000,7748.75,rent
R00126,A0080,1770653640000,3915.55,rent
R00127,A0064,1770662460000,3264.07,rent
R00128,A0039,1770675120000,8138.3,grocery
R00129,A0018,1770677280000,5165.81,grocery
R00130,A0077,1770687780000,3409.62,travel
R00131,A0034,1770698040000,5371.02,salary
R00132,A0049,1770700920000,5577.89,grocery
R00133,A0037,1770706800000,7312.65,travel
R00134,A0088,1770712680000,5148.65,rent
R00135,A0138,1770712740000,5053.4,rent
R00136,A0138,1770723420000,5062.35,rent
R00137,A0146,1770725700000,1075.14,other
R00138,A0102,1770731280000,4372.49,other
R00139,A0101,1770737100000,7049.88,salary
R00140,A0096,1770749220000,8433.24,salary
R00141,A0017,1770752580000,4079.74,other
R00142,A0014,1770752640000,2631.98,other
R00143,A0000,1770754860000,2346.28,other
R00144,A0125,1770757260000,1125.72,salary
R00145,A0140,1770760980000,6375.66,other
R00146,A0056,1770761580000,2468.11,travel
R00147,A0022,1770763980000,394.06,other
R00148,A0049,1770764940000,7543.15,rent
R00149,A0129,1770780360000,2961.2,rent
R00150,A0031,1770787620000,5336.39,rent
R00151,A0071,1770804120000,8364.29,other
R00152,A0109,1770809520000,3589.02,travel
R00153,A0117,1770814320000,6893.43,grocery
R00154,A0147,1770826440000,1787.51,REFUND
R00155,A0130,1770830040000,6446.75,promo??
R00156,A0030,1770831420000,2160.75,salary
R00157,A0081,1770831900000,-583.78,salary
R00158,A0025,1770837240000,3769.29,salary
R00159,A0061,1770838200000,3451.95,other
R00160,A0030,1770839700000,23322.17,travel
R00161,A0002,1770849240000,6023.51,grocery
R00162,A0003,1770850380000,7155.06,travel
R00163,A0094,1770852660000,1114.69,salary
R00164,A0009,1770858960000,8029.7,rent
R00165,A0026,1770861000000,-269.73,other
R00166,A0054,1770862740000,3597.27,other
R00167,A0084,1770863520000,2957.03,salary
R00168,A0138,1770873000000,7468.87,grocery
R00169,A0022,1770875280000,7147.08,other
R00170,A0055,1770885420000,8263.49,travel
R00171,A0021,1770888240000,3696.08,salary
R00172,A0004,1770892020000,3108.31,travel
R00173,A0027,1770896400000,6705.51,salary
R00174,A0118,1770897120000,3438.85,travel
R00175,A0142,1770901740000,5688.5,travel
R00176,A0135,1770908880000,7504.31,REFUND
R00177,A0036,1770912900000,7008.39,travel
R00178,A0052,1770913740000,6009.75,rent
R00179,A0130,1770915540000,950.93,grocery
R00180,A0103,1770917820000,7878.6,salary
R00181,A0032,1770920400000,3204.65,travel
R00182,A0130,1770926940000,5515.19,travel
R00183,A0133,1770927960000,3467.25,travel
R00184,A0138,1770929640000,2672.07,salary
R00185,A0041,1770931380000,7201.09,travel
R00186,A0013,1770934680000,1204.49,other
R00187,A0018,1770935040000,8234.59,travel
R00188,A0116,1770935880000,8672.92,other
R00189,A0128,1770937680000,3517.11,grocery
R00190,A0061,1770950820000,9080.04,grocery
R00191,A0013,1770954660000,2.18,other
R00192,A0146,1770956640000,6474.47,travel
R00193,A0113,1770967500000,71.13,travel
R00194,A0142,1770971640000,1073.52,rent
R00195,A0027,1770976080000,8645.84,salary
R00196,A0115,1770980640000,7128.79,travel
R00197,A0091,1770981960000,938.18,travel
R00198,A0040,1770983040000,4877.93,salary
R00199,A0146,1770984480000,568.16,rent
R00200,A0102,1771015920000,4597.81,other
R00201,A0077,1771019700000,7988.22,travel
R00202,A0012,1771023900000,1807.34,rent
R00203,A0100,1771048500000,6166.16,grocery
R00204,A0013,1771054620000,2389.31,travel
R00205,A0050,1771070340000,,other
R00206,A0019,1771074300000,7246.06,other
R00207,A0032,1771074660000,9377.4,rent
R00208,A0087,1771084680000,5125.06,travel
R00209,A0130,1771088280000,7056.6,salary
R00210,A0076,1771105740000,327.08,other
R00211,A0004,1771110240000,2159.1,rent
R00212,A0054,1771111200000,6227.86,salary
R00213,A0023,1771114140000,4394.34,travel
R00214,A0124,1771115400000,6577.74,travel
R00215,A0082,1771125120000,1883.49,rent
R00216,A0061,1771147800000,6168.04,rent
R00217,A0084,1771153860000,2870.92,travel
R00218,A0036,1771154640000,1821.39,other
R00219,A0140,1771155420000,5838.09,grocery
R00220,A0036,1771166340000,4708.63,other
R00221,A0007,1771167840000,4915.53,travel
R00222,A0061,1771188240000,2596.21,other
R00223,A0070,1771188780000,8365.87,grocery
R00224,A0105,1771203900000,6939.39,salary
R00225,A0141,1771206600000,4366.11,other
R00226,A0141,1771226760000,-69.34,travel
R00227,A0107,1771227480000,604.71,salary
R00228,A0004,1771228320000,6854.2,other
R00229,A0147,1771237800000,4880.46,other
R00230,A0077,1771242000000,8549.09,travel
R00231,A0145,1771242180000,687.22,travel
R00232,A0030,1771242300000,8285.92,uncategorized
R00233,A0070,1771246500000,2561.18,travel
R00234,A0022,1771253040000,8395.33,other
R00235,A0032,1771260960000,9374.67,other
R00236,A0069,1771272120000,96.2,salary
R00237,A0079,1771273680000,3063.47,other
R00238,A0043,1771286520000,3406.71,salary
R00239,A0076,1771286820000,735.14,other
R00240,A0039,1771296480000,2918.57,travel
R00241,A0070,1771297800000,1257.78,salary
R00242,A0083,1771302000000,3818.65,other
R00243,A0010,1771308960000,5799.53,salary
R00244,A0143,1771315560000,8219.43,salary
R00245,A0092,1771319880000,3425.32,rent
R00246,A0012,1771323960000,3188.74,other
R00247,A0061,1771331520000,8687.33,rent
R00248,A0095,1771332780000,6472.46,travel
R00249,A0122,1771337640000,4065.47,other
R00250,A0049,1771338120000,83.3,other
R00251,A0126,1771348260000,4414.7,other
R00252,A0057,1771349160000,6490.65,salary
R00253,A0009,1771350900000,1434.35,grocery
R00254,A0015,1771357380000,3410.62,salary
R00255,A0110,1771360440000,1758.12,other
R00256,A0028,1771371720000,4656.44,grocery
R00257,A0130,1771372560000,2878.01,other
R00258,A0064,1771390320000,7493.73,grocery
R00259,A0041,1771406100000,,other
R00260,A0105,1771410240000,4239.69,salary
R00261,A0078,1771413000000,1695.21,salary
R00262,A0133,1771418280000,369.06,other
R00263,A0097,1771421460000,5558.22,salary
R00264,A0017,1771425000000,8692.65,grocery
R00265,A0004,1771426980000,2959.99,grocery
R00266,A0136,1771435560000,3927.06,rent
R00267,A0149,1771443240000,2556.86,salary
R00268,A0129,1771445940000,9293.56,grocery
R00269,A0123,1771446960000,2694.62,rent
R00270,A0074,1771457520000,7137.78,other
R00271,A0137,1771464960000,5005.34,travel
R00272,A0138,1771473420000,5100.65,salary
R00273,A0084,1771475580000,7183.99,salary
R00274,A0029,1771475640000,2006.7,salary
R00275,A0054,1771479480000,8083.28,travel
R00276,A0125,1771480980000,9409.16,rent
R00277,A0073,1771517520000,6599.79,grocery
R00278,A0039,1771528020000,1710.11,other
R00279,A0024,1771533600000,4068.49,rent
R00280,A0090,1771544340000,2782.51,salary
R00281,A0085,1771545360000,5798.24,grocery
R00282,A0145,1771549620000,,other
R00283,A0129,1771553580000,112.32,other
R00284,A0094,1771555440000,8746.45,salary
R00285,A0066,1771555440000,528.52,rent
R00286,A0130,1771561380000,7469.14,rent
R00287,A0054,1771563060000,7238.24,other
R00288,A0108,1771563240000,111.46,rent
R00289,A0130,1771575840000,7768.89,REFUND
R00290,A0058,1771582980000,8074.56,travel
R00291,A0026,1771584300000,2868.65,travel
R00292,A0021,1771597860000,,rent
R00293,A0025,1771600080000,8273.61,salary
R00294,A0027,1771605300000,409.03,other
R00295,A0012,1771611660000,6980.84,rent
R00296,A0064,1771613100000,1502.19,rent
R00297,A0087,1771613580000,3435.13,other
R00298,A0149,1771624200000,6517.83,other
R00299,A0104,1771627440000,125.65,rent
R00300,A0046,1771628580000,8493.98,grocery
R00301,A0077,1771629600000,4138.06,salary
R00302,A0066,1771636440000,1558.08,rent
R00303,A0086,1771643400000,193.29,rent
R00304,A0096,1771651560000,4857.48,salary
R00305,A0131,1771662120000,7413.61,other
R00306,A0144,1771665060000,2415.34,other
R00307,A0052,1771666920000,9474.42,travel
R00308,A0056,1771668720000,5921.32,salary
R00309,A0129,1771681080000,4693.1,travel
R00310,A0031,1771685580000,8371.24,travel
R00311,A0110,1771686900000,9296.4,other
R00312,A0057,1771690440000,7015.05,travel
R00313,A0087,1771692240000,7226.39,other
R00314,A0018,1771692480000,940.4,travel
R00315,A0138,1771708860000,95.53,rent
R00316,A0021,1771709280000,4461.86,other
R00317,A0057,1771713720000,8295.25,rent
R00318,A0119,1771714800000,9352.68,salary
R00319,A0078,1771716360000,5338.08,travel
R00320,A0083,1771717980000,6018.96,grocery
R00321,A0051,1771724400000,2814.82,other
R00322,A0044,1771724400000,6260.34,other
R00323,A0018,1771725660000,985.77,rent
R00324,A0061,1771728780000,1045.33,salary
R00325,A0110,1771742460000,298.83,rent
R00326,A0137,1771745520000,9082.21,other
R00327,A0116,1771750260000,1009.18,other
R00328,A0007,1771752180000,3669.06,travel
R00329,A0085,1771755480000,3041.48,other
R00330,A0027,1771763940000,3400.55,rent
R00331,A0052,1771771860000,8673.15,grocery
R00332,A0129,1771772700000,1220.78,rent
R00333,A0006,1771774860000,172.43,grocery
R00334,A0049,1771775340000,7005.18,rent
R00335,A0024,1771784280000,2932.02,salary
R00336,A0081,1771788900000,7389.72,rent
R00337,A0065,1771789800000,565.85,other
R00338,A0123,1771790640000,1469.37,grocery
R00339,A0102,1771796760000,1157.14,travel
R00340,A0053,1771804020000,4247.01,salary
R00341,A0057,1771810680000,440.29,other
R00342,A0140,1771812300000,6255.48,other
R00343,A0094,1771813380000,2900.75,salary
R00344,A0131,1771816080000,8578.36,rent
R00345,A0033,1771822200000,1903.66,other
R00346,A0017,1771827660000,4943.68,rent
R00347,A0052,1771828380000,6082.23,salary
R00348,A0095,1771834920000,7612.86,rent
R00349,A0108,1771860480000,258.29,other
R00350,A0059,1771862160000,7550.86,grocery
R00351,A0051,1771871520000,6065.28,grocery
R00352,A0121,1771895940000,1708.74,other
R00353,A0114,1771905720000,1250.24,grocery
R00354,A0007,1771907820000,1253.16,uncategorized
R00355,A0074,1771909020000,2622.03,grocery
R00356,A0036,1771916160000,1363.31,salary
R00357,A0147,1771917960000,3258.47,rent
R00358,A0142,1771922160000,8110.33,other
R00359,A0115,1771930740000,4337.9,rent
R00360,A0129,1771944120000,2330.69,grocery
R00361,A0066,1771948020000,5756.88,rent
R00362,A0089,1771949820000,2742.92,rent
R00363,A0111,1771954500000,9019.27,grocery
R00364,A0009,1771960860000,3120.25,salary
R00365,A0111,1771966080000,2580.53,salary
R00366,A0142,1771975620000,8459.14,rent
R00367,A0022,1771978800000,3716.83,grocery
R00368,A0148,1771985580000,7975.9,rent
R00369,A0089,1771993320000,1166.74,travel
R00370,A0112,1771998240000,3060.91,rent
R00371,A0097,1772003760000,6983.2,salary
R00372,A0034,1772006520000,8775.62,travel
R00373,A0035,1772012100000,22.87,other
R00374,A0076,1772013660000,6614.4,travel
R00375,A0113,1772014140000,3525.88,salary
R00376,A0137,1772016660000,2364.73,rent
R00377,A0098,1772027940000,5613.64,rent
R00378,A0106,1772029260000,3356.67,grocery
R00379,A0111,1772030640000,6539.81,grocery
R00380,A0099,1772036400000,9227.73,salary
R00381,A0064,1772045520000,8915.95,other
R00382,A0110,1772046480000,2699.93,travel
R00383,A0102,1772049000000,9158.23,travel
R00384,A0051,1772057160000,599.79,rent
R00385,A0022,1772059620000,4611.51,other
R00386,A0011,1772067960000,71.28,rent
R00387,A0111,1772068380000,5797.54,other
R00388,A0029,1772074980000,7086.99,grocery
R00389,A0011,1772075220000,5234.84,other
R00390,A0098,1772076960000,8768.47,salary
R00391,A0149,1772080380000,8460.7,rent
R00392,A0108,1772089680000,2823.4,salary
R00393,A0086,1772098440000,5407.48,travel
R00394,A0014,1772098560000,,salary
R00395,A0029,1772110200000,6428.98,travel
R00396,A0113,1772116500000,8398.2,rent
R00397,A0056,1772120220000,3974.84,rent
R00398,A0090,1772121240000,8685.22,grocery
R00399,A0018,1772121420000,,other
R00400,A0101,1772121540000,7606.98,grocery
R00401,A0039,1772121960000,2629.48,other
R00402,A0002,1772125020000,,other
R00403,A0109,1772139780000,1169.75,salary
R00404,A0108,1772165940000,1731.85,rent
R00405,A0122,1772174160000,3249.43,grocery
R00406,A0059,1772176260000,367.05,rent
R00407,A0022,1772178360000,6502.15,other
R00408,A0052,1772184060000,8618.62,travel
R00409,A0107,1772190720000,8226.58,rent
R00410,A0118,1772198160000,4769.14,salary
R00411,A0044,1772201520000,2878.69,rent
R00412,A0121,1772206620000,5618.58,rent
R00413,A0144,1772218200000,3642.76,travel
R00414,A0059,1772242740000,7721.35,salary
R00415,A0034,1772250360000,1277.23,rent
R00416,A0021,1772253600000,8380.8,grocery
R00417,A0004,1772256840000,317.28,rent
R00418,A0106,1772259600000,2209.15,other
R00419,A0091,1772260680000,992.54,salary
R00420,A0094,1772264400000,8148.91,salary
R00421,A0003,1772269140000,5174.29,salary
R00422,A0062,1772272980000,2941.22,rent
R00423,A0044,1772279280000,7318.05,travel
R00424,A0006,1772280180000,1755.26,travel
R00425,A0097,1772280600000,2356.51,grocery
R00426,A0080,1772290380000,3861.67,salary
R00427,A0002,1772290740000,,other
R00428,A0087,1772291640000,485.13,travel
R00429,A0073,1772302680000,4323.06,travel
R00430,A0080,1772309940000,8288.18,travel
R00431,A0015,1772310300000,447.53,other
R00432,A0020,1772315520000,8505.29,grocery
R00433,A0048,1772318940000,1215.94,travel
R00434,A0034,1772329380000,7270.93,salary
R00435,A0078,1772332260000,3088.58,salary
R00436,A0123,1772337480000,6716.87,rent
R00437,A0119,1772339400000,3496.4,other
R00438,A0131,1772344860000,5545.36,salary
R00439,A0092,1772349360000,2837.35,rent
R00440,A0145,1772358420000,673.95,grocery
R00441,A0134,1772359560000,8800.09,rent
R00442,A0084,1772372460000,9250.99,rent
R00443,A0039,1772372940000,1817.88,travel
R00444,A0052,1772378040000,2619.24,salary
R00445,A0098,1772383500000,,salary
R00446,A0094,1772385600000,9080.24,grocery
R00447,A0148,1772388960000,2558.0,salary
R00448,A0056,1772394900000,2265.33,salary
R00449,A0112,1772403360000,378.02,salary
R00450,A0106,1772417940000,6690.4,salary
R00451,A0077,1772420460000,34.07,salary
R00452,A0135,1772423100000,7633.33,salary
R00453,A0068,1772426880000,7194.79,grocery
R00454,A0033,1772433300000,146.29,other
R00455,A0121,1772434560000,-578.89,salary
R00456,A0083,1772437860000,-191.3,salary
R00457,A0007,1772453160000,125.22,salary
R00458,A0104,1772456280000,2558.86,travel
R00459,A0022,1772459580000,6305.86,salary
R00460,A0121,1772463960000,599.8,grocery
R00461,A0038,1772477880000,6072.44,other
R00462,A0046,1772487120000,2701.66,salary
R00463,A0090,1772491200000,2557.73,other
R00464,A0078,1772501040000,8951.99,salary
R00465,A0042,1772505240000,1193.31,travel
R00466,A0004,1772512140000,11114.73,grocery
R00467,A0114,1772513280000,6109.08,other
R00468,A0017,1772520540000,1739.5,grocery
R00469,A0093,1772522160000,,other
R00470,A0143,1772524500000,6101.82,salary
R00471,A0138,1772531700000,289.87,rent
R00472,A0060,1772532780000,795.2,grocery
R00473,A0097,1772536980000,7937.49,rent
R00474,A0089,1772553420000,3143.26,rent
R00475,A0029,1772567760000,3678.55,other
R00476,A0124,1772568840000,831.09,other
R00477,A0102,1772579700000,3909.65,other
R00478,A0022,1772586600000,2394.19,other
R00479,A0058,1772591580000,9216.7,rent
R00480,A0087,1772601660000,,salary
R00481,A0026,1772601960000,1264.29,salary
R00482,A0139,1772603880000,6023.82,grocery
R00483,A0072,1772611860000,2456.96,travel
R00484,A0014,1772618880000,557.34,travel
R00485,A0007,1772621580000,3633.58,salary
R00486,A0015,1772626740000,6492.97,other
R00487,A0087,1772626920000,13666.51,other
R00488,A0070,1772627760000,9430.46,grocery
R00489,A0110,1772643300000,3507.06,grocery
R00490,A0013,1772654460000,2653.61,other
R00491,A0018,1772654460000,5527.57,salary
R00492,A0056,1772661060000,7643.1,other
R00493,A0061,1772668020000,8570.2,other
R00494,A0073,1772670480000,2614.91,rent
R00495,A0148,1772672640000,2030.06,travel
R00496,A0111,1772673960000,,rent
R00497,A0026,1772679660000,9316.38,grocery
R00498,A0080,1772684160000,1340.24,travel
R00499,A0065,1772691180000,1210.6,salary
R00500,A0058,1772703960000,6115.93,uncategorized
R00501,A0058,1772710860000,5392.78,grocery
R00502,A0095,1772710980000,1549.06,salary
R00503,A0102,1772715480000,9497.62,other
R00504,A0041,1772721000000,5276.98,other
R00505,A0131,1772730780000,1502.33,other
R00506,A0039,1772731860000,1826.72,travel
R00507,A0009,1772742060000,606.73,grocery
R00508,A0145,1772747940000,7770.42,grocery
R00509,A0130,1772750640000,8508.43,rent
R00510,A0064,1772771160000,122.28,travel
R00511,A0002,1772801700000,1015.59,salary
R00512,A0094,1772804640000,1060.97,other
R00513,A0070,1772804820000,2321.39,rent
R00514,A0048,1772808960000,8929.43,grocery
R00515,A0060,1772810220000,1055.23,grocery
R00516,A0106,1772814180000,5394.71,rent
R00517,A0132,1772824200000,5572.21,grocery
R00518,A0072,1772824560000,8674.26,other
R00519,A0115,1772829060000,,other
R00520,A0094,1772830440000,5471.3,grocery
R00521,A0018,1772835060000,9352.95,rent
R00522,A0064,1772845140000,8413.43,salary
R00523,A0130,1772854920000,2482.31,rent
R00524,A0107,1772855400000,2033.94,other
R00525,A0050,1772867640000,381.46,promo??
R00526,A0100,1772870820000,6211.3,grocery
R00527,A0055,1772877960000,2916.39,other
R00528,A0080,1772887740000,5222.08,travel
R00529,A0129,1772888700000,9488.96,salary
R00530,A0109,1772893140000,8764.97,grocery
R00531,A0100,1772893920000,6041.73,rent
R00532,A0105,1772904540000,2145.44,rent
R00533,A0123,1772910000000,3366.62,travel
R00534,A0054,1772912460000,1976.27,grocery
R00535,A0023,1772921880000,141.09,travel
R00536,A0069,1772925420000,4939.71,other
R00537,A0039,1772931960000,1110.03,rent
R00538,A0134,1772932320000,3300.8,rent
R00539,A0007,1772933940000,2045.63,rent
R00540,A0098,1772938440000,,salary
R00541,A0071,1772946360000,3777.32,rent
R00542,A0132,1772950320000,3817.95,salary
R00543,A0099,1772953560000,1971.26,salary
R00544,A0048,1772953620000,1235.01,rent
R00545,A0122,1772956980000,5550.05,rent
R00546,A0065,1772960640000,8754.77,salary
R00547,A0021,1772962200000,6444.42,travel
R00548,A0005,1772962860000,9040.92,salary
R00549,A0065,1772971380000,2009.85,salary
R00550,A0122,1772973180000,533.58,grocery
R00551,A0046,1772976000000,2894.12,salary
R00552,A0121,1772977440000,2877.43,other
R00553,A0057,1772981580000,3516.68,travel
R00554,A0083,1772986620000,589.44,grocery
R00555,A0134,1772988840000,4022.36,rent
R00556,A0051,1772990280000,4973.19,other
R00557,A0076,1772994780000,,travel
R00558,A0104,1773018180000,1748.51,other
R00559,A0116,1773020580000,7665.76,other
R00560,A0147,1773025200000,182.75,other
R00561,A0120,1773036240000,,salary
R00562,A0126,1773040680000,2009.44,grocery
R00563,A0136,1773047220000,4942.78,salary
R00564,A0136,1773060000000,5856.85,salary
R00565,A0122,1773060720000,6366.68,travel
R00566,A0075,1773080520000,3169.3,other
R00567,A0118,1773083400000,2426.43,grocery
R00568,A0071,1773095700000,5818.69,salary
R00569,A0113,1773103080000,708.09,rent
R00570,A0126,1773105840000,556.43,travel
R00571,A0099,1773112020000,8205.1,salary
R00572,A0026,1773119820000,6516.45,rent
R00573,A0009,1773120000000,5994.53,grocery
R00574,A0110,1773120120000,8308.02,rent
R00575,A0015,1773126900000,2015.48,grocery
R00576,A0040,1773127860000,796.51,travel
R00577,A0044,1773127920000,6698.96,other
R00578,A0091,1773136080000,2001.13,rent
R00579,A0073,1773141240000,6304.82,other
R00580,A0016,1773145860000,8944.97,other
R00581,A0136,1773154860000,8605.5,other
R00582,A0036,1773155460000,918.75,salary
R00583,A0032,1773163260000,6129.89,grocery
R00584,A0033,1773187500000,692.13,other
R00585,A0005,1773194040000,3837.96,travel
R00586,A0037,1773198660000,5267.17,salary
R00587,A0090,1773204060000,4427.42,grocery
R00588,A0110,1773205140000,1362.59,rent
R00589,A0012,1773205320000,962.1,rent
R00590,A0099,1773207660000,4834.95,travel
R00591,A0101,1773209160000,1008.64,rent
R00592,A0036,1773219960000,2571.58,rent
R00593,A0134,1773221940000,9221.98,salary
R00594,A0091,1773229920000,4233.55,travel
R00595,A0094,1773230040000,7303.51,grocery
R00596,A0110,1773230100000,3101.01,other
R00597,A0133,1773230760000,3989.2,grocery
R00598,A0036,1773236100000,3428.8,salary
R00599,A0112,1773236160000,372.82,travel
R00600,A0046,1773245280000,4149.67,salary
R00601,A0059,1773246360000,5461.44,rent
R00602,A0003,1773249180000,942.18,grocery
R00603,A0023,1773269820000,4181.0,uncategorized
R00604,A0096,1773271980000,9200.08,other
R00605,A0007,1773273060000,1897.05,grocery
R00606,A0016,1773273720000,2153.56,salary
R00607,A0094,1773277980000,7855.63,grocery
R00608,A0115,1773279780000,6432.91,travel
R00609,A0061,1773291420000,4918.61,travel
R00610,A0089,1773301980000,1902.68,grocery
R00611,A0118,1773305460000,4246.44,travel
R00612,A0035,1773306120000,757.33,grocery
R00613,A0092,1773309180000,3125.55,grocery
R00614,A0084,1773318900000,1985.05,travel
R00615,A0016,1773321300000,6804.25,rent
R00616,A0126,1773326580000,6697.14,travel
R00617,A0099,1773340980000,6679.39,travel
R00618,A0018,1773344220000,4162.26,other
R00619,A0029,1773346560000,4862.05,other
R00620,A0117,1773346980000,6196.89,travel
R00621,A0145,1773352500000,557.83,rent
R00622,A0008,1773356220000,3371.71,other
R00623,A0094,1773357180000,2251.43,other
R00624,A0110,1773366060000,1949.93,salary
R00625,A0123,1773368100000,7883.58,travel
R00626,A0067,1773372000000,7858.53,salary
R00627,A0015,1773372840000,915.05,other
R00628,A0031,1773373200000,6974.36,travel
R00629,A0073,1773375360000,6636.24,rent
R00630,A0127,1773383880000,9448.03,grocery
R00631,A0148,1773385140000,960.28,rent
R00632,A0133,1773388020000,1477.07,other
R00633,A0046,1773392100000,7692.55,salary
R00634,A0021,1773398640000,2955.22,grocery
R00635,A0085,1773403920000,5055.18,grocery
R00636,A0067,1773406200000,195.4,other
R00637,A0057,1773420240000,2595.1,salary
R00638,A0063,1773425220000,2989.36,rent
R00639,A0129,1773430080000,7765.24,grocery
R00640,A0007,1773436440000,3138.85,other
R00641,A0009,1773440820000,2499.9,travel
