entity_id,event_time,f1,f2,f3,f4,f5,f6
E0022,2026-01-01T00:00:00Z,6.5225,6.7123,2.9749,6.162,7.598,4.0557
E0023,2026-01-01T00:00:00Z,8.9865,2.63,1.8927,4.9941,9.7825,8.2306
E0024,2026-01-01T00:00:00Z,8.6755,1.9097,2.8832,3.0429,9.0728,3.6936
E0025,2026-01-01T00:00:00Z,7.4123,2.5382,3.6197,3.9232,5.7944,5.3244
E0026,2026-01-01T00:00:00Z,10.0082,1.1505,5.1005,6.6195,9.034,3.0162
E0027,2026-01-01T00:00:00Z,7.5822,6.0061,3.0912,4.449,7.6206,5.3842
E0028,2026-01-01T00:00:00Z,7.7912,3.2605,2.9085,1.9813,7.0272,3.8975
E0029,2026-01-01T00:00:00Z,6.4748,4.8078,0.5825,3.7276,9.2347,4.5806
E0030,2026-01-01T00:00:00Z,9.6095,4.3238,-2.3317,5.381,6.4864,6.9697
E0031,2026-01-01T00:00:00Z,9.0754,0.5848,1.4875,4.0759,6.1441,4.7572
E0032,2026-01-01T00:00:00Z,7.5122,4.665,2.0075,6.2749,12.0878,3.9142
E0033,2026-01-01T00:00:00Z,5.9409,3.9116,3.4171,4.8676,7.3232,5.3611
E0034,2026-01-01T00:00:00Z,9.2883,2.3318,1.6467,4.8096,10.3808,5.8635
E0035,2026-01-01T00:00:00Z,7.7385,1.1777,3.2115,6.2717,9.7469,4.0193
E0036,2026-01-01T00:00:00Z,9.2572,2.539,4.2846,3.962,8.1504,1.517
E0037,2026-01-01T00:00:00Z,7.3485,3.6257,1.9634,4.1716,8.0256,4.3612
E0038,2026-01-01T00:00:00Z,8.2162,4.3039,4.3039,4.5008,10.6873,3.3527
E0039,2026-01-01T00:00:00Z,6.6158,4.4424,3.1202,3.2483,8.4123,5.1215
E0040,2026-01-01T00:00:00Z,7.6052,4.5799,4.4222,5.1113,4.909,1.9985
E0041,2026-01-01T00:00:00Z,8.2437,2.715,4.4021,3.0561,10.0162,4.3577
E0042,2026-01-01T00:00:00Z,7.7578,4.4876,1.7503,3.7525,8.4091,3.2565
E0043,2026-01-01T00:00:00Z,6.8176,4.7128,3.92,2.9776,7.6563,4.3696
E0044,2026-01-01T00:00:00Z,8.4531,4.1366,1.8946,4.9699,6.6147,5.6562
E0045,2026-01-01T00:00:00Z,6.1122,3.3813,4.0457,3.0735,10.6266,3.1605
E0046,2026-01-01T00:00:00Z,6.9497,2.7632,2.256,2.6853,8.971,4.1263
E0047,2026-01-01T00:00:00Z,7.2976,3.1502,1.0973,4.571,8.0036,4.2257
E0048,2026-01-01T00:00:00Z,7.8435,2.1519,-0.2195,5.318,8.4672,3.6114
E0049,2026-01-01T00:00:00Z,6.909,3.3358,1.5906,5.917,9.4741,2.6301
E0050,2026-01-01T00:00:00Z,9.2913,3.2892,4.0319,1.9545,10.2941,3.6317
E0051,2026-01-01T00:00:00Z,7.466,4.6798,3.1577,4.3707,9.4438,4.4342
E0052,2026-01-01T00:00:00Z,6.2417,1.8399,3.3932,4.1418,9.5644,6.2822
E0053,2026-01-01T00:00:00Z,8.1064,4.0605,3.225,5.5493,7.3059,4.6674
E0054,2026-01-01T00:00:00Z,6.0725,1.6463,1.4204,6.3172,9.651,3.2318
E0055,2026-01-01T00:00:00Z,8.892,4.1459,1.852,3.6695,6.8297,3.933
E0056,2026-01-01T00:00:00Z,4.0951,2.3516,3.9092,3.9598,8.5668,5.1615
E0057,2026-01-01T00:00:00Z,3.4025,4.0487,-0.7022,3.0017,8.8291,4.3075
E0058,2026-01-01T00:00:00Z,7.1954,3.1064,1.3051,4.3163,8.9226,4.819
E0059,2026-01-01T00:00:00Z,7.2155,4.438,0.9463,4.8825,9.5752,3.3705
E0060,2026-01-01T00:00:00Z,9.484,3.9357,3.2728,2.7442,9.7595,3.4169
E0061,2026-01-01T00:00:00Z,7.3462,0.4978,0.3759,5.4191,10.0827,4.4088
E0062,2026-01-01T00:00:00Z,11.4811,5.9382,6.6901,3.2283,10.1737,3.6855
E0063,2026-01-01T00:00:00Z,8.0154,2.8994,2.0493,4.9266,9.6824,5.5906
E0064,2026-01-01T00:00:00Z,7.775,5.1123,-0.5724,5.0517,9.8617,2.1296
E0065,2026-01-01T00:00:00Z,8.7978,2.0024,-2.1331,3.1334,7.8848,4.1172
E0066,2026-01-01T00:00:00Z,10.2087,3.084,4.3357,6.0124,9.1547,4.6335
E0067,2026-01-01T00:00:00Z,8.712,4.9684,3.5491,3.0729,8.2535,6.227
E0068,2026-01-01T00:00:00Z,9.3044,1.4591,0.5212,1.084,10.1612,3.9029
E0069,2026-01-01T00:00:00Z,8.2293,3.5676,4.583,5.0541,7.9249,6.1473
E0070,2026-01-01T00:00:00Z,8.6964,4.4433,1.4014,4.9678,11.3869,4.8886
E0071,2026-01-01T00:00:00Z,8.305,4.0664,3.3744,3.527,7.3421,5.1524
E0072,2026-01-01T00:00:00Z,8.4677,3.451,1.8104,4.9702,8.0856,5.9099
E0073,2026-01-01T00:00:00Z,6.7451,2.7975,0.2909,2.9944,10.5135,5.4883
E0074,2026-01-01T00:00:00Z,5.2392,3.3689,4.7974,5.6694,7.1601,1.7818
E0075,2026-01-01T00:00:00Z,5.8192,2.4291,1.4503,6.2995,5.8456,4.8689
E0076,2026-01-01T00:00:00Z,7.968,1.8672,-0.1614,5.2097,5.6077,5.3661
E0077,2026-01-01T00:00:00Z,7.9784,2.5529,3.3184,5.6209,6.5292,4.4506
E0078,2026-01-01T00:00:00Z,7.362,3.41,2.466,4.6181,8.6257,6.1894
E0079,2026-01-01T00:00:00Z,10.4248,3.6065,2.7243,3.606,7.8271,4.7911
E0080,2026-01-01T00:00:00Z,9.9235,3.2927,4.1451,3.9899,6.9359,3.1144
E0081,2026-01-01T00:00:00Z,8.2615,3.6217,3.4654,6.0359,9.2102,5.2637
E0082,2026-01-01T00:00:00Z,6.4371,2.2166,4.3868,6.7816,6.5089,5.9436
E0083,2026-01-01T00:00:00Z,8.1074,4.7222,3.0809,4.9955,7.0914,4.0102
E0084,2026-01-01T00:00:00Z,10.5698,2.3623,4.7013,4.602,10.5452,5.3795
E0085,2026-01-01T00:00:00Z,8.1505,2.3225,1.3804,4.5447,7.9084,4.606
E0086,2026-01-01T00:00:00Z,5.9013,3.8632,4.0873,3.8949,9.576,2.5573
E0087,2026-01-01T00:00:00Z,6.9325,5.087,4.0948,5.4902,9.1615,3.544
E0088,2026-01-01T00:00:00Z,8.4591,5.7321,3.0698,4.9629,7.6152,5.8512
E0089,2026-01-01T00:00:00Z,7.984,5.1933,3.9163,4.7758,8.2794,5.867
E0090,2026-01-01T00:00:00Z,6.0268,0.8551,5.2392,4.1854,7.431,5.7846
E0091,2026-01-01T00:00:00Z,8.4832,4.5309,3.3506,2.6391,7.7772,4.234
E0092,2026-01-01T00:00:00Z,8.6574,2.2295,6.6338,3.5244,8.2888,4.2044
E0093,2026-01-01T00:00:00Z,7.2811,4.2629,3.674,3.5211,8.7269,5.6604
E0094,2026-01-01T00:00:00Z,7.1654,3.8434,3.9745,4.8722,8.0081,3.0322
E0095,2026-01-01T00:00:00Z,5.6493,3.5922,4.1048,5.7562,9.1623,4.8842
E0096,2026-01-01T00:00:00Z,10.436,2.3063,0.6934,4.1628,9.0149,8.3449
E0097,2026-01-01T00:00:00Z,4.5909,2.9388,1.9595,4.7364,8.4329,3.426
E0098,2026-01-01T00:00:00Z,9.6084,2.4886,2.8922,3.3757,6.4456,5.1041
E0099,2026-01-01T00:00:00Z,6.3767,4.5582,3.3953,1.7891,7.5528,2.8332
E0100,2026-01-01T00:00:00Z,6.6906,3.1943,5.808,3.855,8.603,4.6931
E0101,2026-01-01T00:00:00Z,6.5169,3.9919,1.5618,5.99,7.1415,5.4123
E0102,2026-01-01T00:00:00Z,7.1896,3.9434,4.446,4.2732,7.045,4.698
E0103,2026-01-01T00:00:00Z,8.9184,4.718,3.4564,5.642,7.3956,1.0899
E0104,2026-01-01T00:00:00Z,7.5974,5.9313,3.4902,5.8056,7.426,6.187
E0105,2026-01-01T00:00:00Z,8.1061,1.9736,1.7461,3.7914,8.7758,3.6714
E0106,2026-01-01T00:00:00Z,7.3797,5.0834,3.7183,4.4737,7.3397,3.4973
E0107,2026-01-01T00:00:00Z,7.9172,2.1447,1.9802,5.8618,8.4924,6.5285
E0108,2026-01-01T00:00:00Z,7.771,3.2675,1.8674,5.4518,8.8806,2.1782
E0109,2026-01-01T00:00:00Z,6.3854,2.1203,1.8325,3.5625,7.3071,4.3776
E0110,2026-01-01T00:00:00Z,10.1008,4.3591,4.8248,2.5797,7.8127,3.3486
E0111,2026-01-01T00:00:00Z,7.1399,3.4386,1.6798,4.3478,11.2966,3.5372
E0112,2026-01-01T00:00:00Z,9.0332,3.0584,4.0564,2.9889,6.8812,4.672
E0113,2026-01-01T00:00:00Z,7.6304,3.2548,4.9601,3.2157,8.8331,6.6059
E0114,2026-01-01T00:00:00Z,9.0817,3.0379,2.0525,5.1387,9.0014,3.4871
E0115,2026-01-01T00:00:00Z,8.3202,1.6573,5.9303,4.4886,8.8031,1.3737
E0116,2026-01-01T00:00:00Z,6.6219,2.0379,3.5095,4.2685,6.2972,7.0778
E0117,2026-01-01T00:00:00Z,5.0652,2.0872,2.2443,3.6892,8.6613,4.2451
E0118,2026-01-01T00:00:00Z,7.0919,5.1767,0.3241,5.3454,7.2925,2.919
E0119,2026-01-01T00:00:00Z,8.3827,2.8393,3.6438,3.8178,8.4359,4.7071
E0120,2026-01-01T00:00:00Z,8.4898,3.496,3.0872,5.0562,9.3361,6.3687
E0121,2026-01-01T00:00:00Z,8.4336,5.4806,2.3514,4.9764,8.9733,5.7356
E0122,2026-01-01T00:00:00Z,6.5465,2.4835,5.3495,3.835,8.733,4.9635
E0123,2026-01-01T00:00:00Z,9.3857,2.2343,5.5907,4.7389,8.2834,3.8255
E0124,2026-01-01T00:00:00Z,6.7723,3.1695,1.6276,5.3172,7.2595,5.1385
E0125,2026-01-01T00:00:00Z,8.2321,4.0404,2.7471,5.1174,7.1775,5.1949
E0126,2026-01-01T00:00:00Z,11.0771,1.675,6.0322,2.7007,5.7301,4.8642
E0127,2026-01-01T00:00:00Z,7.8147,0.829,-0.1667,4.7982,8.3168,4.4879
E0128,2026-01-01T00:00:00Z,8.8423,3.0761,0.2825,5.4226,7.4998,0.368
E0129,2026-01-01T00:00:00Z,7.4931,2.5912,1.5949,4.4585,6.5669,2.6475
E0130,2026-01-01T00:00:00Z,8.3307,6.2338,4.813,4.751,8.6687,6.1791
E0131,2026-01-01T00:00:00Z,7.0126,2.6756,-0.0543,4.8126,9.0285,4.5259
E0132,2026-01-01T00:00:00Z,7.1252,4.7857,3.167,5.2959,8.9722,3.711
E0133,2026-01-01T00:00:00Z,7.5484,5.7496,4.0284,3.8454,8.7117,3.0458
E0134,2026-01-01T00:00:00Z,7.9052,3.009,2.9649,6.8227,8.3909,4.5907
E0135,2026-01-01T00:00:00Z,8.2958,4.157,2.1522,5.4687,9.1414,5.742
E0136,2026-01-01T00:00:00Z,9.2539,4.3426,4.1308,4.7376,7.0292,3.8818
E0137,2026-01-01T00:00:00Z,7.7258,2.2637,2.3701,3.6873,7.2445,2.6815
E0138,2026-01-01T00:00:00Z,6.4389,2.3323,1.2704,6.2041,9.3907,3.2692
E0139,2026-01-01T00:00:00Z,7.3164,4.6911,2.9883,5.8288,8.0444,4.2013
E0140,2026-01-01T00:00:00Z,8.2862,5.7664,0.8685,3.7651,8.6729,4.54
E0141,2026-01-01T00:00:00Z,8.047,5.5924,3.4203,6.2397,5.9848,4.1382
E0142,2026-01-01T00:00:00Z,7.1021,2.7186,-2.1572,2.644,9.1712,5.4727
E0143,2026-01-01T00:00:00Z,10.3312,5.6395,-0.6749,4.8028,8.0788,2.7729
E0144,2026-01-01T00:00:00Z,6.8463,3.7108,3.8774,2.4311,6.504,3.5388
E0145,2026-01-01T00:00:00Z,7.0957,4.7488,2.1012,2.6517,8.4141,4.0214
E0146,2026-01-01T00:00:00Z,7.1449,1.996,1.4901,3.2172,7.9784,2.5308
E0147,2026-01-01T00:00:00Z,6.4771,3.5812,1.2519,4.8411,8.9948,3.9347
E0148,2026-01-01T00:00:00Z,5.0034,5.5594,4.5645,4.8947,7.7593,4.0347
E0149,2026-01-01T00:00:00Z,8.8601,3.4112,2.6781,5.3103,8.2013,4.4516
E0000,2026-01-02T00:00:00Z,8.4036,3.9495,5.1073,3.8539,7.2419,5.0968
E0001,2026-01-02T00:00:00Z,9.5911,2.2934,2.6458,5.2457,9.055,4.017
E0002,2026-01-02T00:00:00Z,9.2434,4.9773,1.4993,3.9442,6.8139,4.6747
E0003,2026-01-02T00:00:00Z,7.5397,3.5782,5.9977,3.0191,9.0914,4.0321
E0004,2026-01-02T00:00:00Z,10.8282,4.2195,3.2421,3.0127,7.3815,4.1911
E0005,2026-01-02T00:00:00Z,7.9434,7.7677,1.4105,2.9078,8.9485,6.5675
E0006,2026-01-02T00:00:00Z,8.6461,2.9637,5.0929,1.7785,6.0755,2.64
E0007,2026-01-02T00:00:00Z,5.5709,1.0929,2.711,6.0469,7.8474,4.3161
E0008,2026-01-02T00:00:00Z,7.9182,4.0477,2.2582,4.0493,8.0643,4.0852
E0009,2026-01-02T00:00:00Z,8.3264,3.1276,0.626,5.5867,7.3093,4.3346
E0010,2026-01-02T00:00:00Z,7.1954,2.284,0.2685,5.6011,8.2713,4.254
E0011,2026-01-02T00:00:00Z,5.7869,0.8138,-1.0964,3.2667,9.0844,2.347
E0012,2026-01-02T00:00:00Z,5.5865,1.7403,5.4939,5.4703,7.7913,4.8373
E0013,2026-01-02T00:00:00Z,6.7403,3.9349,1.748,3.9803,6.5662,4.8005
E0014,2026-01-02T00:00:00Z,8.3942,3.296,7.7021,5.4209,7.8482,3.1715
E0015,2026-01-02T00:00:00Z,7.8805,5.3883,1.1659,3.5141,7.404,5.3627
E0016,2026-01-02T00:00:00Z,10.1204,4.5529,0.8281,7.5994,6.9244,7.2601
E0017,2026-01-02T00:00:00Z,9.2029,2.1585,0.4748,6.385,7.9958,5.6215
E0018,2026-01-02T00:00:00Z,6.591,4.7147,1.5454,2.6783,9.9957,5.4858
E0019,2026-01-02T00:00:00Z,9.3187,4.3342,4.1002,5.9634,8.2414,3.7649
E0020,2026-01-02T00:00:00Z,7.5055,6.7052,4.2498,5.8133,10.5939,2.4795
E0021,2026-01-02T00:00:00Z,6.8407,0.1675,3.0113,6.7997,9.9797,4.3876
E0022,2026-01-02T00:00:00Z,9.0401,3.7534,1.3893,4.0445,10.1561,2.9044
E0023,2026-01-02T00:00:00Z,7.4267,4.9345,1.7961,6.2923,8.1658,3.3632
E0024,2026-01-02T00:00:00Z,7.153,3.455,2.3078,5.4852,8.5631,5.0181
E0025,2026-01-02T00:00:00Z,6.6222,1.7504,4.0566,4.3605,9.7754,5.475
E0026,2026-01-02T00:00:00Z,8.7356,4.1113,0.6776,3.146,7.6044,1.8981
E0027,2026-01-02T00:00:00Z,7.9776,3.3064,4.1598,7.0737,7.0157,3.5522
E0028,2026-01-02T00:00:00Z,8.4832,4.2508,2.3391,4.1318,8.8654,3.8219
E0029,2026-01-02T00:00:00Z,7.0492,3.1699,3.2921,3.2529,6.4723,2.484
E0030,2026-01-02T00:00:00Z,7.5584,5.5367,4.1504,5.4663,9.8125,3.1343
E0031,2026-01-02T00:00:00Z,8.1755,3.1516,3.4489,5.7207,6.7502,6.3894
E0032,2026-01-02T00:00:00Z,6.5291,4.4314,0.066,4.3023,9.3656,5.0481
E0033,2026-01-02T00:00:00Z,7.0077,3.2709,3.8455,4.7801,8.2176,2.1024
E0034,2026-01-02T00:00:00Z,7.0486,5.6949,1.9352,1.9665,6.4374,2.4983
E0035,2026-01-02T00:00:00Z,8.4838,3.5192,2.9262,4.0515,9.1905,4.2563
E0036,2026-01-02T00:00:00Z,4.9978,5.3888,2.7223,3.4317,9.093,3.8102
E0037,2026-01-02T00:00:00Z,8.9489,2.5909,3.7077,4.0709,7.355,5.271
E0038,2026-01-02T00:00:00Z,9.0104,4.4934,0.4474,4.1088,9.1893,2.6959
E0039,2026-01-02T00:00:00Z,8.6881,3.9405,1.515,4.0907,9.7101,3.9503
E0040,2026-01-02T00:00:00Z,9.9876,4.2969,1.901,1.815,7.6433,4.6169
E0041,2026-01-02T00:00:00Z,6.4675,5.9476,0.7199,4.9703,7.8041,5.0725
E0042,2026-01-02T00:00:00Z,11.0528,3.1129,1.7535,4.7758,7.4769,4.7434
E0043,2026-01-02T00:00:00Z,8.1014,3.0552,4.6761,5.0032,8.0385,2.6191
E0044,2026-01-02T00:00:00Z,7.0426,4.34,5.7904,3.2632,9.7453,4.8724
E0045,2026-01-02T00:00:00Z,6.9669,4.2914,2.1243,4.5867,7.9356,3.8994
E0046,2026-01-02T00:00:00Z,9.98,2.3025,3.205,5.787,5.5724,4.8204
E0047,2026-01-02T00:00:00Z,6.0113,3.8115,0.2097,4.1168,8.6651,3.7918
E0048,2026-01-02T00:00:00Z,7.3656,3.1411,3.5313,4.8149,8.213,4.2044
E0049,2026-01-02T00:00:00Z,7.3997,4.5601,1.3177,5.6657,7.1852,2.2638
E0050,2026-01-02T00:00:00Z,8.0933,2.6257,1.0563,4.9137,7.5915,3.0785
E0051,2026-01-02T00:00:00Z,10.0564,3.9685,6.1756,3.1917,10.8696,4.5884
E0052,2026-01-02T00:00:00Z,6.8661,4.4449,3.6595,4.3452,9.0298,6.5184
E0053,2026-01-02T00:00:00Z,11.7932,1.9848,3.1489,4.4755,9.9745,4.3016
E0054,2026-01-02T00:00:00Z,9.1604,5.0544,0.1993,4.0108,8.1423,2.6246
E0055,2026-01-02T00:00:00Z,9.0439,4.7914,-0.9367,3.583,11.6861,3.8608
E0056,2026-01-02T00:00:00Z,9.0371,3.4828,3.5822,6.0884,6.8488,5.356
E0057,2026-01-02T00:00:00Z,6.2275,3.6792,4.7669,5.512,8.1073,3.3868
E0058,2026-01-02T00:00:00Z,7.7501,2.8352,2.7538,6.0415,6.2414,4.6901
E0059,2026-01-02T00:00:00Z,10.7271,1.2161,3.9537,4.6657,8.0582,2.5025
E0060,2026-01-02T00:00:00Z,8.7012,3.2283,4.706,5.778,8.9129,4.811
E0061,2026-01-02T00:00:00Z,8.8432,5.9417,4.7113,3.0497,10.048,5.1959
E0062,2026-01-02T00:00:00Z,4.4988,3.7851,1.6702,4.4214,5.9884,5.0284
E0063,2026-01-02T00:00:00Z,6.4313,-0.3262,5.6161,5.3845,8.0644,5.9027
E0064,2026-01-02T00:00:00Z,6.9538,3.0969,3.1629,2.832,6.672,4.5037
E0065,2026-01-02T00:00:00Z,9.5993,3.0358,6.08,7.3435,9.121,2.8602
E0066,2026-01-02T00:00:00Z,8.8376,3.9739,4.8949,2.5131,9.3415,3.7864
E0067,2026-01-02T00:00:00Z,8.6575,3.7098,4.3839,5.9674,6.3375,6.6042
E0068,2026-01-02T00:00:00Z,7.8645,4.9155,2.8163,5.9524,9.0904,5.1846
E0069,2026-01-02T00:00:00Z,9.7544,3.8612,2.1527,6.448,5.712,4.4721
E0070,2026-01-02T00:00:00Z,9.4282,2.0628,1.9883,2.8601,6.5341,4.1425
E0071,2026-01-02T00:00:00Z,5.4958,1.2353,5.3515,5.2905,8.7276,4.9509
E0072,2026-01-02T00:00:00Z,5.8075,5.7757,2.1425,2.7853,8.2526,3.703
E0073,2026-01-02T00:00:00Z,6.3347,2.6368,1.6251,4.3745,8.1033,4.9585
E0074,2026-01-02T00:00:00Z,8.3771,4.8765,1.753,5.3637,6.8822,2.1308
E0075,2026-01-02T00:00:00Z,6.8307,0.8584,4.0006,5.1432,7.5216,2.5309
E0076,2026-01-02T00:00:00Z,5.9577,3.5845,2.4693,3.6843,7.5896,2.1292
E0077,2026-01-02T00:00:00Z,5.8303,4.9615,2.7017,4.7818,6.8072,3.3691
E0078,2026-01-02T00:00:00Z,6.0035,3.662,2.2126,3.6179,8.0408,4.1959
E0079,2026-01-02T00:00:00Z,7.5309,0.2184,2.5815,3.7338,7.3625,7.332
E0080,2026-01-02T00:00:00Z,7.4575,2.706,1.2278,4.3309,8.0451,3.5395
E0081,2026-01-02T00:00:00Z,7.5885,5.7925,2.1997,4.4593,7.0365,2.973
E0082,2026-01-02T00:00:00Z,8.799,2.179,3.0326,4.6958,8.9067,4.4734
E0083,2026-01-02T00:00:00Z,8.5607,0.4419,3.9701,5.5024,9.9197,4.1533
E0084,2026-01-02T00:00:00Z,8.7033,4.3016,3.6175,4.6795,9.6393,5.8799
E0085,2026-01-02T00:00:00Z,4.5469,5.0948,3.5848,5.4974,9.2678,5.3585
E0086,2026-01-02T00:00:00Z,9.9059,4.3169,5.2664,4.9654,10.8497,6.186
E0087,2026-01-02T00:00:00Z,5.5546,3.4042,1.2534,6.1623,9.5163,4.0731
E0088,2026-01-02T00:00:00Z,8.4422,2.5966,0.9792,3.2238,9.2023,4.8498
E0089,2026-01-02T00:00:00Z,7.7351,1.3619,2.9385,1.1975,7.7331,5.8043
E0090,2026-01-02T00:00:00Z,7.4455,5.3791,1.8018,5.3086,7.8635,6.3424
E0091,2026-01-02T00:00:00Z,5.1407,1.9224,4.3237,5.4561,8.1921,4.7991
E0092,2026-01-02T00:00:00Z,6.9792,1.7794,4.6573,4.7999,9.7432,5.4545
E0093,2026-01-02T00:00:00Z,5.3105,3.7958,4.763,4.5924,8.9291,4.6244
E0094,2026-01-02T00:00:00Z,7.1016,4.1024,0.8491,5.2718,9.1259,5.9688
E0095,2026-01-02T00:00:00Z,8.6864,0.2796,4.3689,6.7993,9.1192,4.8274
E0096,2026-01-02T00:00:00Z,7.9613,2.6295,1.0849,5.7068,9.8171,5.3809
E0097,2026-01-02T00:00:00Z,7.8181,4.826,3.641,6.4424,8.4024,3.4381
E0098,2026-01-02T00:00:00Z,8.4643,4.4516,3.8163,3.9451,9.241,3.9338
E0099,2026-01-02T00:00:00Z,9.4539,2.2368,4.5285,4.3246,11.8887,4.0297
E0100,2026-01-02T00:00:00Z,9.4048,2.8651,1.3317,5.1899,9.9034,4.9476
E0101,2026-01-02T00:00:00Z,5.8285,5.2559,0.699,5.5739,10.6318,1.5152
E0102,2026-01-02T00:00:00Z,6.8401,1.2433,2.5604,5.383,8.4387,4.6396
E0103,2026-01-02T00:00:00Z,5.8518,3.554,4.146,4.9712,8.8718,5.4649
E0104,2026-01-02T00:00:00Z,7.0274,1.7241,5.4351,5.8628,10.5191,4.841
E0105,2026-01-02T00:00:00Z,6.4533,0.79,-0.0636,5.2134,7.9106,4.8334
E0106,2026-01-02T00:00:00Z,11.0452,3.5941,1.5684,5.9534,10.1282,5.3054
E0107,2026-01-02T00:00:00Z,6.5138,3.1713,1.9417,2.5333,9.7211,2.9481
E0108,2026-01-02T00:00:00Z,7.9018,4.3838,4.9304,4.4718,7.8115,3.8245
E0109,2026-01-02T00:00:00Z,5.6443,4.4227,1.5964,4.7545,10.4344,5.6456
E0110,2026-01-02T00:00:00Z,5.2607,5.2454,5.3515,4.5949,6.9461,3.9969
E0111,2026-01-02T00:00:00Z,6.8125,1.2395,3.345,7.2648,10.0079,4.1523
E0112,2026-01-02T00:00:00Z,6.2319,3.2856,2.5525,4.037,6.3107,5.8363
E0113,2026-01-02T00:00:00Z,6.3039,2.9568,4.3939,2.6134,9.1428,4.1457
E0114,2026-01-02T00:00:00Z,8.0026,2.8902,-0.3036,2.969,7.1252,3.0294
E0115,2026-01-02T00:00:00Z,7.449,1.9796,4.0972,4.8022,6.8578,5.0174
E0116,2026-01-02T00:00:00Z,9.2363,3.9803,2.1044,2.9817,7.9355,3.9206
E0117,2026-01-02T00:00:00Z,6.6773,6.4775,2.4536,4.7528,9.4805,4.8725
E0118,2026-01-02T00:00:00Z,9.5615,5.1286,3.2308,2.6776,10.3555,5.0738
E0119,2026-01-02T00:00:00Z,7.9314,5.2395,3.7811,6.1285,7.7156,5.2014
E0120,2026-01-02T00:00:00Z,6.9602,2.6899,2.7765,5.5318,8.506,5.2835
E0121,2026-01-02T00:00:00Z,9.2895,4.5133,4.6033,3.769,8.994,3.8374
E0122,2026-01-02T00:00:00Z,6.5497,2.3315,2.1367,4.5148,9.0889,3.9562
E0123,2026-01-02T00:00:00Z,7.8618,5.6887,3.431,6.7709,6.3179,4.6796
E0124,2026-01-02T00:00:00Z,6.7957,3.4527,3.3971,3.8643,7.4853,5.132
E0125,2026-01-02T00:00:00Z,7.8684,1.91,3.3946,3.1735,9.263,5.0024
E0126,2026-01-02T00:00:00Z,6.1735,4.609,0.4473,4.3128,7.1375,4.988
E0127,2026-01-02T00:00:00Z,5.9632,5.5739,2.2886,4.7616,5.0515,4.1982
E0128,2026-01-02T00:00:00Z,8.302,2.9646,-0.8362,5.9605,6.0725,4.3189
E0129,2026-01-02T00:00:00Z,7.7994,4.5486,-0.5759,5.9981,4.0313,3.2206
E0130,2026-01-02T00:00:00Z,9.4127,3.8465,2.1727,3.1446,8.6932,2.2371
E0131,2026-01-02T00:00:00Z,9.8357,2.3886,3.27,3.8615,6.3096,2.9276
E0132,2026-01-02T00:00:00Z,7.884,2.9742,3.4616,5.5431,8.4221,4.1328
E0133,2026-01-02T00:00:00Z,8.4079,3.6461,3.2425,5.6172,8.7273,4.4341
E0134,2026-01-02T00:00:00Z,8.1877,3.9476,2.7215,5.3417,8.5692,4.1799
E0135,2026-01-02T00:00:00Z,6.4716,3.835,3.156,5.0581,8.2378,3.8318
E0136,2026-01-02T00:00:00Z,8.7479,3.2921,1.4147,4.6525,9.3411,3.9719
