row_id,account_id,event_time,amount,category
R00075,A0088,1767887220000,16.42,salary
R00076,A0098,1767904440000,20.49,other
R00077,A0092,1767913620000,209.58,grocery
R00078,A0023,1767916920000,26.61,other
R00079,A0074,1767940500000,118.33,rent
R00080,A0082,1767944580000,65.78,travel
R00081,A0031,1767947220000,9.22,grocery
R00082,A0079,1767949380000,127.09,salary
R00083,A0065,1767964860000,53.51,salary
R00084,A0003,1767981780000,8.45,grocery
R00085,A0013,1767992520000,16.98,other
R00086,A0045,1768005420000,54.29,grocery
R00087,A0000,1768007220000,82.51,travel
R00088,A0004,1768014600000,8.89,salary
R00089,A0002,1768017180000,97.97,travel
R00090,A0023,1768029300000,175.09,rent
R00091,A0040,1768039320000,8.79,travel
R00092,A0008,1768042560000,6.61,rent
R00093,A0042,1768052520000,30.43,rent
R00094,A0020,1768066620000,16.07,salary
R00095,A0090,1768090440000,14.98,travel
R00096,A0039,1768090500000,6.14,rent
R00097,A0039,1768099800000,10.76,grocery
R00098,A0106,1768102260000,94.91,other
R00099,A0078,1768108560000,109.63,rent
R00100,A0010,1768111620000,5.7,travel
R00101,A0034,1768121220000,3.66,grocery
R00102,A0015,1768128660000,11.55,rent
R00103,A0029,1768139220000,18.6,salary
R00104,A0105,1768152840000,33.71,rent
R00105,A0016,1768155420000,1.83,travel
R00106,A0016,1768157220000,19.91,grocery
R00107,A0104,1768158660000,78.36,salary
R00108,A0001,1768159200000,23.83,rent
R00109,A0002,1768163640000,19.51,grocery
R00110,A0040,1768172460000,95.08,grocery
R00111,A0063,1768173300000,2.17,rent
R00112,A0101,1768221060000,19.02,rent
R00113,A0080,1768228320000,14.9,other
R00114,A0104,1768237080000,26.57,other
R00115,A0101,1768242420000,32.98,grocery
R00116,A0116,1768254060000,14.37,travel
R00117,A0087,1768261020000,23.12,salary
R00118,A0019,1768269480000,18.59,grocery
R00119,A0006,1768270860000,6.18,grocery
R00120,A0063,1768271460000,9.56,travel
R00121,A0097,1768285080000,27.9,grocery
R00122,A0107,1768288260000,20.5,rent
R00123,A0025,1768295400000,10.16,salary
R00124,A0103,1768308660000,109.36,grocery
R00125,A0011,1768313280000,25.21,travel
R00126,A0119,1768319280000,64.16,salary
R00127,A0117,1768319940000,32.06,grocery
R00128,A0048,1768367520000,102.33,rent
R00129,A0030,1768374300000,10.81,grocery
R00130,A0064,1768374420000,157.17,other
R00131,A0093,1768386000000,24.28,rent
R00132,A0088,1768388940000,29.03,rent
R00133,A0015,1768404120000,30.13,travel
R00134,A0035,1768409280000,36.22,rent
R00135,A0027,1768415940000,17.86,travel
R00136,A0044,1768426800000,5.76,other
R00137,A0050,1768429680000,5.39,travel
R00138,A0017,1768444680000,9.89,salary
R00139,A0012,1768449600000,92.88,grocery
R00140,A0093,1768450920000,19.69,travel
R00141,A0017,1768480140000,15.58,travel
R00142,A0008,1768487820000,26.6,other
R00143,A0014,1768492080000,21.36,salary
R00144,A0014,1768498020000,13.92,other
R00145,A0038,1768518960000,11.47,salary
R00146,A0047,1768535520000,13.48,other
R00147,A0101,1768541940000,8.67,travel
R00148,A0113,1768551660000,31.81,salary
R00149,A0084,1768557180000,19.0,grocery
R00150,A0069,1768560180000,11.03,rent
R00151,A0074,1768562220000,14.1,other
R00152,A0035,1768565580000,7.76,other
R00153,A0113,1768580760000,28.89,rent
R00154,A0118,1768591140000,16.94,other
R00155,A0049,1768621320000,46.62,travel
R00156,A0079,1768639080000,39.6,travel
R00157,A0100,1768640100000,6.49,rent
R00158,A0024,1768645260000,5.75,salary
R00159,A0000,1768651740000,19.05,other
R00160,A0063,1768674600000,28.45,grocery
R00161,A0038,1768676640000,3.16,grocery
R00162,A0094,1768678920000,26.66,rent
R00163,A0045,1768681800000,29.11,grocery
R00164,A0102,1768686240000,40.28,grocery
R00165,A0099,1768693020000,9.9,salary
R00166,A0086,1768702320000,7.69,salary
R00167,A0114,1768715880000,3.86,grocery
R00168,A0075,1768720200000,39.85,rent
R00169,A0093,1768720740000,9.68,salary
R00170,A0077,1768741500000,112.1,rent
R00171,A0047,1768743720000,65.89,grocery
R00172,A0114,1768807560000,32.54,salary
R00173,A0007,1768815840000,17.51,other
R00174,A0067,1768816440000,5.48,travel
R00175,A0102,1768819380000,19.39,grocery
R00176,A0019,1768824540000,34.32,travel
R00177,A0053,1768831200000,18.97,grocery
R00178,A0072,1768845960000,9.93,other
R00179,A0020,1768853340000,35.98,salary
R00180,A0050,1768868880000,7.68,grocery
R00181,A0054,1768871400000,8.02,grocery
R00182,A0063,1768881960000,87.76,salary
R00183,A0057,1768888320000,14.04,rent
R00184,A0113,1768892520000,28.78,other
R00185,A0006,1768893720000,235.29,salary
R00186,A0049,1768896780000,3.04,salary
R00187,A0059,1768920720000,32.24,grocery
R00188,A0013,1768926540000,32.47,grocery
R00189,A0075,1768932480000,85.1,salary
R00190,A0093,1768935720000,11.27,other
R00191,A0091,1768935840000,9.68,travel
R00192,A0114,1768939380000,18.65,travel
R00193,A0064,1768944420000,52.93,rent
R00194,A0014,1768957680000,161.51,rent
R00195,A0067,1768976520000,37.34,grocery
R00196,A0042,1768981620000,8.36,salary
R00197,A0108,1769002620000,80.57,rent
R00198,A0019,1769012580000,35.51,salary
R00199,A0006,1769025540000,10.71,grocery
R00200,A0045,1769028300000,9.74,rent
R00201,A0021,1769037120000,69.88,travel
R00202,A0037,1769039280000,40.56,travel
R00203,A0088,1769041200000,11.51,grocery
R00204,A0068,1769043420000,37.73,salary
R00205,A0042,1769046540000,18.12,other
R00206,A0055,1769049000000,28.0,travel
R00207,A0040,1769062440000,18.66,rent
R00208,A0035,1769083140000,106.0,rent
R00209,A0083,1769095920000,23.52,grocery
R00210,A0071,1769097060000,274.27,rent
R00211,A0060,1769112660000,2.04,travel
R00212,A0096,1769127420000,19.28,rent
R00213,A0097,1769131680000,16.55,salary
R00214,A0063,1769140320000,45.42,other
R00215,A0021,1769142600000,96.19,rent
R00216,A0036,1769156640000,104.24,grocery
R00217,A0092,1769163240000,283.15,rent
R00218,A0016,1769164920000,26.19,travel
R00219,A0014,1769179860000,122.99,grocery
R00220,A0064,1769190420000,5.23,rent
R00221,A0089,1769196300000,99.26,salary
R00222,A0082,1769202960000,16.43,travel
R00223,A0088,1769223780000,105.47,other
R00224,A0072,1769233620000,24.66,other
R00225,A0023,1769233800000,5.62,grocery
R00226,A0098,1769238060000,29.59,salary
R00227,A0006,1769241240000,13.21,salary
R00228,A0024,1769254800000,15.22,salary
R00229,A0053,1769255700000,8.08,salary
R00230,A0052,1769259600000,17.45,other
R00231,A0104,1769265420000,15.71,rent
R00232,A0035,1769296020000,14.13,travel
R00233,A0077,1769298600000,33.51,travel
R00234,A0045,1769306040000,13.77,salary
R00235,A0045,1769310660000,22.41,travel
R00236,A0009,1769316600000,6.8,other
R00237,A0065,1769316660000,5.6,grocery
R00238,A0112,1769320800000,49.48,rent
R00239,A0015,1769343540000,12.94,rent
R00240,A0028,1769351880000,15.7,travel
R00241,A0051,1769357280000,14.66,rent
R00242,A0037,1769367120000,44.83,salary
R00243,A0116,1769368020000,23.7,travel
R00244,A0114,1769379000000,18.76,other
R00245,A0067,1769381760000,17.11,salary
R00246,A0055,1769384760000,11.58,travel
R00247,A0092,1769394480000,128.08,other
R00248,A0086,1769402460000,28.2,salary
R00249,A0051,1769418900000,108.6,travel
R00250,A0024,1769423880000,10.03,travel
R00251,A0024,1769428380000,10.94,other
R00252,A0051,1769432520000,20.23,grocery
R00253,A0054,1769439900000,39.18,grocery
R00254,A0002,1769448420000,31.79,travel
R00255,A0011,1769452020000,116.77,rent
R00256,A0058,1769452260000,31.71,grocery
R00257,A0043,1769478060000,49.4,rent
R00258,A0107,1769509260000,202.03,grocery
R00259,A0046,1769518980000,123.13,grocery
R00260,A0086,1769527680000,30.73,travel
R00261,A0080,1769533860000,23.56,salary
R00262,A0065,1769545020000,52.31,grocery
R00263,A0041,1769547060000,73.05,salary
R00264,A0090,1769548740000,74.58,travel
R00265,A0039,1769564040000,33.37,grocery
R00266,A0027,1769568840000,29.7,grocery
R00267,A0041,1769569920000,7.66,grocery
R00268,A0088,1769589540000,36.72,travel
R00269,A0118,1769591640000,41.47,grocery
R00270,A0115,1769596560000,8.04,travel
R00271,A0115,1769600400000,17.31,travel
R00272,A0038,1769602740000,12.69,rent
R00273,A0097,1769606160000,14.15,rent
R00274,A0048,1769642400000,26.02,other
R00275,A0021,1769645520000,6.82,travel
R00276,A0028,1769656320000,10.75,salary
R00277,A0038,1769673060000,89.43,grocery
R00278,A0012,1769676180000,8.79,other
R00279,A0082,1769682720000,51.91,other
R00280,A0100,1769698200000,79.88,travel
R00281,A0011,1769716920000,5.49,salary
R00282,A0048,1769733120000,18.17,other
R00283,A0105,1769752500000,27.93,travel
R00284,A0063,1769761380000,80.78,grocery
R00285,A0015,1769767980000,10.24,salary
R00286,A0082,1769775840000,5.41,salary
R00287,A0063,1769779380000,52.97,other
R00288,A0067,1769784120000,134.48,rent
R00289,A0098,1769791080000,26.64,grocery
R00290,A0064,1769791680000,1.42,rent
R00291,A0082,1769792940000,16.75,rent
R00292,A0052,1769800620000,3.26,salary
R00293,A0089,1769850000000,27.21,salary
R00294,A0087,1769852760000,17.53,rent
R00295,A0018,1769855760000,55.57,grocery
R00296,A0030,1769857320000,8.02,rent
R00297,A0053,1769872380000,36.94,other
R00298,A0067,1769883300000,25.23,salary
R00299,A0033,1769887860000,17.16,other
R00300,A0104,1769910360000,8.11,travel
R00301,A0066,1769912160000,32.37,other
R00302,A0072,1769919420000,2.73,other
R00303,A0002,1769921520000,83.63,travel
R00304,A0065,1769939340000,15.54,other
R00305,A0020,1769939760000,11.1,rent
R00306,A0086,1769940600000,17.14,travel
R00307,A0051,1769943840000,67.88,rent
R00308,A0061,1769956740000,28.89,salary
R00309,A0054,1769956740000,6.18,salary
R00310,A0101,1769958060000,87.76,travel
R00311,A0025,1769958960000,6.97,other
R00312,A0089,1769976960000,70.04,salary
R00313,A0075,1769977620000,24.27,salary
R00314,A0055,1769990640000,11.99,other
R00315,A0051,1769992260000,16.23,other
R00316,A0103,1770011100000,8.13,grocery
R00317,A0031,1770026580000,11.66,grocery
R00318,A0007,1770048180000,34.81,rent
R00319,A0021,1770057600000,3.18,grocery
R00320,A0026,1770067320000,3.91,grocery
R00321,A0020,1770072780000,83.21,travel
R00322,A0010,1770076560000,64.13,salary
R00323,A0000,1770086760000,92.18,grocery
R00324,A0017,1770096060000,9.2,other
R00325,A0034,1770106500000,23.24,other
R00326,A0085,1770128580000,20.15,travel
R00327,A0018,1770128880000,23.93,rent
R00328,A0085,1770141120000,11.68,travel
R00329,A0070,1770171060000,13.04,other
R00330,A0014,1770180840000,13.56,travel
R00331,A0051,1770184920000,27.68,salary
R00332,A0014,1770191220000,37.48,rent
R00333,A0030,1770203280000,3.57,salary
R00334,A0067,1770211860000,5.19,rent
R00335,A0001,1770214020000,21.04,salary
R00336,A0054,1770218700000,25.86,rent
R00337,A0005,1770224640000,49.26,rent
R00338,A0040,1770228780000,1.28,rent
R00339,A0041,1770228780000,3.69,salary
R00340,A0050,1770236760000,14.66,grocery
R00341,A0073,1770241320000,39.37,grocery
R00342,A0042,1770242460000,5.91,grocery
R00343,A0109,1770274320000,11.07,grocery
R00344,A0012,1770284760000,8.3,travel
R00345,A0094,1770291900000,130.56,rent
R00346,A0038,1770293880000,3.28,grocery
R00347,A0025,1770295080000,63.53,salary
R00348,A0041,1770309540000,7.47,travel
R00349,A0085,1770310260000,9.61,grocery
R00350,A0046,1770313680000,17.03,rent
R00351,A0110,1770335040000,42.91,grocery
R00352,A0055,1770336600000,16.75,grocery
R00353,A0008,1770338100000,74.1,salary
R00354,A0033,1770348060000,61.39,travel
R00355,A0070,1770363000000,13.43,other
R00356,A0016,1770366000000,49.78,travel
R00357,A0110,1770366300000,21.36,rent
R00358,A0023,1770367140000,15.29,grocery
R00359,A0089,1770375900000,285.59,rent
R00360,A0018,1770377340000,12.16,rent
R00361,A0033,1770391020000,12.17,other
R00362,A0074,1770400200000,93.53,salary
R00363,A0009,1770400440000,15.09,travel
R00364,A0102,1770406260000,67.76,grocery
R00365,A0112,1770422220000,12.64,grocery
R00366,A0057,1770434880000,3.73,travel
R00367,A0048,1770452940000,8.07,rent
R00368,A0025,1770455820000,91.46,rent
R00369,A0071,1770466620000,9.84,other
R00370,A0009,1770467820000,8.37,other
R00371,A0026,1770471900000,58.23,travel
R00372,A0046,1770472860000,4.98,rent
R00373,A0004,1770476520000,46.69,grocery
R00374,A0034,1770479220000,14.45,grocery
R00375,A0030,1770492900000,11.59,grocery
R00376,A0087,1770500160000,37.88,grocery
R00377,A0009,1770500640000,28.26,other
R00378,A0021,1770513240000,6.46,other
R00379,A0075,1770516360000,3.01,salary
R00380,A0090,1770527760000,81.46,other
R00381,A0047,1770533460000,18.97,other
R00382,A0094,1770533640000,36.87,grocery
R00383,A0052,1770543240000,115.1,rent
R00384,A0102,1770550020000,22.84,other
R00385,A0000,1770552420000,4.34,other
R00386,A0006,1770559740000,11.02,rent
R00387,A0090,1770566160000,7.67,other
R00388,A0023,1770567240000,18.14,rent
R00389,A0106,1770575280000,112.88,rent
R00390,A0059,1770575640000,16.6,salary
R00391,A0005,1770583980000,60.93,grocery
R00392,A0043,1770592980000,22.11,grocery
R00393,A0070,1770596520000,19.27,grocery
R00394,A0064,1770604560000,29.32,grocery
R00395,A0034,1770618360000,22.88,salary
R00396,A0028,1770618840000,38.54,salary
R00397,A0029,1770649440000,49.34,travel
R00398,A0105,1770672000000,20.88,grocery
R00399,A0076,1770674160000,52.64,travel
R00400,A0036,1770683280000,12.67,travel
R00401,A0019,1770689460000,62.23,rent
R00402,A0055,1770690180000,62.55,travel
R00403,A0007,1770698160000,18.29,salary
R00404,A0063,1770705120000,12.15,other
R00405,A0010,1770729600000,9.82,other
R00406,A0033,1770733020000,108.97,salary
R00407,A0014,1770740400000,11.94,rent
R00408,A0026,1770743580000,7.63,rent
R00409,A0054,1770753360000,8.02,rent
R00410,A0111,1770760320000,9.39,salary
R00428,A0074,1770932340000,13.11,other
R00557,A0045,1771979460000,15.15,travel
R00463,A0054,1771231140000,10.01,rent
R00536,A0011,1771842660000,5.8,grocery
R00571,A0012,1772134560000,9.78,grocery
R00468,A0078,1771261620000,10.15,rent
R00573,A0075,1772157660000,12.66,rent
R00566,A0005,1772069640000,27.62,salary
R00414,A0103,1770775380000,10.89,rent
R00502,A0034,1771562640000,10.61,other
R00561,A0049,1772011740000,10.06,salary
R00443,A0050,1771025640000,3.09,other
R00448,A0105,1771113540000,1.32,travel
R00422,A0100,1770853440000,21.47,travel
R00473,A0036,1771315740000,59.02,rent
R00459,A0071,1771215600000,22.61,travel
R00451,A0002,1771141980000,9.66,rent
R00540,A0025,1771864860000,73.16,grocery
R00480,A0034,1771376640000,9.68,salary
R00445,A0082,1771079280000,39.62,salary
R00488,A0047,1771428240000,19.64,rent
R00454,A0101,1771192920000,22.15,travel
R00558,A0025,1771982760000,22.69,rent
R00476,A0011,1771345560000,42.39,rent
R00423,A0018,1770859560000,24.41,other
R00528,A0023,1771745760000,9.89,salary
R00539,A0067,1771858800000,119.4,travel
R00595,A0090,1772380200000,33.96,grocery
R00495,A0104,1771504980000,9.28,travel
R00537,A0017,1771848420000,4.33,grocery
R00547,A0094,1771921740000,18.0,rent
R00469,A0080,1771296480000,19.88,travel
R00526,A0004,1771738800000,23.06,grocery
R00532,A0085,1771812960000,2.89,grocery
R00439,A0094,1771016940000,15.16,rent
R00475,A0043,1771340100000,6.78,salary
R00544,A0080,1771901280000,41.67,rent
R00559,A0118,1771982760000,4.99,salary
R00574,A0106,1772162220000,5.17,grocery
R00481,A0048,1771378860000,6.99,grocery
R00493,A0026,1771485060000,43.06,other
R00449,A0056,1771133100000,68.09,rent
R00596,A0054,1772388240000,17.46,grocery
R00507,A0079,1771602780000,27.41,grocery
R00426,A0009,1770911040000,4.61,salary
R00565,A0043,1772063640000,44.16,rent
R00482,A0088,1771383720000,76.87,travel
R00529,A0109,1771747080000,22.38,salary
R00563,A0069,1772043420000,26.63,rent
R00456,A0046,1771199160000,30.66,salary
R00497,A0064,1771514100000,9.35,grocery
R00453,A0001,1771178700000,11.1,salary
R00597,A0057,1772392140000,43.1,other
R00413,A0073,1770770400000,51.54,other
R00591,A0081,1772326260000,5.63,grocery
R00510,A0087,1771648380000,1.79,grocery
R00479,A0058,1771358820000,18.14,travel
R00543,A0110,1771877100000,41.77,travel
R00496,A0047,1771506060000,33.18,grocery
R00534,A0042,1771832340000,52.28,grocery
R00483,A0093,1771392720000,37.91,other
R00581,A0046,1772259480000,25.86,travel
R00508,A0035,1771629960000,14.98,rent
R00455,A0117,1771196400000,1.65,rent
R00506,A0094,1771574100000,7.64,rent
R00421,A0034,1770840240000,15.13,grocery
R00458,A0046,1771214100000,122.01,travel
R00564,A0114,1772062560000,10.93,other
R00492,A0075,1771483980000,7.26,travel
R00599,A0031,1772407680000,22.07,salary
R00477,A0058,1771347660000,77.35,travel
R00579,A0105,1772219160000,36.99,grocery
R00509,A0078,1771642680000,19.16,salary
R00538,A0014,1771853160000,9.3,travel
R00461,A0091,1771222260000,18.05,travel
R00411,A0054,1770763500000,38.75,rent
R00474,A0019,1771331700000,9.82,salary
R00511,A0035,1771659840000,17.58,rent
R00548,A0035,1771928580000,10.79,salary
R00452,A0079,1771159620000,8.96,other
R00464,A0005,1771236840000,8.45,other
R00472,A0057,1771311300000,15.0,travel
R00484,A0098,1771397640000,6.78,salary
R00441,A0062,1771021740000,24.49,rent
R00515,A0084,1771691580000,55.56,salary
R00530,A0050,1771766940000,8.81,rent
R00438,A0068,1770988140000,27.5,rent
R00542,A0095,1771875780000,31.28,other
R00592,A0069,1772344320000,14.46,other
R00489,A0025,1771433340000,59.78,rent
R00501,A0048,1771558800000,72.46,travel
R00567,A0045,1772088720000,84.63,rent
R00520,A0109,1771717260000,44.89,salary
R00551,A0038,1771948500000,4.54,other
R00583,A0065,1772276460000,36.04,other
R00420,A0059,1770831720000,12.24,rent
R00494,A0101,1771502700000,15.19,rent
R00582,A0116,1772262900000,11.63,other
R00568,A0064,1772111100000,66.66,rent
R00437,A0082,1770983400000,4.66,salary
R00556,A0106,1771970280000,11.75,grocery
R00470,A0056,1771306680000,28.96,grocery
R00431,A0082,1770942840000,16.74,grocery
R00598,A0005,1772404920000,7.38,other
R00578,A0012,1772218680000,14.89,grocery
R00457,A0061,1771213320000,27.95,rent
R00523,A0070,1771725540000,4.16,rent
R00587,A0081,1772294820000,16.75,travel
R00434,A0053,1770962040000,84.89,travel
R00436,A0063,1770963540000,74.85,rent
R00546,A0052,1771918020000,14.93,salary
R00465,A0091,1771244460000,2.82,other
R00432,A0078,1770948900000,43.33,grocery
R00500,A0099,1771552800000,66.94,travel
R00593,A0068,1772354280000,132.22,travel
R00471,A0039,1771310220000,5.0,travel
R00430,A0004,1770939300000,20.69,other
R00485,A0087,1771401180000,39.22,grocery
R00575,A0104,1772181720000,33.32,salary
R00519,A0084,1771715160000,15.44,rent
R00478,A0077,1771353120000,8.51,rent
R00514,A0001,1771686840000,20.93,salary
R00522,A0006,1771720920000,16.83,grocery
R00585,A0016,1772291400000,21.65,other
R00466,A0018,1771244880000,261.59,rent
R00533,A0026,1771828440000,17.97,salary
R00425,A0067,1770873540000,11.94,salary
R00554,A0003,1771959480000,12.62,other
R00589,A0119,1772305260000,20.78,salary
R00562,A0050,1772031120000,144.11,grocery
R00505,A0039,1771572120000,48.53,rent
R00550,A0107,1771937760000,9.91,other
R00560,A0058,1771991940000,131.33,grocery
R00524,A0047,1771730640000,88.03,other
R00467,A0116,1771259040000,4.47,rent
R00427,A0076,1770912180000,3.51,other
R00460,A0065,1771216800000,21.18,travel
R00450,A0008,1771138020000,32.95,grocery
R00429,A0071,1770936720000,110.78,other
R00521,A0036,1771719780000,8.77,other
R00487,A0028,1771421640000,12.24,rent
R00490,A0006,1771473720000,31.31,travel
R00446,A0047,1771089420000,11.11,other
R00491,A0104,1771483140000,19.36,other
R00433,A0056,1770949080000,37.06,other
R00577,A0014,1772198700000,14.9,other
R00415,A0062,1770778500000,39.56,other
R00435,A0032,1770963480000,14.04,salary
R00444,A0011,1771068480000,42.06,travel
R00525,A0017,1771731000000,5.97,grocery
R00486,A0072,1771416780000,7.46,grocery
R00418,A0060,1770798660000,63.44,other
R00555,A0094,1771961040000,26.7,other
R00516,A0001,1771692060000,63.89,grocery
R00447,A0050,1771097760000,5.76,grocery
R00527,A0044,1771743720000,18.46,salary
R00552,A0081,1771948620000,35.25,travel
R00576,A0109,1772182260000,14.64,rent
R00572,A0077,1772145120000,6.36,salary
R00440,A0040,1771018560000,10.52,other
R00416,A0093,1770789540000,19.28,rent
R00549,A0056,1771929060000,2.57,rent
R00517,A0114,1771693980000,37.59,travel
R00417,A0022,1770790560000,24.28,grocery
R00569,A0002,1772113320000,9.92,rent
R00570,A0085,1772118780000,16.58,other
R00503,A0094,1771568700000,34.7,grocery
R00412,A0035,1770764880000,9.67,rent
R00498,A0055,1771534140000,31.71,salary
R00586,A0034,1772293620000,41.95,other
R00535,A0007,1771837320000,41.87,rent
R00424,A0102,1770873120000,4.5,other
R00584,A0012,1772277720000,24.09,grocery
R00419,A0067,1770827400000,15.21,salary
R00512,A0018,1771665060000,16.67,travel
R00442,A0109,1771023660000,31.09,other
R00531,A0063,1771801260000,26.86,rent
R00580,A0020,1772253420000,6.38,rent
R00513,A0061,1771674360000,171.4,salary
R00504,A0022,1771571640000,11.59,other
R00518,A0045,1771711440000,31.39,salary
R00588,A0083,1772295540000,10.75,other
R00553,A0011,1771949400000,21.61,travel
R00499,A0036,1771540680000,43.42,grocery
R00590,A0066,1772324520000,21.48,travel
R00545,A0079,1771906620000,16.05,other
R00541,A0066,1771865700000,48.38,grocery
R00594,A0101,1772380200000,8.81,grocery
R00462,A0071,1771228560000,13.36,grocery
