row_id,account_id,event_time,amount,category
R00207,A0039,1769258700000,30.16,salary
R00208,A0016,1769281740000,71.02,salary
R00209,A0112,1769288100000,15.34,rent
R00210,A0038,1769291220000,122.24,grocery
R00211,A0102,1769301240000,12.32,grocery
R00212,A0040,1769303820000,20.25,travel
R00213,A0108,1769307540000,3.18,travel
R00214,A0007,1769312700000,26.98,salary
R00215,A0069,1769343180000,3.95,travel
R00216,A0040,1769365380000,5.84,grocery
R00217,A0112,1769366880000,10.15,grocery
R00218,A0111,1769369880000,14.44,salary
R00219,A0034,1769377140000,12.48,travel
R00220,A0046,1769378940000,65.22,other
R00221,A0057,1769400960000,16.75,other
R00222,A0008,1769404080000,12.85,rent
R00223,A0083,1769415780000,2.28,other
R00224,A0068,1769417400000,3.91,rent
R00225,A0116,1769425680000,18.76,grocery
R00226,A0081,1769426280000,44.61,salary
R00227,A0056,1769433900000,46.73,salary
R00228,A0040,1769443620000,16.2,other
R00229,A0034,1769446500000,4.77,rent
R00230,A0003,1769446680000,30.61,travel
R00231,A0034,1769448000000,9.67,travel
R00232,A0008,1769479500000,10.66,grocery
R00233,A0101,1769487360000,13.33,rent
R00234,A0106,1769491260000,45.58,travel
R00235,A0053,1769497260000,5.63,grocery
R00236,A0111,1769497740000,66.21,grocery
R00237,A0061,1769508660000,7.3,rent
R00238,A0116,1769515500000,38.75,salary
R00239,A0090,1769520540000,10.74,rent
R00240,A0034,1769529540000,12.73,rent
R00241,A0071,1769532660000,16.32,travel
R00242,A0080,1769536140000,22.65,rent
R00243,A0018,1769543160000,19.87,grocery
R00244,A0110,1769572560000,208.45,salary
R00245,A0092,1769577900000,21.19,grocery
R00246,A0098,1769581680000,110.73,salary
R00247,A0027,1769590140000,61.81,other
R00248,A0005,1769594820000,14.39,grocery
R00249,A0082,1769605440000,16.9,travel
R00250,A0004,1769609940000,7.08,salary
R00251,A0074,1769617260000,21.21,travel
R00252,A0055,1769619660000,13.76,grocery
R00253,A0053,1769623200000,6.2,rent
R00254,A0106,1769624040000,3.58,salary
R00255,A0013,1769669700000,62.99,other
R00256,A0116,1769677800000,70.78,other
R00257,A0066,1769679540000,2.67,rent
R00258,A0092,1769679780000,8.29,salary
R00259,A0094,1769688060000,5.66,salary
R00260,A0073,1769698320000,34.78,rent
R00261,A0055,1769708700000,24.73,grocery
R00262,A0045,1769714400000,1.75,rent
R00263,A0071,1769718780000,21.18,salary
R00264,A0031,1769723400000,4.37,grocery
R00265,A0022,1769726160000,43.02,travel
R00266,A0019,1769737080000,2.94,other
R00267,A0092,1769772120000,17.35,travel
R00268,A0035,1769791920000,21.23,salary
R00269,A0057,1769797740000,31.75,grocery
R00270,A0061,1769808780000,7.79,salary
R00271,A0102,1769812140000,25.81,salary
R00272,A0027,1769814120000,62.94,rent
R00273,A0023,1769825820000,29.93,travel
R00274,A0049,1769839920000,1.85,rent
R00275,A0018,1769847180000,8.63,rent
R00276,A0005,1769849100000,55.92,travel
R00277,A0103,1769856240000,32.23,other
R00278,A0044,1769868180000,9.36,salary
R00279,A0028,1769868420000,40.87,travel
R00280,A0085,1769875380000,6.32,travel
R00281,A0075,1769877480000,13.62,salary
R00282,A0072,1769880480000,17.66,rent
R00283,A0052,1769882460000,18.77,travel
R00284,A0108,1769894460000,24.69,other
R00285,A0040,1769908680000,19.8,salary
R00286,A0109,1769926560000,227.2,rent
R00287,A0099,1769931180000,52.67,other
R00288,A0012,1769937840000,24.04,salary
R00289,A0047,1769939520000,140.1,rent
R00290,A0045,1769939880000,2.3,salary
R00291,A0078,1769946120000,7.55,grocery
R00292,A0089,1769964720000,19.49,rent
R00293,A0115,1769987100000,24.66,other
R00294,A0050,1770005280000,8.2,rent
R00295,A0053,1770013980000,59.81,salary
R00296,A0032,1770016500000,5.73,rent
R00297,A0109,1770019980000,42.71,rent
R00298,A0023,1770036240000,9.35,rent
R00299,A0033,1770042780000,8.55,other
R00300,A0101,1770051960000,36.24,other
R00301,A0017,1770064020000,152.3,rent
R00302,A0024,1770068460000,11.59,rent
R00303,A0081,1770071940000,19.4,salary
R00304,A0030,1770101880000,30.2,grocery
R00305,A0107,1770108420000,23.05,grocery
R00306,A0060,1770108660000,13.71,rent
R00307,A0081,1770108900000,29.66,travel
R00308,A0101,1770110220000,4.49,travel
R00309,A0076,1770129060000,28.02,rent
R00310,A0069,1770133920000,7.46,other
R00311,A0061,1770140340000,3.04,travel
R00312,A0088,1770140400000,40.52,other
R00313,A0101,1770149820000,212.32,rent
R00314,A0112,1770168360000,7.86,other
R00315,A0023,1770169680000,7.82,rent
R00316,A0045,1770173220000,15.3,rent
R00317,A0113,1770175680000,20.32,salary
R00318,A0099,1770183000000,36.44,salary
R00319,A0114,1770201060000,8.74,rent
R00320,A0029,1770207540000,3.28,grocery
R00321,A0114,1770208500000,25.14,travel
R00322,A0077,1770209160000,46.61,other
R00323,A0056,1770215340000,67.37,other
R00324,A0061,1770227520000,12.08,rent
R00325,A0098,1770228840000,19.17,other
R00326,A0009,1770229860000,13.28,travel
R00327,A0052,1770244920000,15.1,travel
R00328,A0003,1770250800000,8.6,travel
R00329,A0045,1770273420000,5.18,salary
R00330,A0113,1770279360000,4.23,salary
R00331,A0081,1770280800000,7.4,salary
R00332,A0093,1770284580000,2.5,rent
R00333,A0016,1770289800000,39.1,other
R00334,A0026,1770293040000,26.35,other
R00335,A0036,1770318900000,21.51,grocery
R00336,A0031,1770334680000,1.44,travel
R00337,A0074,1770336060000,28.87,salary
R00338,A0046,1770337620000,3.72,salary
R00339,A0001,1770353640000,6.02,other
R00340,A0107,1770355680000,19.46,travel
R00341,A0098,1770363780000,14.06,rent
R00342,A0050,1770395280000,21.84,rent
R00343,A0090,1770409740000,3.04,travel
R00344,A0066,1770427980000,8.42,other
R00345,A0110,1770441540000,15.71,rent
R00346,A0024,1770444240000,22.56,grocery
R00347,A0023,1770460860000,17.97,grocery
R00348,A0113,1770466440000,6.52,rent
R00349,A0103,1770477360000,25.15,other
R00350,A0110,1770494580000,16.14,rent
R00351,A0001,1770496320000,79.9,travel
R00352,A0109,1770501900000,14.67,travel
R00353,A0106,1770505080000,12.71,salary
R00354,A0021,1770508980000,157.66,other
R00355,A0011,1770510060000,21.47,salary
R00356,A0023,1770518220000,125.77,salary
R00357,A0085,1770518760000,22.82,grocery
R00358,A0022,1770519660000,7.61,rent
R00359,A0049,1770523080000,17.98,grocery
R00360,A0107,1770538260000,4.78,travel
R00361,A0009,1770546120000,8.2,other
R00362,A0040,1770548520000,67.65,travel
R00363,A0076,1770551700000,33.57,other
R00364,A0053,1770558720000,31.65,grocery
R00365,A0051,1770562740000,95.45,travel
R00366,A0023,1770564180000,10.64,salary
R00367,A0022,1770568620000,18.65,grocery
R00368,A0093,1770583200000,29.12,travel
R00369,A0113,1770589020000,30.29,grocery
R00370,A0100,1770606780000,21.11,grocery
R00371,A0087,1770619020000,13.41,other
R00372,A0099,1770621060000,6.97,other
R00373,A0107,1770623460000,37.73,rent
R00374,A0089,1770623640000,10.08,travel
R00375,A0043,1770626400000,44.29,rent
R00376,A0074,1770632220000,21.5,other
R00377,A0072,1770646020000,4.23,travel
R00378,A0021,1770683940000,13.59,other
R00379,A0031,1770715980000,32.83,salary
R00380,A0009,1770717600000,27.98,grocery
R00381,A0059,1770723240000,2.91,other
R00382,A0012,1770728580000,196.37,rent
R00383,A0031,1770729780000,47.06,salary
R00384,A0073,1770740940000,39.63,salary
R00385,A0053,1770741480000,125.99,travel
R00386,A0101,1770772920000,11.41,rent
R00387,A0016,1770777540000,298.81,salary
R00388,A0042,1770778020000,46.73,salary
R00389,A0025,1770781380000,41.52,salary
R00390,A0002,1770789900000,46.07,rent
R00391,A0024,1770791580000,21.3,salary
R00392,A0071,1770792960000,10.42,travel
R00393,A0080,1770811320000,46.0,grocery
R00394,A0111,1770815100000,61.42,travel
R00395,A0042,1770829560000,18.25,grocery
R00396,A0047,1770832440000,13.19,rent
R00397,A0052,1770835620000,3.74,travel
R00398,A0070,1770842280000,15.55,rent
R00399,A0056,1770859620000,24.55,grocery
