row_id,account_id,event_time,amount,category
R00186,A0001,1770820200000,683.04,other
R00187,A0032,1770827520000,8800.38,grocery
R00188,A0095,1770828840000,3094.78,salary
R00189,A0147,1770832680000,6235.23,other
R00190,A0117,1770834060000,3654.3,rent
R00191,A0096,1770836760000,9031.22,travel
R00192,A0101,1770839280000,5293.7,travel
R00193,A0025,1770839400000,3254.27,salary
R00194,A0143,1770841380000,2206.3,travel
R00195,A0139,1770845220000,5031.32,grocery
R00196,A0096,1770850200000,894.04,travel
R00197,A0067,1770853500000,3021.56,grocery
R00198,A0004,1770863760000,1472.43,rent
R00199,A0011,1770873840000,4519.19,grocery
R00200,A0032,1770890460000,5457.86,salary
R00201,A0126,1770894060000,3519.8,other
R00202,A0146,1770897300000,8781.67,grocery
R00203,A0113,1770897840000,3460.02,rent
R00204,A0146,1770905760000,1351.55,rent
R00205,A0051,1770911940000,2997.61,travel
R00206,A0123,1770917580000,393.25,promo??
R00207,A0145,1770918180000,3642.06,promo??
R00208,A0071,1770919620000,2476.34,rent
R00209,A0044,1770919980000,3296.94,REFUND
R00210,A0003,1770923040000,,travel
R00211,A0001,1770924960000,5265.42,other
R00212,A0134,1770925920000,8930.87,other
R00213,A0083,1770934560000,1647.92,grocery
R00214,A0067,1770941220000,5500.12,other
R00215,A0000,1770945960000,2676.99,salary
R00216,A0133,1770947580000,4775.69,grocery
R00217,A0132,1770964740000,7721.65,grocery
R00218,A0019,1770975540000,6822.99,grocery
R00219,A0132,1770977940000,3673.0,uncategorized
R00220,A0019,1770981900000,5948.54,rent
R00221,A0039,1770994620000,7459.08,salary
R00222,A0055,1770999480000,9321.03,travel
R00223,A0058,1771002420000,5191.52,rent
R00224,A0018,1771003140000,8013.68,salary
R00225,A0117,1771003800000,4472.53,rent
R00226,A0045,1771009740000,9280.33,travel
R00227,A0027,1771009980000,5295.18,salary
R00228,A0132,1771012740000,-300.77,travel
R00229,A0086,1771016640000,278.36,travel
R00230,A0047,1771018800000,5651.74,travel
R00231,A0032,1771040340000,1610.27,salary
R00232,A0106,1771041780000,4093.46,other
R00233,A0077,1771044180000,4310.01,grocery
R00234,A0114,1771046040000,453.92,rent
R00235,A0094,1771048200000,5132.22,grocery
R00236,A0067,1771055160000,1089.54,grocery
R00237,A0054,1771058460000,8557.26,other
R00238,A0142,1771060740000,1341.14,other
R00239,A0073,1771061400000,5463.83,other
R00240,A0038,1771066740000,1214.09,grocery
R00241,A0124,1771102800000,8422.26,grocery
R00242,A0106,1771104900000,1942.37,rent
R00243,A0045,1771118100000,889.67,salary
R00244,A0062,1771118580000,3712.0,grocery
R00245,A0141,1771121040000,1807.65,travel
R00246,A0104,1771127940000,4375.51,travel
R00247,A0032,1771128420000,1180.49,rent
R00248,A0078,1771146060000,376.96,rent
R00249,A0048,1771158060000,8286.99,other
R00250,A0024,1771166940000,8650.74,travel
R00251,A0037,1771170180000,4151.96,travel
R00252,A0144,1771175280000,4872.25,grocery
R00253,A0082,1771181820000,4084.54,rent
R00254,A0115,1771189620000,8443.62,rent
R00255,A0064,1771199640000,1380.2,other
R00256,A0009,1771203480000,8842.96,REFUND
R00257,A0010,1771213500000,1094.14,rent
R00258,A0116,1771213500000,8542.98,other
R00259,A0048,1771225560000,8282.14,REFUND
R00260,A0052,1771233240000,8567.53,rent
R00261,A0028,1771234680000,5774.78,other
R00262,A0029,1771236360000,906.87,travel
R00263,A0146,1771238940000,140.53,salary
R00264,A0026,1771247400000,2565.17,grocery
R00265,A0053,1771254180000,1598.66,other
R00266,A0064,1771255620000,1539.42,other
R00267,A0092,1771267680000,2324.35,salary
R00268,A0006,1771268580000,7963.04,other
R00269,A0047,1771278840000,5595.01,salary
R00270,A0124,1771278960000,3194.88,travel
R00271,A0011,1771282380000,4174.18,rent
R00272,A0028,1771283700000,5531.34,grocery
R00273,A0091,1771294620000,1880.25,other
R00274,A0003,1771300980000,626.87,travel
R00275,A0134,1771301280000,-399.71,rent
R00276,A0001,1771305720000,7545.46,other
R00277,A0137,1771307580000,3113.95,other
R00278,A0014,1771326060000,3798.17,rent
R00279,A0027,1771327680000,4102.24,grocery
R00280,A0079,1771328940000,4194.17,travel
R00281,A0044,1771332600000,8570.08,travel
R00282,A0072,1771335300000,,grocery
R00283,A0044,1771335420000,6341.53,rent
R00284,A0032,1771338660000,,travel
R00285,A0092,1771344360000,451.23,other
R00286,A0141,1771344360000,3332.42,rent
R00287,A0148,1771353180000,6391.71,other
R00288,A0088,1771364520000,7985.89,travel
R00289,A0144,1771366080000,6087.53,grocery
R00290,A0037,1771367940000,9468.62,salary
R00291,A0131,1771371780000,5002.2,grocery
R00292,A0018,1771373820000,8276.48,salary
R00293,A0013,1771375080000,683.75,other
R00294,A0053,1771380000000,272.86,grocery
R00295,A0009,1771394160000,9333.68,grocery
R00296,A0145,1771396560000,4676.86,rent
R00297,A0107,1771411800000,8629.2,other
R00298,A0147,1771419720000,12580.62,rent
R00299,A0088,1771426440000,2700.99,travel
R00300,A0084,1771428540000,3555.99,other
R00301,A0094,1771433280000,1959.69,other
R00302,A0025,1771435260000,3129.8,uncategorized
R00303,A0146,1771437180000,6189.24,rent
R00304,A0024,1771443660000,3887.01,salary
R00305,A0047,1771448220000,2632.12,other
R00306,A0105,1771462800000,4205.08,rent
R00307,A0118,1771465380000,4033.45,other
R00308,A0093,1771467540000,73.56,travel
R00309,A0051,1771467660000,1017.48,grocery
R00310,A0046,1771467960000,,travel
R00311,A0044,1771471440000,6982.88,travel
R00312,A0002,1771474620000,3138.0,salary
R00313,A0117,1771477680000,-844.17,rent
R00314,A0088,1771479600000,2012.35,rent
R00315,A0068,1771482660000,13295.39,grocery
R00316,A0102,1771494720000,740.79,travel
R00317,A0031,1771505220000,974.18,rent
R00318,A0068,1771509960000,4766.28,salary
R00319,A0145,1771512240000,3376.76,grocery
R00320,A0106,1771514700000,1841.21,travel
R00321,A0105,1771515360000,5561.34,grocery
R00322,A0123,1771517400000,1214.59,travel
R00323,A0012,1771526940000,9044.12,travel
R00324,A0120,1771530720000,307.29,rent
R00325,A0040,1771537140000,5849.56,travel
R00326,A0093,1771540140000,9277.46,grocery
R00327,A0114,1771543860000,5217.98,other
R00328,A0089,1771552500000,973.86,salary
R00329,A0059,1771557000000,8474.67,salary
R00330,A0012,1771559760000,7781.91,salary
R00331,A0038,1771574400000,5599.28,rent
R00332,A0092,1771575660000,3302.0,rent
R00333,A0119,1771578840000,5706.46,travel
R00334,A0134,1771579500000,3320.57,other
R00335,A0139,1771583640000,2151.63,salary
R00336,A0145,1771591260000,371.86,other
R00337,A0129,1771593540000,3594.7,travel
R00338,A0047,1771593660000,5280.8,salary
R00339,A0035,1771596300000,148.18,rent
R00340,A0113,1771617720000,5962.88,other
R00341,A0145,1771618920000,7235.0,other
R00342,A0023,1771630140000,2428.01,rent
R00343,A0078,1771632600000,8912.83,rent
R00344,A0057,1771647000000,7961.2,salary
R00345,A0091,1771649700000,5829.7,other
R00346,A0070,1771651140000,6709.63,travel
R00347,A0102,1771651380000,8098.11,salary
R00348,A0028,1771653360000,7976.5,grocery
R00349,A0009,1771657560000,,rent
R00350,A0113,1771663620000,2345.3,travel
R00351,A0108,1771665120000,8987.01,grocery
R00352,A0077,1771665120000,7321.05,misc
R00353,A0129,1771665540000,7918.74,grocery
R00354,A0058,1771670220000,5764.07,travel
R00355,A0074,1771672620000,1457.49,rent
R00356,A0011,1771693620000,67.19,rent
R00357,A0085,1771694700000,2411.11,travel
R00358,A0000,1771697100000,,travel
R00359,A0103,1771702380000,967.47,salary
R00360,A0026,1771703880000,7648.17,travel
R00361,A0146,1771713180000,6917.58,grocery
R00362,A0064,1771720020000,21624.43,other
R00363,A0078,1771730400000,3895.78,other
R00364,A0025,1771743780000,7801.28,travel
R00365,A0077,1771747800000,8066.53,travel
R00366,A0052,1771748100000,4082.77,rent
R00367,A0130,1771774320000,419.05,travel
R00368,A0032,1771820820000,2668.68,rent
R00369,A0149,1771822800000,8943.67,rent
R00370,A0002,1771825500000,830.5,other
R00371,A0114,1771833060000,6236.31,salary
R00372,A0097,1771842600000,9219.64,grocery
R00373,A0130,1771854600000,2070.21,rent
R00374,A0089,1771855560000,,travel
R00375,A0105,1771866900000,2292.16,grocery
R00376,A0116,1771867980000,8513.73,salary
R00377,A0130,1771871340000,5466.26,grocery
R00378,A0010,1771872900000,6188.71,travel
R00379,A0089,1771884420000,3517.44,misc
R00380,A0133,1771888860000,9455.21,other
R00381,A0093,1771888920000,6990.89,salary
R00382,A0145,1771891620000,2328.21,travel
R00383,A0102,1771896720000,7346.22,other
R00384,A0021,1771897440000,5575.75,grocery
R00385,A0006,1771902840000,5650.6,grocery
R00386,A0131,1771903620000,6197.18,salary
R00387,A0008,1771906200000,9118.54,other
R00388,A0084,1771907100000,4094.88,travel
R00389,A0016,1771907220000,6568.98,grocery
R00390,A0127,1771939680000,492.71,grocery
R00391,A0016,1771943580000,9387.99,travel
R00392,A0092,1771948920000,3834.41,salary
R00393,A0134,1771956240000,8972.34,salary
R00394,A0018,1771968480000,3697.96,other
R00395,A0124,1771973400000,6434.96,rent
R00396,A0115,1771983480000,,salary
R00397,A0051,1771986240000,2053.67,salary
R00398,A0005,1771996440000,5408.45,travel
R00399,A0149,1772002620000,1229.22,grocery
R00400,A0090,1772014800000,17054.94,salary
R00401,A0139,1772016600000,4465.49,other
R00402,A0121,1772019180000,316.65,other
R00403,A0048,1772040000000,1652.32,grocery
R00404,A0100,1772043540000,2496.71,grocery
R00405,A0050,1772045520000,975.13,rent
R00406,A0002,1772047860000,8225.48,travel
R00407,A0085,1772051580000,7259.93,other
R00408,A0011,1772070540000,2126.3,other
R00409,A0089,1772092800000,625.23,rent
R00410,A0052,1772100420000,8274.81,grocery
R00411,A0126,1772100960000,1994.54,rent
R00412,A0142,1772101080000,974.58,other
R00413,A0001,1772111160000,8019.97,other
R00414,A0083,1772114160000,7021.9,rent
R00415,A0056,1772116080000,1922.6,grocery
R00416,A0131,1772131800000,6788.99,grocery
R00417,A0134,1772132040000,4610.97,salary
R00418,A0038,1772135580000,1681.07,grocery
R00419,A0143,1772138760000,2201.91,salary
R00420,A0023,1772145840000,4554.6,other
R00421,A0069,1772149200000,5125.33,rent
R00422,A0051,1772149860000,7342.69,other
R00423,A0087,1772153160000,1038.36,rent
R00424,A0104,1772155260000,4852.51,salary
R00425,A0102,1772161500000,511.89,travel
R00426,A0098,1772164380000,8682.63,rent
R00427,A0097,1772165760000,7526.53,grocery
R00428,A0016,1772166000000,5862.32,grocery
R00429,A0087,1772169360000,7211.19,salary
R00430,A0021,1772170440000,9260.07,grocery
R00431,A0097,1772175120000,3038.87,travel
R00432,A0128,1772180280000,7375.95,rent
R00433,A0069,1772181780000,7800.83,rent
R00434,A0086,1772181840000,9018.51,rent
R00435,A0089,1772191620000,881.09,rent
R00436,A0049,1772195700000,4632.86,travel
R00437,A0056,1772203080000,2401.92,travel
R00438,A0012,1772206140000,840.53,grocery
R00439,A0123,1772208240000,4487.67,other
R00440,A0071,1772213220000,1368.32,grocery
R00441,A0031,1772218500000,3914.05,travel
R00442,A0142,1772221620000,133.81,grocery
R00443,A0035,1772225280000,1900.25,travel
R00444,A0147,1772239140000,2921.49,salary
R00445,A0094,1772240220000,8286.88,travel
R00446,A0095,1772244180000,7060.36,rent
R00447,A0038,1772248320000,8543.69,travel
R00448,A0082,1772250420000,9347.28,grocery
R00449,A0143,1772252640000,1483.35,salary
R00450,A0122,1772254320000,8591.47,rent
R00451,A0146,1772266140000,9030.88,grocery
R00452,A0071,1772275740000,6621.22,rent
R00453,A0001,1772283540000,538.08,rent
R00454,A0067,1772286000000,4321.37,travel
R00455,A0049,1772299440000,6387.69,grocery
R00456,A0132,1772300520000,499.59,rent
R00457,A0120,1772305500000,684.35,other
R00458,A0117,1772305620000,9280.32,grocery
R00459,A0138,1772307420000,2748.93,other
R00460,A0103,1772319120000,106.99,other
R00461,A0124,1772323980000,6624.05,salary
R00462,A0010,1772332920000,8886.18,grocery
R00463,A0016,1772333100000,9387.5,grocery
R00464,A0068,1772333580000,2356.06,rent
R00465,A0086,1772334180000,4362.23,rent
R00466,A0030,1772352360000,1449.07,rent
R00467,A0018,1772354880000,8700.56,rent
R00468,A0115,1772377560000,6946.14,rent
R00469,A0008,1772380140000,7093.38,other
R00470,A0085,1772382360000,8958.41,other
R00471,A0136,1772398380000,8444.92,travel
R00472,A0016,1772402340000,318.81,rent
R00473,A0057,1772402760000,2862.52,travel
R00474,A0054,1772407920000,6367.87,other
R00475,A0097,1772412000000,8517.31,salary
R00476,A0090,1772418420000,2124.14,rent
R00477,A0115,1772420280000,3574.54,other
R00478,A0029,1772428440000,6594.57,grocery
R00479,A0144,1772433780000,43.74,travel
R00480,A0006,1772443320000,-877.15,grocery
R00481,A0040,1772444820000,6482.39,salary
R00482,A0064,1772446980000,7924.94,salary
R00483,A0128,1772448060000,5033.82,grocery
R00484,A0045,1772451060000,5450.61,rent
R00485,A0137,1772451480000,3472.6,rent
R00486,A0010,1772454240000,8396.85,travel
R00487,A0042,1772455200000,7657.19,other
R00488,A0025,1772459880000,5838.97,travel
R00489,A0118,1772462460000,8200.93,other
R00490,A0044,1772465580000,,travel
R00491,A0039,1772470980000,1457.76,travel
R00492,A0137,1772480760000,9010.45,salary
R00493,A0091,1772495280000,3050.09,rent
R00494,A0018,1772495340000,4200.47,travel
R00495,A0122,1772498640000,1275.0,other
R00496,A0023,1772502480000,2671.76,grocery
R00497,A0123,1772508540000,4624.4,salary
R00498,A0077,1772527200000,8442.55,grocery
R00499,A0029,1772529420000,3320.12,grocery
R00500,A0099,1772529720000,7162.49,other
R00501,A0039,1772530140000,747.09,rent
R00502,A0104,1772536860000,8624.17,travel
R00503,A0093,1772551620000,8423.28,travel
R00504,A0074,1772555460000,8642.79,rent
R00505,A0130,1772559180000,6120.6,rent
R00506,A0001,1772560740000,6711.1,grocery
R00507,A0118,1772579940000,8146.67,salary
R00508,A0044,1772583060000,7696.27,misc
R00509,A0045,1772586840000,5010.3,other
R00510,A0101,1772595240000,6991.96,travel
R00511,A0086,1772596860000,5120.35,travel
R00512,A0027,1772598120000,9457.01,grocery
R00513,A0103,1772608380000,5504.89,salary
R00514,A0059,1772614380000,128.16,other
R00515,A0071,1772621640000,,grocery
R00516,A0115,1772625240000,2106.62,rent
R00517,A0002,1772645040000,1536.12,rent
R00518,A0045,1772647740000,772.66,travel
R00519,A0048,1772657880000,6173.47,misc
R00520,A0128,1772663280000,3068.56,grocery
R00521,A0131,1772664960000,8803.93,salary
R00522,A0069,1772676480000,,rent
R00523,A0114,1772689800000,7254.2,grocery
R00524,A0139,1772693340000,1368.2,salary
R00525,A0129,1772699100000,1425.34,rent
R00526,A0124,1772708280000,7994.87,rent
R00527,A0120,1772711040000,697.3,other
R00528,A0106,1772718600000,5011.67,travel
R00529,A0000,1772721420000,5102.13,rent
R00530,A0116,1772744100000,9247.65,travel
R00531,A0080,1772752320000,1088.74,salary
R00532,A0094,1772753040000,2857.68,other
R00533,A0129,1772753280000,7132.5,salary
R00534,A0119,1772769540000,6776.23,grocery
R00535,A0126,1772782320000,4577.13,travel
R00536,A0055,1772792400000,2891.44,grocery
R00537,A0058,1772792940000,790.19,other
R00538,A0118,1772804880000,6666.96,rent
R00539,A0017,1772807040000,5094.54,grocery
R00540,A0140,1772816940000,691.7,travel
R00541,A0114,1772825160000,5285.74,grocery
R00542,A0025,1772825700000,2562.93,other
R00543,A0063,1772831400000,971.43,REFUND
R00544,A0103,1772839200000,2770.53,travel
R00545,A0057,1772846100000,6808.66,travel
R00546,A0126,1772850780000,964.62,salary
R00547,A0078,1772853600000,5500.76,grocery
R00548,A0128,1772860980000,1996.88,rent
R00549,A0146,1772869800000,7438.12,rent
R00550,A0081,1772874900000,,grocery
R00551,A0076,1772886420000,7603.12,other
R00552,A0034,1772909220000,5565.66,travel
R00553,A0011,1772915460000,2187.96,salary
R00554,A0122,1772920500000,4239.61,grocery
R00555,A0032,1772925300000,4766.8,other
R00556,A0088,1772936820000,2008.57,grocery
R00557,A0015,1772937360000,24531.54,salary
R00558,A0098,1772946180000,8586.44,travel
R00559,A0031,1772950320000,3526.48,other
R00560,A0046,1772954700000,2444.35,salary
R00561,A0045,1772960400000,6696.96,rent
R00562,A0033,1772962200000,3820.06,travel
R00563,A0065,1772973540000,,other
R00564,A0079,1772975520000,8420.57,rent
R00565,A0040,1772978400000,1359.25,other
R00566,A0113,1772981160000,487.74,grocery
R00567,A0052,1772986980000,3913.47,other
R00568,A0081,1772987160000,8097.92,other
R00569,A0111,1772995800000,3174.53,grocery
R00570,A0139,1773006180000,5911.08,other
R00571,A0072,1773017280000,7116.87,rent
R00572,A0002,1773038460000,1873.42,rent
R00573,A0096,1773040080000,5382.01,travel
R00574,A0011,1773040920000,8105.66,travel
R00575,A0025,1773049920000,2019.39,salary
R00576,A0093,1773050100000,1615.36,travel
R00577,A0111,1773051240000,397.41,salary
R00578,A0083,1773052500000,3974.28,travel
R00579,A0097,1773060240000,686.52,salary
R00580,A0099,1773062940000,2994.8,other
R00581,A0001,1773075360000,6643.28,other
R00582,A0134,1773075660000,3918.12,salary
R00583,A0142,1773083400000,1015.1,travel
R00584,A0073,1773084420000,,salary
R00585,A0077,1773086580000,3072.37,salary
R00586,A0126,1773087240000,9070.88,salary
R00587,A0077,1773092400000,7629.68,rent
R00588,A0012,1773097380000,5605.01,grocery
R00589,A0141,1773103200000,9123.05,grocery
R00590,A0047,1773107580000,5985.35,rent
R00591,A0044,1773120360000,7869.2,salary
R00592,A0009,1773125460000,8649.81,grocery
R00593,A0145,1773133620000,-839.84,grocery
R00594,A0043,1773136740000,6997.42,grocery
R00595,A0068,1773143400000,9029.25,travel
R00596,A0122,1773153660000,7061.19,other
R00597,A0105,1773172260000,938.43,travel
R00598,A0092,1773178980000,4786.74,grocery
R00599,A0022,1773179640000,948.58,other
R00600,A0061,1773185760000,7107.71,grocery
R00601,A0097,1773194640000,6782.83,rent
R00602,A0080,1773196380000,8024.83,salary
R00603,A0141,1773203880000,1655.86,other
R00604,A0013,1773222780000,654.59,grocery
R00605,A0010,1773225840000,,other
R00606,A0003,1773230040000,21158.14,travel
R00607,A0128,1773235680000,4095.4,travel
R00608,A0068,1773237960000,7350.01,other
R00609,A0065,1773240060000,8570.42,other
R00610,A0140,1773269460000,1755.56,travel
R00611,A0061,1773279300000,837.3,salary
R00612,A0084,1773282720000,520.11,travel
R00613,A0072,1773296460000,5024.56,grocery
R00614,A0074,1773296580000,9151.18,travel
R00615,A0148,1773299280000,8520.93,travel
R00616,A0097,1773308340000,4407.34,travel
R00617,A0109,1773313320000,4072.36,salary
R00618,A0123,1773320460000,9123.62,rent
R00619,A0031,1773322440000,6543.89,other
R00620,A0053,1773333900000,2699.53,salary
R00621,A0016,1773337800000,6234.26,travel
R00622,A0008,1773343020000,8649.36,travel
R00623,A0065,1773358320000,6236.65,salary
R00624,A0082,1773361500000,5895.58,other
R00625,A0038,1773387780000,1291.33,travel
R00626,A0048,1773395460000,8249.58,other
R00627,A0121,1773397080000,212.83,travel
R00628,A0025,1773401760000,5500.18,grocery
R00629,A0093,1773413220000,6628.97,travel
R00630,A0097,1773425340000,8874.73,rent
R00631,A0080,1773429420000,4901.87,travel
R00632,A0027,1773431520000,4009.37,salary
R00633,A0010,1773432600000,4345.56,grocery
R00634,A0096,1773439080000,1153.17,salary
R00635,A0091,1773464700000,8004.99,salary
R00636,A0014,1773483840000,8935.77,grocery
R00637,A0126,1773491580000,1300.51,grocery
R00638,A0056,1773502560000,3798.3,grocery
