entity_id,f1,f2,f3,f4,f5
E0053,23.222187,4.973082,3.798685,2.850712,5.098653
E0054,6.699989,6.721925,5.413568,2.503355,16.277773
E0055,2.587953,9.032629,5.375526,2.470333,2.293192
E0056,6.57168,4.684852,3.260546,0.929136,30.006304
E0057,11.626212,4.445892,5.322054,1.731025,2.966555
E0058,13.57912,5.148711,4.614668,2.152543,2.251972
E0059,4.588841,8.144485,1.558026,1.978754,3.260049
E0060,4.948478,12.60934,16.536254,2.859269,14.367427
E0061,1.100334,6.28093,34.49568,3.532274,2.782164
E0062,2.207705,10.25149,7.947084,0.991047,6.395321
E0063,3.332536,2.389673,4.415031,1.334505,13.939689
E0064,18.544666,2.560082,3.530665,2.966487,4.010751
E0065,3.764159,3.246365,1.980579,1.79276,5.209236
E0066,9.344003,5.033893,3.805973,2.199972,2.944496
E0067,20.28941,28.022117,5.294426,1.537581,0.862441
E0068,5.710939,4.339998,19.054611,1.736136,7.078737
E0069,4.766517,7.825951,8.010543,3.507993,7.040926
E0070,4.824553,1.509683,15.654323,2.67622,8.199101
E0071,1.728607,17.223709,7.175736,1.69234,17.495966
E0072,19.408816,5.999439,21.104902,2.008867,5.37622
E0073,12.631816,14.012985,8.04521,2.169602,9.16822
E0074,4.471487,2.842919,7.571266,1.041192,7.947456
E0075,4.617309,19.463412,7.630984,1.251221,2.094279
E0076,6.365631,1.671944,30.765024,2.071096,18.386863
E0077,6.578327,1.253072,2.759616,2.378284,4.612361
E0078,5.071787,17.800347,2.621895,2.216748,5.894254
E0079,23.612694,7.329968,3.009268,1.257472,2.725813
E0080,17.562691,4.347808,5.436292,1.917918,3.89087
E0081,5.796037,1.668177,3.531512,2.181967,12.915861
E0082,4.58741,7.505536,5.312084,1.183863,12.840743
E0083,3.177597,3.554783,19.861175,1.976919,2.555644
E0084,4.396936,8.788214,2.636379,4.340985,9.277296
E0085,8.49459,4.904141,5.817935,1.712079,4.90477
E0086,8.297168,2.11712,49.593245,1.886192,19.566245
E0087,13.754892,14.735892,2.920356,1.601004,6.943867
E0088,9.232121,4.181634,3.282296,0.920474,2.520441
E0089,14.501808,15.755012,4.070511,1.806441,10.226076
E0090,21.737466,8.583709,11.068125,2.810915,4.176886
E0091,4.555819,3.865165,8.766151,3.26173,5.78773
E0092,3.592874,15.391097,24.01952,3.973201,34.831669
E0093,2.812613,9.071193,5.439852,3.228015,2.342908
E0094,6.005793,11.874655,3.12401,3.168114,9.229291
E0095,5.566819,3.170527,7.251887,3.924883,3.093295
E0096,10.452919,9.904179,11.2059,2.274325,13.704192
E0097,2.074264,23.910141,24.579424,1.244247,27.454477
E0098,3.384554,10.235373,8.676158,1.116616,11.102022
E0099,3.664797,2.6207,6.211907,2.245638,7.64615
E0100,2.695918,25.007932,24.748483,2.251781,39.037282
E0101,9.190113,8.521612,5.27598,1.94695,11.722567
E0102,3.878327,16.404381,8.81505,1.482642,7.90043
E0103,12.387256,3.465774,15.549913,2.512515,5.295058
E0104,6.462715,12.346682,10.02262,1.542794,3.825398
E0105,10.619473,6.031978,14.124472,2.137058,5.207083
E0106,2.694672,6.379887,12.578516,2.786103,7.245242
E0107,4.914569,3.014982,11.275199,1.258089,29.101761
E0108,10.425957,20.888967,7.389624,1.189213,3.92557
E0109,17.861837,14.963427,4.507786,1.493762,4.62498
E0110,7.359321,21.063272,8.684237,2.634442,2.576347
E0111,14.567761,13.858032,3.437361,2.486443,7.881749
E0112,46.821791,5.198,1.098949,0.722248,10.543881
E0113,2.905877,3.981215,9.838909,3.322078,30.522032
E0114,5.406681,2.732428,11.036586,2.208052,9.295368
E0115,8.439971,5.783795,20.244282,1.785887,9.443307
E0116,22.118803,35.097009,14.407901,2.055051,7.039058
E0117,5.77225,5.692081,4.075335,2.337848,6.521119
E0118,2.993605,5.176506,5.485173,1.977881,8.439368
E0119,8.416801,4.191289,30.208347,2.20354,8.388254
E0120,34.979409,11.677031,7.928421,1.531962,1.65404
E0121,9.03361,1.855781,10.201584,2.289113,8.214191
E0122,9.321944,23.376444,13.31711,1.204644,9.931312
E0123,12.026383,4.51743,6.237282,2.100493,17.24131
E0124,3.804039,10.184745,3.117639,1.906209,4.68987
E0125,6.896095,2.103381,10.992012,2.105355,3.158813
E0126,5.402915,5.158678,15.409854,3.358585,3.099033
E0127,3.404679,5.555252,8.950512,2.775263,1.599669
E0128,5.468027,6.071339,5.197705,1.794369,8.969387
E0129,7.375776,0.858281,2.64696,2.09364,12.87052
E0130,6.810599,12.12317,2.02483,2.045699,2.513656
E0131,4.368812,4.937132,3.668957,1.931557,3.775746
E0132,8.140526,1.238129,9.186874,2.122887,7.330509
E0133,3.311946,28.33086,7.452347,2.728117,7.412868
E0134,4.077108,6.806247,5.770932,2.895713,2.730168
E0135,4.233506,1.371374,27.105505,1.637632,7.499341
E0136,1.564729,50.755753,1.499772,1.951075,9.18952
E0137,5.162202,5.943346,6.449432,1.774544,14.626448
E0138,6.105122,24.076433,5.70854,2.995478,6.527187
E0139,5.676368,13.522476,3.052277,2.21817,1.950991
E0140,24.585962,6.522315,5.723282,3.329874,5.722832
E0141,15.987928,2.300185,22.403927,1.876739,10.263422
E0142,2.445121,21.103937,2.394338,1.533223,4.283651
E0143,4.012419,5.835794,13.369111,3.736514,5.561855
E0144,39.148081,5.071965,13.167274,1.168238,6.596532
E0145,2.236508,2.400797,5.500104,2.994592,6.829122
E0146,14.08822,15.084817,24.173285,2.224983,2.738959
E0147,3.201441,8.623071,48.332359,0.871406,2.622793
E0148,18.494672,2.922974,6.306635,1.988272,8.334739
E0149,9.799858,4.788279,97.391361,1.584185,4.650432
E0150,2.288772,8.004574,13.702177,1.902347,2.690054
E0151,15.063995,11.568328,44.691024,2.839244,2.756394
E0152,2.406469,5.764693,7.459797,2.246674,10.441307
E0153,10.282998,10.911406,11.458454,2.674394,9.51428
E0154,5.134642,2.389529,2.553537,2.333891,6.590381
E0155,4.743074,82.821985,12.138453,1.472137,4.332881
E0156,18.417621,5.101152,8.926229,1.509266,2.054117
E0157,2.162757,7.201107,3.503614,1.527664,3.580809
E0158,13.046332,5.909393,2.053587,2.593509,14.249962
E0159,8.435551,13.69487,11.097898,2.07379,2.566841
E0160,5.790368,5.195449,3.47775,1.395381,4.796233
E0161,3.482477,2.628179,5.782324,2.598145,6.950368
E0162,5.572144,5.635464,2.855785,2.296815,6.386807
E0163,12.513462,2.576871,6.799126,2.916067,3.51156
E0164,8.644793,30.161062,9.475686,2.350054,14.343099
E0165,30.531647,36.194431,14.538802,3.030432,3.136946
E0166,12.832385,2.573283,18.647287,1.419478,14.539697
E0167,2.903131,4.550659,3.632,2.131954,2.995483
E0168,3.230441,4.685287,3.028973,2.098697,1.466101
E0169,28.212961,6.924493,3.303552,3.346499,11.888764
E0170,3.843199,10.115517,6.569863,3.517958,2.90621
E0171,8.72412,5.755987,2.877789,3.291177,7.37486
E0172,2.936066,6.439264,4.664153,2.249556,20.266104
E0173,2.783332,7.051073,15.378597,2.904481,3.034422
E0174,5.930038,8.418519,18.380242,1.081804,42.709834
E0175,4.108409,15.968377,14.148112,3.12044,7.227942
E0176,2.637001,8.121447,5.885148,2.607352,6.180497
E0177,4.648902,6.605124,9.969617,1.488367,6.597182
E0178,6.324729,11.192063,6.992654,2.317692,1.620668
E0179,5.660498,7.135113,2.379935,2.175516,3.954793
E0180,5.142069,10.187174,33.804084,4.066182,4.729587
E0181,2.313881,6.07759,12.268764,2.539701,2.330049
E0182,6.741068,9.435241,27.845708,1.061261,12.163962
E0183,5.126991,46.360034,9.613311,1.875026,26.631187
E0184,13.557031,2.588017,14.021115,1.730461,1.808983
E0185,13.743075,18.169192,10.240196,1.81376,14.191018
E0186,5.04472,5.383041,9.002734,1.845551,10.852987
E0187,6.930954,12.3324,7.573191,1.935673,7.184431
E0188,11.889417,3.779839,2.156656,1.652349,10.804999
E0189,10.281352,15.738051,7.125077,1.801068,3.852792
E0190,4.540078,5.7713,6.859063,0.779935,5.045225
E0191,1.909166,1.95891,13.043965,1.714396,7.130374
E0192,3.734174,10.398258,3.656984,2.52556,10.821518
E0193,10.239412,18.761614,4.661786,1.195585,9.794516
E0194,20.29068,9.514162,3.702718,2.226966,19.650918
E0195,4.526779,11.727494,4.911002,1.394369,5.693244
E0196,1.582283,2.852889,1.613117,2.177866,15.004266
E0197,2.133314,7.71905,1.321296,1.326282,2.301351
E0198,19.996302,5.765455,5.044381,1.902314,3.321616
E0199,7.481459,0.697703,18.349394,2.664481,4.597105
E0200,1.746964,8.322142,4.986122,2.958654,36.823131
E0201,5.539926,3.596844,2.788474,2.294104,25.791175
E0202,7.049202,17.389738,10.26791,1.645312,3.861661
E0203,9.01407,17.649135,5.901406,1.863258,11.348789
E0204,24.930464,12.701302,5.170047,0.985147,5.242002
E0205,6.082545,15.910934,3.397944,1.589974,6.613033
E0206,9.027199,2.931419,11.011192,2.166703,6.065172
E0207,22.284525,7.293801,2.237919,2.47669,4.221559
E0208,8.521013,3.235998,7.859318,2.040537,9.161208
E0209,3.405944,12.668363,10.927202,2.030783,9.455417
E0210,19.854332,1.610308,7.877822,2.379152,12.702055
E0211,13.038196,9.999041,14.044315,2.23291,2.47456
E0212,48.007491,25.811229,2.657472,2.879205,10.953013
E0213,35.537467,8.145169,7.660702,1.635417,6.762671
E0214,12.105791,10.207946,4.838235,1.965716,1.370083
E0215,18.994725,2.192306,2.864749,2.39066,1.357669
E0216,4.096623,14.079951,5.379513,2.689394,15.832766
E0217,4.465947,19.87753,11.80978,1.700058,11.873516
E0218,2.559423,13.776154,13.961186,1.373195,20.820911
E0219,5.70379,3.907294,18.518575,1.136476,2.75606
E0220,4.065581,49.358294,11.021768,2.171934,5.455366
E0221,5.388267,4.585844,7.099315,3.780967,3.023544
E0222,3.565378,38.043185,5.488157,1.440087,3.255953
E0223,11.115336,17.473756,19.577416,2.90507,5.978176
E0224,6.388346,10.464062,2.29646,2.45411,7.969802
E0225,7.024493,13.18568,19.387023,1.417823,23.1065
E0226,2.334096,21.025876,8.261023,3.478077,7.594722
E0227,10.408598,3.606338,32.428642,0.823676,7.049878
E0228,5.872074,11.930689,9.409558,1.795571,2.381927
E0229,15.991433,4.221512,8.319552,2.486211,25.763473
E0230,5.735824,7.616531,3.508553,3.168589,16.46537
E0231,45.543434,6.20894,6.427154,3.001221,10.757514
E0232,17.156094,2.54449,8.872637,1.428623,2.67516
E0233,13.74932,19.185226,4.281218,2.88913,9.866518
E0234,7.516121,9.722723,5.235411,2.17721,4.066317
E0235,9.937051,14.651909,11.883258,2.682622,11.681836
E0236,43.178099,8.902355,7.057748,2.290305,8.792205
E0237,4.874374,3.783118,4.939901,1.504106,8.153512
E0238,23.431013,12.159327,24.354479,2.076543,14.050616
E0239,23.959033,7.586025,5.709012,1.500941,8.436058
E0240,2.797873,5.588149,7.366474,1.266133,12.357971
E0241,5.569757,2.572195,23.867785,2.043617,20.457357
E0242,7.233744,11.146554,5.137011,2.631909,42.796233
E0243,16.333968,12.660769,3.233029,3.264277,12.184414
E0244,12.520091,6.534237,12.204662,1.583714,6.159513
E0245,8.077343,1.623026,19.527639,2.814262,12.670332
E0246,15.384125,4.704755,3.366024,2.078296,7.389667
E0247,8.712445,6.647839,12.18754,2.319363,18.675572
E0248,26.043984,5.241615,26.129541,2.880624,9.071191
E0249,11.93726,23.422413,2.170634,2.182236,6.781207
E0250,1.495132,4.598074,8.949212,1.382033,5.034826
E0251,8.560013,1.584886,36.696227,1.590703,6.856523
E0252,3.912079,3.934242,10.492838,2.635697,3.325552
E0253,13.227547,3.822882,72.941933,2.619894,14.701651
E0254,84.827631,6.498704,14.624502,1.820456,2.764638
E0255,24.061987,0.582494,10.1059,1.196043,12.674716
E0256,5.299763,8.915683,19.565206,1.873818,4.084559
E0257,9.382812,5.599685,11.7528,1.911164,4.831834
E0258,32.44758,16.011277,2.962141,2.732156,4.769448
E0259,17.105528,10.352431,10.23392,0.931437,14.698578
E0260,8.091882,2.944567,8.307372,1.915471,10.34782
E0261,2.879294,2.433425,2.60772,2.379755,2.866016
E0262,13.853381,2.498323,5.680372,1.904972,16.488852
E0263,2.43198,14.813611,10.362145,2.767701,39.583034
E0264,4.160268,7.088465,3.841767,0.872366,6.739315
E0265,1.459069,9.017901,14.478543,2.39502,5.664272
E0266,13.034486,9.315835,13.937132,3.262971,128.074653
E0267,14.440911,11.12315,10.004724,1.975843,5.712394
E0268,46.784332,22.740776,1.730768,1.716586,2.198013
E0269,3.05122,11.754897,1.489661,2.123895,19.965885
E0270,8.330334,3.070181,5.233434,2.483506,6.269364
E0271,2.464768,6.777876,9.685931,1.199796,7.944018
E0272,24.29855,12.059437,2.864938,2.425926,8.381564
E0273,11.540983,3.227638,2.689002,1.133987,7.083655
E0274,7.479553,26.115856,9.477984,1.774307,19.707928
E0275,3.587878,4.908484,9.465721,1.412814,7.1488
E0276,13.528126,3.98128,3.696237,2.242412,10.729772
E0277,2.093246,35.570431,11.328489,2.777226,6.168919
E0278,6.529558,11.59506,27.12846,1.944719,11.090559
E0279,4.114068,11.395896,16.619479,2.726748,4.683002
E0280,6.964334,2.617605,5.949296,0.862935,8.458448
E0281,26.613392,16.924158,1.653932,2.173845,2.325066
E0282,8.466289,17.83037,7.944152,1.940251,4.506586
E0283,6.413633,27.315804,6.569215,2.565005,18.812882
E0284,4.835,7.053266,2.083181,1.734509,1.495523
E0285,8.874967,8.19246,2.630041,2.931273,4.624876
E0286,48.809829,11.398812,4.378417,1.625425,8.938394
E0287,9.597972,25.292151,2.798297,1.579918,5.588225
E0288,5.663704,9.972664,16.388405,1.445024,7.960743
E0289,40.538999,5.755363,4.031475,1.410832,0.569823
E0290,4.000108,2.474463,15.729428,1.651787,6.608897
E0291,2.468207,2.198861,1.035044,3.110251,8.374296
E0292,21.757643,8.746972,2.21173,1.869951,4.807708
E0293,14.642485,4.084027,22.33431,2.592813,6.204906
E0294,10.671194,3.284445,3.871462,3.076067,3.227286
E0295,7.237768,10.433048,4.525352,2.635397,17.113368
E0296,10.568529,11.971216,3.72966,1.398834,19.91933
E0297,4.131956,1.283075,15.640708,2.191818,5.894408
E0298,31.793233,14.116478,11.42739,1.545909,3.312329
E0299,18.237664,7.450996,19.291824,3.364071,4.913674
