entity_id,f1,f2,f3,f4,f5
E0197,4.651303,5.667104,27.89772,8.523965,16.853435
E0129,10.641689,16.523515,4.259081,8.425923,24.606717
E0293,9.470753,12.621951,3.497319,6.351095,2.201587
E0220,9.453088,5.940976,2.886982,5.19328,14.807913
E0136,20.488712,6.646896,6.275441,5.331657,3.302658
E0211,9.959785,6.739178,4.570778,7.692848,4.712521
E0010,13.611983,3.535935,3.815616,2.47274,4.249662
E0231,10.757635,3.10797,6.270319,3.042587,4.437679
E0190,6.33196,9.99239,3.423358,10.344312,6.388355
E0112,4.202691,5.264066,3.220448,19.32595,4.328019
E0061,4.956605,24.925163,9.442298,3.924038,6.107536
E0196,4.419193,3.154744,9.075906,2.511145,2.845843
E0203,33.368251,12.354346,9.94803,16.996177,4.460423
E0177,6.784334,3.510206,3.256441,3.945506,18.557124
E0096,24.83182,3.663253,2.499097,15.186464,3.191155
E0086,33.431666,2.743009,6.49057,11.809197,4.654536
E0160,2.162029,2.323809,5.567816,6.671872,6.064938
E0063,1.87325,7.870101,1.845322,9.116205,1.839367
E0124,29.131438,12.177508,38.300818,13.397883,3.066379
E0178,3.29977,11.610655,3.570075,13.533352,2.449991
E0183,6.284719,8.775246,3.59057,8.869898,3.518877
E0142,10.556408,14.94162,13.884107,9.00459,19.852402
E0200,9.59357,3.992575,7.046332,23.618063,1.75696
E0229,5.514934,15.380039,2.579743,2.976842,7.168801
E0133,3.745522,8.361602,4.081555,8.559081,6.57504
E0173,7.739057,3.04014,11.420651,14.794592,3.02655
E0012,4.426414,6.064026,5.368778,4.196945,5.522475
E0164,6.692936,2.23988,1.93618,18.416851,4.778905
E0191,2.353548,7.322337,8.089077,18.722576,13.073532
E0181,6.583495,3.916164,6.233453,3.318575,6.091927
E0027,6.723082,2.762197,8.189548,9.309551,7.213945
E0131,13.780835,4.912369,16.150343,9.462984,16.790225
E0076,18.220181,2.81874,18.139772,5.449414,10.217936
E0199,11.95794,7.199847,11.614166,9.572233,3.024359
E0079,15.755196,4.830047,14.553792,27.091556,15.619341
E0074,6.691401,15.328312,4.378938,2.018763,16.906541
E0186,7.617123,15.040151,7.108087,5.015226,11.529297
E0153,4.585555,12.404883,1.519036,3.230482,3.452991
E0099,8.566099,7.467724,8.977996,24.521786,6.275084
E0287,5.549984,6.370077,2.251807,1.377683,9.410499
E0013,14.042358,9.346696,14.203279,13.401139,41.779774
E0077,6.797403,4.635912,8.71555,3.71093,2.290545
E0100,23.426704,23.008768,13.7799,5.881981,5.503965
E0073,3.954718,8.429044,8.75685,19.20482,6.783296
E0147,9.163117,4.477327,4.649538,16.310224,10.249476
E0265,9.601277,3.389576,12.077376,24.796432,5.756385
E0235,11.11148,6.715239,1.33065,5.705286,5.772676
E0225,12.449014,6.112423,11.518131,4.451495,8.430737
E0217,4.218512,17.032282,12.681291,10.393514,1.780752
E0062,3.223133,4.476247,8.065363,1.371395,5.260785
E0276,4.861485,36.361632,13.602006,16.407766,16.411406
E0019,3.284202,14.807793,22.522566,18.382448,4.922168
E0028,5.938885,16.320599,12.422406,1.869595,8.408937
E0039,9.395825,6.127182,13.841631,13.001764,3.937174
E0005,18.453887,13.092263,5.260814,12.624276,8.890076
E0078,6.431903,2.261655,10.750756,8.645581,6.832205
E0245,5.12294,9.612902,1.953061,5.744791,15.990456
E0081,12.334431,39.643468,5.442237,5.008292,18.807413
E0267,36.774381,12.440049,5.396176,18.46216,4.56
E0085,31.281169,21.746612,6.767182,21.786068,12.366127
E0284,5.77351,1.613127,2.255886,8.277546,9.644427
E0278,10.765884,4.314616,3.738344,20.637027,5.012025
E0025,6.793663,26.656881,9.662146,12.584042,2.688354
E0057,6.591301,7.938133,16.304422,12.381446,5.252489
E0033,8.619012,3.298762,5.460976,12.504559,11.242316
E0117,16.396878,5.801657,24.757696,4.019895,16.567855
E0171,20.190802,3.524759,16.01321,8.965551,11.974285
E0004,1.06624,2.007305,2.533225,10.717042,7.743498
E0170,5.132358,7.905665,14.595889,18.770925,6.256256
E0230,12.40898,24.874215,13.933318,6.763599,1.935981
E0193,15.182472,10.568005,2.098626,11.052824,7.659721
E0150,14.81984,8.258379,13.798594,18.649004,9.408187
E0282,12.524744,10.950848,2.423685,4.653816,2.819639
E0224,3.443734,12.49541,2.330466,16.758446,22.341482
E0064,4.008404,2.018624,10.477236,4.269163,10.519591
E0103,1.874344,1.680056,50.786767,4.979127,3.531537
E0052,5.392015,2.66593,11.562053,2.953101,3.967663
E0192,19.705854,1.435766,7.329266,2.884822,7.724411
E0143,13.787828,7.297444,12.608869,4.606296,27.073141
E0038,13.623224,2.016789,10.816479,13.896394,12.411558
E0228,6.389876,4.943984,8.25919,8.965252,10.340733
E0106,7.426421,4.709957,12.617932,6.717994,18.848589
E0075,18.557291,10.989425,16.48809,5.123318,3.160545
E0201,5.515525,12.290024,4.610209,11.346003,6.021352
E0105,16.46399,3.197436,3.71658,16.077311,9.98334
E0003,11.87016,16.732331,2.254927,20.479498,5.958418
E0179,10.137304,26.078107,9.514245,2.851187,1.43918
E0250,1.152294,22.774929,13.532516,14.712842,1.856692
E0277,12.218431,17.038478,6.775356,31.011021,6.677521
E0011,16.549801,4.393299,2.370659,6.259581,7.653984
E0120,3.193418,10.180194,8.998157,2.476835,4.404785
E0118,13.105156,4.629226,10.097982,2.893509,3.02964
E0101,5.620282,11.693287,6.93604,13.590325,5.597935
E0018,5.638474,5.849826,8.895431,11.76507,9.581457
E0017,3.13299,6.890972,34.0915,10.502932,8.234554
E0149,4.224456,9.959791,9.476236,27.47586,5.659023
E0243,20.015344,4.230277,15.000107,2.79595,2.875261
E0251,8.72789,19.768145,7.849273,13.511474,10.271827
E0218,9.723134,13.262967,3.925971,4.279949,34.879397
E0299,4.745445,7.253569,7.104199,6.640467,6.176649
E0271,8.402348,16.097383,21.931612,4.66333,13.585416
E0291,7.978818,7.800255,7.139429,9.408737,1.649495
E0056,5.149874,24.047734,7.56325,6.867486,1.746266
E0264,45.3873,6.32763,21.562573,8.974801,8.19622
E0162,1.061904,30.301384,2.889977,5.458179,3.587212
E0260,1.05103,7.106149,21.552004,4.827252,4.335187
E0071,5.731464,8.365932,3.657679,11.709777,35.914405
E0232,11.816227,10.096756,26.075862,2.493216,1.622844
E0262,11.515741,1.911135,5.069328,48.020463,6.01067
E0204,4.7257,7.626125,8.636768,8.752744,6.773162
E0209,11.313042,14.431283,5.212132,6.966299,12.685742
E0244,3.706564,81.573924,31.661847,8.05872,3.82893
E0182,16.210768,10.559213,10.453592,24.277526,14.60887
E0285,14.256524,7.8619,20.48986,5.416879,9.984724
E0174,7.097395,2.874997,4.881874,9.027473,16.961902
E0261,14.240597,7.939491,8.698416,7.872895,2.942878
E0014,18.568422,10.710669,8.982062,10.4807,7.493615
E0042,6.401937,26.070309,9.135029,3.745421,23.023956
E0139,20.620513,18.379357,10.716259,1.609696,8.565637
E0295,6.864684,16.432707,10.865271,10.511322,4.182932
E0126,47.285176,4.10621,6.809575,11.98749,2.725456
E0194,19.002951,17.408704,11.747669,4.821112,13.721635
E0180,6.108062,16.562924,10.135559,5.05572,15.593157
E0185,1.92533,2.423869,79.059043,8.258071,8.654832
E0168,6.755719,2.427811,8.423374,4.374177,21.225668
E0067,14.197166,4.024741,28.87167,14.64256,18.50747
E0268,8.434478,1.618348,11.025441,1.882369,3.174986
E0102,31.056472,3.724109,4.717146,2.557644,2.403765
E0236,0.674237,3.854702,33.049981,15.387988,4.66349
E0093,1.263132,13.963559,5.711061,9.04136,16.435908
E0046,21.420593,7.859067,4.614254,6.100549,51.013954
E0043,6.280774,8.311364,2.404518,11.93927,5.740223
E0080,5.363882,3.965254,11.660601,21.960815,27.454015
E0092,9.685607,3.720534,3.246998,28.278139,7.078515
E0000,3.542093,22.024934,8.073368,14.359332,10.992368
E0016,7.610636,10.98403,4.974947,4.216639,4.142007
