row_id,account_id,event_time,amount,category
R00086,A0076,1768084980000,13.49,other
R00087,A0061,1768088280000,48.13,grocery
R00088,A0057,1768090560000,5.53,grocery
R00089,A0055,1768093740000,25.42,grocery
R00090,A0058,1768100100000,5.44,rent
R00091,A0069,1768111080000,38.79,salary
R00092,A0097,1768111260000,11.6,salary
R00093,A0017,1768119060000,22.1,grocery
R00094,A0057,1768120260000,12.2,other
R00095,A0021,1768120800000,8.18,grocery
R00096,A0029,1768123140000,9.96,grocery
R00097,A0013,1768152420000,2.7,rent
R00098,A0116,1768176720000,74.62,other
R00099,A0006,1768182600000,123.73,other
R00100,A0069,1768216260000,95.59,rent
R00101,A0062,1768222920000,72.76,other
R00102,A0011,1768233780000,31.49,other
R00103,A0071,1768233900000,29.23,grocery
R00104,A0052,1768235940000,13.21,grocery
R00105,A0008,1768241280000,35.64,other
R00106,A0042,1768242120000,14.32,travel
R00107,A0037,1768249020000,18.22,travel
R00108,A0054,1768249320000,2.52,grocery
R00109,A0015,1768262040000,11.1,travel
R00110,A0088,1768280820000,63.23,travel
R00111,A0096,1768287540000,38.99,rent
R00112,A0095,1768298820000,49.45,salary
R00113,A0112,1768311360000,20.8,grocery
R00114,A0106,1768316940000,29.64,rent
R00115,A0110,1768335660000,123.56,rent
R00116,A0113,1768338720000,88.87,rent
R00117,A0073,1768361580000,13.95,rent
R00118,A0067,1768361880000,12.49,travel
R00119,A0089,1768370100000,71.67,grocery
R00120,A0110,1768378800000,42.16,salary
R00121,A0011,1768385700000,72.45,travel
R00122,A0049,1768387800000,11.99,other
R00123,A0063,1768389180000,4.09,salary
R00124,A0043,1768394760000,17.65,other
R00125,A0068,1768402140000,44.94,travel
R00126,A0085,1768407660000,22.29,salary
R00127,A0078,1768412220000,93.16,travel
R00128,A0041,1768413840000,29.81,travel
R00129,A0024,1768421340000,93.88,other
R00130,A0089,1768432920000,3.28,rent
R00131,A0056,1768433640000,19.15,travel
R00132,A0096,1768438440000,8.73,travel
R00133,A0064,1768440240000,18.86,other
R00134,A0080,1768454520000,4.16,rent
R00135,A0118,1768468560000,13.23,other
R00136,A0028,1768475340000,77.24,rent
R00137,A0084,1768488660000,44.74,grocery
R00138,A0006,1768491360000,8.22,other
R00139,A0109,1768496280000,65.91,rent
R00140,A0020,1768504260000,16.96,salary
R00141,A0104,1768527900000,26.63,other
R00142,A0053,1768528140000,11.04,salary
R00143,A0058,1768533480000,34.68,salary
R00144,A0059,1768540080000,36.01,rent
R00145,A0029,1768562640000,70.53,travel
R00146,A0030,1768563660000,68.63,rent
R00147,A0064,1768564140000,19.2,other
R00148,A0114,1768577100000,23.18,salary
R00149,A0029,1768577460000,94.16,rent
R00150,A0069,1768582680000,14.22,other
R00151,A0051,1768595580000,124.74,grocery
R00152,A0070,1768600740000,25.66,grocery
R00153,A0032,1768601040000,4.08,other
R00154,A0050,1768601640000,40.36,rent
R00155,A0049,1768604640000,133.67,grocery
R00156,A0073,1768611000000,13.45,salary
R00157,A0116,1768621740000,6.41,rent
R00158,A0086,1768624740000,52.7,other
R00159,A0110,1768629300000,57.65,rent
R00160,A0020,1768637580000,38.42,travel
R00161,A0069,1768652940000,31.67,salary
R00162,A0083,1768658280000,3.14,travel
R00163,A0016,1768671840000,7.83,grocery
R00164,A0018,1768681860000,4.27,other
R00165,A0086,1768683480000,11.73,other
R00166,A0046,1768691640000,15.39,travel
R00167,A0100,1768729920000,10.7,grocery
R00168,A0045,1768747260000,21.32,travel
R00169,A0091,1768747620000,5.77,other
R00170,A0064,1768752480000,9.73,travel
R00171,A0039,1768771680000,110.0,other
R00172,A0000,1768780560000,58.49,rent
R00173,A0029,1768808520000,25.17,travel
R00174,A0038,1768810440000,4.79,grocery
R00175,A0047,1768815420000,18.48,salary
R00176,A0014,1768836720000,13.81,rent
R00177,A0051,1768840500000,28.6,rent
R00178,A0065,1768867440000,26.78,grocery
R00179,A0049,1768873080000,13.5,rent
R00180,A0037,1768876680000,9.68,salary
R00181,A0020,1768882800000,244.84,travel
R00182,A0028,1768909800000,14.95,rent
R00183,A0106,1768912020000,9.18,other
R00184,A0051,1768938360000,31.81,other
R00185,A0057,1768943040000,19.05,travel
R00186,A0031,1768947600000,10.74,other
R00187,A0018,1768962000000,16.6,salary
R00188,A0013,1768987980000,18.94,other
R00189,A0106,1768988520000,11.52,rent
R00190,A0068,1768989120000,30.27,salary
R00191,A0115,1768992900000,20.17,salary
R00192,A0014,1769000040000,19.37,other
R00193,A0079,1769002320000,16.88,grocery
R00194,A0036,1769028420000,93.15,grocery
R00195,A0042,1769032740000,7.48,other
R00196,A0021,1769032800000,21.95,grocery
R00197,A0106,1769036040000,112.33,salary
R00198,A0067,1769036340000,14.99,travel
R00199,A0109,1769040780000,4.5,travel
R00200,A0088,1769041980000,11.38,salary
R00201,A0114,1769045280000,90.29,rent
R00202,A0057,1769061420000,162.9,other
R00203,A0000,1769062620000,22.98,other
R00204,A0079,1769064660000,33.42,rent
R00205,A0072,1769076420000,7.61,travel
R00206,A0063,1769080800000,14.34,travel
R00207,A0025,1769082900000,21.52,rent
R00208,A0109,1769090160000,41.73,grocery
R00209,A0038,1769113140000,16.34,travel
R00210,A0090,1769119500000,12.67,salary
R00211,A0044,1769131860000,42.52,grocery
R00212,A0083,1769146380000,9.08,rent
R00213,A0058,1769155740000,22.82,travel
R00214,A0007,1769161440000,19.23,travel
R00215,A0053,1769166720000,14.57,other
R00216,A0069,1769166900000,21.05,other
R00217,A0018,1769171880000,11.9,grocery
R00218,A0084,1769188800000,8.65,grocery
R00219,A0035,1769210520000,75.86,salary
R00220,A0095,1769214000000,12.36,rent
R00221,A0057,1769217540000,5.28,other
R00222,A0075,1769225700000,138.53,other
R00223,A0019,1769225700000,18.26,other
R00224,A0063,1769229300000,6.68,other
R00225,A0012,1769237100000,6.17,rent
R00226,A0017,1769239680000,8.45,travel
R00227,A0116,1769242740000,54.19,salary
R00228,A0103,1769244900000,36.51,grocery
R00229,A0060,1769248560000,21.83,rent
R00230,A0068,1769256000000,14.4,rent
R00231,A0103,1769269200000,39.67,other
R00232,A0045,1769270580000,31.17,grocery
R00233,A0062,1769277360000,56.42,travel
R00234,A0067,1769279700000,77.91,grocery
R00235,A0075,1769289720000,6.76,grocery
R00236,A0035,1769290260000,57.16,other
R00237,A0112,1769299800000,3.79,rent
R00238,A0113,1769321100000,184.4,salary
R00239,A0055,1769322600000,31.3,rent
R00240,A0112,1769350920000,30.02,other
R00241,A0038,1769357160000,27.76,other
R00242,A0034,1769365500000,48.73,travel
R00243,A0038,1769366220000,77.04,travel
R00244,A0060,1769376420000,51.51,salary
R00245,A0108,1769377860000,28.51,salary
R00246,A0108,1769382900000,14.35,travel
R00247,A0112,1769393640000,90.47,salary
R00248,A0066,1769407500000,13.18,other
R00249,A0040,1769408400000,8.96,grocery
R00250,A0062,1769415960000,7.3,rent
R00251,A0091,1769441100000,3.18,salary
R00252,A0070,1769444700000,7.2,rent
R00253,A0118,1769456760000,5.11,salary
R00254,A0046,1769458440000,37.53,travel
R00255,A0081,1769470200000,11.32,travel
R00256,A0075,1769472540000,50.08,rent
R00257,A0118,1769488620000,9.27,travel
R00258,A0002,1769488740000,11.78,other
R00259,A0029,1769513340000,37.59,travel
R00260,A0088,1769534820000,3.26,other
R00261,A0064,1769539200000,34.2,rent
R00262,A0044,1769541660000,15.21,grocery
R00263,A0079,1769549760000,24.38,travel
R00264,A0077,1769555940000,7.22,travel
R00265,A0093,1769558520000,85.19,other
R00266,A0032,1769579760000,37.47,grocery
R00267,A0060,1769585160000,75.54,rent
R00268,A0018,1769589000000,3.07,rent
R00269,A0096,1769597160000,8.82,travel
R00270,A0087,1769600460000,37.96,other
R00271,A0041,1769605200000,115.47,rent
R00272,A0048,1769608680000,9.48,rent
R00273,A0049,1769623200000,12.09,travel
R00274,A0089,1769629080000,5.69,other
R00275,A0074,1769630760000,16.37,grocery
R00276,A0108,1769641140000,13.29,salary
R00277,A0067,1769646720000,7.03,salary
R00278,A0001,1769660460000,18.72,other
R00279,A0047,1769668860000,5.48,other
R00280,A0099,1769709720000,126.32,rent
R00281,A0078,1769718960000,10.61,salary
R00282,A0067,1769721960000,47.89,grocery
R00283,A0109,1769726460000,8.1,other
R00284,A0026,1769745300000,32.16,salary
R00285,A0119,1769760660000,11.76,other
R00286,A0096,1769761140000,479.18,travel
R00287,A0033,1769761140000,18.62,travel
R00288,A0025,1769778660000,18.71,other
R00289,A0054,1769786640000,5.35,travel
R00290,A0110,1769793300000,39.93,travel
R00291,A0118,1769793420000,73.07,rent
R00292,A0032,1769805300000,3.89,rent
R00293,A0054,1769819340000,7.14,grocery
R00294,A0075,1769821500000,29.73,travel
R00295,A0103,1769838000000,7.09,rent
R00296,A0057,1769842980000,19.21,other
R00297,A0057,1769848740000,59.72,travel
R00298,A0106,1769860200000,20.13,travel
R00299,A0031,1769870100000,76.85,travel
R00300,A0051,1769891460000,33.92,travel
R00301,A0101,1769925600000,66.35,grocery
R00302,A0012,1769926740000,89.28,salary
R00303,A0112,1769945880000,73.65,rent
R00304,A0067,1769946060000,55.81,salary
R00305,A0005,1769948880000,80.38,other
R00306,A0084,1769963940000,23.27,other
R00307,A0039,1769966820000,3.51,salary
R00308,A0083,1769967840000,46.29,other
R00309,A0080,1769972520000,29.18,salary
R00310,A0089,1769978400000,6.05,grocery
R00311,A0078,1769978640000,85.05,rent
R00312,A0036,1769979060000,44.11,travel
R00313,A0021,1770015360000,15.29,salary
R00314,A0113,1770017220000,9.01,rent
R00315,A0050,1770033600000,2.93,salary
R00316,A0002,1770035940000,59.67,rent
R00317,A0108,1770041280000,38.13,travel
R00318,A0114,1770042660000,20.46,other
R00319,A0061,1770052560000,31.42,rent
R00320,A0052,1770058800000,15.87,rent
R00321,A0098,1770061500000,38.7,other
R00322,A0015,1770061740000,56.37,travel
R00323,A0051,1770062520000,49.06,rent
R00324,A0068,1770078480000,0.99,salary
R00325,A0068,1770083520000,15.96,grocery
R00326,A0010,1770114480000,20.77,grocery
R00327,A0051,1770114960000,13.93,rent
R00328,A0067,1770115740000,57.84,other
R00329,A0026,1770127140000,14.94,rent
R00330,A0006,1770139020000,28.37,grocery
R00331,A0109,1770144300000,18.82,rent
R00332,A0075,1770157740000,62.33,travel
R00333,A0065,1770179520000,9.63,grocery
R00334,A0040,1770180420000,6.28,travel
R00335,A0051,1770182220000,9.22,travel
R00336,A0095,1770205920000,20.14,other
R00337,A0040,1770215580000,31.01,travel
R00338,A0110,1770216180000,59.93,other
R00339,A0056,1770242760000,4.14,travel
R00340,A0067,1770248520000,3.44,other
R00341,A0057,1770258720000,17.0,other
R00342,A0055,1770280560000,13.97,grocery
R00343,A0116,1770283200000,9.62,grocery
R00344,A0012,1770284100000,12.62,rent
R00345,A0074,1770287940000,7.4,other
R00346,A0101,1770293820000,3.95,grocery
R00347,A0090,1770312840000,23.31,other
R00348,A0037,1770323880000,31.41,travel
R00349,A0052,1770331620000,6.07,rent
R00350,A0033,1770332700000,1.32,other
R00351,A0076,1770333900000,41.4,salary
R00352,A0053,1770338040000,32.83,travel
R00353,A0102,1770340800000,52.68,rent
R00354,A0093,1770367200000,92.46,other
R00355,A0012,1770376140000,22.79,travel
R00356,A0071,1770378360000,28.41,other
R00357,A0015,1770383460000,28.48,rent
R00358,A0098,1770414780000,229.78,travel
R00359,A0107,1770422040000,12.77,salary
R00360,A0083,1770427680000,16.72,salary
R00361,A0076,1770452160000,22.37,travel
R00362,A0038,1770464340000,74.56,salary
R00363,A0049,1770467580000,13.21,grocery
R00364,A0088,1770472500000,70.69,other
R00365,A0101,1770497280000,29.45,salary
R00366,A0068,1770497400000,164.2,travel
R00367,A0093,1770500400000,26.09,other
R00368,A0081,1770543480000,11.03,other
R00369,A0021,1770551400000,13.56,travel
R00370,A0003,1770557160000,18.23,rent
R00371,A0093,1770597780000,125.36,salary
R00372,A0075,1770598320000,7.29,salary
R00373,A0007,1770600540000,16.0,salary
R00374,A0004,1770600900000,26.29,grocery
R00375,A0000,1770601380000,34.76,rent
R00376,A0090,1770613440000,10.39,travel
R00377,A0027,1770621780000,17.68,other
R00378,A0008,1770622680000,3.47,salary
R00379,A0021,1770624780000,20.51,salary
R00380,A0105,1770627060000,6.17,grocery
R00381,A0099,1770635760000,4.84,rent
R00382,A0071,1770638280000,21.95,other
R00383,A0063,1770638400000,48.1,travel
R00384,A0101,1770643680000,15.23,travel
R00385,A0023,1770656460000,11.09,salary
R00386,A0103,1770662280000,26.56,rent
R00387,A0053,1770664680000,3.29,travel
R00388,A0085,1770666840000,16.08,salary
R00389,A0103,1770668460000,8.82,grocery
R00390,A0094,1770672000000,22.35,rent
R00391,A0112,1770673200000,7.62,rent
R00392,A0072,1770674940000,7.01,other
R00393,A0014,1770681600000,85.87,travel
R00394,A0021,1770682680000,27.91,rent
R00395,A0056,1770692700000,59.55,salary
R00396,A0079,1770702300000,21.35,other
R00397,A0056,1770712800000,16.57,travel
R00398,A0065,1770715320000,19.17,travel
R00399,A0084,1770717780000,51.59,salary
R00400,A0084,1770750060000,33.19,travel
R00401,A0088,1770770220000,48.1,grocery
R00402,A0073,1770771000000,25.64,other
R00403,A0059,1770771960000,60.28,salary
R00404,A0055,1770778860000,16.06,travel
R00405,A0014,1770780960000,15.83,other
R00406,A0080,1770785280000,23.02,grocery
R00407,A0071,1770789720000,14.33,other
R00408,A0003,1770793020000,6.41,rent
R00409,A0072,1770795900000,15.35,rent
R00410,A0112,1770809280000,7.22,grocery
R00411,A0070,1770838260000,31.72,salary
R00412,A0083,1770838860000,5.57,rent
R00413,A0011,1770846300000,1.51,travel
R00414,A0068,1770847620000,4.53,other
R00415,A0111,1770873000000,16.46,rent
R00416,A0096,1770877500000,93.56,grocery
R00417,A0004,1770891780000,8.21,grocery
R00418,A0074,1770901320000,52.66,other
R00419,A0044,1770914520000,7.44,travel
R00420,A0113,1770926520000,67.16,other
R00421,A0096,1770932220000,18.98,other
R00422,A0043,1770934920000,3.35,grocery
R00423,A0113,1770936000000,20.98,grocery
R00424,A0089,1770948060000,8.16,other
R00425,A0117,1770953340000,36.08,other
R00426,A0059,1770960300000,18.6,rent
R00427,A0113,1770977820000,17.07,other
R00428,A0092,1770983340000,28.39,salary
