entity_id,event_time,f1,f2,f3,f4,f5,f6
E0050,2026-01-01T00:00:00Z,1.9553,4.8887,4.8606,4.7834,5.4991,3.7275
E0051,2026-01-01T00:00:00Z,4.2425,4.6377,4.3199,4.535,8.1353,3.4937
E0052,2026-01-01T00:00:00Z,3.3821,4.1305,5.1276,4.5326,10.2708,2.1285
E0053,2026-01-01T00:00:00Z,2.8938,4.4588,5.9418,3.9826,13.0286,2.8439
E0054,2026-01-01T00:00:00Z,1.8963,3.5433,5.1599,3.6849,9.0198,3.5374
E0055,2026-01-01T00:00:00Z,1.4871,4.8539,4.8027,5.4527,9.3294,5.2806
E0056,2026-01-01T00:00:00Z,1.2905,6.4413,6.0503,4.7287,11.8007,2.4659
E0057,2026-01-01T00:00:00Z,1.5961,6.2823,4.8094,4.0717,8.5051,1.9374
E0058,2026-01-01T00:00:00Z,4.0729,5.532,4.4913,3.8404,7.7617,2.5549
E0059,2026-01-01T00:00:00Z,4.2521,4.1555,4.8494,6.222,8.147,1.3161
E0060,2026-01-01T00:00:00Z,1.7729,6.8683,6.5301,4.8646,9.4073,4.3584
E0061,2026-01-01T00:00:00Z,5.2296,5.7529,5.821,2.6647,10.8484,3.0231
E0062,2026-01-01T00:00:00Z,4.5026,2.1617,5.6197,4.7598,9.5514,2.4534
E0063,2026-01-01T00:00:00Z,2.4742,3.6493,4.7937,4.2112,10.0067,3.5982
E0064,2026-01-01T00:00:00Z,2.8446,4.6517,5.1141,3.9722,7.4125,2.9303
E0065,2026-01-01T00:00:00Z,5.9841,3.9853,4.6953,4.2779,8.8114,4.1096
E0066,2026-01-01T00:00:00Z,3.4246,4.6572,5.062,4.9481,8.1595,4.3559
E0067,2026-01-01T00:00:00Z,3.8666,6.1313,6.3677,5.9635,9.1412,2.5302
E0068,2026-01-01T00:00:00Z,1.9698,5.8163,6.4346,4.8541,7.3558,0.4636
E0069,2026-01-01T00:00:00Z,2.8913,5.4773,4.8017,2.3886,6.4963,4.8448
E0070,2026-01-01T00:00:00Z,0.9197,6.456,6.4348,7.3563,8.4452,5.3683
E0071,2026-01-01T00:00:00Z,2.4528,6.4273,7.3999,3.7983,10.8303,1.7118
E0072,2026-01-01T00:00:00Z,4.0543,5.4494,5.6574,3.7122,9.1457,3.2136
E0073,2026-01-01T00:00:00Z,4.7745,5.4202,5.1917,4.0774,8.9328,4.597
E0074,2026-01-01T00:00:00Z,2.5977,4.5849,5.2693,4.5406,7.7829,4.8476
E0075,2026-01-01T00:00:00Z,2.8685,3.7278,4.5034,4.178,8.6202,2.8433
E0076,2026-01-01T00:00:00Z,2.9034,4.5207,5.5084,7.028,9.4755,3.9274
E0077,2026-01-01T00:00:00Z,3.0709,3.6859,5.4925,3.6107,11.0011,4.2541
E0078,2026-01-01T00:00:00Z,3.6804,3.1808,6.3968,3.7927,5.8846,5.3907
E0079,2026-01-01T00:00:00Z,1.5619,4.9693,5.0387,2.9605,6.7045,5.4915
E0080,2026-01-01T00:00:00Z,2.9832,5.2614,5.014,3.4069,10.2166,2.1596
E0081,2026-01-01T00:00:00Z,3.6171,5.2024,4.4797,3.7442,8.3035,1.8643
E0082,2026-01-01T00:00:00Z,4.8437,6.0984,5.8758,5.6625,11.0686,1.7433
E0083,2026-01-01T00:00:00Z,3.6022,4.4791,4.5361,5.9919,9.4599,4.0283
E0084,2026-01-01T00:00:00Z,5.5482,3.8393,5.5882,3.327,9.7805,2.9759
E0085,2026-01-01T00:00:00Z,2.5795,5.5943,5.7364,4.415,11.8492,2.7902
E0086,2026-01-01T00:00:00Z,2.1459,5.4242,4.8092,2.9619,6.2484,2.3328
E0087,2026-01-01T00:00:00Z,2.4023,5.2181,4.1412,4.6867,10.2627,2.5737
E0088,2026-01-01T00:00:00Z,4.1556,7.0757,4.4791,3.2769,8.9151,3.0796
E0089,2026-01-01T00:00:00Z,3.9798,7.2081,3.4267,4.8921,7.4729,4.3855
E0090,2026-01-01T00:00:00Z,3.5798,5.8897,4.9522,3.2771,8.4404,0.6323
E0091,2026-01-01T00:00:00Z,5.917,4.7647,5.4566,3.2935,8.0922,1.7126
E0092,2026-01-01T00:00:00Z,6.0297,6.4522,4.9804,3.3425,10.8377,4.16
E0093,2026-01-01T00:00:00Z,4.6346,4.8345,5.3072,4.3439,8.656,2.7478
E0094,2026-01-01T00:00:00Z,2.0017,4.4673,5.5737,5.2987,9.9964,2.4548
E0095,2026-01-01T00:00:00Z,1.7132,4.2367,4.2785,4.3409,8.6035,0.3491
E0096,2026-01-01T00:00:00Z,2.3074,4.6525,4.5384,4.1969,10.4334,1.79
E0097,2026-01-01T00:00:00Z,3.1496,5.0887,4.5137,5.0183,11.5295,3.9105
E0098,2026-01-01T00:00:00Z,1.9395,5.1842,4.9613,4.9999,8.1887,3.8846
E0099,2026-01-01T00:00:00Z,-0.4804,4.4518,4.5826,5.5824,8.0791,4.5987
E0100,2026-01-01T00:00:00Z,3.8234,4.4959,5.8418,4.9085,8.3152,2.4304
E0101,2026-01-01T00:00:00Z,3.1214,6.4143,5.3605,4.5615,8.7705,-0.9324
E0102,2026-01-01T00:00:00Z,0.321,6.275,6.9885,2.9344,8.5674,4.2251
E0103,2026-01-01T00:00:00Z,3.7465,5.9029,4.6462,4.9237,12.1584,5.7491
E0104,2026-01-01T00:00:00Z,1.397,4.2021,4.4998,3.7463,9.6452,2.9841
E0105,2026-01-01T00:00:00Z,2.6102,3.9311,4.7939,4.3733,3.8329,5.8006
E0106,2026-01-01T00:00:00Z,3.5979,4.443,4.6968,3.4073,12.414,1.5759
E0107,2026-01-01T00:00:00Z,3.501,4.841,4.3979,6.8256,12.1002,4.1581
E0108,2026-01-01T00:00:00Z,2.5749,4.4269,5.1763,3.8497,8.4329,5.3112
E0109,2026-01-01T00:00:00Z,3.8016,4.037,5.7987,4.2552,10.551,3.0797
E0110,2026-01-01T00:00:00Z,5.7935,4.4488,4.0764,6.0371,9.3912,0.9045
E0111,2026-01-01T00:00:00Z,0.4624,5.0514,3.814,3.3306,9.175,1.3002
E0112,2026-01-01T00:00:00Z,0.1166,3.672,6.3624,5.2372,8.2602,3.6269
E0113,2026-01-01T00:00:00Z,4.3495,4.4458,5.0534,6.4723,6.6933,5.8297
E0114,2026-01-01T00:00:00Z,3.0019,5.8703,6.9093,6.9785,8.0672,6.4042
E0115,2026-01-01T00:00:00Z,4.5762,4.9638,5.0465,5.0439,7.6261,4.8026
E0116,2026-01-01T00:00:00Z,2.4304,4.437,6.5889,7.6154,7.561,4.5687
E0117,2026-01-01T00:00:00Z,4.2373,4.2719,4.6533,3.8792,7.0125,4.2675
E0118,2026-01-01T00:00:00Z,5.546,4.7286,5.6103,4.1158,7.9346,2.2743
E0119,2026-01-01T00:00:00Z,3.3564,5.4721,4.3142,2.9445,11.2935,3.8085
E0120,2026-01-01T00:00:00Z,3.5683,3.5981,4.6719,5.0135,7.1144,7.1389
E0121,2026-01-01T00:00:00Z,1.0841,3.784,4.5616,4.8209,6.8986,0.1232
E0122,2026-01-01T00:00:00Z,3.059,5.4124,5.155,5.1233,5.0945,1.9797
E0123,2026-01-01T00:00:00Z,2.4599,5.5483,5.3109,4.4823,9.6992,2.3192
E0124,2026-01-01T00:00:00Z,1.873,3.9499,5.5712,4.8872,8.6321,3.6236
E0125,2026-01-01T00:00:00Z,1.0873,6.233,6.3396,6.1654,8.2638,4.1264
E0126,2026-01-01T00:00:00Z,3.0416,3.808,4.8783,6.6727,7.3312,4.3781
E0127,2026-01-01T00:00:00Z,0.8075,2.9205,6.2349,3.4255,9.3585,5.479
E0128,2026-01-01T00:00:00Z,1.2638,2.0227,5.5652,4.7526,11.242,4.2338
E0129,2026-01-01T00:00:00Z,3.866,5.0517,3.5167,3.333,5.4745,4.5541
E0130,2026-01-01T00:00:00Z,6.0314,7.8954,6.2425,5.1674,9.241,2.0832
E0131,2026-01-01T00:00:00Z,2.7118,4.6887,5.6885,5.9395,8.86,3.1459
E0132,2026-01-01T00:00:00Z,5.0481,5.9063,6.2768,3.8021,8.9502,2.5027
E0133,2026-01-01T00:00:00Z,3.137,3.1473,5.3403,3.4413,10.3944,4.4466
E0134,2026-01-01T00:00:00Z,0.8709,5.5365,5.6289,3.3894,7.2491,4.1533
E0135,2026-01-01T00:00:00Z,4.8877,3.1084,5.598,5.3485,7.4874,3.0505
E0136,2026-01-01T00:00:00Z,3.2948,6.568,5.0817,4.9705,7.553,4.5741
E0137,2026-01-01T00:00:00Z,3.4978,5.7494,4.0377,3.6246,9.396,4.1683
E0138,2026-01-01T00:00:00Z,5.2423,6.0718,5.4114,6.3563,8.257,4.2788
E0139,2026-01-01T00:00:00Z,0.2461,4.7586,4.7207,3.3395,9.5056,4.0925
E0140,2026-01-01T00:00:00Z,4.2395,6.2513,5.9842,4.1825,8.0111,2.5643
E0141,2026-01-01T00:00:00Z,2.2508,5.471,3.4704,5.1327,7.496,4.6501
E0142,2026-01-01T00:00:00Z,4.3879,3.7814,5.192,4.6271,10.945,6.1663
E0143,2026-01-01T00:00:00Z,2.7595,4.6962,5.2272,4.0834,8.9605,3.7692
E0144,2026-01-01T00:00:00Z,2.7343,5.3675,4.9969,3.3365,7.4746,4.3049
E0145,2026-01-01T00:00:00Z,2.1713,5.6138,5.1122,2.6315,9.484,5.9559
E0146,2026-01-01T00:00:00Z,3.4334,4.7395,5.3922,4.6664,9.2946,3.106
E0147,2026-01-01T00:00:00Z,4.3789,2.8742,5.3456,4.6578,3.821,2.1761
E0148,2026-01-01T00:00:00Z,1.716,6.353,5.672,5.744,11.3633,1.662
E0149,2026-01-01T00:00:00Z,3.7835,2.9395,5.2879,4.7844,9.1072,1.5523
E0000,2026-01-02T00:00:00Z,4.241,3.7127,5.8298,4.2922,10.391,1.0146
E0001,2026-01-02T00:00:00Z,4.0615,5.763,4.679,5.1719,9.1346,4.3502
E0002,2026-01-02T00:00:00Z,4.5344,4.1865,5.6464,5.2065,11.7106,3.3102
E0003,2026-01-02T00:00:00Z,2.215,6.4244,5.0648,5.3695,7.9596,2.6951
E0004,2026-01-02T00:00:00Z,5.9094,6.5519,4.454,2.993,9.0046,0.3462
E0005,2026-01-02T00:00:00Z,3.7988,5.3857,6.0875,5.2715,8.2604,3.2296
E0006,2026-01-02T00:00:00Z,4.0802,4.0665,5.7956,3.994,8.5986,3.8472
E0007,2026-01-02T00:00:00Z,4.3244,3.598,6.7569,4.7729,9.7311,4.2929
E0008,2026-01-02T00:00:00Z,2.2438,5.7453,5.0256,4.5183,8.5392,5.1257
E0009,2026-01-02T00:00:00Z,3.0469,5.0766,5.072,5.8714,12.1346,6.6227
E0010,2026-01-02T00:00:00Z,3.1345,5.0344,2.8924,5.971,10.9101,3.7734
E0011,2026-01-02T00:00:00Z,3.9333,4.385,3.4994,4.1055,10.4566,2.0664
E0012,2026-01-02T00:00:00Z,1.9935,4.8072,5.4947,4.8655,10.6564,5.1594
E0013,2026-01-02T00:00:00Z,2.6607,6.2009,4.736,4.7643,6.868,5.6889
E0014,2026-01-02T00:00:00Z,2.788,3.5836,5.1628,5.1118,9.7185,3.1292
E0015,2026-01-02T00:00:00Z,4.14,4.1402,5.0321,5.7053,9.3228,3.6485
E0016,2026-01-02T00:00:00Z,3.9135,5.2902,5.6341,3.564,9.8565,3.2729
E0017,2026-01-02T00:00:00Z,0.7635,6.4937,3.9586,3.0208,6.3943,2.2737
E0018,2026-01-02T00:00:00Z,1.2773,4.1041,4.6929,3.8415,8.9924,0.7779
E0019,2026-01-02T00:00:00Z,2.4327,6.3051,6.1735,4.352,9.9682,4.0067
E0020,2026-01-02T00:00:00Z,3.4862,5.5187,4.7111,3.7293,8.4285,4.6977
E0021,2026-01-02T00:00:00Z,2.3795,3.9302,5.4217,4.2453,10.0936,1.3272
E0022,2026-01-02T00:00:00Z,3.2376,6.9031,4.8668,2.8947,7.1625,4.903
E0023,2026-01-02T00:00:00Z,1.5073,4.5933,6.0551,3.8032,11.6906,4.0525
E0024,2026-01-02T00:00:00Z,4.2593,4.0571,4.285,3.5112,9.7775,4.9302
E0025,2026-01-02T00:00:00Z,1.238,6.175,6.6639,4.8377,8.6973,3.0815
E0026,2026-01-02T00:00:00Z,2.1988,6.9159,4.6774,3.8688,6.6798,1.7733
E0027,2026-01-02T00:00:00Z,4.8491,4.2521,5.5791,4.7232,9.9794,0.7146
E0028,2026-01-02T00:00:00Z,2.6567,4.232,4.0568,3.8276,8.3727,5.2191
E0029,2026-01-02T00:00:00Z,2.5054,5.0001,5.2355,5.2916,7.9192,3.8631
E0030,2026-01-02T00:00:00Z,5.0338,4.7237,4.7746,5.2664,9.5764,4.1604
E0031,2026-01-02T00:00:00Z,1.9084,3.9601,5.9048,4.9801,5.8667,5.9896
E0032,2026-01-02T00:00:00Z,3.0994,5.3286,4.3393,3.6095,7.967,4.1397
E0033,2026-01-02T00:00:00Z,3.9207,5.4198,5.0433,4.4533,9.927,2.6075
E0034,2026-01-02T00:00:00Z,3.5625,6.1226,5.1854,3.8972,8.6063,3.5308
E0035,2026-01-02T00:00:00Z,2.7202,4.047,4.4878,4.5126,8.9597,2.7021
E0036,2026-01-02T00:00:00Z,3.7232,5.3987,4.9158,5.2593,8.8642,5.7781
E0037,2026-01-02T00:00:00Z,2.1102,5.1648,5.1694,4.2429,8.9625,5.1158
E0038,2026-01-02T00:00:00Z,1.4693,4.9355,5.5666,4.3986,8.523,2.5402
E0039,2026-01-02T00:00:00Z,4.9403,6.1132,5.4508,5.7049,10.0027,3.6548
E0040,2026-01-02T00:00:00Z,1.4383,6.2085,6.1284,4.1064,11.0645,1.9719
E0041,2026-01-02T00:00:00Z,2.5863,6.7348,5.7039,6.1377,5.7027,3.0674
E0042,2026-01-02T00:00:00Z,3.9342,3.2238,5.1568,5.5869,11.2218,5.8957
E0043,2026-01-02T00:00:00Z,2.855,5.8744,5.3704,3.3802,10.3651,3.6374
E0044,2026-01-02T00:00:00Z,2.6915,4.6176,5.0185,4.5739,8.2554,0.9868
E0045,2026-01-02T00:00:00Z,4.6932,4.3957,5.0219,6.6335,7.9862,3.4278
E0046,2026-01-02T00:00:00Z,4.5613,4.9562,4.5616,5.6831,11.3632,4.3505
E0047,2026-01-02T00:00:00Z,3.5386,4.3885,6.3471,2.5783,11.0718,3.7355
E0048,2026-01-02T00:00:00Z,2.7208,4.475,4.535,5.5788,8.5318,4.1456
E0049,2026-01-02T00:00:00Z,4.9691,3.2275,5.2366,6.3508,9.9555,2.3782
E0050,2026-01-02T00:00:00Z,2.7019,3.175,6.6468,3.9441,5.4346,4.6856
E0051,2026-01-02T00:00:00Z,5.8997,2.5978,5.2374,4.7537,7.497,4.2938
E0052,2026-01-02T00:00:00Z,4.5741,3.1281,4.2883,5.7842,11.3451,5.5963
E0053,2026-01-02T00:00:00Z,2.4254,4.2907,4.6402,3.2892,5.9443,1.1627
E0054,2026-01-02T00:00:00Z,3.7484,1.2236,3.9966,4.8228,8.0754,3.1976
E0055,2026-01-02T00:00:00Z,3.1824,6.5559,4.7798,4.3633,5.1154,4.3357
E0056,2026-01-02T00:00:00Z,1.8856,4.3514,5.9736,5.7593,10.0791,4.5627
E0057,2026-01-02T00:00:00Z,1.2345,6.3266,5.0284,5.3467,10.7591,4.1689
E0058,2026-01-02T00:00:00Z,2.4429,6.5315,4.6869,3.7266,10.1037,2.1777
E0059,2026-01-02T00:00:00Z,4.5749,4.7909,5.1767,5.5317,9.1025,4.1698
E0060,2026-01-02T00:00:00Z,4.9249,5.4368,4.8076,3.65,8.8809,2.5386
E0061,2026-01-02T00:00:00Z,4.1701,5.4603,4.7151,3.487,9.1686,2.6089
E0062,2026-01-02T00:00:00Z,3.1782,3.4738,3.671,3.1045,11.2425,2.0793
E0063,2026-01-02T00:00:00Z,0.6192,3.3074,5.6841,4.1677,10.1204,3.6134
E0064,2026-01-02T00:00:00Z,1.7086,3.7292,6.4691,5.5512,9.4571,0.182
E0065,2026-01-02T00:00:00Z,0.9334,5.0948,4.5407,4.44,9.71,4.2619
E0066,2026-01-02T00:00:00Z,3.7191,4.6183,6.1623,3.1386,9.3034,4.7226
E0067,2026-01-02T00:00:00Z,3.0439,5.5923,4.5778,3.2953,7.3874,4.089
E0068,2026-01-02T00:00:00Z,1.5036,5.1765,4.9148,4.0054,7.528,3.6574
E0069,2026-01-02T00:00:00Z,2.9091,5.1969,5.4981,5.0823,8.3623,4.7005
E0070,2026-01-02T00:00:00Z,5.2041,4.4776,5.7689,6.4765,11.2153,4.2621
E0071,2026-01-02T00:00:00Z,3.6903,5.9134,4.1558,4.0377,8.8648,4.3137
E0072,2026-01-02T00:00:00Z,1.8942,8.4578,5.3149,5.2512,9.4555,1.1018
E0073,2026-01-02T00:00:00Z,3.2274,4.5717,4.2447,5.3473,8.8449,4.4376
E0074,2026-01-02T00:00:00Z,4.2024,4.9622,5.049,4.6626,8.4083,3.1593
E0075,2026-01-02T00:00:00Z,3.8106,5.1405,5.9593,4.6128,7.7706,4.1935
E0076,2026-01-02T00:00:00Z,0.9762,4.3583,4.9256,5.3013,9.5142,4.9572
E0077,2026-01-02T00:00:00Z,3.7039,4.0793,2.8622,5.7498,8.1821,2.272
E0078,2026-01-02T00:00:00Z,4.9653,4.2493,5.4386,3.179,9.6419,4.7151
E0079,2026-01-02T00:00:00Z,0.246,3.9039,4.7977,5.1005,8.8813,1.6732
E0080,2026-01-02T00:00:00Z,4.1317,4.1253,5.612,5.1011,11.9853,3.4051
E0081,2026-01-02T00:00:00Z,0.0098,5.5454,4.8654,4.2413,8.9875,5.7465
E0082,2026-01-02T00:00:00Z,2.5359,5.1938,4.0172,4.8932,8.3319,4.1973
E0083,2026-01-02T00:00:00Z,4.4062,4.4373,5.0005,3.5767,8.1232,4.6691
E0084,2026-01-02T00:00:00Z,3.3865,2.5589,6.0729,4.8306,7.6681,3.03
E0085,2026-01-02T00:00:00Z,-1.0208,5.6998,4.6155,5.0645,8.6216,2.7932
E0086,2026-01-02T00:00:00Z,2.9338,4.5215,5.1058,5.1531,7.8648,2.7001
E0087,2026-01-02T00:00:00Z,2.7575,4.3804,5.6359,5.1502,9.5597,1.6938
E0088,2026-01-02T00:00:00Z,3.3398,5.4008,5.7358,3.7815,7.5838,3.2557
E0089,2026-01-02T00:00:00Z,1.8918,5.5098,6.2458,5.1617,9.6373,2.9061
E0090,2026-01-02T00:00:00Z,5.1577,6.475,8.0355,3.2601,10.3096,1.5207
E0091,2026-01-02T00:00:00Z,2.6641,3.2672,4.5218,3.9401,10.4651,6.1975
E0092,2026-01-02T00:00:00Z,1.8877,5.6181,6.3269,3.4884,8.3094,2.9721
E0093,2026-01-02T00:00:00Z,2.921,3.636,6.3355,3.8618,5.7635,3.4524
E0094,2026-01-02T00:00:00Z,3.3559,4.1231,4.5715,3.6747,9.1567,3.8049
E0095,2026-01-02T00:00:00Z,5.4483,5.5857,5.8868,5.1432,9.517,5.4914
E0096,2026-01-02T00:00:00Z,4.464,4.9981,6.5433,4.1147,8.0935,0.3467
E0097,2026-01-02T00:00:00Z,2.9727,6.1097,4.519,5.5194,12.0509,1.8774
E0098,2026-01-02T00:00:00Z,5.0879,5.8562,5.9372,5.0403,9.9936,2.8947
E0099,2026-01-02T00:00:00Z,3.8931,5.8664,5.8742,4.2243,6.3242,5.9999
E0100,2026-01-02T00:00:00Z,3.1209,4.2835,6.2881,4.0184,9.0799,3.955
E0101,2026-01-02T00:00:00Z,3.3442,4.4895,4.2199,4.1774,8.2131,2.981
E0102,2026-01-02T00:00:00Z,3.3367,4.5764,4.1745,4.4118,10.7928,4.5602
E0103,2026-01-02T00:00:00Z,5.7498,3.133,4.8061,5.5688,9.9257,3.8193
E0104,2026-01-02T00:00:00Z,3.6718,5.734,5.0552,5.5015,8.8618,3.8051
E0105,2026-01-02T00:00:00Z,4.4277,3.083,4.8646,2.9995,10.6323,5.8946
E0106,2026-01-02T00:00:00Z,3.7426,2.2665,5.2555,4.1364,9.9032,2.5078
E0107,2026-01-02T00:00:00Z,3.5303,4.8545,6.5942,4.628,6.5341,2.4437
E0108,2026-01-02T00:00:00Z,3.0241,5.4346,5.171,3.9661,7.1501,3.4743
E0109,2026-01-02T00:00:00Z,2.7106,3.8732,4.6065,4.8742,10.4534,3.0012
E0110,2026-01-02T00:00:00Z,2.8364,5.7159,5.917,4.0601,9.03,6.0716
E0111,2026-01-02T00:00:00Z,3.5421,7.1344,4.8831,5.3803,6.7094,5.2893
E0112,2026-01-02T00:00:00Z,4.0728,4.1595,5.2341,4.6271,8.2546,2.5428
E0113,2026-01-02T00:00:00Z,2.483,2.182,5.1872,6.0546,11.8659,3.0587
E0114,2026-01-02T00:00:00Z,2.5244,7.5008,4.5151,6.2953,8.0266,4.2552
E0115,2026-01-02T00:00:00Z,4.4389,6.0508,7.0821,4.6853,11.6555,1.7351
E0116,2026-01-02T00:00:00Z,3.7429,7.6182,5.1245,4.169,5.6981,3.0185
E0117,2026-01-02T00:00:00Z,4.6179,5.8961,3.8779,3.7709,7.869,3.4427
E0118,2026-01-02T00:00:00Z,2.1696,5.0901,5.9082,5.8729,4.8655,3.2786
E0119,2026-01-02T00:00:00Z,3.2911,3.6613,5.4755,3.2145,7.2317,4.0594
E0120,2026-01-02T00:00:00Z,2.9447,5.3501,5.6378,5.3599,9.9749,3.5685
E0121,2026-01-02T00:00:00Z,-0.34,3.5223,6.4871,2.3435,7.0009,3.4743
E0122,2026-01-02T00:00:00Z,2.292,6.4962,4.3726,5.5266,11.3983,0.2668
E0123,2026-01-02T00:00:00Z,4.4433,4.0266,4.3641,3.2631,11.2656,1.6612
E0124,2026-01-02T00:00:00Z,2.5479,4.8098,4.9069,3.4002,12.2084,5.1816
E0125,2026-01-02T00:00:00Z,1.7193,6.5136,3.8793,4.7487,8.9918,3.6512
E0126,2026-01-02T00:00:00Z,2.4049,5.4587,5.2056,4.9542,11.044,3.3189
E0127,2026-01-02T00:00:00Z,4.1667,7.2737,6.172,5.2922,10.5126,2.8857
E0128,2026-01-02T00:00:00Z,3.8638,4.6131,4.3865,4.3318,9.8019,1.9419
E0129,2026-01-02T00:00:00Z,1.1174,4.2636,5.5764,4.6899,9.9687,2.3473
E0130,2026-01-02T00:00:00Z,1.6679,4.8663,5.2835,6.6465,7.5948,2.2968
E0131,2026-01-02T00:00:00Z,1.942,5.3249,4.5199,4.1996,11.4785,3.091
E0132,2026-01-02T00:00:00Z,3.1666,3.1926,4.3004,5.4735,5.7058,3.6907
E0133,2026-01-02T00:00:00Z,1.6445,3.653,4.6873,3.6447,9.3499,2.3666
E0134,2026-01-02T00:00:00Z,4.9542,5.2975,5.4199,4.9281,9.1949,4.011
E0135,2026-01-02T00:00:00Z,3.6074,4.4938,5.5116,5.5802,10.2232,3.8011
E0136,2026-01-02T00:00:00Z,0.299,5.9028,5.1218,5.214,11.3242,4.1566
E0137,2026-01-02T00:00:00Z,1.5549,5.7644,4.7283,4.9588,4.2039,3.7312
