row_id,account_id,event_time,amount,category
R00123,A0000,1768170300000,28.15,salary
R00124,A0094,1768182480000,33.4,salary
R00125,A0075,1768188360000,23.78,salary
R00126,A0079,1768193880000,14.74,rent
R00127,A0049,1768199640000,12.06,travel
R00128,A0104,1768200000000,21.4,salary
R00129,A0057,1768221600000,18.02,salary
R00130,A0071,1768226520000,59.95,salary
R00131,A0021,1768229700000,21.56,grocery
R00132,A0010,1768261500000,28.82,other
R00133,A0042,1768274040000,15.58,travel
R00134,A0080,1768281240000,9.11,travel
R00135,A0094,1768296960000,74.71,salary
R00136,A0113,1768309200000,21.09,rent
R00137,A0096,1768311540000,30.5,rent
R00138,A0111,1768321680000,33.7,travel
R00139,A0109,1768323480000,31.75,other
R00140,A0032,1768324740000,4.69,travel
R00141,A0068,1768325280000,11.51,travel
R00142,A0091,1768333020000,40.52,salary
R00143,A0027,1768356780000,15.21,rent
R00144,A0071,1768364340000,23.71,other
R00145,A0065,1768394940000,6.42,travel
R00146,A0006,1768398600000,4.98,grocery
R00147,A0060,1768413960000,40.6,salary
R00148,A0067,1768414740000,16.99,travel
R00149,A0075,1768419240000,10.42,grocery
R00150,A0101,1768423260000,7.8,salary
R00151,A0054,1768428360000,23.14,travel
R00152,A0057,1768431420000,12.5,rent
R00153,A0041,1768434840000,5.02,grocery
R00154,A0033,1768449240000,87.92,travel
R00155,A0112,1768457640000,85.39,rent
R00156,A0055,1768467000000,86.06,salary
R00157,A0114,1768469700000,21.52,rent
R00158,A0048,1768471740000,11.01,salary
R00159,A0075,1768491900000,10.63,salary
R00160,A0060,1768497120000,34.7,salary
R00161,A0000,1768497540000,11.81,grocery
R00162,A0077,1768500540000,0.39,travel
R00163,A0096,1768503120000,21.26,grocery
R00164,A0119,1768507920000,41.33,rent
R00165,A0097,1768533000000,8.9,rent
R00166,A0081,1768536840000,59.72,travel
R00167,A0093,1768539600000,137.98,travel
R00168,A0005,1768540560000,2.06,other
R00169,A0043,1768554300000,78.92,other
R00170,A0104,1768579200000,61.48,travel
R00171,A0045,1768583520000,35.51,grocery
R00172,A0064,1768596900000,12.49,salary
R00173,A0097,1768598160000,11.83,salary
R00174,A0046,1768601160000,23.41,grocery
R00175,A0038,1768620540000,38.42,salary
R00176,A0103,1768633560000,8.96,rent
R00177,A0004,1768635840000,33.83,travel
R00178,A0103,1768637520000,60.82,other
R00179,A0031,1768643880000,44.58,salary
R00180,A0027,1768645560000,1.69,salary
R00181,A0075,1768659840000,70.34,travel
R00182,A0023,1768664640000,12.59,travel
R00183,A0042,1768664820000,33.32,grocery
R00184,A0013,1768677480000,12.39,grocery
R00185,A0053,1768679580000,22.87,grocery
R00186,A0067,1768683480000,27.82,other
R00187,A0059,1768688400000,4.62,grocery
R00188,A0036,1768697220000,3.87,grocery
R00189,A0040,1768703820000,43.59,other
R00190,A0033,1768719480000,40.16,travel
R00191,A0102,1768720680000,1.86,grocery
R00192,A0075,1768733940000,16.95,grocery
R00193,A0078,1768736160000,51.95,rent
R00194,A0076,1768746720000,3.31,travel
R00195,A0067,1768775220000,10.77,rent
R00196,A0093,1768780680000,17.97,rent
R00197,A0007,1768786800000,90.99,rent
R00198,A0001,1768787760000,36.93,rent
R00199,A0078,1768813320000,32.92,salary
R00200,A0107,1768821000000,10.6,other
R00201,A0055,1768825320000,205.77,salary
R00202,A0061,1768857120000,77.72,grocery
R00203,A0093,1768866420000,13.46,rent
R00204,A0116,1768873680000,33.87,grocery
R00205,A0002,1768877040000,8.16,salary
R00206,A0058,1768895400000,14.16,travel
R00207,A0026,1768911720000,1.67,other
R00208,A0106,1768911960000,39.02,rent
R00209,A0034,1768920060000,13.0,other
R00210,A0056,1768949280000,62.12,travel
R00211,A0046,1768963620000,13.96,salary
R00212,A0025,1768967580000,7.99,other
R00213,A0071,1768969800000,5.21,rent
R00214,A0014,1768975560000,66.43,grocery
R00215,A0037,1768976520000,22.13,rent
R00216,A0055,1768979340000,3.19,salary
R00217,A0055,1768991760000,4.21,salary
R00218,A0045,1768992060000,22.34,rent
R00219,A0032,1769007840000,11.28,other
R00220,A0112,1769009940000,27.06,grocery
R00221,A0051,1769023500000,31.41,rent
R00222,A0050,1769048400000,93.47,salary
R00223,A0014,1769065740000,51.81,rent
R00224,A0013,1769070480000,6.04,other
R00225,A0119,1769074020000,14.19,salary
R00226,A0033,1769090700000,29.17,rent
R00227,A0052,1769104440000,14.86,travel
R00228,A0105,1769104560000,6.95,other
R00229,A0093,1769105340000,10.49,travel
R00230,A0117,1769114160000,14.39,salary
R00231,A0068,1769115300000,133.81,travel
R00232,A0028,1769122320000,20.27,travel
R00233,A0016,1769135220000,33.01,salary
R00234,A0078,1769141340000,14.99,travel
R00235,A0101,1769143440000,14.49,travel
R00236,A0009,1769151300000,5.2,rent
R00237,A0004,1769163300000,36.07,rent
R00238,A0064,1769193360000,16.31,rent
R00239,A0089,1769199360000,51.1,rent
R00240,A0071,1769199360000,68.32,salary
R00241,A0055,1769210940000,16.78,other
R00242,A0114,1769211480000,11.91,other
R00243,A0030,1769213340000,12.45,rent
R00244,A0098,1769217660000,5.96,other
R00245,A0088,1769226900000,6.55,other
R00246,A0015,1769236860000,11.58,travel
R00247,A0026,1769278560000,4.55,travel
R00248,A0046,1769278680000,35.59,salary
R00249,A0042,1769290680000,5.13,other
R00250,A0058,1769299140000,4.59,grocery
R00251,A0023,1769303820000,32.44,grocery
R00252,A0061,1769308920000,19.1,salary
R00253,A0115,1769310240000,56.61,grocery
R00254,A0067,1769320440000,3.83,rent
R00255,A0045,1769323200000,5.88,rent
R00256,A0079,1769323260000,50.44,salary
R00257,A0052,1769325720000,25.46,grocery
R00258,A0074,1769343360000,31.07,salary
R00259,A0095,1769354820000,70.06,grocery
R00260,A0026,1769357400000,3.91,grocery
R00261,A0045,1769386260000,15.32,travel
R00262,A0028,1769416560000,26.35,grocery
R00263,A0066,1769443440000,9.69,other
R00264,A0053,1769451300000,17.22,grocery
R00265,A0081,1769469840000,62.45,rent
R00266,A0033,1769484600000,24.47,salary
R00267,A0000,1769490060000,16.77,salary
R00268,A0075,1769492820000,10.71,rent
R00269,A0009,1769498820000,29.36,grocery
R00270,A0096,1769502420000,75.86,other
R00271,A0115,1769508600000,4.08,other
R00272,A0031,1769514300000,66.33,rent
R00273,A0000,1769530980000,9.08,grocery
R00274,A0111,1769534880000,16.21,rent
R00275,A0020,1769539800000,191.24,salary
R00276,A0114,1769542080000,9.73,salary
R00277,A0025,1769556480000,37.89,travel
R00278,A0110,1769561880000,38.24,salary
R00279,A0100,1769561940000,18.48,salary
R00280,A0066,1769575020000,41.01,rent
R00281,A0113,1769578320000,22.71,other
R00282,A0059,1769586780000,28.76,rent
R00283,A0118,1769591100000,40.81,grocery
R00284,A0097,1769599920000,40.4,salary
R00285,A0097,1769629260000,21.82,other
R00286,A0076,1769630700000,11.6,grocery
R00287,A0107,1769632140000,3.6,travel
R00288,A0023,1769632320000,30.87,travel
R00289,A0085,1769633460000,15.48,salary
R00290,A0010,1769642640000,30.35,grocery
R00291,A0083,1769663820000,9.86,rent
R00292,A0044,1769673660000,49.19,travel
R00293,A0083,1769685660000,13.62,grocery
R00294,A0116,1769689560000,54.78,rent
R00295,A0119,1769690100000,13.21,travel
R00296,A0041,1769699100000,25.01,rent
R00297,A0109,1769702940000,41.86,salary
R00298,A0115,1769707140000,101.7,grocery
R00299,A0018,1769709780000,6.79,grocery
R00300,A0098,1769716800000,16.18,salary
R00301,A0008,1769719740000,82.14,salary
R00302,A0112,1769720700000,22.64,salary
R00303,A0034,1769725560000,11.55,grocery
R00304,A0106,1769741340000,31.83,travel
R00305,A0104,1769761980000,8.91,rent
R00306,A0046,1769771220000,9.75,other
R00307,A0019,1769773140000,7.71,other
R00308,A0000,1769780820000,8.25,other
R00309,A0095,1769783100000,5.25,travel
R00310,A0026,1769784960000,64.45,travel
R00311,A0026,1769796900000,10.14,salary
R00312,A0117,1769823960000,73.9,travel
R00313,A0058,1769837640000,20.19,other
R00314,A0086,1769844060000,6.93,rent
R00315,A0096,1769845200000,163.66,grocery
R00316,A0073,1769845320000,38.39,salary
R00317,A0112,1769846940000,42.32,grocery
R00318,A0083,1769850240000,12.59,other
R00319,A0048,1769858520000,12.11,salary
R00320,A0101,1769863740000,3.09,travel
R00321,A0000,1769887920000,28.5,rent
R00322,A0118,1769896080000,91.86,salary
R00323,A0008,1769897640000,75.28,travel
R00324,A0108,1769905740000,16.69,rent
R00325,A0067,1769912340000,6.39,rent
R00326,A0033,1769914740000,30.33,grocery
R00327,A0035,1769915820000,4.76,salary
R00328,A0114,1769935440000,10.86,other
R00329,A0022,1769938200000,1.57,other
R00330,A0041,1769938800000,3.16,rent
R00331,A0119,1769950560000,23.73,travel
R00332,A0022,1769951400000,35.29,salary
R00333,A0007,1769952780000,48.58,salary
R00334,A0068,1769963820000,47.16,other
R00335,A0096,1769965620000,51.91,salary
R00336,A0107,1769970540000,16.97,rent
R00337,A0116,1769975760000,13.56,salary
R00338,A0001,1769976840000,8.76,grocery
R00339,A0074,1769977740000,7.19,salary
R00340,A0036,1769977980000,145.51,salary
R00341,A0103,1769979600000,49.14,travel
R00342,A0094,1770000780000,65.37,rent
R00343,A0097,1770020100000,8.73,salary
R00344,A0043,1770035940000,52.0,rent
R00345,A0052,1770040560000,54.64,salary
R00346,A0011,1770042780000,38.76,other
R00347,A0006,1770066000000,9.96,salary
R00348,A0021,1770069540000,15.31,travel
R00349,A0072,1770073080000,35.26,rent
R00350,A0074,1770075300000,12.91,other
R00351,A0054,1770097920000,9.42,other
R00352,A0111,1770136200000,13.43,grocery
R00353,A0110,1770145980000,13.02,rent
R00354,A0036,1770152580000,4.22,rent
R00355,A0119,1770162840000,62.94,rent
R00356,A0063,1770169860000,137.95,other
R00357,A0089,1770173340000,40.61,travel
R00358,A0039,1770183960000,81.53,travel
R00359,A0059,1770186240000,13.45,salary
R00360,A0108,1770191400000,26.1,rent
R00361,A0023,1770200280000,19.43,grocery
R00362,A0117,1770222120000,9.34,other
R00363,A0117,1770223080000,27.23,salary
R00364,A0058,1770229740000,11.87,rent
R00365,A0069,1770239760000,7.5,grocery
R00366,A0098,1770242520000,8.98,travel
R00367,A0049,1770246720000,12.12,other
R00368,A0119,1770250680000,76.7,rent
R00369,A0043,1770286020000,27.08,salary
R00370,A0070,1770310620000,47.55,salary
R00371,A0022,1770322200000,98.95,grocery
R00372,A0016,1770322200000,13.2,salary
R00373,A0083,1770341460000,46.12,salary
R00374,A0031,1770342960000,119.07,grocery
R00375,A0099,1770380280000,84.46,grocery
R00376,A0014,1770397920000,106.56,salary
R00377,A0053,1770401160000,24.05,salary
R00378,A0081,1770405120000,25.19,travel
R00379,A0115,1770418080000,16.9,salary
R00380,A0061,1770431280000,46.2,rent
R00381,A0063,1770443040000,72.74,grocery
R00382,A0071,1770458400000,7.44,grocery
R00383,A0051,1770460800000,5.87,grocery
R00384,A0061,1770462300000,26.04,grocery
R00385,A0009,1770477180000,2.81,rent
R00386,A0111,1770491460000,11.37,salary
R00387,A0000,1770495180000,14.1,salary
R00388,A0090,1770522240000,24.35,other
R00389,A0008,1770523680000,6.92,other
R00390,A0037,1770525840000,17.02,rent
R00391,A0108,1770535920000,11.59,travel
R00392,A0001,1770543360000,13.95,travel
R00393,A0010,1770557760000,24.69,grocery
R00394,A0062,1770561660000,8.64,grocery
R00395,A0008,1770575400000,16.67,salary
R00396,A0113,1770590640000,56.75,rent
R00397,A0003,1770590700000,30.13,other
R00398,A0048,1770598860000,19.03,travel
R00399,A0103,1770600180000,106.73,rent
R00400,A0100,1770605880000,14.33,other
R00401,A0093,1770633000000,9.45,salary
R00402,A0015,1770633720000,40.42,grocery
R00403,A0042,1770642000000,22.28,travel
R00404,A0066,1770649020000,16.26,travel
R00405,A0039,1770652440000,2.27,travel
R00406,A0005,1770656340000,17.04,travel
R00407,A0093,1770662100000,45.35,grocery
R00408,A0000,1770678720000,20.06,salary
R00409,A0012,1770679020000,138.08,travel
R00410,A0031,1770684900000,29.83,travel
R00411,A0051,1770725280000,184.01,grocery
R00412,A0087,1770744240000,10.46,rent
R00413,A0075,1770756420000,3.77,rent
R00414,A0075,1770760740000,3.01,rent
R00415,A0010,1770768840000,7.63,salary
R00416,A0028,1770778800000,8.37,grocery
R00417,A0038,1770802260000,18.01,rent
R00418,A0016,1770804420000,65.35,travel
R00419,A0033,1770805260000,50.38,grocery
R00420,A0036,1770821820000,9.55,grocery
R00421,A0032,1770826200000,2.17,salary
R00422,A0103,1770832260000,342.95,grocery
R00423,A0069,1770842100000,19.83,travel
R00424,A0021,1770844380000,3.69,salary
R00425,A0085,1770865620000,225.93,other
