entity_id,event_time,f1,f2,f3,f4,f5,f6
E0103,2026-02-24T00:00:00Z,1.9187,3.5511,1.7323,-0.296,5.0148,8.1971
E0104,2026-02-24T00:00:00Z,3.2589,2.3773,3.4652,0.9398,6.9572,9.5895
E0105,2026-02-24T00:00:00Z,4.1756,0.0593,3.6127,-0.8944,7.0123,6.1726
E0106,2026-02-24T00:00:00Z,4.5685,2.9426,3.2879,0.225,5.4564,10.0174
E0107,2026-02-24T00:00:00Z,4.1296,1.2046,2.9065,-1.2781,5.0412,9.9151
E0108,2026-02-24T00:00:00Z,4.6071,1.1865,3.658,-0.8389,4.9282,8.8878
E0109,2026-02-24T00:00:00Z,2.3467,2.3377,3.3174,0.9183,3.7836,10.6263
E0110,2026-02-24T00:00:00Z,-0.42,3.0683,3.8251,0.8324,5.6903,9.1683
E0111,2026-02-24T00:00:00Z,2.7722,0.8723,3.1397,-0.6069,5.0398,9.4567
E0112,2026-02-24T00:00:00Z,3.2812,3.8922,6.7202,-0.52,4.877,7.0296
E0113,2026-02-24T00:00:00Z,3.0073,1.757,3.294,2.5728,5.299,8.769
E0114,2026-02-24T00:00:00Z,3.4371,1.5459,4.9029,0.6061,7.184,8.3699
E0115,2026-02-24T00:00:00Z,2.8624,3.104,1.7906,1.071,4.177,9.1062
E0116,2026-02-24T00:00:00Z,3.0025,1.0119,4.6179,0.7948,5.9685,7.8976
E0117,2026-02-24T00:00:00Z,1.845,6.0106,0.8041,-0.3305,3.6372,8.9474
E0118,2026-02-24T00:00:00Z,2.3098,2.2993,4.4684,2.1793,5.5378,10.0914
E0119,2026-02-24T00:00:00Z,4.8,3.0891,3.0717,-1.3921,5.6649,8.4462
E0120,2026-02-24T00:00:00Z,2.1954,2.9475,2.1047,0.4563,6.6551,8.1807
E0121,2026-02-24T00:00:00Z,2.6522,0.7614,4.6363,1.2139,4.8517,8.0298
E0122,2026-02-24T00:00:00Z,2.5111,2.0881,2.5282,0.019,7.2401,10.6208
E0123,2026-02-24T00:00:00Z,3.8797,5.0056,4.6876,0.3414,5.9951,7.5722
E0124,2026-02-24T00:00:00Z,0.8074,3.0542,1.5522,-0.4082,7.3648,6.6665
E0125,2026-02-24T00:00:00Z,3.7804,0.297,5.2572,0.8166,4.6452,8.1961
E0126,2026-02-24T00:00:00Z,2.191,2.2652,3.9024,0.7555,3.6665,11.0392
E0127,2026-02-24T00:00:00Z,1.9418,2.6915,2.2428,-0.09,5.085,8.0838
E0128,2026-02-24T00:00:00Z,3.1045,1.976,3.3751,-0.9392,5.4256,9.3969
E0129,2026-02-24T00:00:00Z,2.8244,4.2543,2.6615,1.6826,4.6694,8.2494
E0130,2026-02-24T00:00:00Z,4.914,1.1003,1.8127,-0.1193,5.8976,8.8505
E0131,2026-02-24T00:00:00Z,5.408,4.4897,2.8088,1.0024,5.6701,9.8881
E0132,2026-02-24T00:00:00Z,1.8376,5.3433,3.9636,0.6894,6.1519,10.3213
E0133,2026-02-24T00:00:00Z,1.6107,3.9445,1.5192,-0.346,4.0774,9.1795
E0134,2026-02-24T00:00:00Z,4.8721,3.3358,3.3508,0.2633,5.5282,9.8764
E0135,2026-02-24T00:00:00Z,3.8789,0.8996,4.9687,-0.0662,6.2168,10.164
E0136,2026-02-24T00:00:00Z,3.6279,1.535,3.723,1.3577,8.0728,8.5741
E0137,2026-02-24T00:00:00Z,2.87,0.2856,3.3067,-0.8895,5.1392,9.8898
E0138,2026-02-24T00:00:00Z,3.0137,1.8613,3.3938,0.8329,5.3502,6.6104
E0139,2026-02-24T00:00:00Z,2.0643,2.0777,3.3993,0.9964,6.1338,8.9976
E0140,2026-02-24T00:00:00Z,0.4244,2.5127,4.2592,-0.5828,7.2636,10.148
E0141,2026-02-24T00:00:00Z,2.6576,-1.391,2.2958,-0.0955,7.0723,9.1136
E0142,2026-02-24T00:00:00Z,4.2579,2.5846,2.7319,-0.1228,6.4255,10.0032
E0143,2026-02-24T00:00:00Z,4.0265,3.6658,3.8823,1.2891,7.6922,9.3002
E0144,2026-02-24T00:00:00Z,2.4607,1.2482,3.1034,1.531,5.8867,8.5867
E0145,2026-02-24T00:00:00Z,2.2174,4.9529,3.1134,-1.3472,4.4378,7.8632
E0146,2026-02-24T00:00:00Z,2.7521,-0.1587,2.255,0.9223,4.7842,9.202
E0147,2026-02-24T00:00:00Z,2.7449,2.3272,4.5432,1.0044,8.0628,9.4702
E0148,2026-02-24T00:00:00Z,2.9845,3.2662,3.2852,0.6983,5.9385,10.1629
E0149,2026-02-24T00:00:00Z,3.7646,0.8272,3.561,0.118,5.5489,9.8528
