row_id,f1,f2,f3,f4,f5,f6,label
R00149,-1.005546,-0.178904,0.514948,0.037395,-0.425085,-0.209423,0
R00150,0.501795,-0.083234,-0.475213,1.502507,0.285466,0.099518,0
R00151,0.656259,-0.836723,0.547901,0.790992,-1.184214,2.559195,1
R00152,0.920655,0.867784,-0.978947,0.493313,0.248204,0.169229,0
R00153,-0.762127,0.402067,1.16794,-0.598655,1.546328,2.248027,1
R00154,1.504443,0.359718,1.696464,0.386761,-0.217294,2.678848,1
R00155,0.840339,-0.226633,0.378673,-0.483874,-0.214565,0.023861,0
R00156,-1.071578,-0.538378,0.909914,0.832872,-0.001856,2.371636,1
R00157,0.045998,-0.288076,-0.341769,4.038665,2.672229,2.733323,1
R00158,-0.230171,1.151119,-1.093542,0.522421,0.180071,-0.021989,0
R00159,1.241939,-0.580166,-0.902133,-0.829055,-0.25848,-0.124485,0
R00160,-0.644576,0.737243,-0.077516,-0.578123,-0.112178,-0.170771,0
R00161,-0.643846,0.416359,2.417402,-1.502974,0.503918,0.190783,0
R00162,1.220806,0.834064,0.837341,-0.707111,1.01301,2.431931,1
R00163,-0.24369,1.250008,1.179317,-0.943611,1.60732,0.085528,0
R00164,0.271189,-0.353116,-0.436735,-0.168417,0.347373,-0.12445,0
R00165,0.529265,-1.38251,-0.354324,0.361925,-0.179193,2.82197,1
R00166,1.35962,1.176541,-0.069535,0.756289,-0.263935,-0.182876,0
R00167,-1.190365,0.284516,-0.116725,1.116809,0.097129,-0.173695,0
R00168,0.9146,-0.24785,-0.886516,-2.397859,-0.187477,-0.139134,0
R00169,0.147063,0.494484,0.620456,-0.007732,-0.490479,2.242543,1
R00170,1.142221,0.664444,0.925828,0.602276,-0.047282,-0.040166,0
R00171,0.132861,1.180208,1.701728,-0.740322,0.308865,0.117988,0
R00172,-2.407352,-1.045061,-0.258442,1.52863,-1.693353,0.067655,0
R00173,0.126852,0.368993,0.430831,-0.856942,1.431904,-0.036121,0
R00174,-0.610136,-0.661346,-0.749997,0.03895,0.820221,2.407647,1
R00175,1.817716,-1.666673,0.010397,-2.340933,0.997411,2.548255,1
R00176,-0.058214,0.732475,-0.075555,-1.641972,0.048847,0.066154,0
R00177,1.122327,0.481076,-0.553332,-0.264815,-0.022746,-0.201264,0
R00178,0.927098,-1.03955,-0.154906,0.473976,-1.258541,-0.205944,0
R00179,0.00788,0.224428,-0.480256,2.738783,0.916538,-0.38097,0
R00180,-0.354373,-0.084919,-0.618433,1.974773,0.233365,2.466721,1
R00181,-0.008601,0.197173,0.684328,0.243206,-1.065436,0.022766,0
R00182,-1.135113,-0.169473,1.516003,0.911446,0.1828,0.110841,0
R00183,0.21446,-1.109011,0.577072,-1.356635,-0.130296,2.630606,1
R00184,-0.92805,2.392105,0.119089,1.8012,1.227374,-0.047221,0
R00185,0.023275,-0.318621,0.711924,0.053504,0.349185,2.51829,1
R00186,0.661567,-1.986582,0.24233,0.864481,0.637101,2.441198,1
R00187,0.849199,0.880741,1.096283,0.172118,-0.422287,2.441684,1
R00188,1.188441,-0.143895,0.939114,0.012684,-0.58955,0.145575,0
R00189,1.109605,0.408296,0.276427,-1.560722,-0.335958,0.013035,0
R00190,-0.3595,-0.785521,-0.413956,0.453766,-0.303756,0.001621,0
R00191,0.187374,-0.057149,1.736123,1.923937,-0.161431,2.516217,1
R00192,-1.47389,0.571251,-0.275909,-0.54265,-0.274401,0.197299,0
R00193,-0.170596,-1.927625,0.464984,-0.553223,-0.296628,-0.154718,0
R00194,-0.495254,-0.98851,-0.043652,1.20427,-0.480451,0.148326,0
R00195,-0.084011,-0.241556,-0.443348,-1.448507,0.840956,2.337933,1
R00196,1.449954,1.467682,0.553666,-0.661634,0.366827,2.68736,1
R00197,-1.446486,-2.058286,-0.286233,-0.053328,-0.444377,-0.067998,0
R00198,-1.910727,-0.74089,0.752078,0.66787,-1.506831,-0.064674,0
R00199,1.139708,-0.368575,0.998461,-0.313026,-0.399362,2.485194,1
R00200,1.154554,-0.112913,1.046975,1.489865,0.328872,-0.277384,0
R00201,-0.643712,0.372973,-0.223712,-1.274013,0.138792,2.407609,1
R00202,1.270271,-0.131315,-0.297058,0.369382,-0.385578,2.379022,1
R00203,-0.599395,2.809313,0.004306,0.976851,0.313189,-0.046371,0
R00204,1.250289,-0.056229,-0.118854,-1.577791,-0.96321,-0.086585,0
R00205,0.696528,-1.064935,0.600659,-1.342241,-0.96098,0.022327,0
R00206,0.20216,0.97335,-1.076926,-0.19156,-0.226354,0.091761,0
R00207,-0.637552,0.398679,-1.702321,-0.570542,0.319892,0.023874,0
R00208,1.117013,-0.79245,-1.138182,0.451718,0.98021,2.577051,1
R00209,1.273708,-1.100174,0.176155,-0.635318,-1.713744,-0.19641,0
R00210,-1.033128,1.206611,0.447453,0.428361,0.174577,2.44846,1
R00211,-2.629315,0.649376,0.208862,0.143457,-0.648878,-0.167927,0
R00212,-0.879023,1.379672,-0.809746,0.730046,-0.484473,0.253606,0
R00213,-0.542189,2.236294,2.296151,0.697654,-0.868919,2.592183,1
R00214,0.561515,-0.89829,-0.332829,0.62166,0.507141,2.363441,1
R00215,0.274576,0.436954,0.627795,-0.240303,-0.294754,-0.03618,0
R00216,-1.116701,1.011409,-0.364679,-0.106163,-0.35183,2.357823,1
R00217,-0.65764,-0.565203,-0.070501,-1.954876,0.817398,-0.157015,0
R00218,-0.268109,0.497593,1.239488,-0.512004,1.472863,2.368664,1
R00219,-0.699887,-2.160781,0.307771,0.479011,-0.5028,0.246337,0
R00220,1.163179,0.687366,0.364668,-0.926713,0.972087,-0.193364,0
R00221,0.530356,1.41152,0.484579,2.64561,0.518186,2.443722,1
R00222,0.31908,1.694641,-2.234535,-0.613843,-0.9275,0.263745,0
R00223,-0.036588,1.058676,1.014397,-0.029598,0.763871,0.10055,0
R00224,-0.041063,-0.37553,1.823708,0.443049,1.13786,-0.022057,0
R00225,0.394906,1.494222,-0.362195,-0.644729,-0.394647,0.03654,0
R00226,-0.913264,-1.075772,-0.706313,0.828468,1.44273,0.082059,0
R00227,-1.989569,-0.192691,0.188913,-0.59667,1.044604,0.007633,0
R00228,-1.053884,-0.387011,1.641992,0.750077,1.185545,2.480975,1
R00229,-1.134515,0.922462,1.01722,-0.040995,0.042051,-0.31405,0
R00230,-0.969143,-0.921454,-1.356441,-0.218308,-1.103398,-0.087755,0
R00231,1.088105,0.154764,1.103008,-0.388991,0.356641,2.432597,1
R00232,1.649262,0.73188,0.405591,0.468016,1.513474,0.125934,0
R00233,-0.006772,0.947166,-0.939684,1.296362,0.657648,2.531507,1
R00234,1.235871,-0.776961,0.656772,1.179208,-0.878423,2.571047,1
R00235,-0.759005,0.772855,0.125206,0.928269,0.094917,0.229919,0
R00236,-0.822932,0.129305,-1.370341,-1.447956,1.26093,-0.135066,0
R00237,0.314379,0.931337,1.12599,-0.139108,-0.227783,0.204482,0
R00238,0.505581,0.084841,-0.148593,0.682657,0.221242,0.102967,0
R00239,-0.75485,-0.890602,-0.819153,-1.144957,0.033611,0.057438,0
R00240,0.678393,0.153009,1.173941,-0.205533,0.012701,0.132972,0
R00241,0.700535,0.035738,-1.687767,0.932044,1.257988,2.632056,1
R00242,-0.478548,0.465531,-1.146523,-0.29113,-0.390273,0.177056,0
R00243,-2.026031,1.16853,0.115635,1.772491,0.631284,0.315596,0
R00244,-0.97515,0.538484,-0.742719,0.230833,-0.061093,2.560338,1
R00245,1.541559,-1.920524,0.964049,-0.543804,0.423529,0.072529,0
R00246,0.606488,1.104416,0.13427,-0.448991,0.038958,0.233047,0
R00247,0.288057,-0.016497,2.026087,-0.030137,-1.180023,-0.179727,0
R00248,-0.42682,1.59022,-0.568742,-1.078927,-1.316085,-0.093071,0
R00249,1.169426,-1.52807,-0.8039,-0.708278,-0.150067,2.448038,1
R00250,-0.43322,0.152913,-0.351834,-0.82936,1.106574,2.519149,1
R00251,-0.700841,-1.987037,1.156949,0.752188,-0.227001,0.285745,0
R00252,-0.12139,0.794736,-1.948853,-1.87711,0.993761,2.507473,1
R00253,-0.004688,-0.841937,-2.019193,-1.441186,-0.409194,0.081289,0
R00254,0.055424,1.005345,-0.982004,0.206353,1.480336,0.004694,0
R00255,-0.126286,-1.324175,1.1271,-0.940973,0.298444,0.113901,0
R00256,-0.414086,1.733643,-0.956898,-0.45816,0.205329,2.443515,1
R00257,-0.619318,-1.664115,0.015766,0.640003,0.878263,0.021915,0
R00258,0.435372,0.259578,-0.605275,-0.675278,-1.139904,2.360181,1
R00259,-0.148523,1.555138,-1.648931,0.908898,1.557905,0.12913,0
R00260,0.994563,-1.952784,0.592835,-1.334476,-0.281049,0.191971,0
R00261,-0.02445,0.058801,0.345918,0.182313,1.437994,2.420036,1
R00262,0.316998,1.732259,-0.769446,0.936082,-1.435859,2.588404,1
R00263,-2.198073,-0.501575,0.418464,1.296539,1.262184,0.003733,0
R00264,0.304442,0.495588,-0.647309,1.857786,0.056417,2.465991,1
R00265,1.821166,1.039903,-0.79297,-0.202574,-0.939348,-0.099247,0
R00266,-0.477523,-0.707624,1.177854,0.979075,0.526031,0.209018,0
R00267,-0.087491,0.577675,0.96481,-1.339509,-0.113973,2.49566,1
R00268,-0.279384,1.548959,-2.525945,-0.418996,0.111495,2.713303,1
R00269,-0.842148,-1.058707,0.092328,-1.083026,-0.96541,2.61021,1
R00270,-1.044003,-0.263682,-0.853448,1.023571,0.429162,0.046416,0
R00271,-1.592035,1.143613,0.076708,-0.37545,0.682577,2.462906,1
R00272,0.894691,-0.805168,1.70899,2.464713,-0.046115,2.121315,1
R00273,0.143705,0.68531,0.167964,1.089197,0.57852,0.206937,0
R00274,-0.616058,0.318551,-0.167294,-0.359393,-1.472723,-0.248257,0
R00275,-0.989609,0.657738,-0.734045,-0.742652,0.192431,0.140595,0
R00276,0.521589,0.226049,-0.23487,0.467517,0.286575,2.333992,1
R00277,-0.265726,0.868619,0.8424,0.321317,1.870648,2.296673,1
R00278,2.285414,-0.281092,-1.474109,0.207205,-0.949994,-0.081421,0
R00279,-0.795205,-1.825087,0.095961,0.690119,-0.016779,2.575115,1
R00280,0.604358,-1.828143,-0.327593,0.81039,-1.311135,-0.23439,0
R00281,-0.362906,0.70312,0.198097,-0.306805,-1.174246,2.231954,1
R00282,-0.866744,-0.169368,-0.35371,-1.398467,0.413336,2.374517,1
R00283,1.610579,-0.311472,-1.137981,0.43638,-2.049767,2.617122,1
R00284,0.407514,0.740915,-0.631321,-0.0441,0.629289,2.524497,1
R00285,-0.145633,-0.647143,0.008629,-1.153129,0.515293,2.757019,1
R00286,-0.054523,0.669372,0.310152,1.21491,-1.138863,2.764133,1
R00287,-0.306816,-1.131561,-0.076111,-0.111508,-0.528848,-0.087278,0
R00288,0.112651,0.324386,-0.142493,-1.228534,0.378291,0.244989,0
R00289,-0.364957,1.008099,0.868178,2.655095,-0.523089,2.352596,1
R00290,1.043377,1.14044,-1.208862,-0.770648,1.144327,0.189481,0
R00291,1.213198,-0.688906,0.766366,0.837334,1.401266,2.549622,1
R00292,-0.357172,-2.027169,1.458891,0.185923,-0.584286,-0.068897,0
R00293,-0.644674,0.241709,0.802458,-0.544808,0.124371,0.06354,0
R00294,-1.722978,0.885756,-0.420158,-0.42243,-0.580886,2.604976,1
R00295,-1.847769,-0.00198,0.592776,1.04659,-1.875105,-0.079891,0
R00296,0.818449,0.767547,-1.631279,1.198072,-0.553838,-0.113225,0
R00297,-0.412623,2.44709,1.154851,-0.610358,1.569774,2.474447,1
R00298,0.602443,-0.158326,2.831919,0.709011,0.802187,2.246886,1
R00299,0.205113,-0.227669,-1.498741,1.550685,-0.703412,-0.043901,0
R00300,0.237918,-1.564478,-1.108781,-0.260908,1.061917,0.041192,0
R00301,0.442407,0.178826,0.521627,-0.512917,-0.859291,-0.044769,0
R00302,-0.649002,0.04955,-0.366698,1.518546,-0.93394,0.113186,0
R00303,-0.054036,0.268082,0.355882,2.866301,1.454937,-0.03303,0
R00304,1.184616,-0.695538,-0.391784,-0.648255,-0.041443,2.430279,1
R00305,1.376963,0.162679,0.465922,-0.617958,1.730285,2.21843,1
R00306,-1.262697,-0.17118,-1.361359,-1.241406,0.243537,-0.057292,0
R00307,0.568503,-1.012231,0.582386,-0.26432,-0.659162,0.21012,0
R00308,0.55871,0.460958,0.997677,0.73245,-0.426518,0.12481,0
R00309,-2.638059,-0.350148,0.614223,1.632775,1.141332,2.383327,1
R00310,0.436392,0.79948,-0.012447,1.268412,0.470637,2.463118,1
R00311,-0.490888,-1.558258,-2.394756,-1.785957,-0.5284,0.323838,0
R00312,-0.146918,0.050415,1.210644,0.017169,0.242353,2.570699,1
R00313,0.13837,-2.146179,0.560911,1.034549,0.562421,0.147395,0
R00314,2.069901,-0.989709,-0.023456,0.78061,0.144039,-0.029751,0
R00315,1.663699,0.947454,-0.194715,-1.193085,-0.13883,0.055311,0
R00316,0.148271,0.125618,-0.431869,-0.842989,-0.474915,0.297471,0
R00317,-0.688601,-0.219455,0.064701,-0.030942,0.792149,-0.224787,0
R00318,-1.25727,-0.273901,-0.580239,-1.311282,-0.595933,-0.169594,0
R00319,1.634269,-1.467361,1.640955,-0.685496,1.263519,2.643608,1
R00320,0.377771,-0.386044,1.245733,-0.096346,0.287456,-0.400798,0
R00321,-1.604646,-0.801524,0.173166,1.831901,-0.210808,2.566543,1
R00322,-0.371371,-0.765835,0.098468,2.240166,-0.151058,2.20194,1
R00323,1.18181,-1.719001,-1.219182,-0.369619,1.152468,2.302458,1
R00324,1.029897,0.678409,-0.46501,0.13543,-0.684079,-0.102615,0
R00325,1.187035,0.71891,-1.231115,-1.410866,0.594399,0.084737,0
R00326,0.334944,0.437648,-0.551529,-0.408183,-0.051373,2.629293,1
R00327,-1.472571,0.904512,-0.222346,0.623072,-0.506572,2.479262,1
R00328,-0.954776,-1.362836,1.070504,0.242642,-1.520232,-0.027585,0
R00329,1.217684,0.115982,-2.351669,-0.010698,-0.175459,0.125326,0
R00330,0.423886,-0.291481,0.118707,-1.415542,-0.639472,0.020351,0
R00331,-1.03613,-1.93468,-1.177495,-2.658932,-0.125888,-0.102649,0
R00332,0.336035,1.116343,0.371441,-0.5339,0.557896,2.644619,1
R00333,1.046418,1.529335,1.412177,-2.166303,2.271044,2.609122,1
R00334,1.665052,0.398028,0.649778,1.490417,2.57168,0.268693,0
R00335,0.387967,-1.676845,0.5322,0.729781,-0.074708,-0.20498,0
R00336,1.513334,-1.19678,1.134932,-0.106337,-0.426848,-0.131767,0
R00337,-0.257929,-0.04835,-0.67789,0.701785,0.834823,2.763373,1
R00338,-0.057459,-1.733008,-1.704098,0.10513,0.06753,2.398941,1
R00339,0.609151,0.28088,0.676973,2.862666,0.412776,2.689887,1
R00340,-1.052536,-0.873145,1.797387,-0.051956,0.191336,0.114932,0
R00341,1.060692,-0.151966,0.704741,-1.04167,-1.17258,-0.283194,0
R00342,-1.652694,0.775751,2.282278,1.957011,0.727214,0.012956,0
R00343,-0.325134,-0.79202,-1.452938,1.11549,1.083869,0.048672,0
R00344,-0.219113,0.997832,0.090266,-0.173423,0.628355,0.064876,0
R00345,0.0407,1.627717,-0.964879,-1.574179,-0.493217,0.193021,0
R00346,1.200863,-0.308035,1.120996,-0.488728,0.852619,0.069676,0
R00347,-0.081878,0.036858,0.911925,1.040833,0.479868,-0.063094,0
R00348,-0.693065,-0.736352,-0.776976,0.399447,2.320172,-0.209599,0
R00349,0.032067,0.779771,-0.699749,0.374355,-0.841477,2.432816,1
R00350,0.966328,0.367458,0.023947,-2.028698,-2.453985,2.409566,1
R00351,-0.302601,0.906047,0.939237,-0.137275,-0.597013,2.354271,1
R00352,-0.597493,0.022306,-1.201767,0.868803,0.59146,0.03357,0
R00353,0.980834,0.749411,-1.327759,1.10532,0.375842,0.006823,0
R00354,0.42007,-0.063358,0.44028,-0.651839,-0.672694,0.025441,0
R00355,0.23427,0.692041,-0.748803,0.730281,-0.723024,-0.034907,0
R00356,-0.702096,0.59413,-0.127866,0.262139,0.657274,2.536531,1
R00357,-0.451433,-0.163275,2.500966,-0.29614,-0.558918,0.157823,0
R00358,-0.528465,-0.078147,0.404239,-0.697737,-0.944476,-0.14584,0
R00359,-0.952617,1.178564,-0.455381,0.874823,-1.876246,-0.043239,0
