row_id,account_id,event_time,amount,category
R00087,A0013,1767923160000,19.99,salary
R00088,A0081,1767962220000,15.38,salary
R00089,A0114,1767984360000,40.27,rent
R00090,A0016,1767985380000,31.35,travel
R00091,A0035,1767987120000,5.9,salary
R00092,A0105,1767994260000,20.76,salary
R00093,A0015,1767999420000,15.85,salary
R00094,A0110,1768006980000,48.05,other
R00095,A0008,1768009980000,42.39,travel
R00096,A0106,1768018020000,50.37,rent
R00097,A0083,1768020180000,42.93,travel
R00098,A0091,1768025280000,24.05,salary
R00099,A0036,1768035540000,14.43,travel
R00100,A0056,1768035960000,13.83,travel
R00101,A0096,1768061460000,47.14,grocery
R00102,A0114,1768082580000,21.51,other
R00103,A0034,1768085280000,25.36,salary
R00104,A0095,1768095540000,8.06,travel
R00105,A0078,1768138260000,5.69,other
R00106,A0056,1768142640000,13.32,grocery
R00107,A0085,1768152480000,72.65,other
R00108,A0114,1768168800000,33.74,grocery
R00109,A0101,1768174380000,5.9,travel
R00110,A0023,1768192080000,6.28,rent
R00111,A0028,1768194960000,28.86,grocery
R00112,A0007,1768210920000,9.47,salary
R00113,A0048,1768215300000,2.08,grocery
R00114,A0077,1768233780000,13.66,salary
R00115,A0070,1768234560000,6.39,grocery
R00116,A0030,1768246380000,13.11,rent
R00117,A0101,1768255680000,9.44,grocery
R00118,A0039,1768263000000,38.27,rent
R00119,A0097,1768263000000,17.4,travel
R00120,A0101,1768264500000,7.06,grocery
R00121,A0089,1768267380000,74.55,other
R00122,A0062,1768272780000,13.05,travel
R00123,A0051,1768274100000,5.31,salary
R00124,A0110,1768291740000,11.09,salary
R00125,A0106,1768292760000,3.75,rent
R00126,A0031,1768295700000,26.31,travel
R00127,A0036,1768300500000,9.5,salary
R00128,A0069,1768318680000,28.94,travel
R00129,A0017,1768321260000,7.46,salary
R00130,A0106,1768325040000,33.31,other
R00131,A0093,1768346160000,4.44,rent
R00132,A0015,1768362960000,10.27,rent
R00133,A0033,1768363140000,25.53,rent
R00134,A0027,1768375620000,100.41,salary
R00135,A0017,1768377180000,81.52,rent
R00136,A0093,1768382760000,21.02,travel
R00137,A0004,1768388340000,14.52,salary
R00138,A0105,1768406940000,30.73,travel
R00139,A0061,1768408020000,13.52,travel
R00140,A0045,1768432260000,14.34,travel
R00141,A0025,1768435860000,13.11,grocery
R00142,A0104,1768437300000,6.19,rent
R00143,A0079,1768439280000,5.88,salary
R00144,A0071,1768459080000,19.86,travel
R00145,A0009,1768467780000,5.81,grocery
R00146,A0107,1768474380000,8.68,other
R00147,A0042,1768475460000,38.63,other
R00148,A0101,1768486860000,170.05,grocery
R00149,A0061,1768500180000,19.23,grocery
R00150,A0050,1768512360000,30.78,salary
R00151,A0076,1768515660000,7.05,rent
R00152,A0086,1768516800000,3.32,salary
R00153,A0088,1768518180000,11.24,salary
R00154,A0117,1768525020000,15.55,rent
R00155,A0011,1768531560000,65.43,grocery
R00156,A0075,1768542660000,11.78,grocery
R00157,A0097,1768551540000,40.87,other
R00158,A0002,1768574940000,26.03,salary
R00159,A0083,1768592700000,208.14,salary
R00160,A0044,1768596420000,70.9,salary
R00161,A0006,1768599300000,21.58,rent
R00162,A0119,1768600440000,5.32,travel
R00163,A0086,1768609800000,82.12,travel
R00164,A0077,1768611960000,24.87,salary
R00165,A0089,1768618680000,20.56,other
R00166,A0021,1768628220000,16.76,salary
R00167,A0014,1768633920000,7.44,rent
R00168,A0065,1768649880000,2.32,salary
R00169,A0116,1768657620000,13.61,salary
R00170,A0033,1768658760000,24.66,rent
R00171,A0041,1768660080000,7.47,rent
R00172,A0048,1768668120000,34.31,grocery
R00173,A0042,1768669800000,37.01,rent
R00174,A0082,1768678260000,3.1,other
R00175,A0039,1768697520000,56.86,travel
R00176,A0094,1768713960000,7.29,salary
R00177,A0076,1768717800000,80.27,travel
R00178,A0074,1768723080000,6.57,travel
R00179,A0100,1768728540000,24.65,other
R00180,A0013,1768737000000,67.4,other
R00181,A0069,1768741980000,2.38,other
R00182,A0010,1768745520000,27.18,other
R00183,A0095,1768761960000,18.08,grocery
R00184,A0010,1768762440000,30.44,travel
R00185,A0095,1768773240000,5.09,rent
R00186,A0039,1768780560000,20.97,grocery
R00187,A0015,1768792800000,25.0,salary
R00188,A0047,1768806720000,32.59,rent
R00189,A0054,1768821900000,80.04,other
R00190,A0097,1768829940000,15.69,grocery
R00191,A0049,1768833900000,27.54,other
R00192,A0072,1768835880000,30.69,rent
R00193,A0104,1768854600000,30.47,salary
R00194,A0002,1768857480000,33.95,salary
R00195,A0045,1768864920000,95.94,other
R00196,A0035,1768871340000,49.1,rent
R00197,A0050,1768876020000,28.74,grocery
R00198,A0089,1768886340000,4.09,travel
R00199,A0015,1768891800000,27.99,salary
R00200,A0007,1768927980000,12.07,salary
R00201,A0004,1768935420000,12.36,rent
R00202,A0038,1768944180000,9.1,grocery
R00203,A0081,1768951500000,36.76,grocery
R00204,A0029,1768952400000,11.09,other
R00205,A0012,1768961760000,23.6,salary
R00206,A0088,1768979580000,7.37,travel
R00207,A0010,1768981680000,11.2,travel
R00208,A0093,1768988340000,23.77,travel
R00209,A0044,1768989900000,14.37,salary
R00210,A0032,1768993680000,22.75,salary
R00211,A0076,1768997340000,18.83,rent
R00212,A0006,1769017140000,29.6,grocery
R00213,A0076,1769018280000,22.5,travel
R00214,A0029,1769018700000,12.26,other
R00215,A0044,1769026320000,36.22,salary
R00216,A0098,1769030460000,39.6,other
R00217,A0092,1769034120000,36.47,salary
R00218,A0074,1769039580000,12.78,travel
R00219,A0016,1769043840000,14.92,other
R00220,A0060,1769055360000,66.87,other
R00221,A0042,1769088420000,38.59,travel
R00222,A0052,1769100240000,8.1,salary
R00223,A0028,1769106060000,2.99,rent
R00224,A0101,1769117940000,18.0,grocery
R00225,A0038,1769125200000,40.93,rent
R00226,A0006,1769132040000,9.45,other
R00227,A0021,1769132220000,14.83,travel
R00228,A0043,1769139960000,15.47,salary
R00229,A0061,1769144040000,176.8,other
R00230,A0066,1769151120000,12.64,other
R00231,A0083,1769159460000,1.48,travel
R00232,A0024,1769164560000,27.35,other
R00233,A0028,1769178180000,20.53,rent
R00234,A0099,1769188560000,9.69,grocery
R00235,A0088,1769189760000,17.06,rent
R00236,A0062,1769200740000,10.78,rent
R00237,A0011,1769207580000,15.19,salary
R00238,A0008,1769229660000,27.97,rent
R00239,A0097,1769250240000,16.61,grocery
R00240,A0025,1769261400000,6.06,other
R00241,A0098,1769261700000,5.74,other
R00242,A0102,1769286300000,18.34,other
R00243,A0076,1769303220000,9.71,rent
R00244,A0070,1769314560000,40.79,grocery
R00245,A0019,1769322180000,35.73,rent
R00246,A0064,1769323260000,14.83,rent
R00247,A0006,1769331240000,47.24,salary
R00248,A0097,1769337300000,12.81,rent
R00249,A0061,1769338140000,75.46,travel
R00250,A0043,1769339880000,19.98,rent
R00251,A0054,1769340480000,12.01,other
R00252,A0082,1769395500000,23.84,rent
R00253,A0062,1769411100000,18.19,salary
R00254,A0053,1769414040000,57.77,grocery
R00255,A0066,1769414940000,93.62,rent
R00256,A0061,1769416320000,28.29,rent
R00257,A0029,1769417340000,22.3,travel
R00258,A0069,1769426040000,9.67,other
R00259,A0021,1769434320000,30.91,other
R00260,A0015,1769435640000,61.45,salary
R00261,A0027,1769453040000,81.48,travel
R00262,A0104,1769482740000,4.9,other
R00263,A0023,1769495580000,16.79,rent
R00264,A0023,1769510700000,24.73,salary
R00265,A0088,1769510700000,80.68,other
R00266,A0033,1769512680000,134.39,rent
R00267,A0097,1769518140000,22.75,other
R00268,A0043,1769518200000,108.92,travel
R00269,A0018,1769521320000,11.21,grocery
R00270,A0037,1769527620000,71.5,salary
R00271,A0000,1769529000000,45.18,other
R00272,A0048,1769543700000,66.54,rent
R00273,A0097,1769552820000,17.06,salary
R00274,A0088,1769563740000,11.28,salary
R00275,A0116,1769569620000,77.06,grocery
R00276,A0042,1769571540000,10.14,salary
R00277,A0068,1769573160000,7.25,rent
R00278,A0025,1769573220000,38.3,rent
R00279,A0019,1769575800000,71.89,other
R00280,A0053,1769588400000,24.25,grocery
R00281,A0113,1769592600000,20.31,other
R00282,A0099,1769596800000,4.99,rent
R00283,A0064,1769609460000,13.48,other
R00284,A0106,1769618040000,4.71,other
R00285,A0032,1769672700000,14.17,travel
R00286,A0000,1769688840000,26.23,salary
R00287,A0041,1769688840000,43.63,travel
R00288,A0033,1769692500000,44.64,grocery
R00289,A0107,1769697660000,17.17,salary
R00290,A0087,1769703660000,23.73,salary
R00291,A0063,1769704380000,6.06,salary
R00292,A0058,1769704920000,66.1,grocery
R00293,A0094,1769715600000,2.78,travel
R00294,A0091,1769718240000,15.92,rent
R00295,A0094,1769719680000,11.72,other
R00296,A0046,1769728740000,7.33,salary
R00297,A0043,1769732040000,50.72,grocery
R00298,A0012,1769761920000,15.52,travel
R00299,A0015,1769762640000,20.46,rent
R00300,A0012,1769772540000,158.06,grocery
R00301,A0077,1769775900000,7.17,grocery
R00302,A0083,1769777940000,50.57,grocery
R00303,A0015,1769778600000,23.39,salary
R00304,A0076,1769793000000,36.65,travel
R00305,A0009,1769821320000,23.74,rent
R00306,A0030,1769821800000,50.47,grocery
R00307,A0075,1769834160000,34.2,other
R00308,A0038,1769844720000,108.39,travel
R00309,A0006,1769845080000,5.27,travel
R00310,A0105,1769848440000,31.54,salary
R00311,A0038,1769865840000,77.32,grocery
R00312,A0021,1769882700000,5.02,travel
R00313,A0113,1769899620000,59.74,travel
R00314,A0049,1769900580000,23.65,travel
R00315,A0018,1769908200000,4.37,rent
R00316,A0060,1769922540000,11.65,grocery
R00317,A0002,1769928300000,190.61,other
R00318,A0107,1769946660000,13.17,travel
R00319,A0059,1769959920000,5.44,grocery
R00320,A0068,1769990400000,25.79,travel
R00321,A0009,1770002100000,72.96,other
R00322,A0044,1770005040000,8.17,rent
R00323,A0018,1770010140000,42.7,salary
R00324,A0011,1770016500000,47.21,salary
R00325,A0058,1770017700000,54.34,salary
R00326,A0114,1770031740000,5.78,rent
R00327,A0081,1770043140000,28.51,grocery
R00328,A0003,1770065340000,31.15,salary
R00329,A0081,1770076440000,23.13,grocery
R00330,A0102,1770079860000,28.86,rent
R00331,A0005,1770093000000,21.02,grocery
R00332,A0028,1770104940000,23.27,salary
R00333,A0037,1770105600000,9.78,travel
R00334,A0116,1770118200000,35.54,grocery
R00335,A0055,1770119040000,6.61,salary
R00336,A0112,1770122700000,9.49,rent
R00337,A0086,1770132540000,41.18,grocery
R00338,A0025,1770144000000,8.01,rent
R00339,A0111,1770144960000,22.93,grocery
R00340,A0095,1770150180000,24.38,travel
R00341,A0061,1770155400000,7.05,travel
R00342,A0093,1770158580000,29.16,salary
R00343,A0116,1770163500000,68.53,rent
R00344,A0022,1770176520000,6.09,other
R00345,A0058,1770182220000,38.51,rent
R00346,A0059,1770186960000,85.29,grocery
R00347,A0091,1770194580000,47.94,travel
R00348,A0009,1770206340000,3.39,other
R00349,A0027,1770208560000,12.17,grocery
R00350,A0113,1770222840000,34.95,grocery
R00351,A0075,1770228240000,13.07,travel
R00352,A0073,1770235560000,39.67,other
R00353,A0103,1770237600000,12.77,travel
R00354,A0015,1770275820000,3.13,grocery
R00355,A0068,1770277200000,26.18,salary
R00356,A0061,1770278940000,58.38,other
R00357,A0075,1770284340000,12.13,travel
R00358,A0023,1770298800000,6.67,other
R00359,A0026,1770301440000,20.87,rent
R00360,A0044,1770304020000,21.24,rent
R00361,A0012,1770316800000,44.86,salary
R00362,A0116,1770324420000,7.77,travel
R00363,A0045,1770332400000,15.56,other
R00364,A0000,1770339780000,5.27,other
R00365,A0070,1770340200000,2.2,grocery
R00366,A0056,1770341580000,11.09,travel
R00367,A0097,1770353700000,34.97,grocery
R00368,A0010,1770366060000,32.69,other
R00369,A0065,1770387780000,108.63,travel
R00370,A0090,1770392520000,39.82,salary
R00371,A0055,1770401220000,21.59,salary
R00372,A0026,1770406860000,70.67,other
R00373,A0036,1770414480000,14.63,other
R00374,A0029,1770436140000,27.06,salary
R00375,A0043,1770452400000,17.59,grocery
R00376,A0087,1770468000000,18.14,grocery
R00377,A0083,1770475080000,127.35,rent
R00378,A0067,1770479580000,38.91,other
R00379,A0002,1770479700000,2.95,grocery
R00380,A0058,1770480600000,3.7,travel
R00381,A0116,1770482640000,54.19,rent
R00382,A0018,1770487680000,9.55,salary
R00383,A0048,1770511080000,3.46,salary
R00384,A0022,1770515100000,32.14,rent
R00385,A0020,1770516780000,44.37,salary
R00386,A0044,1770523980000,19.04,rent
R00387,A0046,1770529440000,26.02,other
R00388,A0044,1770539820000,42.57,grocery
R00389,A0101,1770546960000,24.78,grocery
R00390,A0049,1770547980000,3.21,travel
R00391,A0086,1770555840000,9.36,salary
R00392,A0034,1770559560000,133.23,grocery
R00393,A0081,1770562260000,6.42,grocery
R00394,A0058,1770562440000,21.79,grocery
R00395,A0118,1770565320000,6.51,salary
R00396,A0030,1770574020000,50.36,salary
R00397,A0007,1770605520000,21.49,rent
R00398,A0072,1770607560000,1.84,travel
R00399,A0019,1770627780000,13.64,salary
R00400,A0033,1770629520000,18.16,salary
R00401,A0025,1770637200000,17.74,other
R00402,A0103,1770666060000,13.16,other
R00403,A0023,1770667260000,29.13,rent
R00404,A0016,1770670320000,32.47,grocery
R00405,A0075,1770671280000,61.33,rent
R00406,A0088,1770671400000,14.89,travel
R00407,A0084,1770671400000,89.4,rent
R00408,A0024,1770679080000,17.99,salary
R00409,A0026,1770715020000,15.52,grocery
R00410,A0043,1770728220000,3.85,travel
R00411,A0079,1770735540000,394.42,salary
R00412,A0040,1770736320000,7.04,rent
R00413,A0113,1770746400000,12.56,rent
R00414,A0061,1770748920000,40.44,salary
R00415,A0109,1770750840000,40.9,grocery
R00416,A0096,1770754680000,149.84,grocery
R00417,A0094,1770762900000,8.58,salary
R00418,A0098,1770767700000,10.48,grocery
R00419,A0078,1770768840000,20.21,grocery
R00420,A0037,1770773400000,27.21,grocery
R00421,A0029,1770779160000,5.31,salary
R00422,A0025,1770780420000,36.67,rent
R00423,A0078,1770789000000,36.5,salary
R00424,A0098,1770802560000,35.72,grocery
R00425,A0044,1770803340000,77.32,travel
R00426,A0030,1770804960000,94.2,other
R00427,A0005,1770806100000,72.49,salary
R00428,A0096,1770807540000,7.84,travel
R00429,A0051,1770811200000,40.48,travel
R00430,A0115,1770819900000,2.78,grocery
R00431,A0058,1770827520000,28.72,travel
R00432,A0000,1770842040000,37.5,travel
R00433,A0058,1770842280000,16.81,other
R00434,A0033,1770843600000,7.28,rent
R00435,A0027,1770845580000,34.66,grocery
R00436,A0107,1770876540000,18.82,rent
R00437,A0083,1770879060000,2.82,grocery
R00438,A0072,1770881640000,48.99,grocery
R00439,A0117,1770885480000,4.13,salary
R00440,A0046,1770886920000,19.82,travel
R00441,A0013,1770899400000,25.51,other
R00442,A0028,1770904200000,5.99,other
R00443,A0083,1770920820000,3.83,rent
R00444,A0118,1770930300000,35.43,grocery
R00445,A0028,1770935940000,32.34,travel
R00446,A0047,1770937860000,20.78,salary
R00447,A0010,1770955080000,50.91,other
R00448,A0010,1770961560000,32.35,other
R00449,A0011,1770979200000,27.25,other
R00450,A0039,1770993480000,13.04,other
R00451,A0033,1770995220000,82.81,rent
R00452,A0051,1770996000000,36.61,grocery
R00453,A0041,1770999780000,35.03,other
R00454,A0108,1771004400000,18.53,rent
R00455,A0038,1771005000000,31.57,rent
R00456,A0098,1771005180000,9.2,other
R00457,A0100,1771008780000,3.45,other
R00458,A0088,1771025820000,11.86,rent
R00459,A0069,1771032000000,11.38,other
R00460,A0034,1771042740000,127.0,other
R00461,A0105,1771057140000,13.42,travel
R00462,A0007,1771060920000,17.22,other
R00463,A0045,1771075020000,173.35,travel
R00464,A0046,1771083540000,22.72,rent
R00465,A0116,1771088520000,23.62,rent
R00466,A0117,1771090080000,9.57,salary
R00467,A0119,1771105080000,6.64,other
R00468,A0016,1771115100000,12.81,rent
R00469,A0004,1771115820000,21.83,other
R00470,A0031,1771136280000,39.54,other
R00471,A0049,1771148940000,57.0,grocery
R00472,A0030,1771168860000,17.94,grocery
R00473,A0035,1771180260000,40.79,grocery
R00474,A0118,1771190400000,13.54,other
R00475,A0038,1771194420000,22.93,other
R00476,A0115,1771200540000,95.53,grocery
R00477,A0030,1771204320000,33.04,rent
R00478,A0048,1771208160000,1.31,other
R00479,A0088,1771239540000,36.67,other
R00480,A0110,1771249980000,34.21,rent
R00481,A0108,1771250820000,10.41,grocery
R00482,A0092,1771254960000,46.92,travel
R00483,A0055,1771259220000,31.02,grocery
R00484,A0094,1771260900000,143.27,salary
R00485,A0106,1771261500000,40.03,salary
R00486,A0115,1771281900000,14.2,travel
R00487,A0102,1771285440000,13.97,grocery
R00488,A0022,1771293120000,57.43,rent
R00489,A0031,1771296180000,23.33,rent
R00490,A0071,1771301700000,8.02,other
R00491,A0108,1771302900000,34.42,other
R00492,A0049,1771315740000,113.23,grocery
R00493,A0052,1771316640000,12.3,travel
R00494,A0041,1771324980000,55.69,grocery
R00495,A0025,1771337940000,3.07,salary
R00496,A0073,1771343220000,45.93,grocery
R00497,A0075,1771357200000,336.67,grocery
R00498,A0047,1771361640000,6.31,rent
R00499,A0116,1771361760000,6.72,rent
R00500,A0058,1771383840000,2.5,grocery
R00501,A0043,1771386600000,29.7,salary
R00502,A0045,1771400760000,34.22,travel
R00503,A0110,1771401060000,7.29,salary
R00504,A0011,1771418220000,6.53,salary
R00505,A0019,1771418580000,26.55,other
R00506,A0032,1771440120000,9.34,grocery
R00507,A0024,1771455720000,12.18,rent
R00508,A0036,1771455900000,1.7,other
R00509,A0047,1771464960000,27.3,other
R00510,A0011,1771465320000,55.38,salary
R00511,A0089,1771488720000,12.34,grocery
R00512,A0006,1771497120000,31.62,salary
R00513,A0092,1771497420000,100.46,salary
R00514,A0063,1771515000000,21.86,travel
R00515,A0099,1771518180000,42.17,salary
R00516,A0011,1771523520000,0.37,other
R00517,A0083,1771546920000,13.16,rent
R00518,A0093,1771559400000,15.43,salary
R00519,A0012,1771566600000,12.53,rent
R00520,A0002,1771581600000,3.15,grocery
R00521,A0022,1771587300000,10.86,other
R00522,A0024,1771596900000,5.97,other
R00523,A0070,1771603020000,10.02,salary
R00524,A0100,1771605120000,16.36,rent
R00525,A0071,1771611360000,52.88,other
R00526,A0070,1771611540000,7.41,travel
R00527,A0074,1771654740000,3.31,grocery
R00528,A0028,1771656480000,4.88,rent
R00529,A0040,1771671420000,14.33,salary
R00530,A0085,1771722600000,49.76,rent
R00531,A0017,1771732020000,41.46,travel
R00532,A0101,1771738560000,7.74,grocery
R00533,A0002,1771763880000,72.05,travel
R00534,A0079,1771766280000,25.45,grocery
R00535,A0003,1771772940000,14.62,rent
R00536,A0033,1771780680000,39.39,rent
R00537,A0003,1771781460000,18.19,other
R00538,A0079,1771788660000,15.94,grocery
R00539,A0095,1771790220000,12.27,salary
R00540,A0100,1771791060000,8.87,grocery
R00541,A0013,1771791360000,5.38,other
R00542,A0081,1771816020000,20.93,other
R00543,A0048,1771823520000,4.05,other
R00544,A0092,1771825140000,21.05,travel
R00545,A0043,1771847100000,38.36,rent
R00546,A0087,1771872720000,4.65,salary
R00547,A0069,1771875780000,18.07,salary
R00548,A0063,1771875780000,118.77,grocery
R00549,A0114,1771876020000,6.63,travel
R00550,A0047,1771886160000,4.99,grocery
R00551,A0064,1771900320000,10.29,other
R00552,A0117,1771921080000,26.98,grocery
R00553,A0108,1771922280000,27.99,salary
R00554,A0023,1771947720000,5.59,grocery
R00555,A0064,1771948440000,12.41,other
R00556,A0087,1771950300000,58.58,other
R00557,A0114,1771957740000,16.24,rent
R00558,A0068,1771974840000,132.73,grocery
R00559,A0000,1771990140000,21.83,rent
R00560,A0059,1771997700000,34.17,salary
R00561,A0116,1772028180000,2.81,other
R00562,A0046,1772030580000,12.48,other
R00563,A0075,1772046060000,123.57,salary
R00564,A0036,1772046180000,25.35,other
R00565,A0026,1772048160000,59.4,rent
R00566,A0102,1772048760000,7.61,other
R00567,A0116,1772049780000,22.51,rent
R00568,A0000,1772058960000,17.16,rent
R00569,A0083,1772061480000,19.35,grocery
R00570,A0090,1772063220000,55.19,rent
R00571,A0009,1772075220000,17.0,other
R00572,A0016,1772082720000,5.06,other
R00573,A0026,1772095800000,49.35,grocery
R00574,A0076,1772099040000,30.89,salary
R00575,A0015,1772106360000,23.08,salary
R00576,A0042,1772110080000,38.97,other
R00577,A0085,1772115900000,72.94,other
R00578,A0003,1772124780000,8.93,salary
R00579,A0118,1772132700000,20.73,rent
R00580,A0024,1772139000000,5.88,grocery
R00581,A0039,1772145600000,14.65,other
R00582,A0017,1772157960000,51.12,grocery
R00583,A0002,1772163240000,8.63,travel
R00584,A0001,1772169060000,9.83,salary
R00585,A0065,1772235360000,17.8,grocery
R00586,A0108,1772244840000,65.6,grocery
R00587,A0068,1772245920000,78.92,rent
R00588,A0037,1772258640000,5.97,salary
R00589,A0050,1772270040000,30.5,rent
R00590,A0095,1772270700000,78.39,other
R00591,A0060,1772313780000,26.76,travel
R00592,A0110,1772318760000,60.49,salary
R00593,A0055,1772333880000,128.93,travel
R00594,A0100,1772342820000,13.0,salary
R00595,A0019,1772344980000,19.27,other
R00596,A0072,1772351580000,17.96,rent
R00597,A0077,1772367840000,61.24,rent
R00598,A0059,1772389260000,32.49,grocery
R00599,A0035,1772405460000,24.38,salary
