entity_id,f1,f2,f3,f4,f5
E0035,4.419301,24.350839,5.654321,2.602999,15.932159
E0036,4.21058,17.44852,9.174678,3.923588,17.86678
E0037,3.521675,11.182319,13.498649,2.703107,2.974965
E0038,3.361134,8.418018,4.875978,1.616485,10.595528
E0039,0.71988,5.533781,10.568359,1.981397,6.87366
E0040,13.045985,4.71139,12.660728,2.306447,20.00006
E0041,10.336113,8.850036,6.161907,1.552516,3.774273
E0042,8.996839,10.47239,6.374386,2.708239,4.681952
E0043,6.474525,2.17185,5.253331,1.419232,3.711469
E0044,8.855205,9.809737,7.904919,1.647637,12.939123
E0045,3.262195,12.689984,6.960269,2.671016,2.843214
E0046,6.492739,13.76689,1.968301,3.024862,14.594182
E0047,1.642987,8.888705,7.086617,3.040657,4.037251
E0048,3.978587,4.199019,4.838122,3.188436,12.957315
E0049,3.250966,9.758976,3.3591,1.95305,5.178663
E0050,20.942466,27.581678,2.585737,2.054908,5.400929
E0051,20.655919,5.421806,3.691721,2.504326,11.550735
E0052,35.783114,7.350127,9.748112,1.496435,9.523635
E0053,12.441287,12.299075,2.271278,1.731981,3.840816
E0054,5.934512,9.633385,23.243013,2.361285,1.678864
E0055,3.963532,2.76153,17.317853,2.254821,3.819439
E0056,10.7983,5.630761,10.191738,3.947902,19.582372
E0057,4.955788,3.045324,9.889125,2.167845,2.83407
E0058,2.845047,6.38019,11.727471,2.261412,3.526946
E0059,14.206708,11.320214,15.921826,1.572469,2.565136
E0060,9.617323,4.37182,17.788989,2.118741,3.082449
E0061,9.731662,8.49665,9.077766,1.70782,10.746517
E0062,12.644474,4.246074,21.915394,1.614605,4.389345
E0063,2.324239,9.339847,6.30919,2.275804,15.371858
E0064,1.372833,2.425461,12.129391,2.339989,4.659704
E0065,20.791171,7.396857,2.848869,2.596554,3.528775
E0066,3.868032,3.623052,5.853402,1.461613,4.860907
E0067,9.505637,5.249812,17.385133,2.953784,1.543578
E0068,15.821456,8.993481,6.613956,2.274237,14.100479
E0069,5.556481,8.107246,6.741204,2.163067,16.56279
E0070,2.884184,10.761679,1.687813,1.56548,4.503853
E0071,7.01806,6.844046,7.60905,2.382271,7.130884
E0072,6.863501,8.069075,2.267202,1.826716,15.436297
E0073,5.392668,12.233946,5.31007,2.31559,5.100065
E0074,19.487963,6.953588,29.212759,0.862863,16.726661
E0075,30.154557,8.941652,11.878273,1.899313,4.201002
E0076,21.024932,13.062036,2.652168,1.633785,3.61275
E0077,5.152148,7.359113,5.123553,2.200164,14.498246
E0078,5.009862,6.673599,3.135259,1.937313,1.956544
E0079,5.523613,10.708865,7.915235,1.888071,4.984211
E0080,3.272035,3.703417,2.739216,1.577674,0.903656
E0081,5.67561,11.598443,12.597081,2.163612,3.611349
E0082,5.603802,12.059968,3.329027,1.285184,10.726838
E0083,17.628749,7.035684,4.607026,1.697119,6.239867
E0084,8.018285,3.304114,5.332327,3.31727,3.801037
E0085,6.657018,0.740574,3.416168,2.337431,4.999074
E0086,1.753173,15.83616,6.399571,1.593661,74.250593
E0087,12.305786,11.419963,11.149381,1.917711,4.227214
E0088,8.517193,10.273509,12.764254,2.424556,2.695269
E0089,8.550121,9.010009,21.720332,2.130267,5.229736
E0090,3.950805,42.188709,3.309465,2.262552,14.461245
E0091,18.126752,4.377453,10.500718,2.334775,4.527398
E0092,10.406305,5.792439,3.891414,1.819847,5.751177
E0093,17.561138,9.338607,17.955779,1.546303,4.625679
E0094,9.906808,1.398806,19.931203,1.543064,26.630552
E0095,7.39179,5.102137,2.405688,3.364326,4.70072
E0096,19.601355,4.066728,2.773369,2.29322,9.923496
E0097,4.836424,6.573058,4.551784,2.261963,6.644283
E0098,7.915646,20.685062,2.276362,2.810641,2.699888
E0099,24.157765,11.922273,12.066378,1.891605,5.642757
E0100,6.925405,1.851605,6.587872,3.09646,19.681584
E0101,5.197546,13.12275,2.711332,2.97387,13.669416
E0102,7.634799,7.792373,8.67058,2.503338,2.221078
E0103,20.189269,4.355733,2.126493,1.754021,3.073079
E0104,15.484086,2.293649,4.539923,3.077502,40.009893
E0105,11.415957,2.4023,14.200553,2.178309,7.153585
E0106,33.389298,1.962633,8.199843,1.793183,11.752644
E0107,5.729094,7.647316,9.856459,2.734273,10.140137
E0108,11.84071,5.458841,13.464947,2.394877,3.984811
E0109,7.038862,4.11979,6.988181,2.320343,2.839944
E0110,36.912004,5.17618,4.597354,1.382146,6.106253
E0111,4.656946,3.740558,2.293459,1.715579,14.344315
E0112,4.151488,17.0155,3.702496,1.802819,11.094151
E0113,6.836561,6.696086,14.305605,1.889515,15.545426
E0114,2.434421,19.980778,7.095543,1.781201,11.707052
E0115,3.771155,19.481944,12.964814,2.660823,6.139227
E0116,31.80046,7.183985,6.994207,3.163824,5.810005
E0117,24.721229,8.93845,12.962984,1.715741,8.081649
E0118,6.77529,11.121291,28.99343,1.788749,3.35357
E0119,4.78477,16.100288,14.218987,2.972184,10.118874
E0120,44.440016,2.530335,5.769844,0.461163,3.839808
E0121,22.626182,4.259584,20.702376,2.950236,68.669365
E0122,2.200264,24.255904,8.558902,2.795801,2.55182
E0123,1.426298,74.478354,5.825045,2.839441,2.107598
E0124,13.8577,2.809439,7.225587,2.163263,5.007621
E0125,11.872008,8.373898,3.366196,1.587344,2.782974
E0126,4.098266,2.849263,8.033424,2.621609,2.577695
E0127,12.555572,5.564241,5.857062,1.092259,7.644167
E0128,18.149778,2.653652,8.021866,2.069663,7.167967
E0129,1.784221,29.827558,3.465442,2.103457,8.224561
E0130,20.615552,3.267704,9.181641,0.815619,19.069584
E0131,13.056228,2.782921,2.04533,2.517797,10.767528
E0132,3.150138,5.961703,21.331958,1.29173,3.599027
E0133,13.513785,4.353542,24.945802,1.786747,4.417819
E0134,24.067156,2.478517,4.403722,2.206934,12.246859
E0135,6.735033,4.660142,9.110782,1.011934,10.074373
E0136,1.136574,9.239664,26.006789,2.099157,1.777035
E0137,6.362094,4.524389,3.027375,2.837743,5.96597
E0138,6.367882,4.411881,20.251908,2.76118,17.839271
E0139,17.70666,30.743946,20.045754,2.738794,14.357404
E0140,4.947768,2.862846,6.558566,1.444213,42.686045
E0141,9.229618,16.222366,50.384949,1.642653,2.88409
E0142,9.352714,10.619441,8.219565,0.811137,3.572639
E0143,2.894784,21.083679,5.908427,1.853126,1.790005
E0144,8.212765,6.128489,4.042913,2.001896,7.589882
E0145,12.245672,14.800728,15.40613,2.654643,6.131814
E0146,1.596126,9.590722,10.93936,1.38963,2.947555
E0147,5.083924,17.790752,22.263039,2.032677,8.742806
E0148,31.85293,2.371676,6.843275,2.566929,1.466525
E0149,2.485603,5.835484,5.979478,1.674843,11.812098
E0150,5.35172,4.058479,8.514577,1.806437,6.44517
E0151,10.214992,3.915038,11.828201,1.562198,4.399228
E0152,4.038247,3.844991,9.896899,2.842834,39.886798
E0153,2.310739,21.679731,14.699919,1.23988,5.640275
E0154,2.23379,18.552177,19.713709,1.7043,7.56108
E0155,13.014155,8.347999,7.601788,1.278416,3.548625
E0156,9.740089,4.426201,4.415542,2.911875,4.64274
E0157,5.627161,11.778163,26.547909,2.261303,1.840033
E0158,13.389989,17.568589,3.732807,1.519889,9.398145
E0159,10.391701,3.854555,4.00219,2.495233,3.237839
E0160,3.666766,4.567058,15.190549,1.705187,13.586227
E0161,21.655808,12.867569,9.050036,2.626502,3.369123
E0162,10.345529,13.785556,4.894239,1.89271,4.592038
E0163,10.954631,5.154039,4.74353,3.060606,33.200155
E0164,8.417509,6.466392,6.735073,1.943746,3.910682
E0165,23.267253,3.726392,11.352517,1.680163,5.411149
E0166,12.01891,15.069741,8.014819,2.451191,6.30256
E0167,4.81151,6.24882,30.898803,2.410549,5.450652
E0168,5.587246,2.191456,10.383988,1.449538,8.534801
E0169,12.17386,1.586904,6.095306,3.488627,9.874117
E0170,4.667262,30.595987,3.048836,1.458286,12.600111
E0171,6.865682,4.697091,9.646413,2.483035,4.326503
E0172,11.009759,1.868573,26.427167,2.316771,2.801652
E0173,4.895125,13.558923,6.335601,1.251349,2.314716
E0174,7.272968,10.772376,1.786128,2.289303,3.417907
E0175,27.364269,2.004608,3.149697,3.139684,16.365127
E0176,7.301753,19.623846,3.710793,1.963718,16.29285
E0177,4.161492,12.661595,5.116592,2.832766,8.279859
E0178,3.639483,0.444261,11.071424,2.547793,12.682986
E0179,4.686516,7.022609,2.696544,2.74704,3.569917
E0180,11.462673,11.099032,12.014836,1.668034,10.691082
E0181,6.018716,1.20911,9.797394,3.01698,22.657911
E0182,6.345832,4.170054,24.271971,1.672856,22.62748
E0183,6.068722,13.615123,2.123329,2.027414,7.619567
E0184,4.822249,19.210469,10.360739,2.386967,17.156075
E0185,13.392336,11.20121,8.067272,2.756077,18.040413
E0186,13.152931,16.450269,2.786997,2.409882,36.365832
E0187,8.238316,10.744954,3.467861,3.773846,28.856778
E0188,35.290138,3.553679,4.610886,1.781012,3.117714
E0189,11.833582,11.709368,6.410452,1.596381,10.439888
E0190,5.506751,4.220656,5.349858,2.667893,19.619499
E0191,1.359607,2.240131,4.987814,2.243622,3.359784
E0192,7.921734,5.670166,4.618862,4.190966,8.832152
E0193,16.474182,13.471916,25.327606,1.693383,4.548666
E0194,1.478293,7.708703,9.088847,2.453824,3.955792
E0195,4.745354,5.189031,2.385913,1.908081,1.417083
E0196,15.74642,1.788166,3.320572,3.784325,5.22216
E0197,7.008921,14.485252,1.986762,1.347419,7.331541
E0198,6.877529,21.466852,8.804014,1.617813,3.267834
E0199,7.756468,19.98779,27.345697,2.393901,6.220658
E0200,9.408034,2.824701,5.000401,1.712646,20.604937
E0201,19.311271,10.985759,13.09335,2.006714,8.155975
E0202,20.590153,4.410706,8.3711,2.302398,7.641363
E0203,12.072006,9.930759,13.047529,3.648002,6.264629
E0204,8.910007,6.478531,2.973654,2.803669,6.394749
E0205,5.900449,7.290456,9.455225,2.602021,9.628449
E0206,14.941101,28.507752,6.350289,1.259951,25.349039
E0207,32.477827,18.90626,17.839275,3.257761,23.334344
E0208,42.085639,6.560047,2.038992,3.315326,13.247594
E0209,11.910282,8.100432,14.134191,2.667417,4.939741
E0210,5.189646,8.158236,5.440557,1.947762,9.285032
E0211,6.608563,6.209491,14.749878,2.65427,3.825687
E0212,4.406428,1.112267,10.527578,2.72373,27.144353
E0213,5.478299,9.570648,3.638081,1.324746,4.532422
E0214,4.361973,11.327891,9.89388,2.406799,13.626195
E0215,12.708784,12.268432,22.748768,3.037936,8.439662
E0216,17.754855,5.173339,2.283143,1.612592,11.57532
E0217,4.937991,4.880363,15.26913,1.810963,3.275096
E0218,6.177782,2.930009,5.653447,1.522268,9.666457
E0219,22.000699,6.90797,13.272746,2.140266,15.516884
E0220,0.93664,1.09435,12.209043,1.176074,19.552654
E0221,6.46237,2.413066,4.381919,2.179021,6.76101
E0222,2.49052,4.96835,2.806729,2.579757,6.99585
E0223,23.242052,2.627261,3.855975,1.425658,4.353369
E0224,3.314273,3.409241,6.152126,2.63702,9.189869
E0225,6.925981,2.608947,7.787128,1.526259,7.992698
E0226,13.986924,9.248575,6.709814,0.687962,8.139598
E0227,6.318558,5.312458,6.536809,2.007979,1.638783
E0228,8.034749,15.40939,27.449407,1.667035,5.420257
E0229,7.820372,9.878501,7.18034,2.030033,4.281909
E0230,4.095203,2.931871,5.452313,0.740492,2.838962
E0231,6.935607,21.199523,7.240535,3.452365,0.670994
E0232,2.942822,17.353987,4.71906,3.569687,13.894822
E0233,10.075937,13.923277,5.540844,2.582922,4.756894
E0234,16.105239,21.583494,7.237683,2.592032,3.340907
E0235,9.800146,5.374726,1.348024,3.998381,10.597306
E0236,4.918611,4.220299,9.364096,3.369271,3.095441
E0237,18.690994,10.921995,39.269918,1.552455,11.283753
E0238,9.228541,14.986472,6.798671,2.175813,3.257943
E0239,15.946554,4.479865,9.714534,3.280087,15.924012
E0240,2.201208,12.998988,21.861256,1.607449,6.163518
E0241,17.782662,11.733385,12.561329,2.563313,22.629976
E0242,5.528209,13.476754,3.351867,1.440484,5.299684
E0243,5.388644,5.541327,10.777602,2.971967,3.481848
E0244,3.227117,5.295602,8.839581,1.294343,38.909612
E0245,23.289303,9.390899,6.66553,1.559735,2.311901
E0246,3.408357,14.882628,12.764218,1.980098,4.548346
E0247,6.236672,14.94713,8.813514,3.319545,5.071188
E0248,29.903636,3.16438,6.22784,2.364474,18.613164
E0249,4.496966,6.176745,9.232793,2.968157,3.896647
E0250,5.538057,10.927388,3.317956,2.52896,0.98564
E0251,6.311185,7.908337,9.229982,1.623817,1.989776
E0252,6.704814,23.399111,10.3315,2.875866,12.98122
E0253,5.430274,6.601266,1.625651,2.008365,2.327682
E0254,3.614117,21.9468,43.668371,2.188624,5.665444
E0255,3.281023,12.845952,13.190072,2.096241,5.628353
E0256,11.933157,7.64281,9.939079,1.477464,5.087882
E0257,0.977544,6.85352,4.414013,1.015622,12.347174
E0258,2.274042,4.6119,7.71158,2.377077,3.354275
E0259,16.60619,13.682336,20.515452,3.124218,17.33014
E0260,4.393451,5.288384,8.241313,1.800873,10.795959
E0261,3.450611,7.169467,2.382683,1.055088,6.017831
E0262,9.835872,8.929518,10.408574,1.98653,4.465639
E0263,39.785882,3.932631,10.289733,1.953452,1.861006
E0264,1.898775,9.355653,38.430864,2.420062,4.957882
E0265,42.348818,7.345763,5.393539,2.597379,6.680411
E0266,7.608843,7.636153,28.282949,2.214164,16.067745
E0267,2.497044,4.543218,3.859683,1.794049,9.584419
E0268,6.565158,10.010803,6.079967,1.127954,3.595277
E0269,4.116454,18.657262,3.080595,2.216351,41.756035
E0270,45.3738,6.269625,5.711246,2.426906,6.956218
E0271,8.83994,13.845755,10.971574,1.709394,14.689763
E0272,7.782792,5.78132,3.485529,1.992698,1.420178
E0273,4.157457,23.484792,13.288483,1.891212,3.857215
E0274,23.676652,4.428549,4.319715,1.94553,4.691297
E0275,3.768734,4.470497,4.243427,2.639789,3.322285
E0276,2.762311,2.496592,8.729968,2.026453,1.832069
E0277,6.027639,18.811088,3.190989,1.753194,3.561228
E0278,11.568594,9.650788,6.1914,0.772232,28.095464
E0279,18.87635,9.214947,4.728864,2.15567,4.86904
E0280,8.834847,2.928629,6.391435,1.772431,2.885253
E0281,7.911768,2.53113,18.238778,1.902127,6.628678
E0282,14.357218,11.473736,22.880517,1.245744,1.900537
E0283,5.335277,2.290313,3.665529,2.279499,18.476766
E0284,11.008716,4.966947,5.336271,2.104727,10.939828
E0285,2.558055,1.930321,5.920149,1.815988,5.710631
E0286,2.83604,7.343961,1.834463,1.75457,3.966263
E0287,4.143596,8.592615,9.256215,0.9551,46.956988
E0288,14.220934,27.1984,14.451669,2.72762,5.442832
E0289,50.165912,12.471858,3.634147,2.469481,5.92761
E0290,1.640553,7.108035,3.848277,2.59905,5.010335
E0291,20.304961,1.970026,4.404523,2.863453,4.765909
E0292,1.702222,3.169247,8.505621,2.507722,3.354216
E0293,6.623886,16.920676,6.230996,1.599243,16.130964
E0294,7.449479,5.363396,5.585414,2.949498,6.189971
E0295,13.028432,2.596975,18.994054,2.934186,3.901063
E0296,4.845976,10.179188,7.664512,0.918797,20.78977
E0297,14.047882,15.489118,8.215259,1.502826,14.444172
E0298,4.140408,4.811435,2.581331,1.979861,11.599998
E0299,6.92978,9.420666,2.258111,3.247205,14.798417
