entity_id,event_time,f1,f2,f3,f4,f5,f6
E0066,2026-01-01T00:00:00Z,1.9282,3.7545,6.8404,8.8256,8.1321,6.8194
E0067,2026-01-01T00:00:00Z,2.9308,5.86,4.7142,7.8811,8.3385,7.0797
E0068,2026-01-01T00:00:00Z,3.0038,7.1221,6.0288,8.2146,7.0894,6.0928
E0069,2026-01-01T00:00:00Z,3.1503,6.2892,3.4993,7.425,7.9751,7.5535
E0070,2026-01-01T00:00:00Z,3.1945,5.4004,6.8169,7.9576,9.1042,7.8822
E0071,2026-01-01T00:00:00Z,2.6491,8.5214,4.3125,8.562,8.9516,7.0902
E0072,2026-01-01T00:00:00Z,3.5027,5.7624,4.7103,8.6861,9.7499,6.8695
E0073,2026-01-01T00:00:00Z,2.925,6.3108,6.7107,8.044,7.4588,5.9833
E0074,2026-01-01T00:00:00Z,3.2854,7.7343,4.7859,8.3166,7.5373,7.9992
E0075,2026-01-01T00:00:00Z,3.2493,4.429,6.9611,8.133,8.3348,7.2123
E0076,2026-01-01T00:00:00Z,3.8307,5.8857,3.5582,7.8982,7.9552,7.3381
E0077,2026-01-01T00:00:00Z,3.3209,3.6215,6.1326,8.494,6.5212,7.3827
E0078,2026-01-01T00:00:00Z,3.7147,4.4481,5.7045,8.8593,5.9119,6.5787
E0079,2026-01-01T00:00:00Z,2.5461,6.6806,5.2839,8.6529,7.3743,7.4595
E0080,2026-01-01T00:00:00Z,2.644,6.4675,4.909,9.0248,8.1695,6.353
E0081,2026-01-01T00:00:00Z,2.2684,5.9285,4.7675,8.0786,8.5142,7.5481
E0082,2026-01-01T00:00:00Z,2.6705,7.8634,5.2694,9.6423,8.7639,6.8273
E0083,2026-01-01T00:00:00Z,2.1304,6.7691,6.4716,9.4844,8.0369,6.8492
E0084,2026-01-01T00:00:00Z,2.7091,8.4337,9.0748,8.6001,6.726,7.6603
E0085,2026-01-01T00:00:00Z,2.9079,5.5889,5.6055,9.2642,8.9113,7.368
E0086,2026-01-01T00:00:00Z,3.6441,5.1997,6.7519,8.1581,7.1598,7.0712
E0087,2026-01-01T00:00:00Z,3.7639,4.9495,7.6997,7.5117,8.9195,6.9077
E0088,2026-01-01T00:00:00Z,3.5493,5.0814,4.7653,8.394,6.6026,7.5265
E0089,2026-01-01T00:00:00Z,3.2833,3.8193,7.2931,8.3864,11.1686,7.6162
E0090,2026-01-01T00:00:00Z,1.4845,6.8519,6.1963,7.3045,9.4806,7.2448
E0091,2026-01-01T00:00:00Z,2.3995,6.0471,5.459,9.0194,8.2151,6.3297
E0092,2026-01-01T00:00:00Z,2.3983,2.4885,5.0455,9.0365,10.0888,7.7593
E0093,2026-01-01T00:00:00Z,3.3076,6.2114,4.3399,8.5192,9.6571,7.1441
E0094,2026-01-01T00:00:00Z,3.7322,7.2332,5.1199,8.5797,9.1301,7.8197
E0095,2026-01-01T00:00:00Z,4.0129,7.3359,8.2782,8.5131,6.5787,7.4797
E0096,2026-01-01T00:00:00Z,3.3067,5.2893,7.9186,8.0147,5.7764,8.3631
E0097,2026-01-01T00:00:00Z,2.2876,7.43,6.7811,8.1565,7.6302,6.823
E0098,2026-01-01T00:00:00Z,2.7712,7.5456,5.5046,8.8047,6.9576,7.1274
E0099,2026-01-01T00:00:00Z,2.7975,8.8571,4.3427,8.5543,7.792,7.0254
E0100,2026-01-01T00:00:00Z,2.7401,3.7657,6.3758,8.389,8.1813,6.9944
E0101,2026-01-01T00:00:00Z,2.795,6.7741,5.1665,9.5546,7.1009,8.1435
E0102,2026-01-01T00:00:00Z,2.1744,9.4146,8.1141,8.4009,7.3132,6.7359
E0103,2026-01-01T00:00:00Z,3.0001,8.5772,3.7876,8.5565,7.0517,7.4178
E0104,2026-01-01T00:00:00Z,3.5078,7.734,3.3534,8.618,8.8179,7.2089
E0105,2026-01-01T00:00:00Z,3.2453,5.194,6.8783,8.7115,8.5918,7.4059
E0106,2026-01-01T00:00:00Z,3.1993,5.9986,5.861,7.6696,7.1538,7.8606
E0107,2026-01-01T00:00:00Z,3.527,2.4607,7.5528,8.3306,5.765,6.2355
E0108,2026-01-01T00:00:00Z,3.0466,6.4591,4.422,8.574,6.9577,6.3709
E0109,2026-01-01T00:00:00Z,3.1786,5.9186,4.5292,8.6121,7.2955,6.707
E0110,2026-01-01T00:00:00Z,3.5104,6.5363,6.2871,8.1617,5.937,7.1026
E0111,2026-01-01T00:00:00Z,3.5413,7.0552,4.4185,8.9981,7.8032,5.8684
E0112,2026-01-01T00:00:00Z,2.5423,6.9237,6.944,7.9753,7.4424,6.49
E0113,2026-01-01T00:00:00Z,4.0472,7.6157,6.2657,9.3418,6.1594,7.8149
E0114,2026-01-01T00:00:00Z,3.1521,3.898,5.8032,8.3397,6.3873,7.0623
E0115,2026-01-01T00:00:00Z,1.8628,5.221,7.2723,8.9859,8.68,6.8092
E0116,2026-01-01T00:00:00Z,2.232,4.7224,6.7775,8.4126,9.3391,6.5849
E0117,2026-01-01T00:00:00Z,3.1611,6.2135,4.746,8.818,6.7905,7.308
E0118,2026-01-01T00:00:00Z,2.6184,3.2557,6.3555,8.4452,6.7747,7.1748
E0119,2026-01-01T00:00:00Z,3.3842,4.4871,4.2057,8.5992,8.5006,6.744
E0120,2026-01-01T00:00:00Z,3.7983,5.2962,6.271,7.9306,7.8925,5.8228
E0121,2026-01-01T00:00:00Z,3.1061,5.1289,6.371,7.9558,9.9093,8.0854
E0122,2026-01-01T00:00:00Z,2.9623,4.8813,6.3658,7.9843,8.545,6.5341
E0123,2026-01-01T00:00:00Z,4.1529,5.0852,4.8242,8.2084,6.7183,6.5475
E0124,2026-01-01T00:00:00Z,2.5783,5.861,6.6453,8.4845,7.8258,6.9045
E0125,2026-01-01T00:00:00Z,2.7313,3.0612,6.7862,8.1222,7.8003,7.3232
E0126,2026-01-01T00:00:00Z,2.7442,5.8175,5.5576,7.7087,9.5438,6.5313
E0127,2026-01-01T00:00:00Z,2.6722,2.6735,6.7899,7.89,9.9978,6.6165
E0128,2026-01-01T00:00:00Z,2.5262,6.0978,4.5781,8.5223,6.3303,7.5118
E0129,2026-01-01T00:00:00Z,4.3982,6.4838,5.5749,7.7751,7.349,7.3488
E0130,2026-01-01T00:00:00Z,2.2268,1.2975,4.0251,7.5085,5.716,6.7986
E0131,2026-01-01T00:00:00Z,2.322,4.977,6.9707,7.9267,8.483,6.7872
E0132,2026-01-01T00:00:00Z,2.5282,5.9939,8.0822,8.7351,9.3549,7.2062
E0133,2026-01-01T00:00:00Z,3.6045,7.6744,4.3043,9.9448,7.102,6.8818
E0134,2026-01-01T00:00:00Z,2.731,6.5979,6.9782,7.748,8.0823,7.2804
E0135,2026-01-01T00:00:00Z,2.4846,6.5248,7.3393,8.6199,7.297,7.9174
E0136,2026-01-01T00:00:00Z,2.3832,5.4889,5.9163,8.2194,8.3123,6.8501
E0137,2026-01-01T00:00:00Z,3.3292,8.4356,5.1809,8.3804,10.0048,7.546
E0138,2026-01-01T00:00:00Z,2.1694,6.0777,4.4315,7.7616,8.2208,6.7344
E0139,2026-01-01T00:00:00Z,1.6419,4.391,8.6035,8.123,5.9207,6.5769
E0140,2026-01-01T00:00:00Z,4.4797,6.2411,7.0928,6.6661,6.2628,7.3059
E0141,2026-01-01T00:00:00Z,3.0762,6.6056,7.9083,7.7384,6.7628,7.284
E0142,2026-01-01T00:00:00Z,2.306,5.3727,4.0907,7.4176,8.9988,7.7915
E0143,2026-01-01T00:00:00Z,3.6576,5.3972,4.8286,7.7296,8.0454,6.982
E0144,2026-01-01T00:00:00Z,3.4014,4.9058,3.7866,8.0174,5.7268,7.9676
E0145,2026-01-01T00:00:00Z,3.469,5.7071,5.771,8.6561,8.2863,7.8201
E0146,2026-01-01T00:00:00Z,2.2653,7.0663,4.8965,9.4787,10.1371,6.9949
E0147,2026-01-01T00:00:00Z,2.1103,7.4782,5.3492,7.327,8.018,8.0279
E0148,2026-01-01T00:00:00Z,3.4927,8.8421,5.0551,8.1188,7.9085,7.7241
E0149,2026-01-01T00:00:00Z,2.5571,6.8139,5.7136,7.7608,8.0117,7.6007
E0000,2026-01-02T00:00:00Z,1.8286,4.4905,4.0217,7.9911,8.6324,7.0673
E0001,2026-01-02T00:00:00Z,3.1858,5.5313,6.6307,8.2843,7.793,6.5635
E0002,2026-01-02T00:00:00Z,4.6488,7.9354,5.703,8.5267,6.4102,7.1451
E0003,2026-01-02T00:00:00Z,2.6374,5.7118,5.8322,8.0414,8.7439,6.7916
E0004,2026-01-02T00:00:00Z,2.519,6.3823,8.3507,8.7727,7.9238,7.1801
E0005,2026-01-02T00:00:00Z,3.4261,6.1351,5.4013,7.9076,6.1632,7.7999
E0006,2026-01-02T00:00:00Z,2.107,2.7488,4.4213,7.6319,5.9895,7.3598
E0007,2026-01-02T00:00:00Z,3.8335,6.3273,5.5984,9.1418,9.2204,7.1706
E0008,2026-01-02T00:00:00Z,1.8526,4.5989,2.2613,8.0156,5.494,6.9073
E0009,2026-01-02T00:00:00Z,3.9296,6.1175,5.628,7.708,6.5772,6.2873
E0010,2026-01-02T00:00:00Z,3.1514,6.0637,5.4893,8.0993,5.8891,7.805
E0011,2026-01-02T00:00:00Z,2.5777,7.6895,6.3685,7.5137,10.0835,7.5333
E0012,2026-01-02T00:00:00Z,3.2421,4.8011,3.2313,7.6868,6.7268,6.981
E0013,2026-01-02T00:00:00Z,4.8159,5.6139,5.967,8.3878,5.7376,7.1158
E0014,2026-01-02T00:00:00Z,2.5008,7.6642,4.496,8.89,8.1964,7.171
E0015,2026-01-02T00:00:00Z,3.2404,6.5796,4.098,7.9262,8.7153,7.4924
E0016,2026-01-02T00:00:00Z,2.8958,5.0249,6.6261,7.6199,6.1685,6.5315
E0017,2026-01-02T00:00:00Z,3.2852,5.2455,6.193,9.3759,6.229,6.8725
E0018,2026-01-02T00:00:00Z,2.5641,6.7253,5.1615,7.7751,9.4252,6.5366
E0019,2026-01-02T00:00:00Z,3.2795,3.653,7.4679,8.3828,8.234,6.8378
E0020,2026-01-02T00:00:00Z,2.4671,6.8117,7.9948,8.3218,6.6059,6.1564
E0021,2026-01-02T00:00:00Z,3.3681,7.1689,6.5717,8.3391,7.0406,8.2061
E0022,2026-01-02T00:00:00Z,3.3676,6.3451,5.3439,8.3752,8.4367,6.7807
E0023,2026-01-02T00:00:00Z,2.0518,5.2801,9.1293,7.1212,8.9683,7.9118
E0024,2026-01-02T00:00:00Z,3.0072,6.6054,5.5705,8.7174,7.3715,6.9164
E0025,2026-01-02T00:00:00Z,2.4263,6.9961,7.6978,9.006,7.9767,7.1422
E0026,2026-01-02T00:00:00Z,3.0461,3.7705,6.9734,9.2825,10.9432,7.7604
E0027,2026-01-02T00:00:00Z,3.1178,4.8828,6.4849,8.9394,6.8417,7.0086
E0028,2026-01-02T00:00:00Z,3.2004,4.0484,6.0707,8.7506,5.4918,7.1987
E0029,2026-01-02T00:00:00Z,2.2373,5.3839,5.5111,8.4093,7.8149,6.371
E0030,2026-01-02T00:00:00Z,2.1475,3.3511,6.7936,8.0101,10.5,6.9663
E0031,2026-01-02T00:00:00Z,2.1691,6.7307,7.0329,8.681,9.0409,7.3019
E0032,2026-01-02T00:00:00Z,1.9911,7.317,4.8672,8.665,7.3296,6.4703
E0033,2026-01-02T00:00:00Z,1.9947,6.3516,4.5068,8.0836,7.5803,7.4872
E0034,2026-01-02T00:00:00Z,3.0834,5.6659,5.4054,8.1771,8.4639,7.7292
E0035,2026-01-02T00:00:00Z,3.0805,5.8917,5.7214,7.4732,7.4582,7.1942
E0036,2026-01-02T00:00:00Z,3.3333,6.5878,3.9741,8.071,4.089,7.6933
E0037,2026-01-02T00:00:00Z,3.7317,6.4142,6.581,8.986,8.123,7.1978
E0038,2026-01-02T00:00:00Z,3.0053,8.3463,6.2169,7.2534,5.0685,6.9727
E0039,2026-01-02T00:00:00Z,2.7818,5.242,5.6646,8.8022,7.1269,7.8407
E0040,2026-01-02T00:00:00Z,2.9908,6.4022,8.2035,8.4944,9.8537,8.0573
E0041,2026-01-02T00:00:00Z,2.8256,5.3832,5.2543,8.3157,8.908,6.8211
E0042,2026-01-02T00:00:00Z,2.7873,6.573,7.0937,9.0625,8.9359,8.155
E0043,2026-01-02T00:00:00Z,2.1138,3.348,5.7843,9.0697,7.1894,7.2017
E0044,2026-01-02T00:00:00Z,2.2961,5.1759,5.3078,8.0414,6.8326,7.2875
E0045,2026-01-02T00:00:00Z,2.3715,4.4624,3.701,9.0285,5.4149,7.2558
E0046,2026-01-02T00:00:00Z,3.3418,7.6164,5.2153,8.0572,6.9237,7.3644
E0047,2026-01-02T00:00:00Z,1.6916,8.6302,5.7827,7.6954,8.8569,7.6785
E0048,2026-01-02T00:00:00Z,3.2683,4.6079,9.1381,9.2708,7.9047,7.1308
E0049,2026-01-02T00:00:00Z,2.0228,7.1902,2.6326,7.7522,6.6214,6.4565
E0050,2026-01-02T00:00:00Z,2.531,6.4295,6.8283,7.3394,5.6725,7.19
E0051,2026-01-02T00:00:00Z,2.3808,5.6219,4.1753,8.4564,7.2597,8.2857
E0052,2026-01-02T00:00:00Z,3.4126,6.3494,5.9115,8.0629,9.9056,7.6512
E0053,2026-01-02T00:00:00Z,2.9155,4.3504,3.8886,7.6079,7.391,6.7288
E0054,2026-01-02T00:00:00Z,3.3611,6.1237,3.543,8.6425,7.4034,6.918
E0055,2026-01-02T00:00:00Z,3.6471,7.8655,5.0639,7.4178,8.4987,7.6193
E0056,2026-01-02T00:00:00Z,3.1612,4.8028,7.495,7.4942,9.4831,7.2385
E0057,2026-01-02T00:00:00Z,4.0261,7.7313,6.5915,8.1585,8.1772,6.7461
E0058,2026-01-02T00:00:00Z,3.4443,7.0771,4.2619,7.8635,7.6654,7.0825
E0059,2026-01-02T00:00:00Z,3.4087,5.5585,5.2708,8.7774,9.3818,7.1638
E0060,2026-01-02T00:00:00Z,4.0667,4.0511,5.7423,8.6254,5.2209,7.3094
E0061,2026-01-02T00:00:00Z,4.2257,6.5989,7.4541,7.9149,7.4549,7.3218
E0062,2026-01-02T00:00:00Z,2.231,7.7328,3.6949,9.1821,7.3752,6.9229
E0063,2026-01-02T00:00:00Z,3.3953,6.8974,6.7896,8.0606,6.5081,7.6537
E0064,2026-01-02T00:00:00Z,2.9885,4.6053,4.2792,9.611,8.1831,8.3711
E0065,2026-01-02T00:00:00Z,2.3306,6.8408,6.2146,8.1163,7.4093,6.9739
E0066,2026-01-02T00:00:00Z,3.0469,6.7229,3.9314,7.3001,8.4874,7.8611
E0067,2026-01-02T00:00:00Z,3.4162,3.9008,6.0698,8.1903,7.7702,7.7792
E0068,2026-01-02T00:00:00Z,2.7165,6.1949,6.599,8.8303,8.981,7.3749
E0069,2026-01-02T00:00:00Z,3.115,3.6035,6.6921,8.2393,7.0772,6.8474
E0070,2026-01-02T00:00:00Z,2.8064,3.8495,6.4384,8.3394,7.7278,7.4554
E0071,2026-01-02T00:00:00Z,3.2376,5.7294,5.1103,8.1616,6.3069,6.5524
E0072,2026-01-02T00:00:00Z,2.4746,6.0593,5.5091,7.7578,7.2573,7.6582
E0073,2026-01-02T00:00:00Z,3.7728,3.3263,4.5754,8.1741,8.1872,7.4086
E0074,2026-01-02T00:00:00Z,3.018,6.3969,5.1396,7.604,8.4942,7.1979
E0075,2026-01-02T00:00:00Z,3.2186,4.3239,6.1578,9.1606,6.7259,7.0241
E0076,2026-01-02T00:00:00Z,2.9159,7.6643,5.2446,7.9928,9.2099,7.8418
E0077,2026-01-02T00:00:00Z,2.4383,5.1369,4.8945,8.1703,7.2782,7.1946
E0078,2026-01-02T00:00:00Z,2.879,4.5167,2.7182,8.9556,6.7243,5.3826
E0079,2026-01-02T00:00:00Z,2.5147,4.0886,7.1377,8.4975,6.1651,7.4728
E0080,2026-01-02T00:00:00Z,2.9455,6.0566,4.8308,8.3837,6.0771,7.5534
E0081,2026-01-02T00:00:00Z,2.8117,6.254,7.2865,8.1055,8.2062,6.5986
E0082,2026-01-02T00:00:00Z,2.3244,4.4508,6.9663,8.4097,6.9376,6.7647
E0083,2026-01-02T00:00:00Z,4.7617,7.3068,5.5713,9.0783,9.1353,6.6229
E0084,2026-01-02T00:00:00Z,1.7648,5.5881,4.3215,8.8829,8.2152,8.3729
E0085,2026-01-02T00:00:00Z,4.0771,7.19,5.3972,7.6636,6.4479,6.97
E0086,2026-01-02T00:00:00Z,3.716,4.0108,4.0187,8.7371,8.1845,7.6021
E0087,2026-01-02T00:00:00Z,4.2717,8.3322,3.5204,8.0747,8.3195,6.9291
E0088,2026-01-02T00:00:00Z,4.3274,8.127,4.3531,8.538,9.514,6.0984
E0089,2026-01-02T00:00:00Z,2.1307,5.8687,6.5813,7.8883,7.9472,7.3546
E0090,2026-01-02T00:00:00Z,2.205,6.6864,5.7099,7.2073,6.3177,6.7351
E0091,2026-01-02T00:00:00Z,4.5372,7.1513,6.51,8.4693,10.1866,8.0245
E0092,2026-01-02T00:00:00Z,3.317,7.855,5.4555,8.0253,8.9397,7.3518
E0093,2026-01-02T00:00:00Z,2.685,3.902,5.2172,8.2662,6.7684,6.4725
E0094,2026-01-02T00:00:00Z,3.3828,7.7472,5.6073,8.2646,6.8098,7.2378
E0095,2026-01-02T00:00:00Z,3.7678,7.1475,7.4711,8.6298,7.1781,7.3049
E0096,2026-01-02T00:00:00Z,2.5084,7.5369,3.9068,9.1881,8.4117,7.8781
E0097,2026-01-02T00:00:00Z,3.2374,8.1934,5.8312,8.2207,6.723,6.4543
E0098,2026-01-02T00:00:00Z,2.2584,7.4248,5.4214,8.211,6.0868,7.8178
E0099,2026-01-02T00:00:00Z,1.8486,4.3781,6.9444,8.9158,8.1718,7.2002
E0100,2026-01-02T00:00:00Z,3.2755,6.581,3.5582,8.0065,7.7063,8.5251
E0101,2026-01-02T00:00:00Z,1.4946,6.3109,5.7035,8.2894,8.6644,7.2225
E0102,2026-01-02T00:00:00Z,3.4092,5.2386,7.6154,7.566,6.1051,6.5526
E0103,2026-01-02T00:00:00Z,3.0931,8.5654,6.8989,7.7175,9.2591,6.9404
E0104,2026-01-02T00:00:00Z,3.7795,2.8369,6.6396,8.5869,9.1955,7.6779
E0105,2026-01-02T00:00:00Z,3.8435,4.6212,5.138,7.8711,6.7427,6.9656
E0106,2026-01-02T00:00:00Z,1.7372,6.3221,3.9764,8.3341,9.6358,7.2856
E0107,2026-01-02T00:00:00Z,3.2452,5.2183,7.8405,8.4709,7.918,7.4826
E0108,2026-01-02T00:00:00Z,3.3085,6.9975,4.7738,9.6804,9.1122,6.5202
E0109,2026-01-02T00:00:00Z,2.1684,7.2781,5.9797,8.7365,8.6588,8.3
E0110,2026-01-02T00:00:00Z,3.198,6.2461,4.0234,7.7223,6.0152,9.1371
E0111,2026-01-02T00:00:00Z,4.0813,4.5279,4.5682,8.6646,7.3671,7.8975
E0112,2026-01-02T00:00:00Z,1.9451,4.6722,3.4675,8.366,7.314,8.1834
E0113,2026-01-02T00:00:00Z,2.3905,7.0078,4.3282,8.4799,6.8783,7.3452
E0114,2026-01-02T00:00:00Z,2.9348,4.7106,6.0263,9.0178,9.3141,7.6878
E0115,2026-01-02T00:00:00Z,1.9784,9.1433,6.7819,8.4376,9.5403,6.686
E0116,2026-01-02T00:00:00Z,3.4783,7.1365,8.2305,7.9291,7.1949,6.4016
E0117,2026-01-02T00:00:00Z,2.1085,5.4225,4.2294,9.0854,5.2549,8.4123
E0118,2026-01-02T00:00:00Z,2.8493,7.5585,2.93,9.0639,8.405,7.6
E0119,2026-01-02T00:00:00Z,3.3518,4.1497,4.7001,8.7552,9.2412,7.9978
E0120,2026-01-02T00:00:00Z,3.2771,5.4011,4.4176,8.341,8.0039,7.9614
E0121,2026-01-02T00:00:00Z,3.4292,6.2522,4.8049,7.793,7.364,8.1184
E0122,2026-01-02T00:00:00Z,3.6657,3.7462,4.4876,9.0897,5.3768,6.239
E0123,2026-01-02T00:00:00Z,2.3907,9.6586,5.4162,8.2956,8.4915,8.4677
E0124,2026-01-02T00:00:00Z,2.5157,1.8604,5.6236,9.306,8.2199,7.4668
E0125,2026-01-02T00:00:00Z,3.4142,3.452,9.2634,7.9594,6.8796,7.0501
E0126,2026-01-02T00:00:00Z,2.6358,3.8403,4.2355,8.9034,7.2532,6.5671
E0127,2026-01-02T00:00:00Z,3.1541,3.6194,3.5297,7.494,6.8731,6.7938
E0128,2026-01-02T00:00:00Z,3.4707,7.1597,7.0909,8.7225,8.6954,6.7601
E0129,2026-01-02T00:00:00Z,2.667,6.9124,5.3241,8.6816,7.7798,7.9981
E0130,2026-01-02T00:00:00Z,3.9537,8.5568,5.6535,6.347,8.9324,6.0839
E0131,2026-01-02T00:00:00Z,3.3539,7.2751,5.3899,9.3278,5.4192,8.1627
E0132,2026-01-02T00:00:00Z,2.9444,6.3707,6.3178,9.1405,6.145,8.4283
E0133,2026-01-02T00:00:00Z,3.5207,2.7372,6.0431,9.0182,8.3886,7.0717
E0134,2026-01-02T00:00:00Z,3.9093,6.3611,5.342,8.4105,8.9109,7.0697
E0135,2026-01-02T00:00:00Z,2.7762,7.8979,7.3041,7.8775,9.6737,7.3571
E0136,2026-01-02T00:00:00Z,2.9354,3.7584,4.5906,8.186,9.4394,7.5241
E0137,2026-01-02T00:00:00Z,1.7635,5.4669,6.2556,7.7272,8.9778,6.2545
