entity_id,event_time,f1,f2,f3,f4,f5,f6
E0048,2026-03-12T00:00:00Z,2.059,0.3029,4.6762,18.412,2.3618,1.9931
E0049,2026-03-12T00:00:00Z,-1.1931,1.6197,0.6208,15.9207,1.9358,7.1387
E0050,2026-03-12T00:00:00Z,0.5989,0.3813,3.5137,17.4128,1.4998,2.5598
E0051,2026-03-12T00:00:00Z,2.9774,0.7432,1.672,17.457,2.4885,5.0975
E0052,2026-03-12T00:00:00Z,4.9527,0.7983,3.5873,19.0238,2.986,-1.2751
E0053,2026-03-12T00:00:00Z,4.0047,1.0264,2.8709,15.2637,1.933,3.6617
E0054,2026-03-12T00:00:00Z,2.9288,1.9857,5.7599,15.6456,3.5408,3.1178
E0055,2026-03-12T00:00:00Z,1.8628,0.7652,4.7993,17.4572,4.6693,4.9471
E0056,2026-03-12T00:00:00Z,-1.0319,0.8147,3.6734,19.3115,3.7809,0.4187
E0057,2026-03-12T00:00:00Z,2.6379,0.8047,2.9849,17.5994,2.7243,5.1635
E0058,2026-03-12T00:00:00Z,0.9895,1.4511,3.3644,20.0252,1.9079,1.9706
E0059,2026-03-12T00:00:00Z,-2.0668,0.1693,1.0096,16.2235,2.932,2.7434
E0060,2026-03-12T00:00:00Z,2.3516,0.9427,-0.9159,18.9938,2.5447,6.4304
E0061,2026-03-12T00:00:00Z,0.8688,0.9891,-0.0975,17.587,2.8267,5.2338
E0062,2026-03-12T00:00:00Z,2.8306,-0.1383,6.5922,19.2714,2.7113,4.9583
E0063,2026-03-12T00:00:00Z,3.0864,0.6399,4.0651,20.8,2.04,8.4934
E0064,2026-03-12T00:00:00Z,-0.526,0.2199,2.338,17.0335,3.4987,3.6759
E0065,2026-03-12T00:00:00Z,-0.2089,1.2926,1.7107,13.3934,2.4118,7.315
E0066,2026-03-12T00:00:00Z,3.2799,0.8794,2.4522,17.3496,3.1579,4.0259
E0067,2026-03-12T00:00:00Z,0.874,1.4949,4.2666,17.5943,2.8122,4.8833
E0068,2026-03-12T00:00:00Z,3.7967,1.0872,4.8798,17.9864,2.1305,5.3172
E0069,2026-03-12T00:00:00Z,3.7861,0.7441,2.8743,21.0039,3.1863,4.044
E0070,2026-03-12T00:00:00Z,5.7132,1.0049,2.6717,14.4188,3.3793,4.3531
E0071,2026-03-12T00:00:00Z,0.3744,-0.0822,3.6571,21.1518,3.6524,1.4573
E0072,2026-03-12T00:00:00Z,4.2917,0.841,3.7367,19.865,2.6898,5.6874
E0073,2026-03-12T00:00:00Z,-1.1946,0.9002,3.4368,17.7639,3.6689,1.6769
E0074,2026-03-12T00:00:00Z,0.4465,0.5305,5.4859,20.6022,3.0245,5.2674
E0075,2026-03-12T00:00:00Z,2.8787,1.8687,3.0723,19.9189,3.3677,6.9527
E0076,2026-03-12T00:00:00Z,0.6813,1.9455,4.4984,16.5862,2.0509,3.4962
E0077,2026-03-12T00:00:00Z,0.7995,-0.5515,1.6216,18.6846,2.8588,2.5077
E0078,2026-03-12T00:00:00Z,1.0185,1.6054,3.7883,16.6876,1.657,2.8797
E0079,2026-03-12T00:00:00Z,2.405,0.8217,4.4561,18.6678,2.7652,8.6455
E0080,2026-03-12T00:00:00Z,-0.2029,0.5993,1.5619,16.8345,3.7689,8.0967
E0081,2026-03-12T00:00:00Z,1.9838,0.4161,5.5317,17.7954,3.0451,2.2355
E0082,2026-03-12T00:00:00Z,1.5286,1.5531,2.606,18.5907,2.2451,8.3967
E0083,2026-03-12T00:00:00Z,3.7534,0.6265,4.4688,16.631,2.5807,6.7647
E0084,2026-03-12T00:00:00Z,1.8907,0.0264,2.876,17.4761,3.2141,6.2031
E0085,2026-03-12T00:00:00Z,1.6556,1.7743,1.4638,19.88,2.97,1.9185
E0086,2026-03-12T00:00:00Z,0.7612,1.1668,3.7821,17.1727,2.2934,5.7714
E0087,2026-03-12T00:00:00Z,0.7612,1.009,5.2635,17.9554,3.1041,2.2587
E0088,2026-03-12T00:00:00Z,-2.0147,0.7924,2.2546,18.4143,2.4302,5.9198
E0089,2026-03-12T00:00:00Z,2.368,0.5303,4.7215,16.0663,2.1913,2.523
E0090,2026-03-12T00:00:00Z,-0.556,0.6397,5.0176,20.0091,1.869,6.1807
E0091,2026-03-12T00:00:00Z,1.3389,0.3619,3.927,19.3914,4.0514,3.9215
E0092,2026-03-12T00:00:00Z,3.585,0.6188,5.9114,15.6978,3.0705,3.0677
E0093,2026-03-12T00:00:00Z,2.183,0.5867,1.423,16.2218,2.2394,7.3315
E0094,2026-03-12T00:00:00Z,0.938,1.0084,2.8466,19.8992,3.134,5.3847
E0095,2026-03-12T00:00:00Z,2.6499,-0.3743,1.6082,18.5255,1.9234,5.1473
E0096,2026-03-12T00:00:00Z,3.3904,0.0443,2.4688,17.7722,2.8952,4.641
E0097,2026-03-12T00:00:00Z,0.9554,1.0081,1.3852,14.4736,3.9807,4.7326
E0098,2026-03-12T00:00:00Z,-0.097,0.272,5.8812,15.9294,2.6484,3.1458
E0099,2026-03-12T00:00:00Z,1.9451,-0.2996,1.703,20.681,2.1381,4.9021
E0100,2026-03-12T00:00:00Z,2.241,0.8466,3.6676,16.5204,2.2656,1.0522
E0101,2026-03-12T00:00:00Z,2.443,1.1938,5.2505,20.4098,2.5342,6.9635
E0102,2026-03-12T00:00:00Z,3.2647,1.1643,5.1651,17.288,3.2275,5.532
E0103,2026-03-12T00:00:00Z,2.3868,1.2969,4.4925,13.828,2.1159,2.9714
E0104,2026-03-12T00:00:00Z,1.7527,1.6568,2.9932,20.1148,2.0543,2.4193
E0105,2026-03-12T00:00:00Z,1.5357,1.5268,1.6145,22.4569,1.3212,3.2814
E0106,2026-03-12T00:00:00Z,3.5305,0.795,3.3415,14.2318,2.1406,3.9044
E0107,2026-03-12T00:00:00Z,1.2188,0.7062,5.8379,15.9536,2.6762,4.5498
E0108,2026-03-12T00:00:00Z,2.7208,-0.0617,4.2474,15.2318,2.8106,4.5474
E0109,2026-03-12T00:00:00Z,2.7154,1.6747,2.6741,18.7621,2.3489,7.4261
E0110,2026-03-12T00:00:00Z,2.3495,0.3717,3.6084,14.2987,2.7913,5.273
E0111,2026-03-12T00:00:00Z,-0.363,-0.4999,5.6611,16.3407,3.9639,1.8676
E0112,2026-03-12T00:00:00Z,2.2454,1.3829,3.5498,16.7008,3.4659,6.3427
E0113,2026-03-12T00:00:00Z,-0.219,0.6782,3.369,17.0785,3.3742,4.2966
E0114,2026-03-12T00:00:00Z,0.4387,0.8249,3.727,18.7634,2.6983,0.5345
E0115,2026-03-12T00:00:00Z,1.4886,0.7095,3.0375,17.9103,3.3679,1.9251
E0116,2026-03-12T00:00:00Z,0.4842,1.4828,2.7909,15.9245,2.6541,6.6182
E0117,2026-03-12T00:00:00Z,2.6243,0.674,1.4192,17.7781,2.2466,6.0896
E0118,2026-03-12T00:00:00Z,4.5497,1.1324,2.6996,17.2844,3.2681,6.4547
E0119,2026-03-12T00:00:00Z,1.8583,0.9444,2.4886,18.2222,2.3742,3.8347
E0120,2026-03-12T00:00:00Z,2.1019,-0.2854,2.1556,18.6368,2.1192,5.8254
E0121,2026-03-12T00:00:00Z,0.2519,0.6636,2.8172,15.6419,2.9207,7.847
E0122,2026-03-12T00:00:00Z,3.9334,1.0745,2.1428,16.6598,2.7565,5.389
E0123,2026-03-12T00:00:00Z,-1.7749,1.7365,1.3921,18.3241,1.9329,5.2295
E0124,2026-03-12T00:00:00Z,3.3858,0.8986,5.7808,18.3351,2.2958,5.4223
E0125,2026-03-12T00:00:00Z,1.2238,1.2573,6.2081,15.7672,1.9796,6.9218
E0126,2026-03-12T00:00:00Z,0.1864,1.5765,3.5779,16.6183,1.642,4.0662
E0127,2026-03-12T00:00:00Z,-1.113,0.2165,2.1025,19.1179,1.6392,6.5358
E0128,2026-03-12T00:00:00Z,1.0891,1.0588,3.4467,17.789,2.2007,3.3152
E0129,2026-03-12T00:00:00Z,0.9497,1.7857,5.4553,16.736,2.8395,5.201
E0130,2026-03-12T00:00:00Z,-2.623,0.5404,4.7453,18.6598,3.8523,4.4168
E0131,2026-03-12T00:00:00Z,1.2328,0.8868,3.7828,17.4645,3.4067,5.6092
E0132,2026-03-12T00:00:00Z,1.7671,0.9939,2.9464,17.7342,2.7712,2.8905
E0133,2026-03-12T00:00:00Z,-1.1554,1.9838,1.5553,17.7044,2.9094,1.8008
E0134,2026-03-12T00:00:00Z,5.4018,1.0765,3.3271,15.287,3.361,5.83
E0135,2026-03-12T00:00:00Z,1.3474,0.7909,0.4755,17.9235,2.9692,4.3961
E0136,2026-03-12T00:00:00Z,2.5749,0.4466,4.1505,13.651,2.6793,2.6986
E0137,2026-03-12T00:00:00Z,-1.6334,1.0696,5.1147,19.3942,2.7437,5.1331
E0138,2026-03-12T00:00:00Z,3.7709,1.2335,3.5777,22.6744,2.9551,5.5431
E0139,2026-03-12T00:00:00Z,2.3629,-0.1894,4.3137,21.3305,2.0505,2.575
E0140,2026-03-12T00:00:00Z,0.8005,-0.0915,4.3425,17.6276,1.9347,8.0142
E0141,2026-03-12T00:00:00Z,-0.3055,0.7337,2.0024,16.8997,3.3042,4.3181
E0142,2026-03-12T00:00:00Z,2.8897,1.2054,5.5533,18.7737,2.7545,3.2155
E0143,2026-03-12T00:00:00Z,-1.235,0.9851,2.446,21.148,2.8553,6.9622
E0144,2026-03-12T00:00:00Z,-0.1061,0.7871,2.1736,15.6336,3.4674,5.0669
E0145,2026-03-12T00:00:00Z,2.8505,1.4996,6.9542,17.1783,1.5519,5.8408
E0146,2026-03-12T00:00:00Z,3.5767,-0.2069,4.6389,18.6652,2.8595,4.4175
E0147,2026-03-12T00:00:00Z,-0.0341,0.5053,1.9491,17.1511,4.0277,6.2496
E0148,2026-03-12T00:00:00Z,3.2263,0.5175,2.4261,21.2823,2.6374,6.5447
E0149,2026-03-12T00:00:00Z,3.9372,0.7709,-0.844,12.3916,3.8039,4.047
E0000,2026-03-13T00:00:00Z,2.4869,0.1079,1.7761,17.9736,3.0798,4.4355
E0001,2026-03-13T00:00:00Z,0.8442,-0.9967,3.8804,18.6243,3.1599,5.1734
E0002,2026-03-13T00:00:00Z,0.8299,1.2778,4.2219,17.7072,2.8056,3.586
E0003,2026-03-13T00:00:00Z,1.311,1.6108,1.9613,15.2302,2.7606,2.3915
E0004,2026-03-13T00:00:00Z,1.4637,0.3762,3.8864,16.8652,1.6163,3.1926
E0005,2026-03-13T00:00:00Z,2.4396,0.8543,3.2117,17.9141,2.0771,5.5185
E0006,2026-03-13T00:00:00Z,0.6469,-0.019,4.3519,18.124,1.6988,4.7836
E0007,2026-03-13T00:00:00Z,3.1491,1.2007,3.7936,20.4702,3.6233,7.2373
E0008,2026-03-13T00:00:00Z,-0.5589,0.3459,3.9729,16.5905,2.8437,11.1311
E0009,2026-03-13T00:00:00Z,2.1724,1.1867,5.9747,20.5467,2.8015,3.2156
E0010,2026-03-13T00:00:00Z,2.1215,0.9575,4.5295,19.0065,2.4045,4.1846
E0011,2026-03-13T00:00:00Z,5.6061,-0.4706,4.48,17.8793,3.2479,3.5783
E0012,2026-03-13T00:00:00Z,-0.1553,0.9178,5.1431,15.6634,3.7287,0.9135
E0013,2026-03-13T00:00:00Z,2.8312,0.4044,3.1344,13.0573,2.5861,9.3003
E0014,2026-03-13T00:00:00Z,-0.7964,0.3786,0.921,15.9717,1.8399,4.8214
E0015,2026-03-13T00:00:00Z,3.9105,1.2287,3.6508,17.6176,2.1209,2.3594
E0016,2026-03-13T00:00:00Z,2.9324,0.7198,3.9295,17.67,2.3421,9.7649
E0017,2026-03-13T00:00:00Z,2.1108,-0.3551,1.1779,18.0565,2.2774,1.2891
E0018,2026-03-13T00:00:00Z,1.2622,0.6951,2.0159,21.9641,2.7272,8.1221
E0019,2026-03-13T00:00:00Z,2.1774,0.9429,4.4522,13.6016,2.3781,7.3943
E0020,2026-03-13T00:00:00Z,-1.5826,-0.2491,4.4676,20.6315,3.3596,9.3777
E0021,2026-03-13T00:00:00Z,0.482,0.744,4.1322,17.4828,3.3916,2.0889
E0022,2026-03-13T00:00:00Z,3.396,0.6751,3.1323,19.7111,2.3323,2.7886
E0023,2026-03-13T00:00:00Z,4.1448,1.9529,1.4786,20.6071,2.3087,6.6838
E0024,2026-03-13T00:00:00Z,1.9474,1.345,2.7421,17.4802,2.1187,5.408
E0025,2026-03-13T00:00:00Z,0.6822,0.8924,3.3693,17.8977,2.0621,5.1844
E0026,2026-03-13T00:00:00Z,0.3385,0.934,3.6576,16.344,2.3998,1.4571
E0027,2026-03-13T00:00:00Z,1.3796,0.1082,3.8219,20.1237,2.2903,4.6884
E0028,2026-03-13T00:00:00Z,3.4846,0.7782,4.2867,21.5143,3.3436,4.0452
E0029,2026-03-13T00:00:00Z,5.5596,1.7208,3.9649,21.0111,2.5495,0.2862
E0030,2026-03-13T00:00:00Z,2.0967,0.1576,1.9463,19.8031,3.7515,3.1122
E0031,2026-03-13T00:00:00Z,-1.9097,0.6041,6.5385,17.8306,2.512,3.4833
E0032,2026-03-13T00:00:00Z,3.2473,0.0263,3.4796,20.0442,3.2576,6.0058
E0033,2026-03-13T00:00:00Z,-0.1302,1.2525,2.3249,16.7069,1.2665,5.8659
E0034,2026-03-13T00:00:00Z,-0.0932,2.1601,2.7635,18.7465,3.0932,8.4322
E0035,2026-03-13T00:00:00Z,-0.7149,1.1723,5.6679,19.5163,4.5188,4.8588
E0036,2026-03-13T00:00:00Z,-0.7389,1.718,1.1439,16.2067,2.1689,4.8215
E0037,2026-03-13T00:00:00Z,2.6574,2.0622,3.6448,21.6676,2.2508,3.5882
E0038,2026-03-13T00:00:00Z,0.2534,1.7575,3.8861,18.4576,2.5879,4.6911
E0039,2026-03-13T00:00:00Z,0.6399,1.4163,5.8098,19.2528,1.7015,4.8053
E0040,2026-03-13T00:00:00Z,1.9273,0.5898,4.2186,18.2843,2.8393,4.7412
E0041,2026-03-13T00:00:00Z,2.1796,0.214,3.2843,17.4245,2.4975,4.5782
E0042,2026-03-13T00:00:00Z,1.2014,-0.158,1.539,17.4901,2.7675,4.8613
E0043,2026-03-13T00:00:00Z,2.2253,0.8181,2.8348,16.3508,2.9414,5.6945
E0044,2026-03-13T00:00:00Z,2.1736,1.9871,9.0167,19.0727,2.5693,6.0456
E0045,2026-03-13T00:00:00Z,1.3137,0.7959,1.713,15.7966,1.9491,5.8388
E0046,2026-03-13T00:00:00Z,1.1714,2.596,-0.2793,18.5231,2.9205,2.6251
E0047,2026-03-13T00:00:00Z,2.877,0.7686,5.363,17.6611,2.4175,2.8384
E0048,2026-03-13T00:00:00Z,1.0333,0.6901,0.5889,18.4956,1.5119,4.716
E0049,2026-03-13T00:00:00Z,-0.1121,2.1238,4.4059,16.8393,1.7138,3.7928
E0050,2026-03-13T00:00:00Z,2.1116,1.709,1.9228,19.856,2.3765,6.5784
E0051,2026-03-13T00:00:00Z,3.4577,0.912,2.2182,19.6478,3.5566,1.2647
E0052,2026-03-13T00:00:00Z,1.1948,-0.1705,5.1606,19.516,3.4335,2.969
E0053,2026-03-13T00:00:00Z,0.52,1.5375,2.5211,18.9698,2.7475,1.3811
E0054,2026-03-13T00:00:00Z,-0.9632,0.7597,3.7404,18.7829,2.936,6.4964
E0055,2026-03-13T00:00:00Z,0.545,1.3106,3.4089,15.0402,3.7593,3.1418
E0056,2026-03-13T00:00:00Z,1.18,0.7795,5.0503,16.6404,3.6766,10.4109
E0057,2026-03-13T00:00:00Z,-1.1886,0.6592,1.0733,18.0543,1.7782,3.8113
E0058,2026-03-13T00:00:00Z,4.9377,1.0342,1.9404,16.2031,2.809,3.3067
E0059,2026-03-13T00:00:00Z,2.6913,0.9071,6.5843,19.4196,4.2208,4.6803
E0060,2026-03-13T00:00:00Z,1.8246,-0.072,-0.0482,20.3669,1.3931,-0.0956
E0061,2026-03-13T00:00:00Z,1.6782,1.2089,3.5566,19.0587,2.8832,1.2357
E0062,2026-03-13T00:00:00Z,-0.368,0.4154,5.0552,16.5662,3.3566,4.4574
E0063,2026-03-13T00:00:00Z,-0.2477,1.4272,2.3032,19.2689,3.21,2.5674
E0064,2026-03-13T00:00:00Z,2.6301,1.9028,3.629,14.7159,3.9863,2.8083
E0065,2026-03-13T00:00:00Z,0.7206,1.0606,1.7368,20.81,3.8053,3.674
E0066,2026-03-13T00:00:00Z,-1.9678,0.5022,3.9058,18.9546,2.9906,4.1075
E0067,2026-03-13T00:00:00Z,0.5679,0.4376,3.7009,16.6998,3.9526,5.6137
E0068,2026-03-13T00:00:00Z,4.8249,0.9756,2.8113,19.7137,3.1009,0.3088
E0069,2026-03-13T00:00:00Z,0.8958,1.3286,3.0455,16.5921,3.1756,3.7478
E0070,2026-03-13T00:00:00Z,3.7109,1.1729,4.9386,17.0238,3.6664,5.0459
E0071,2026-03-13T00:00:00Z,1.5285,2.1993,3.465,19.1706,1.2448,6.7895
E0072,2026-03-13T00:00:00Z,2.4664,0.3346,3.2774,17.8866,3.6821,7.0096
E0073,2026-03-13T00:00:00Z,0.5696,0.7481,3.582,17.9719,1.7298,1.779
E0074,2026-03-13T00:00:00Z,4.5395,0.5383,4.1034,17.0148,2.0078,3.7855
E0075,2026-03-13T00:00:00Z,1.7313,1.1121,1.2346,19.0007,2.7775,1.7888
E0076,2026-03-13T00:00:00Z,-1.1342,1.1083,4.1786,16.4091,3.014,4.5723
E0077,2026-03-13T00:00:00Z,1.037,1.1322,1.8147,16.7392,3.3852,3.2095
E0078,2026-03-13T00:00:00Z,2.3016,1.423,5.1777,13.4976,3.2803,5.0722
E0079,2026-03-13T00:00:00Z,3.6174,0.7434,4.231,19.0924,3.159,5.8808
E0080,2026-03-13T00:00:00Z,2.3059,0.4598,3.3126,15.2988,2.9625,6.9698
E0081,2026-03-13T00:00:00Z,2.9562,-0.0496,4.5694,21.5636,2.8485,4.5116
E0082,2026-03-13T00:00:00Z,0.339,0.151,-0.0216,16.1152,2.3219,6.3115
E0083,2026-03-13T00:00:00Z,5.1275,0.3498,4.2913,18.1876,2.0114,4.6599
E0084,2026-03-13T00:00:00Z,3.1548,0.2877,0.7228,20.2983,3.1339,3.1934
E0085,2026-03-13T00:00:00Z,3.4283,1.1468,1.5674,22.2787,1.5124,-0.1873
E0086,2026-03-13T00:00:00Z,0.9643,1.6667,3.8137,14.6159,2.6955,7.7265
E0087,2026-03-13T00:00:00Z,2.7947,0.4951,2.993,19.8021,3.3277,2.1605
E0088,2026-03-13T00:00:00Z,0.6693,0.1282,5.0671,18.8909,2.9917,4.0799
E0089,2026-03-13T00:00:00Z,0.9361,0.7033,1.8647,16.5511,1.4759,5.2184
E0090,2026-03-13T00:00:00Z,0.3902,-0.939,2.8242,15.5602,1.7694,7.2519
E0091,2026-03-13T00:00:00Z,3.3327,0.8747,3.5212,18.917,2.8152,5.5714
E0092,2026-03-13T00:00:00Z,3.7482,0.0463,0.1466,19.0218,3.3611,5.7302
E0093,2026-03-13T00:00:00Z,-0.2515,0.1695,3.279,17.0848,3.6108,8.6511
E0094,2026-03-13T00:00:00Z,0.6973,0.2695,3.8087,17.1903,3.5842,7.2414
E0095,2026-03-13T00:00:00Z,2.0601,0.9171,4.437,18.6692,2.8425,6.4623
E0096,2026-03-13T00:00:00Z,2.6901,0.0969,3.7436,16.4031,1.7344,6.1302
E0097,2026-03-13T00:00:00Z,-0.2461,1.2995,6.1409,17.3534,2.6939,6.3422
E0098,2026-03-13T00:00:00Z,-1.6631,1.3639,1.9712,18.9289,3.5868,4.2396
E0099,2026-03-13T00:00:00Z,2.4849,0.6333,4.0964,19.496,4.3,4.5965
E0100,2026-03-13T00:00:00Z,1.1519,1.5138,4.0868,18.3042,3.9314,3.0033
E0101,2026-03-13T00:00:00Z,-1.3931,0.8739,2.1758,20.8883,3.1385,4.3774
E0102,2026-03-13T00:00:00Z,-1.5619,0.4856,4.0938,18.7911,3.5197,3.9397
E0103,2026-03-13T00:00:00Z,3.0048,0.8881,4.5486,17.8648,2.886,3.7089
E0104,2026-03-13T00:00:00Z,-0.8483,0.3259,3.6255,17.6053,2.7135,6.8105
E0105,2026-03-13T00:00:00Z,2.6563,0.7375,2.7842,16.2498,3.5671,5.741
E0106,2026-03-13T00:00:00Z,1.9204,2.0013,4.2528,18.4758,2.8739,6.7173
E0107,2026-03-13T00:00:00Z,0.1866,0.1039,1.0755,17.8736,2.747,2.5501
E0108,2026-03-13T00:00:00Z,1.2037,1.5407,1.8171,12.8458,2.1259,3.6831
E0109,2026-03-13T00:00:00Z,3.8094,0.9694,3.0279,22.7885,3.0888,5.2542
E0110,2026-03-13T00:00:00Z,6.096,0.4055,4.2266,19.1886,3.7177,4.188
E0111,2026-03-13T00:00:00Z,2.4176,0.8677,2.8863,21.5861,2.9633,6.2707
E0112,2026-03-13T00:00:00Z,-0.4545,1.1472,3.0528,20.1643,2.7081,5.1929
E0113,2026-03-13T00:00:00Z,-2.4859,-0.3635,2.179,16.9334,2.8322,5.8548
E0114,2026-03-13T00:00:00Z,0.9543,0.7091,3.1795,17.2976,2.8349,4.5836
E0115,2026-03-13T00:00:00Z,2.0749,0.4909,4.2777,16.2113,2.1288,4.5494
E0116,2026-03-13T00:00:00Z,1.8383,0.8791,2.0965,17.2333,2.9303,0.5311
E0117,2026-03-13T00:00:00Z,0.2342,0.0766,3.3529,18.4503,3.3636,3.2558
E0118,2026-03-13T00:00:00Z,2.9216,2.1521,1.22,17.2382,3.0026,11.4084
E0119,2026-03-13T00:00:00Z,1.0404,1.0531,4.4824,18.4236,3.0009,4.828
E0120,2026-03-13T00:00:00Z,-2.0019,0.7774,2.1241,19.0286,2.3719,4.4144
E0121,2026-03-13T00:00:00Z,4.3845,0.619,1.412,12.7638,2.0409,4.4504
E0122,2026-03-13T00:00:00Z,0.7168,1.1564,3.9966,19.1446,3.9197,3.7157
E0123,2026-03-13T00:00:00Z,1.3148,0.814,5.139,20.5154,2.3886,3.8815
E0124,2026-03-13T00:00:00Z,-0.8291,0.1714,4.2314,14.8591,1.8551,3.8035
E0125,2026-03-13T00:00:00Z,2.1018,0.3036,6.2833,17.2537,2.7791,6.2018
E0126,2026-03-13T00:00:00Z,5.6719,1.0452,1.9573,20.4359,1.3995,4.1068
E0127,2026-03-13T00:00:00Z,3.6961,0.8391,3.7936,19.7338,1.3151,4.1885
E0128,2026-03-13T00:00:00Z,0.8283,1.5019,0.7277,19.0666,3.3535,2.1385
E0129,2026-03-13T00:00:00Z,3.0663,0.2718,4.2092,17.6811,2.2476,3.4799
E0130,2026-03-13T00:00:00Z,0.0349,1.0098,2.9272,17.5836,3.1083,5.2362
E0131,2026-03-13T00:00:00Z,-0.0185,0.6431,4.8326,17.9883,3.7739,3.7666
E0132,2026-03-13T00:00:00Z,2.1487,1.0158,1.1525,17.7805,2.3285,2.6164
E0133,2026-03-13T00:00:00Z,6.231,1.1746,4.6227,14.9463,3.1484,4.802
E0134,2026-03-13T00:00:00Z,0.9101,1.7981,1.5826,19.4855,2.9003,7.068
E0135,2026-03-13T00:00:00Z,3.2841,-0.0129,4.5581,17.2412,1.7983,5.2807
