entity_id,event_time,f1,f2,f3,f4,f5,f6
E0038,2026-03-02T00:00:00Z,1.0481,1.2405,2.7698,15.4092,3.3142,3.5581
E0039,2026-03-02T00:00:00Z,0.544,1.0436,3.7899,19.3254,2.7895,5.2405
E0040,2026-03-02T00:00:00Z,-0.2436,1.0488,3.7471,17.5767,2.4271,8.3317
E0041,2026-03-02T00:00:00Z,0.6307,1.5916,5.9919,20.0494,3.3113,2.2288
E0042,2026-03-02T00:00:00Z,1.2078,1.0127,3.352,18.0681,3.0958,5.6916
E0043,2026-03-02T00:00:00Z,3.6219,1.8126,0.7296,18.6133,2.0292,3.0047
E0044,2026-03-02T00:00:00Z,-0.6901,-0.0215,3.0741,19.3573,2.5244,5.3362
E0045,2026-03-02T00:00:00Z,1.9574,1.1033,3.4745,21.8869,2.6555,4.9388
E0046,2026-03-02T00:00:00Z,3.4163,1.3051,3.0568,19.6194,3.8504,3.3224
E0047,2026-03-02T00:00:00Z,-1.9383,1.181,2.5169,17.2791,1.9694,4.4806
E0048,2026-03-02T00:00:00Z,0.4673,0.9377,2.0058,17.2666,2.1045,7.5316
E0049,2026-03-02T00:00:00Z,-0.494,1.0778,4.1617,17.4328,2.239,1.0478
E0050,2026-03-02T00:00:00Z,0.8665,1.5132,0.8749,18.344,3.9643,2.6304
E0051,2026-03-02T00:00:00Z,2.9916,0.1593,3.7448,21.1003,2.7931,7.0446
E0052,2026-03-02T00:00:00Z,2.2107,1.3931,2.7936,16.6413,2.2067,2.7918
E0053,2026-03-02T00:00:00Z,0.1419,0.9529,4.1436,16.5477,4.0043,5.4011
E0054,2026-03-02T00:00:00Z,1.3507,1.4214,1.1709,17.8575,2.5198,2.8479
E0055,2026-03-02T00:00:00Z,1.633,1.2939,0.556,17.1422,1.6854,1.795
E0056,2026-03-02T00:00:00Z,0.9861,-0.257,0.8404,17.878,3.7006,5.3501
E0057,2026-03-02T00:00:00Z,0.5421,0.3717,5.0641,17.5373,3.2588,3.2514
E0058,2026-03-02T00:00:00Z,5.5674,1.4428,2.1488,19.4966,3.1622,0.8668
E0059,2026-03-02T00:00:00Z,0.6077,1.1264,5.3849,17.5757,3.613,6.6806
E0060,2026-03-02T00:00:00Z,-0.8455,1.067,2.7667,18.4836,3.7184,2.5329
E0061,2026-03-02T00:00:00Z,1.352,-0.8205,4.6972,17.4483,3.2831,6.7011
E0062,2026-03-02T00:00:00Z,5.464,0.0057,3.1161,18.5117,2.3318,3.4581
E0063,2026-03-02T00:00:00Z,4.4658,2.0619,6.8282,14.0075,2.5498,4.9946
E0064,2026-03-02T00:00:00Z,4.4358,1.3888,0.7255,16.9032,4.3413,6.1547
E0065,2026-03-02T00:00:00Z,-1.3847,0.7087,4.6661,16.0506,2.3878,2.8583
E0066,2026-03-02T00:00:00Z,-1.1747,0.9225,2.5852,18.244,3.3591,4.4471
E0067,2026-03-02T00:00:00Z,1.2473,1.4703,4.0767,17.498,2.744,3.6575
E0068,2026-03-02T00:00:00Z,2.9864,2.6863,4.1666,16.5201,1.4961,4.2105
E0069,2026-03-02T00:00:00Z,2.4171,0.5117,3.1046,18.7027,2.0837,2.9846
E0070,2026-03-02T00:00:00Z,3.5539,0.1052,3.4511,16.1774,1.5509,2.0195
E0071,2026-03-02T00:00:00Z,1.2222,0.5744,5.932,17.2978,3.2822,3.5362
E0072,2026-03-02T00:00:00Z,0.399,1.6436,4.99,18.8166,1.0609,3.6595
E0073,2026-03-02T00:00:00Z,1.6655,1.5572,5.5213,20.6105,3.1308,5.5804
E0074,2026-03-02T00:00:00Z,0.9385,1.0814,1.8285,19.4919,3.7778,5.2385
E0075,2026-03-02T00:00:00Z,5.3442,0.4196,3.8681,15.5487,3.4196,8.9716
E0076,2026-03-02T00:00:00Z,-0.0083,0.9301,2.785,14.3794,2.5872,2.5737
E0077,2026-03-02T00:00:00Z,1.2653,0.6666,4.8422,16.9575,2.6052,1.3576
E0078,2026-03-02T00:00:00Z,-0.8643,0.7488,2.8095,14.7208,2.3057,4.8184
E0079,2026-03-02T00:00:00Z,0.3946,0.7331,6.6513,18.3921,3.771,5.2675
E0080,2026-03-02T00:00:00Z,4.419,1.3849,3.7619,17.324,2.3223,3.5695
E0081,2026-03-02T00:00:00Z,4.8433,-0.2448,4.154,17.6258,1.777,5.7969
E0082,2026-03-02T00:00:00Z,0.3214,1.1282,4.6001,18.556,2.1407,4.4828
E0083,2026-03-02T00:00:00Z,-3.8249,1.7991,5.1883,18.3114,4.061,4.2937
E0084,2026-03-02T00:00:00Z,0.3388,1.6984,3.446,16.0872,2.4169,3.1444
E0085,2026-03-02T00:00:00Z,0.1684,1.7167,3.2146,17.8767,3.9357,4.1857
E0086,2026-03-02T00:00:00Z,4.5483,1.3953,2.877,14.5631,3.4551,1.8247
E0087,2026-03-02T00:00:00Z,0.256,1.064,1.7306,22.2995,2.5672,6.1616
E0088,2026-03-02T00:00:00Z,-0.0482,0.1187,4.7514,17.7889,2.4039,1.3348
E0089,2026-03-02T00:00:00Z,0.2013,-0.2835,-0.8118,19.549,2.5862,7.9989
E0090,2026-03-02T00:00:00Z,-1.1953,2.2988,4.5293,16.3703,4.0357,4.9828
E0091,2026-03-02T00:00:00Z,2.0185,1.1253,2.2547,17.3935,1.8305,1.6347
E0092,2026-03-02T00:00:00Z,-1.2605,0.2463,2.0788,18.1081,2.1093,2.0063
E0093,2026-03-02T00:00:00Z,3.0211,1.4896,2.1749,20.9167,3.1618,4.0263
E0094,2026-03-02T00:00:00Z,0.3889,0.7385,3.4218,20.112,2.9023,7.4578
E0095,2026-03-02T00:00:00Z,0.1355,1.7595,3.3993,14.5595,3.23,5.6927
E0096,2026-03-02T00:00:00Z,-0.5231,0.9497,4.8236,15.8186,2.3282,5.9446
E0097,2026-03-02T00:00:00Z,6.4982,1.5267,-1.1241,18.3143,2.4125,4.2111
E0098,2026-03-02T00:00:00Z,2.0013,0.5328,4.1138,16.6454,2.4634,4.2828
E0099,2026-03-02T00:00:00Z,1.2762,0.7077,3.5003,13.479,4.0254,6.1899
E0100,2026-03-02T00:00:00Z,2.6746,0.9184,0.3978,17.0413,3.2644,3.8015
E0101,2026-03-02T00:00:00Z,-3.8481,-0.3168,4.6262,18.087,3.0034,4.9431
E0102,2026-03-02T00:00:00Z,1.2169,2.1875,8.2794,20.7496,2.7023,6.5357
E0103,2026-03-02T00:00:00Z,-1.9279,1.6458,2.0749,16.9433,2.2588,5.2753
E0104,2026-03-02T00:00:00Z,0.9246,0.8652,4.3106,18.2276,2.9641,1.6852
E0105,2026-03-02T00:00:00Z,0.5368,1.0522,2.3252,13.8073,3.265,2.1059
E0106,2026-03-02T00:00:00Z,3.2735,1.0127,5.8106,17.3291,2.7476,3.8459
E0107,2026-03-02T00:00:00Z,2.8722,1.7254,6.8029,18.0073,3.5603,4.3988
E0108,2026-03-02T00:00:00Z,4.1475,0.7153,2.7463,19.5208,1.4215,4.2731
E0109,2026-03-02T00:00:00Z,-1.1078,0.2445,3.7106,16.6449,2.3544,5.4857
E0110,2026-03-02T00:00:00Z,-0.0049,1.6037,5.2506,18.3976,3.9901,1.7841
E0111,2026-03-02T00:00:00Z,2.1923,1.4042,0.9379,18.3077,2.1971,1.378
E0112,2026-03-02T00:00:00Z,0.4557,2.0321,4.6316,19.4063,3.2562,4.4842
E0113,2026-03-02T00:00:00Z,2.4311,0.0859,4.2748,15.7573,2.616,4.2414
E0114,2026-03-02T00:00:00Z,2.4459,0.3831,1.8137,18.5094,2.9265,6.0513
E0115,2026-03-02T00:00:00Z,3.7118,1.4311,3.278,15.4519,5.08,1.8363
E0116,2026-03-02T00:00:00Z,0.9992,0.9733,5.4841,19.8757,0.936,4.1431
E0117,2026-03-02T00:00:00Z,-0.1242,0.9755,2.9537,17.5757,2.5703,5.7595
E0118,2026-03-02T00:00:00Z,2.6985,1.3092,4.3597,15.7965,2.0523,4.2334
E0119,2026-03-02T00:00:00Z,2.0739,0.6003,1.6336,19.6591,2.1104,2.4416
E0120,2026-03-02T00:00:00Z,3.2457,1.5131,5.6296,15.5832,1.2578,5.0083
E0121,2026-03-02T00:00:00Z,0.4359,0.7346,3.8101,17.3373,1.8383,5.3313
E0122,2026-03-02T00:00:00Z,2.5582,0.1898,4.9199,17.4381,2.4916,3.1184
E0123,2026-03-02T00:00:00Z,1.4825,1.3088,4.3565,20.3965,1.0653,4.618
E0124,2026-03-02T00:00:00Z,1.4832,0.5901,2.7635,20.2355,1.9621,3.1295
E0125,2026-03-02T00:00:00Z,-1.9264,-0.0717,4.9358,19.5326,2.3241,6.0333
E0126,2026-03-02T00:00:00Z,4.7631,0.3872,1.7067,20.8531,1.6074,2.6017
E0127,2026-03-02T00:00:00Z,0.421,1.1704,2.2615,20.4961,4.1987,4.1266
E0128,2026-03-02T00:00:00Z,2.6175,1.25,0.8827,18.8595,2.9011,3.2812
E0129,2026-03-02T00:00:00Z,-0.2288,1.2665,4.3482,16.9235,3.5479,4.7718
E0130,2026-03-02T00:00:00Z,-0.0733,-0.1915,2.674,18.594,2.4216,2.6154
E0131,2026-03-02T00:00:00Z,1.1363,0.9824,2.8794,18.9238,1.968,4.9771
E0132,2026-03-02T00:00:00Z,2.432,0.6485,3.9092,19.3691,3.1476,5.6603
E0133,2026-03-02T00:00:00Z,2.0209,0.5302,1.3824,17.4847,3.539,2.4016
E0134,2026-03-02T00:00:00Z,3.6314,0.869,3.7264,17.6953,2.9265,5.0402
E0135,2026-03-02T00:00:00Z,-3.4177,0.7251,4.7454,17.6669,2.6895,4.4338
E0136,2026-03-02T00:00:00Z,4.7151,0.2663,5.0161,16.0745,2.0418,2.4625
E0137,2026-03-02T00:00:00Z,3.5071,-0.0456,1.3969,17.9121,1.3278,2.0188
E0138,2026-03-02T00:00:00Z,3.0411,1.1546,4.0187,13.1639,3.0351,3.4139
E0139,2026-03-02T00:00:00Z,4.3988,1.3973,3.1837,19.1349,1.3644,4.1742
E0140,2026-03-02T00:00:00Z,3.5484,0.0244,1.6502,18.3473,2.455,5.6699
E0141,2026-03-02T00:00:00Z,4.1842,0.967,2.3409,15.273,3.5322,5.3245
E0142,2026-03-02T00:00:00Z,5.3018,1.6262,4.6027,17.6511,2.1924,2.0504
E0143,2026-03-02T00:00:00Z,2.8065,1.5825,1.7871,18.9166,2.0612,4.5523
E0144,2026-03-02T00:00:00Z,3.2704,0.8914,4.8018,19.8842,2.5443,5.3482
E0145,2026-03-02T00:00:00Z,2.3349,0.6381,0.8554,16.861,3.5336,8.0299
E0146,2026-03-02T00:00:00Z,1.786,0.4776,2.8612,21.3212,2.6256,4.7857
E0147,2026-03-02T00:00:00Z,4.3298,1.6725,-2.1626,16.5919,3.0026,6.5712
E0148,2026-03-02T00:00:00Z,2.7226,2.1007,1.8314,19.5779,4.3117,6.4055
E0149,2026-03-02T00:00:00Z,1.9635,1.0584,5.4947,18.2984,3.6573,5.6832
E0000,2026-03-03T00:00:00Z,1.5515,0.6354,3.7964,19.3083,1.8931,3.5543
E0001,2026-03-03T00:00:00Z,0.4001,0.6549,3.6898,13.4925,2.203,4.1552
E0002,2026-03-03T00:00:00Z,0.2741,1.9203,2.5784,18.4327,4.3769,6.0277
E0003,2026-03-03T00:00:00Z,-0.5722,1.0432,3.4919,18.0878,2.6382,8.2687
E0004,2026-03-03T00:00:00Z,3.4277,1.2492,0.7383,18.9097,1.7242,4.4619
E0005,2026-03-03T00:00:00Z,1.4211,-1.4,2.8921,15.3337,2.4467,5.8476
E0006,2026-03-03T00:00:00Z,0.1571,0.0806,1.5686,14.2624,2.3371,3.1318
E0007,2026-03-03T00:00:00Z,2.1134,0.3775,3.2866,15.5773,3.2245,3.4351
E0008,2026-03-03T00:00:00Z,2.3916,1.077,0.7326,18.314,2.4012,5.9097
E0009,2026-03-03T00:00:00Z,1.2507,0.5637,5.8466,15.7149,1.954,3.7813
E0010,2026-03-03T00:00:00Z,1.6571,0.8067,1.4946,19.2123,1.6884,7.7361
E0011,2026-03-03T00:00:00Z,2.4217,0.6382,4.096,17.3702,2.7403,11.6506
E0012,2026-03-03T00:00:00Z,1.4689,-0.3206,4.2961,18.6899,2.9586,1.794
E0013,2026-03-03T00:00:00Z,3.7755,0.5527,4.1014,21.0192,2.7145,2.8865
E0014,2026-03-03T00:00:00Z,3.703,0.9512,7.436,15.7983,2.7464,7.1471
E0015,2026-03-03T00:00:00Z,1.2304,1.0002,4.1206,14.3047,2.4283,3.144
E0016,2026-03-03T00:00:00Z,3.2048,0.7281,2.9366,19.1066,3.708,4.2553
E0017,2026-03-03T00:00:00Z,-0.3288,-0.0204,0.1786,20.5421,2.9513,3.8297
E0018,2026-03-03T00:00:00Z,0.1135,-0.2979,0.7375,17.7268,2.5208,1.359
E0019,2026-03-03T00:00:00Z,3.2947,2.004,3.2593,17.7346,3.6618,3.9774
E0020,2026-03-03T00:00:00Z,2.9386,1.4976,5.6498,16.856,2.813,2.7643
E0021,2026-03-03T00:00:00Z,1.7407,-0.7322,1.8942,16.7475,2.22,0.438
E0022,2026-03-03T00:00:00Z,0.7459,1.7412,2.2074,18.6436,3.135,1.1061
E0023,2026-03-03T00:00:00Z,-0.5308,1.6456,3.7439,17.7664,3.8967,4.3773
E0024,2026-03-03T00:00:00Z,1.8884,1.5976,1.698,19.9864,3.6818,4.7569
E0025,2026-03-03T00:00:00Z,2.4192,0.5896,4.3421,16.7815,3.1801,6.328
E0026,2026-03-03T00:00:00Z,0.3325,1.9644,0.7733,17.1399,3.6822,6.4852
E0027,2026-03-03T00:00:00Z,0.9945,0.3606,4.556,14.8274,3.7625,7.2969
E0028,2026-03-03T00:00:00Z,2.5285,1.105,-1.2358,19.9776,2.2467,4.5041
E0029,2026-03-03T00:00:00Z,1.7651,1.8383,3.1101,14.5272,1.8882,2.6738
E0030,2026-03-03T00:00:00Z,2.697,0.9121,2.2885,17.4868,1.9843,6.1612
E0031,2026-03-03T00:00:00Z,2.7123,1.0581,4.2677,18.1475,2.6729,2.2588
E0032,2026-03-03T00:00:00Z,1.4388,1.8039,6.2873,15.4372,4.1606,3.618
E0033,2026-03-03T00:00:00Z,-0.441,0.5066,2.6778,17.2612,2.501,4.6416
E0034,2026-03-03T00:00:00Z,-0.4796,0.6419,2.6663,15.8043,3.961,3.9379
E0035,2026-03-03T00:00:00Z,0.7352,0.4246,5.3293,22.0838,4.1276,3.6456
E0036,2026-03-03T00:00:00Z,0.6312,0.7075,4.5107,15.6672,2.8948,4.5665
E0037,2026-03-03T00:00:00Z,3.1378,0.6154,1.4536,14.8838,2.4447,4.6797
E0038,2026-03-03T00:00:00Z,-0.4969,1.3566,2.5551,15.7646,2.8019,3.0362
E0039,2026-03-03T00:00:00Z,1.765,2.3329,3.7638,19.7841,1.9795,4.8125
E0040,2026-03-03T00:00:00Z,1.075,1.2487,3.0832,18.5613,3.5759,4.95
E0041,2026-03-03T00:00:00Z,0.2363,1.4095,0.5637,16.0365,2.7551,5.0804
E0042,2026-03-03T00:00:00Z,1.1066,0.1784,3.389,14.1383,3.4382,4.5434
E0043,2026-03-03T00:00:00Z,0.9423,0.1956,2.4555,21.5139,2.7896,4.0588
E0044,2026-03-03T00:00:00Z,2.16,0.4751,3.5072,16.4265,2.3192,5.5963
E0045,2026-03-03T00:00:00Z,1.363,1.2718,2.0182,12.1061,3.6962,6.1788
E0046,2026-03-03T00:00:00Z,0.9348,0.5446,4.4119,15.4385,2.5084,2.5275
E0047,2026-03-03T00:00:00Z,0.3301,1.1051,0.6367,16.6047,4.0045,5.0566
E0048,2026-03-03T00:00:00Z,3.5905,0.8419,3.1232,17.3082,2.2854,2.2743
E0049,2026-03-03T00:00:00Z,0.5248,-0.0528,3.3639,17.169,2.3959,6.5719
E0050,2026-03-03T00:00:00Z,-1.5123,1.9747,3.647,18.2971,3.8649,6.941
E0051,2026-03-03T00:00:00Z,4.3043,1.7915,2.1463,18.754,3.544,1.9439
E0052,2026-03-03T00:00:00Z,2.0715,-0.0554,3.5051,14.7499,2.3824,10.5239
E0053,2026-03-03T00:00:00Z,-0.1102,0.6859,3.0787,15.5742,2.2345,4.3352
E0054,2026-03-03T00:00:00Z,2.0035,1.6626,4.51,16.6036,3.4796,6.086
E0055,2026-03-03T00:00:00Z,2.193,0.5654,3.8346,18.8415,1.8777,3.0566
E0056,2026-03-03T00:00:00Z,-0.5908,1.2314,1.4007,18.1964,2.1714,3.7511
E0057,2026-03-03T00:00:00Z,0.8205,-0.6964,1.8412,13.4033,2.3404,3.7094
E0058,2026-03-03T00:00:00Z,2.5066,0.4059,5.0434,17.3796,2.5552,7.7083
E0059,2026-03-03T00:00:00Z,0.0846,0.2883,2.7668,18.3549,1.4369,2.4405
E0060,2026-03-03T00:00:00Z,1.128,1.8226,1.3719,16.409,2.1826,2.693
E0061,2026-03-03T00:00:00Z,-0.3725,0.3206,4.1184,14.914,3.2244,2.6754
E0062,2026-03-03T00:00:00Z,-0.3824,1.4465,2.4842,17.6686,2.4366,2.695
E0063,2026-03-03T00:00:00Z,0.8733,0.4665,3.7761,17.5464,4.1093,2.9487
E0064,2026-03-03T00:00:00Z,-0.3411,0.7703,2.2537,20.2612,3.3556,7.2264
E0065,2026-03-03T00:00:00Z,1.6863,1.0033,2.3899,17.4975,2.0904,0.9932
E0066,2026-03-03T00:00:00Z,0.4942,1.2196,1.5549,18.0663,3.0605,6.0405
E0067,2026-03-03T00:00:00Z,0.9735,1.2245,3.098,17.4621,1.8656,4.3834
E0068,2026-03-03T00:00:00Z,0.7793,0.0091,3.596,18.5656,3.28,2.9712
E0069,2026-03-03T00:00:00Z,-0.6923,0.6297,3.7569,17.861,3.2403,9.6296
E0070,2026-03-03T00:00:00Z,1.4225,0.7815,4.255,18.6708,2.5833,4.6048
E0071,2026-03-03T00:00:00Z,1.4405,0.8516,6.9496,17.8615,2.2874,4.2097
E0072,2026-03-03T00:00:00Z,-0.2759,1.0994,4.3096,18.0367,1.8939,4.7055
E0073,2026-03-03T00:00:00Z,2.5644,0.6384,4.8083,17.0172,2.5569,3.3133
E0074,2026-03-03T00:00:00Z,-0.1127,2.3772,4.692,15.2288,1.7598,3.7468
E0075,2026-03-03T00:00:00Z,-0.6254,0.1367,5.5293,17.5639,2.939,4.107
E0076,2026-03-03T00:00:00Z,5.0413,0.9226,2.5616,13.9496,3.7339,1.7038
E0077,2026-03-03T00:00:00Z,4.1542,0.5467,3.3857,17.6443,3.1605,5.0689
E0078,2026-03-03T00:00:00Z,-0.1522,1.2447,2.4823,17.3857,1.2219,6.0495
E0079,2026-03-03T00:00:00Z,1.7023,0.5802,3.2822,17.6774,2.6152,5.2757
E0080,2026-03-03T00:00:00Z,4.8551,0.4328,4.7163,21.2816,1.9314,4.5241
E0081,2026-03-03T00:00:00Z,1.5959,0.9541,2.9009,19.3609,0.8636,4.7579
E0082,2026-03-03T00:00:00Z,1.3107,0.4662,4.6457,19.7502,2.5933,5.958
E0083,2026-03-03T00:00:00Z,-0.2185,0.2083,5.8592,16.8675,3.2108,7.7483
E0084,2026-03-03T00:00:00Z,1.4511,1.984,5.4478,18.5814,1.6177,5.8579
E0085,2026-03-03T00:00:00Z,2.2565,1.5024,4.454,17.0389,3.066,2.4484
E0086,2026-03-03T00:00:00Z,0.7935,0.8745,4.6059,23.5029,4.3001,5.9787
E0087,2026-03-03T00:00:00Z,1.4242,-0.2869,3.7259,13.2561,3.1082,7.8083
E0088,2026-03-03T00:00:00Z,1.4001,0.316,2.9512,18.7305,3.2857,1.2863
E0089,2026-03-03T00:00:00Z,2.7286,0.6299,1.9455,21.4565,2.6914,7.564
E0090,2026-03-03T00:00:00Z,2.3775,0.8858,3.8298,19.1522,3.4362,3.6582
E0091,2026-03-03T00:00:00Z,1.7807,0.2443,3.0369,17.7963,2.6636,4.794
E0092,2026-03-03T00:00:00Z,3.4135,0.5437,3.9117,18.8287,3.6774,9.2946
E0093,2026-03-03T00:00:00Z,2.0062,0.9558,6.0542,14.8955,2.1212,3.3416
E0094,2026-03-03T00:00:00Z,0.3669,-0.4737,5.1676,14.7615,3.0184,6.9936
E0095,2026-03-03T00:00:00Z,0.3562,0.5005,0.9487,19.2911,2.3125,5.8276
E0096,2026-03-03T00:00:00Z,4.2965,0.9534,2.7561,21.2526,2.2769,-0.1328
E0097,2026-03-03T00:00:00Z,0.9234,0.6362,3.7961,19.5046,2.7996,4.0062
E0098,2026-03-03T00:00:00Z,0.0005,-0.2391,0.2215,16.3008,2.4354,3.1162
E0099,2026-03-03T00:00:00Z,0.5554,1.2558,4.8157,18.9132,3.0,8.2143
E0100,2026-03-03T00:00:00Z,4.3697,0.6892,4.0454,19.3689,3.0507,7.1125
E0101,2026-03-03T00:00:00Z,0.8375,2.1443,3.2667,20.1387,3.0259,4.5496
E0102,2026-03-03T00:00:00Z,0.6584,1.3629,4.8282,19.3403,2.0426,4.0942
E0103,2026-03-03T00:00:00Z,4.1824,0.9451,4.7378,18.752,2.6763,2.2378
E0104,2026-03-03T00:00:00Z,1.1502,1.7311,2.9249,18.3767,3.2501,5.6383
E0105,2026-03-03T00:00:00Z,0.0627,0.9197,4.1562,17.9987,2.2128,6.7244
E0106,2026-03-03T00:00:00Z,2.7755,1.1902,3.9441,15.94,2.4888,4.0223
E0107,2026-03-03T00:00:00Z,0.9296,1.5205,1.7493,15.1944,2.3526,3.4811
E0108,2026-03-03T00:00:00Z,-2.4332,0.6477,2.348,18.4599,2.5327,3.8577
E0109,2026-03-03T00:00:00Z,3.2948,1.8042,4.1106,18.1743,4.2508,7.1344
E0110,2026-03-03T00:00:00Z,-0.1893,1.4195,3.1363,18.3027,3.0818,4.2043
E0111,2026-03-03T00:00:00Z,3.0128,0.4927,0.9474,17.5241,2.4651,5.7296
E0112,2026-03-03T00:00:00Z,2.6024,1.3016,4.9081,19.6651,4.3657,4.0558
E0113,2026-03-03T00:00:00Z,2.5902,0.483,3.3085,18.0484,2.5796,4.9824
E0114,2026-03-03T00:00:00Z,3.9414,1.404,5.9717,14.6952,3.0427,1.3482
E0115,2026-03-03T00:00:00Z,3.5863,1.8485,1.0588,17.4141,2.819,7.2213
E0116,2026-03-03T00:00:00Z,1.7943,0.8269,2.3246,17.5251,2.3104,5.4469
E0117,2026-03-03T00:00:00Z,5.8003,1.6826,1.7487,17.908,2.9744,5.1016
E0118,2026-03-03T00:00:00Z,0.5645,1.8507,5.2493,18.4911,2.5088,4.391
E0119,2026-03-03T00:00:00Z,-0.0245,0.6823,1.7485,21.0138,3.1971,8.569
E0120,2026-03-03T00:00:00Z,-1.9674,-0.5002,3.2318,14.6877,2.0335,3.0706
E0121,2026-03-03T00:00:00Z,1.4355,0.3437,3.3392,18.6146,2.4013,4.9871
E0122,2026-03-03T00:00:00Z,-0.7292,0.7562,2.5212,20.2706,2.6301,3.8669
E0123,2026-03-03T00:00:00Z,2.9851,0.7644,3.3575,18.2708,2.341,3.3118
E0124,2026-03-03T00:00:00Z,4.1517,-0.2001,1.6709,18.075,1.9069,0.7235
E0125,2026-03-03T00:00:00Z,3.65,1.4218,2.0867,15.7922,3.3333,4.6571
E0126,2026-03-03T00:00:00Z,-2.8486,1.6839,3.9742,17.7357,2.6854,7.2831
E0127,2026-03-03T00:00:00Z,0.0069,0.2891,1.1209,17.9658,3.3713,3.682
E0128,2026-03-03T00:00:00Z,0.2263,1.1735,1.5093,16.3031,3.3533,6.1409
E0129,2026-03-03T00:00:00Z,-0.2101,1.1089,3.1476,16.7157,4.1397,5.4729
E0130,2026-03-03T00:00:00Z,1.7002,1.1071,3.7711,16.2801,1.9902,2.6796
E0131,2026-03-03T00:00:00Z,-0.5406,-0.1802,2.4991,15.2272,2.8989,6.362
E0132,2026-03-03T00:00:00Z,0.5867,0.3794,3.5899,15.5555,2.6638,6.2078
E0133,2026-03-03T00:00:00Z,0.4341,1.2236,2.6811,16.8018,2.3069,1.6872
E0134,2026-03-03T00:00:00Z,2.2398,0.5271,4.0897,14.9367,1.6657,3.8785
E0135,2026-03-03T00:00:00Z,2.555,1.2663,4.9824,19.8149,2.6896,4.6661
