entity_id,event_time,f1,f2,f3,f4,f5,f6
E0049,2026-01-21T00:00:00Z,3.6939,0.4668,0.9511,10.3343,3.6943,4.4972
E0050,2026-01-21T00:00:00Z,1.4521,0.5853,3.3934,9.1008,2.6661,5.5946
E0051,2026-01-21T00:00:00Z,0.2008,0.5334,-0.5366,9.7153,1.7668,3.4969
E0052,2026-01-21T00:00:00Z,2.599,0.4218,6.1121,10.0693,2.8528,2.9982
E0053,2026-01-21T00:00:00Z,-0.2834,0.7997,1.9241,9.2985,2.972,4.752
E0054,2026-01-21T00:00:00Z,1.9758,1.6758,3.3717,7.0067,2.7038,5.6628
E0055,2026-01-21T00:00:00Z,-0.0725,1.1031,3.168,12.2269,3.0985,6.1558
E0056,2026-01-21T00:00:00Z,1.1731,0.5154,2.9471,10.7677,3.0035,4.5352
E0057,2026-01-21T00:00:00Z,0.3784,1.5226,0.5985,11.6221,1.8761,4.2635
E0058,2026-01-21T00:00:00Z,0.4183,0.0682,5.3658,7.7977,2.9232,4.8592
E0059,2026-01-21T00:00:00Z,2.3964,1.2848,3.866,12.29,2.9022,3.5949
E0060,2026-01-21T00:00:00Z,1.5772,1.7192,3.0745,10.1774,1.4297,5.3
E0061,2026-01-21T00:00:00Z,-0.8071,2.205,3.9058,7.3935,3.5224,6.0292
E0062,2026-01-21T00:00:00Z,3.3348,2.0772,2.2361,10.6916,3.8193,4.215
E0063,2026-01-21T00:00:00Z,-3.6026,0.4812,6.1019,9.5954,3.0864,7.4411
E0064,2026-01-21T00:00:00Z,3.7052,1.1034,3.7926,14.4935,2.6976,1.7767
E0065,2026-01-21T00:00:00Z,2.4177,0.7017,6.6306,6.439,2.4392,6.026
E0066,2026-01-21T00:00:00Z,4.7566,0.9703,2.4136,9.4583,1.3824,8.0271
E0067,2026-01-21T00:00:00Z,0.5603,0.6511,4.8867,14.552,2.4107,3.8715
E0068,2026-01-21T00:00:00Z,-0.8668,1.5177,1.5028,7.9878,2.047,6.3476
E0069,2026-01-21T00:00:00Z,2.5987,1.5233,2.3544,10.4418,2.3609,1.1435
E0070,2026-01-21T00:00:00Z,1.5328,1.1461,4.087,6.7125,2.8285,4.6274
E0071,2026-01-21T00:00:00Z,1.9995,0.8208,2.8638,6.9405,2.8753,4.6161
E0072,2026-01-21T00:00:00Z,3.2537,0.5055,2.9836,10.1402,3.0463,4.881
E0073,2026-01-21T00:00:00Z,2.5955,1.2403,4.7735,10.0408,2.4021,1.2962
E0074,2026-01-21T00:00:00Z,2.3413,1.0703,2.8334,12.0088,3.1868,5.2226
E0075,2026-01-21T00:00:00Z,0.3354,1.1648,4.8054,6.8668,3.2504,6.055
E0076,2026-01-21T00:00:00Z,3.044,2.2037,2.6364,10.2868,1.7451,1.3755
E0077,2026-01-21T00:00:00Z,2.0524,1.131,0.2309,10.3355,2.199,3.7144
E0078,2026-01-21T00:00:00Z,-1.2778,0.7549,1.9527,10.9412,2.3782,4.3424
E0079,2026-01-21T00:00:00Z,1.1034,1.4737,4.6282,10.9428,3.8387,5.6705
E0080,2026-01-21T00:00:00Z,1.7601,1.0457,5.6024,9.7495,2.5074,4.4952
E0081,2026-01-21T00:00:00Z,3.0796,0.8161,4.7342,10.2071,4.1064,8.4899
E0082,2026-01-21T00:00:00Z,0.1193,0.8817,2.3488,8.8267,4.1897,3.7336
E0083,2026-01-21T00:00:00Z,-0.3779,1.7336,4.3658,8.8731,3.5364,6.0088
E0084,2026-01-21T00:00:00Z,1.1817,0.7749,3.5304,11.1652,1.761,0.6323
E0085,2026-01-21T00:00:00Z,3.3539,0.4943,3.7824,6.5638,3.7319,6.1768
E0086,2026-01-21T00:00:00Z,4.1683,1.9739,5.0483,9.9762,4.4936,2.5524
E0087,2026-01-21T00:00:00Z,3.7822,1.6884,1.7352,11.8131,1.9849,5.4595
E0088,2026-01-21T00:00:00Z,0.5516,0.4265,3.2474,10.392,2.5947,2.9768
E0089,2026-01-21T00:00:00Z,1.7319,0.9681,4.3315,13.849,3.2683,2.1057
E0090,2026-01-21T00:00:00Z,2.8981,0.6158,4.2537,12.8637,2.6264,7.0393
E0091,2026-01-21T00:00:00Z,0.9777,0.3548,6.2567,7.9848,3.3178,5.051
E0092,2026-01-21T00:00:00Z,0.8334,0.5214,1.2689,11.8161,1.715,6.3914
E0093,2026-01-21T00:00:00Z,5.4964,1.4395,7.5877,6.1799,2.2347,4.3546
E0094,2026-01-21T00:00:00Z,1.6869,0.3691,1.8874,10.0117,2.7576,6.7781
E0095,2026-01-21T00:00:00Z,2.4126,2.1675,4.3539,8.0428,2.7156,5.058
E0096,2026-01-21T00:00:00Z,-0.0272,0.6432,-1.8112,6.215,3.5768,5.4894
E0097,2026-01-21T00:00:00Z,3.5224,1.2777,3.3835,11.9814,2.7548,4.0836
E0098,2026-01-21T00:00:00Z,4.0652,0.4255,3.5786,5.6104,3.0736,3.5526
E0099,2026-01-21T00:00:00Z,-1.7612,2.054,2.136,9.8117,2.126,5.4358
E0100,2026-01-21T00:00:00Z,0.5105,-0.0785,3.5895,11.7258,1.9356,4.0718
E0101,2026-01-21T00:00:00Z,0.2414,0.2963,3.7028,11.7947,3.2249,0.0973
E0102,2026-01-21T00:00:00Z,0.4712,1.5642,3.7966,9.7273,2.4182,6.3188
E0103,2026-01-21T00:00:00Z,2.0697,0.3807,7.5447,8.8765,3.9261,4.8756
E0104,2026-01-21T00:00:00Z,4.1563,1.1461,6.145,9.0338,4.3501,4.8972
E0105,2026-01-21T00:00:00Z,1.3858,1.5796,5.0439,12.156,2.525,3.2875
E0106,2026-01-21T00:00:00Z,1.5727,0.1846,2.3563,8.5498,2.7107,2.9737
E0107,2026-01-21T00:00:00Z,1.9601,0.1049,2.055,6.5148,2.6965,3.5093
E0108,2026-01-21T00:00:00Z,4.1942,1.2175,3.0619,10.2896,2.247,3.2408
E0109,2026-01-21T00:00:00Z,1.5192,1.1637,3.9569,9.0508,2.5702,3.6821
E0110,2026-01-21T00:00:00Z,1.5754,0.6385,2.5786,11.6786,1.9926,4.5958
E0111,2026-01-21T00:00:00Z,-0.2327,1.1203,2.8829,9.7681,1.8606,3.1146
E0112,2026-01-21T00:00:00Z,3.7172,0.4088,4.8432,11.4153,3.1208,3.5301
E0113,2026-01-21T00:00:00Z,0.0312,1.0512,2.3469,14.5793,4.4086,-0.0958
E0114,2026-01-21T00:00:00Z,1.2532,-0.119,3.4636,13.7011,2.8092,4.2776
E0115,2026-01-21T00:00:00Z,-0.3823,0.8421,2.7583,3.5961,3.2675,5.5228
E0116,2026-01-21T00:00:00Z,2.2131,1.6129,0.2717,9.381,3.8351,5.1461
E0117,2026-01-21T00:00:00Z,2.8606,2.2013,2.3754,10.4782,4.0174,4.6653
E0118,2026-01-21T00:00:00Z,0.5394,1.5744,1.8201,10.9102,3.3871,3.1487
E0119,2026-01-21T00:00:00Z,1.8158,-0.2182,5.6247,8.8297,2.388,3.2995
E0120,2026-01-21T00:00:00Z,3.1368,0.6377,4.2172,9.1366,2.4568,4.7694
E0121,2026-01-21T00:00:00Z,0.4906,-0.7813,2.1182,10.0943,3.4398,4.1331
E0122,2026-01-21T00:00:00Z,-0.539,2.2696,2.0712,11.3283,2.4109,1.7865
E0123,2026-01-21T00:00:00Z,3.0516,0.2476,2.3904,7.1029,2.4959,5.5066
E0124,2026-01-21T00:00:00Z,3.9125,1.2084,1.7267,10.4658,3.3815,2.7074
E0125,2026-01-21T00:00:00Z,1.2742,0.1881,4.9632,8.4702,2.7534,5.7277
E0126,2026-01-21T00:00:00Z,4.4319,2.0951,3.3605,11.0632,1.882,5.2553
E0127,2026-01-21T00:00:00Z,2.51,1.1591,0.5034,8.2762,2.5393,5.0825
E0128,2026-01-21T00:00:00Z,0.3077,0.2456,2.5177,9.7982,3.2971,4.4297
E0129,2026-01-21T00:00:00Z,2.6734,1.5116,4.7865,10.6032,1.6081,6.5291
E0130,2026-01-21T00:00:00Z,0.6582,2.1163,2.1609,12.7068,2.9212,2.8048
E0131,2026-01-21T00:00:00Z,0.2794,1.3914,5.4827,10.3857,3.4965,1.4487
E0132,2026-01-21T00:00:00Z,-2.0635,1.4375,0.9593,8.0166,3.457,0.4513
E0133,2026-01-21T00:00:00Z,2.1456,1.5186,2.4554,8.5801,1.6839,4.5376
E0134,2026-01-21T00:00:00Z,1.3094,0.2809,3.6693,8.5724,3.9217,2.4044
E0135,2026-01-21T00:00:00Z,-0.643,0.6466,2.3371,7.2374,4.6116,2.9866
E0136,2026-01-21T00:00:00Z,-1.7187,-0.274,1.0376,6.8252,2.6599,6.1888
E0137,2026-01-21T00:00:00Z,0.6597,0.8507,2.2454,11.14,3.3956,3.5111
E0138,2026-01-21T00:00:00Z,2.7321,0.5375,1.2218,8.8305,2.719,0.9586
E0139,2026-01-21T00:00:00Z,1.1095,1.4126,5.1238,6.3875,3.7886,5.9133
E0140,2026-01-21T00:00:00Z,-0.7185,2.3352,3.7268,8.6619,2.871,4.7934
E0141,2026-01-21T00:00:00Z,2.5532,1.6009,4.2328,10.8662,3.6296,5.6734
E0142,2026-01-21T00:00:00Z,1.9505,-0.1369,2.6104,8.7553,2.6078,2.6854
E0143,2026-01-21T00:00:00Z,0.0031,1.8074,3.8044,11.13,2.3914,2.8419
E0144,2026-01-21T00:00:00Z,0.3959,1.632,2.464,8.0557,2.3549,4.1145
E0145,2026-01-21T00:00:00Z,0.9787,2.1745,0.6767,11.207,4.1016,2.916
E0146,2026-01-21T00:00:00Z,3.4748,0.4622,3.9219,7.48,3.5693,4.4998
E0147,2026-01-21T00:00:00Z,1.6581,1.6555,3.3395,8.0209,3.2643,1.45
E0148,2026-01-21T00:00:00Z,1.0094,-0.0786,6.5219,10.9337,3.2064,5.3375
E0149,2026-01-21T00:00:00Z,2.5324,0.7987,2.3271,8.2839,3.1234,7.9534
E0000,2026-01-22T00:00:00Z,0.5413,1.2681,4.4121,10.2278,2.1221,4.8895
E0001,2026-01-22T00:00:00Z,1.9376,-0.1216,3.0763,15.0341,2.4825,5.169
E0002,2026-01-22T00:00:00Z,2.9895,1.0471,2.6311,5.4407,2.119,5.7264
E0003,2026-01-22T00:00:00Z,1.7331,1.599,2.2597,11.4177,2.7285,8.636
E0004,2026-01-22T00:00:00Z,4.3624,0.8186,3.9679,10.5022,2.4406,2.4103
E0005,2026-01-22T00:00:00Z,0.1926,1.8388,5.5962,11.4113,3.1241,5.7854
E0006,2026-01-22T00:00:00Z,0.9293,1.2284,2.5857,7.2027,3.6162,2.7696
E0007,2026-01-22T00:00:00Z,1.1892,0.7373,1.6342,10.4739,2.1563,4.233
E0008,2026-01-22T00:00:00Z,1.5148,2.4981,3.2003,8.2916,2.3451,5.7814
E0009,2026-01-22T00:00:00Z,0.919,1.3034,4.711,5.7907,3.9973,6.2118
E0010,2026-01-22T00:00:00Z,1.2894,0.7526,3.35,9.8363,2.6285,3.2901
E0011,2026-01-22T00:00:00Z,1.418,1.3666,2.3002,14.7812,2.9214,6.377
E0012,2026-01-22T00:00:00Z,-1.5593,1.1391,1.8916,6.7162,2.2521,1.4357
E0013,2026-01-22T00:00:00Z,2.4204,1.4484,2.8698,9.5219,2.0917,4.2938
E0014,2026-01-22T00:00:00Z,2.8333,0.1232,3.5839,12.1558,3.3131,6.6613
E0015,2026-01-22T00:00:00Z,2.9258,0.5351,4.523,6.0963,2.7048,7.1889
E0016,2026-01-22T00:00:00Z,2.8335,0.9953,1.6058,9.0231,2.6101,5.3593
E0017,2026-01-22T00:00:00Z,0.7856,0.5797,4.6819,12.2463,2.9033,3.1365
E0018,2026-01-22T00:00:00Z,5.206,1.0854,2.2695,10.5328,1.6538,4.3249
E0019,2026-01-22T00:00:00Z,3.2692,0.141,6.6761,11.2387,2.3083,5.3307
E0020,2026-01-22T00:00:00Z,2.0107,1.0945,0.8843,9.8487,2.0347,5.9055
E0021,2026-01-22T00:00:00Z,0.4064,1.5681,2.561,11.1249,3.1083,8.2485
E0022,2026-01-22T00:00:00Z,-2.1558,0.2506,3.82,10.8006,3.7782,3.8636
E0023,2026-01-22T00:00:00Z,1.1706,1.4728,4.2551,7.8347,1.5555,4.6008
E0024,2026-01-22T00:00:00Z,0.5779,0.9434,1.5173,10.5748,1.802,3.6002
E0025,2026-01-22T00:00:00Z,2.5616,1.2524,2.4122,9.2784,3.019,5.7118
E0026,2026-01-22T00:00:00Z,-0.5503,0.1034,3.295,6.4485,3.645,5.8056
E0027,2026-01-22T00:00:00Z,0.7741,0.1222,0.3341,11.3274,2.3208,3.8879
E0028,2026-01-22T00:00:00Z,1.2121,0.2178,1.5225,9.7607,2.5426,6.1457
E0029,2026-01-22T00:00:00Z,1.5049,0.6883,2.8392,9.5819,2.0691,1.6699
E0030,2026-01-22T00:00:00Z,0.7861,1.4706,3.9863,6.7452,1.8893,6.779
E0031,2026-01-22T00:00:00Z,1.8558,0.9647,0.8281,7.845,2.9838,4.1698
E0032,2026-01-22T00:00:00Z,1.429,1.7183,4.0993,14.9458,1.5633,4.0403
E0033,2026-01-22T00:00:00Z,2.2878,1.013,2.1327,12.1259,3.6081,4.5439
E0034,2026-01-22T00:00:00Z,2.7641,1.2037,2.5502,13.0,2.1637,2.8324
E0035,2026-01-22T00:00:00Z,1.0502,1.4912,4.2282,10.0504,2.3164,3.4508
E0036,2026-01-22T00:00:00Z,-0.1836,0.5318,6.1273,8.0768,2.47,5.2177
E0037,2026-01-22T00:00:00Z,4.4489,0.408,3.9569,12.8636,3.4042,6.677
E0038,2026-01-22T00:00:00Z,3.3305,0.6818,2.5663,8.9821,2.6726,5.4306
E0039,2026-01-22T00:00:00Z,1.2596,-0.2482,6.0536,13.113,2.8232,4.2566
E0040,2026-01-22T00:00:00Z,-1.5286,-0.3597,1.9405,12.3513,3.7273,5.5129
E0041,2026-01-22T00:00:00Z,2.8821,-0.3661,3.3401,10.1771,1.8717,3.2483
E0042,2026-01-22T00:00:00Z,-1.7506,-0.1044,2.8854,9.7231,1.3709,6.5477
E0043,2026-01-22T00:00:00Z,0.5591,1.0641,3.0322,11.1882,2.9239,6.2967
E0044,2026-01-22T00:00:00Z,2.3298,0.9102,2.2981,8.5664,3.0061,6.236
E0045,2026-01-22T00:00:00Z,1.9385,1.8061,4.3791,13.1315,3.3431,6.1543
E0046,2026-01-22T00:00:00Z,-1.1606,2.1816,4.782,8.4369,2.6786,5.2818
E0047,2026-01-22T00:00:00Z,1.2731,1.0155,1.7425,11.0465,1.6789,5.9444
E0048,2026-01-22T00:00:00Z,1.9868,0.5445,3.3842,8.4928,2.5303,-0.458
E0049,2026-01-22T00:00:00Z,2.205,0.3817,5.1816,15.5592,2.8319,2.0182
E0050,2026-01-22T00:00:00Z,1.6456,0.7337,2.5537,8.6888,1.516,4.8388
E0051,2026-01-22T00:00:00Z,3.1868,0.1483,2.5278,12.1132,3.487,2.6784
E0052,2026-01-22T00:00:00Z,1.3697,0.4071,2.0583,11.6222,3.0866,4.1444
E0053,2026-01-22T00:00:00Z,0.6511,1.2176,1.8069,9.5715,5.0495,6.7832
E0054,2026-01-22T00:00:00Z,1.0033,1.7303,3.0589,11.951,2.1995,5.4794
E0055,2026-01-22T00:00:00Z,0.937,0.447,1.2703,7.1502,1.9835,5.6629
E0056,2026-01-22T00:00:00Z,0.1934,0.963,0.6797,12.0831,2.5602,4.6563
E0057,2026-01-22T00:00:00Z,1.3138,2.3052,5.3187,9.893,2.8533,7.4019
E0058,2026-01-22T00:00:00Z,3.1791,0.7293,2.1165,12.9119,3.6656,6.8356
E0059,2026-01-22T00:00:00Z,0.477,1.3671,3.0697,10.4365,3.3074,1.1097
E0060,2026-01-22T00:00:00Z,-0.1293,0.066,4.1397,10.9012,3.2623,1.3528
E0061,2026-01-22T00:00:00Z,3.6543,0.9799,2.4974,11.5616,3.1786,2.9913
E0062,2026-01-22T00:00:00Z,4.3259,1.4588,0.6874,13.647,2.3574,6.0089
E0063,2026-01-22T00:00:00Z,0.8642,2.1875,4.5939,9.7609,1.7377,4.727
E0064,2026-01-22T00:00:00Z,0.0159,0.8659,2.0945,7.4388,2.8531,3.2116
E0065,2026-01-22T00:00:00Z,-0.595,1.278,3.819,9.4406,3.6108,4.2959
E0066,2026-01-22T00:00:00Z,0.9656,-0.5499,3.9676,11.466,4.5305,4.0234
E0067,2026-01-22T00:00:00Z,2.9988,0.5695,3.4425,7.8945,1.89,5.3272
E0068,2026-01-22T00:00:00Z,0.234,0.6163,2.6123,9.3741,1.9514,3.9051
E0069,2026-01-22T00:00:00Z,1.9,0.8949,1.0608,8.0376,3.3423,4.0631
E0070,2026-01-22T00:00:00Z,0.882,0.3531,5.4216,11.2423,3.5491,3.1544
E0071,2026-01-22T00:00:00Z,-0.7148,0.2391,-0.6883,5.551,2.2538,1.1552
E0072,2026-01-22T00:00:00Z,1.8554,1.3023,3.0414,7.1333,2.9377,7.2154
E0073,2026-01-22T00:00:00Z,3.4064,0.1244,3.6554,7.383,2.1436,0.349
E0074,2026-01-22T00:00:00Z,2.7562,0.7316,2.5791,11.0323,2.2538,4.817
E0075,2026-01-22T00:00:00Z,2.3897,0.6577,5.3591,12.8574,1.5112,2.4266
E0076,2026-01-22T00:00:00Z,2.2954,0.7817,0.9804,7.069,3.1747,4.7212
E0077,2026-01-22T00:00:00Z,2.0866,0.7715,1.4648,11.8393,2.807,8.3975
E0078,2026-01-22T00:00:00Z,-0.3944,0.4655,5.2601,8.0705,1.7295,2.7594
E0079,2026-01-22T00:00:00Z,0.7137,0.7454,1.9354,8.6034,3.3062,3.1818
E0080,2026-01-22T00:00:00Z,2.0318,0.4639,4.7575,7.5004,0.887,3.5672
E0081,2026-01-22T00:00:00Z,-1.6959,-0.6023,-0.1267,8.0087,3.6748,5.9214
E0082,2026-01-22T00:00:00Z,0.2318,-0.0394,1.839,11.1534,4.45,3.1767
E0083,2026-01-22T00:00:00Z,2.1416,0.7043,3.7877,9.5236,2.0131,5.7144
E0084,2026-01-22T00:00:00Z,1.5349,1.8243,4.878,7.6451,3.1557,5.8588
E0085,2026-01-22T00:00:00Z,-2.7125,0.2189,6.7979,9.7902,1.7709,2.1616
E0086,2026-01-22T00:00:00Z,3.5857,1.346,3.2409,12.8893,1.4292,3.121
E0087,2026-01-22T00:00:00Z,-2.1907,1.0576,1.9812,11.1214,2.922,5.7885
E0088,2026-01-22T00:00:00Z,4.387,-0.0239,1.8856,9.1378,2.4347,4.2212
E0089,2026-01-22T00:00:00Z,1.48,1.3497,3.5107,11.3606,2.996,6.6707
E0090,2026-01-22T00:00:00Z,1.7887,0.8713,1.3485,5.7248,2.7329,5.6946
E0091,2026-01-22T00:00:00Z,3.9858,-0.077,1.553,9.3289,3.2768,3.0744
E0092,2026-01-22T00:00:00Z,0.032,1.2045,3.1424,9.0545,2.2192,4.3649
E0093,2026-01-22T00:00:00Z,2.0224,1.2741,4.8907,9.8886,3.4384,3.0907
E0094,2026-01-22T00:00:00Z,2.3938,0.8729,-0.4388,9.7159,2.1657,0.6404
E0095,2026-01-22T00:00:00Z,0.8817,0.4507,1.8386,9.9602,2.4542,5.5805
E0096,2026-01-22T00:00:00Z,1.2653,1.1806,2.5563,13.251,1.9606,4.1291
E0097,2026-01-22T00:00:00Z,2.1333,1.1209,5.6016,11.054,2.6437,4.3643
E0098,2026-01-22T00:00:00Z,1.7732,1.0932,5.2835,14.1501,3.6099,3.9423
E0099,2026-01-22T00:00:00Z,-1.2377,1.3914,4.3367,6.9196,3.4195,3.6273
E0100,2026-01-22T00:00:00Z,1.2877,1.8025,3.2428,6.6639,0.6824,8.1941
E0101,2026-01-22T00:00:00Z,3.0903,0.9314,2.9878,9.5128,1.7261,7.6374
E0102,2026-01-22T00:00:00Z,0.2003,0.7458,3.2889,12.157,2.7296,5.2234
E0103,2026-01-22T00:00:00Z,-0.324,-0.2142,4.7005,9.124,2.06,4.7155
E0104,2026-01-22T00:00:00Z,1.8069,0.3095,8.0394,7.608,2.3995,4.5737
E0105,2026-01-22T00:00:00Z,0.8533,1.0401,2.3713,10.0266,2.6707,1.5662
E0106,2026-01-22T00:00:00Z,2.3499,0.5556,1.8753,6.4415,1.4576,5.7273
E0107,2026-01-22T00:00:00Z,1.6998,0.4416,2.6588,7.4777,2.9116,6.2666
E0108,2026-01-22T00:00:00Z,1.6904,0.492,4.539,9.9852,4.1142,3.6942
E0109,2026-01-22T00:00:00Z,3.8231,0.6703,0.1937,9.9842,3.1859,2.9947
E0110,2026-01-22T00:00:00Z,1.8094,0.0319,6.2966,9.2194,2.1168,1.688
E0111,2026-01-22T00:00:00Z,-0.6013,-0.5608,1.7884,11.9797,2.4179,7.0291
E0112,2026-01-22T00:00:00Z,2.7323,1.2112,2.7411,10.9234,3.6492,4.8148
E0113,2026-01-22T00:00:00Z,2.9029,-0.0125,0.9539,9.159,2.6246,3.3927
E0114,2026-01-22T00:00:00Z,2.9963,1.0011,4.313,12.1363,3.2435,4.4556
E0115,2026-01-22T00:00:00Z,2.2246,0.5363,1.6231,10.5383,2.4337,1.9309
E0116,2026-01-22T00:00:00Z,1.0984,0.6288,2.7211,8.9235,1.9213,2.9379
E0117,2026-01-22T00:00:00Z,1.8746,2.3452,2.0751,12.6237,2.6288,6.582
E0118,2026-01-22T00:00:00Z,-1.104,0.4395,3.3463,12.7088,3.674,3.1983
E0119,2026-01-22T00:00:00Z,3.6268,1.4723,4.6191,7.9713,1.647,1.848
E0120,2026-01-22T00:00:00Z,-2.2034,-0.9774,3.9264,6.4952,3.2279,5.6873
E0121,2026-01-22T00:00:00Z,-0.0551,0.7214,4.4549,15.3546,2.9568,3.4321
E0122,2026-01-22T00:00:00Z,1.1579,0.0737,5.6966,8.0186,3.2958,5.1701
E0123,2026-01-22T00:00:00Z,-0.6567,0.3276,4.2393,8.6306,2.8162,6.0146
E0124,2026-01-22T00:00:00Z,0.0614,1.0145,1.8906,15.5681,2.1741,0.8115
E0125,2026-01-22T00:00:00Z,3.0456,0.548,4.2619,12.7975,2.5464,3.3317
E0126,2026-01-22T00:00:00Z,-0.6794,1.1927,3.1793,7.5501,3.9135,1.6909
E0127,2026-01-22T00:00:00Z,0.951,1.2523,2.8757,9.4812,2.783,3.6171
E0128,2026-01-22T00:00:00Z,-1.0765,0.3432,3.8228,11.2114,4.0621,3.0401
E0129,2026-01-22T00:00:00Z,0.5773,-0.4735,2.0599,9.1809,1.6598,5.8177
E0130,2026-01-22T00:00:00Z,0.4295,1.561,4.4587,7.499,4.0374,4.7436
E0131,2026-01-22T00:00:00Z,1.378,0.394,3.6261,8.965,2.4343,3.9013
E0132,2026-01-22T00:00:00Z,-2.6383,0.5641,2.9044,10.088,3.5432,3.5334
E0133,2026-01-22T00:00:00Z,-2.3988,0.4417,2.4475,10.594,2.0822,0.0184
E0134,2026-01-22T00:00:00Z,0.905,0.0839,1.5967,8.7613,3.0355,8.5263
E0135,2026-01-22T00:00:00Z,-0.5868,0.6665,4.2,8.7387,3.4013,6.4179
