entity_id,event_time,f1,f2,f3,f4,f5,f6
E0036,2026-02-10T00:00:00Z,-1.0397,-0.2786,2.1783,11.2831,2.7102,6.0037
E0037,2026-02-10T00:00:00Z,0.8249,1.1144,4.4452,4.4672,2.7755,4.2753
E0038,2026-02-10T00:00:00Z,-0.3198,1.9485,4.5694,8.8795,2.6962,3.9041
E0039,2026-02-10T00:00:00Z,-0.109,0.6446,3.4345,7.5681,1.7368,1.0184
E0040,2026-02-10T00:00:00Z,0.8989,1.4676,1.0007,12.8076,3.8028,3.6897
E0041,2026-02-10T00:00:00Z,1.0006,0.9418,-0.4527,8.806,2.9447,4.8402
E0042,2026-02-10T00:00:00Z,2.4431,1.0246,2.1714,10.4405,2.0105,5.5487
E0043,2026-02-10T00:00:00Z,2.0594,1.2128,4.0142,17.1556,4.3773,2.9333
E0044,2026-02-10T00:00:00Z,3.7104,1.8378,3.0525,7.4301,1.7503,5.6892
E0045,2026-02-10T00:00:00Z,1.7859,0.8316,1.447,10.4658,3.2674,6.9497
E0046,2026-02-10T00:00:00Z,3.0094,0.4456,4.5432,5.7148,2.4836,4.1891
E0047,2026-02-10T00:00:00Z,4.7676,0.5148,3.9542,11.3001,2.9155,5.1574
E0048,2026-02-10T00:00:00Z,3.9509,1.1337,4.3306,8.7703,2.6519,5.2019
E0049,2026-02-10T00:00:00Z,-0.1043,2.1742,3.5936,13.5966,4.021,4.3471
E0050,2026-02-10T00:00:00Z,3.2814,1.0488,1.6325,9.5848,2.6198,2.8531
E0051,2026-02-10T00:00:00Z,3.9448,-0.2599,2.1831,10.4041,4.6303,-0.2369
E0052,2026-02-10T00:00:00Z,0.2276,0.7143,4.2657,9.5306,3.7649,0.3908
E0053,2026-02-10T00:00:00Z,3.1103,0.4244,5.6276,7.5274,4.0984,4.694
E0054,2026-02-10T00:00:00Z,0.2653,0.8069,0.4749,8.7867,3.851,3.6724
E0055,2026-02-10T00:00:00Z,3.4869,0.6211,3.5721,10.201,2.0221,5.9474
E0056,2026-02-10T00:00:00Z,1.4542,0.966,3.2764,5.8096,3.0249,3.2622
E0057,2026-02-10T00:00:00Z,0.4271,1.4525,4.0236,10.1296,3.2584,1.311
E0058,2026-02-10T00:00:00Z,3.237,0.362,-0.9678,10.0231,3.832,3.4165
E0059,2026-02-10T00:00:00Z,-0.444,0.8894,4.502,10.9927,3.4391,6.9415
E0060,2026-02-10T00:00:00Z,4.4518,0.1691,3.9829,11.923,3.045,9.9936
E0061,2026-02-10T00:00:00Z,0.2239,0.5897,1.8832,11.5325,2.0863,3.4919
E0062,2026-02-10T00:00:00Z,-0.241,0.0819,1.2935,5.0509,2.3938,4.4302
E0063,2026-02-10T00:00:00Z,-1.0295,-0.0219,2.4829,11.9246,2.2078,7.3359
E0064,2026-02-10T00:00:00Z,1.7055,1.4349,4.8488,10.2034,1.9985,1.1448
E0065,2026-02-10T00:00:00Z,3.394,1.4363,1.959,8.9958,3.5974,5.3273
E0066,2026-02-10T00:00:00Z,1.0351,-0.283,4.1765,10.6688,2.3205,5.8359
E0067,2026-02-10T00:00:00Z,-0.0754,-0.6147,6.0332,8.6254,2.715,2.6546
E0068,2026-02-10T00:00:00Z,-1.3027,0.5621,2.3423,8.0923,3.1979,4.2511
E0069,2026-02-10T00:00:00Z,-0.4138,2.7434,1.5914,4.523,3.5602,3.1477
E0070,2026-02-10T00:00:00Z,2.1496,0.078,3.8961,6.9753,1.7141,5.4589
E0071,2026-02-10T00:00:00Z,-0.5818,1.3013,2.4923,10.0407,2.1922,2.6245
E0072,2026-02-10T00:00:00Z,-3.9513,1.3332,2.1235,9.5451,1.4216,5.9732
E0073,2026-02-10T00:00:00Z,2.5155,0.5755,1.6031,11.4538,3.1473,2.6484
E0074,2026-02-10T00:00:00Z,-1.0875,0.6649,3.9763,10.8572,2.7641,5.2359
E0075,2026-02-10T00:00:00Z,2.5363,1.2907,3.6024,9.944,2.1809,4.2086
E0076,2026-02-10T00:00:00Z,0.5983,1.5793,3.8116,10.7768,3.0206,4.8885
E0077,2026-02-10T00:00:00Z,3.6386,1.577,3.7098,9.3773,2.6994,6.4345
E0078,2026-02-10T00:00:00Z,3.3517,1.7753,4.0474,12.7982,2.6625,6.1851
E0079,2026-02-10T00:00:00Z,-0.1962,0.7177,8.474,11.243,1.6318,5.2379
E0080,2026-02-10T00:00:00Z,0.3336,1.7267,3.6911,8.2589,4.1654,3.1674
E0081,2026-02-10T00:00:00Z,1.2894,1.0544,4.2881,7.1725,1.8457,3.5587
E0082,2026-02-10T00:00:00Z,2.3518,1.0244,3.6888,11.6039,2.5699,8.8416
E0083,2026-02-10T00:00:00Z,0.3702,0.9785,3.4147,7.9758,3.232,6.3645
E0084,2026-02-10T00:00:00Z,2.7154,1.0398,3.538,11.3452,4.5534,0.6419
E0085,2026-02-10T00:00:00Z,1.5787,1.7193,5.1979,8.105,3.5496,6.4669
E0086,2026-02-10T00:00:00Z,1.9604,1.2153,3.5035,11.3583,3.0354,6.7848
E0087,2026-02-10T00:00:00Z,0.456,2.0012,1.7456,11.5568,2.7933,5.838
E0088,2026-02-10T00:00:00Z,2.432,1.2672,5.3475,10.9063,3.0206,5.1543
E0089,2026-02-10T00:00:00Z,0.6225,0.6771,-0.0624,9.3596,2.825,1.6339
E0090,2026-02-10T00:00:00Z,3.5344,1.5283,4.2479,11.3425,1.5168,6.5651
E0091,2026-02-10T00:00:00Z,1.2001,1.544,2.3242,10.5235,1.88,4.1457
E0092,2026-02-10T00:00:00Z,3.3967,0.7297,3.36,9.936,2.6223,4.1334
E0093,2026-02-10T00:00:00Z,2.1561,0.9893,5.6405,12.1601,0.5133,2.3124
E0094,2026-02-10T00:00:00Z,2.0198,0.8181,5.7344,9.2994,3.1409,5.7222
E0095,2026-02-10T00:00:00Z,1.1601,1.4244,2.5531,7.2932,4.0237,5.1778
E0096,2026-02-10T00:00:00Z,0.6001,1.2424,3.7972,10.9367,3.1048,6.8201
E0097,2026-02-10T00:00:00Z,5.7941,1.2483,6.2346,5.5227,2.6049,0.809
E0098,2026-02-10T00:00:00Z,0.7343,-0.0799,4.0428,11.5384,2.1372,3.5933
E0099,2026-02-10T00:00:00Z,0.9381,1.1729,3.7235,11.4843,2.7252,1.4709
E0100,2026-02-10T00:00:00Z,4.3183,0.4286,1.7623,9.6369,3.9824,4.3507
E0101,2026-02-10T00:00:00Z,-3.5264,1.6889,1.4789,11.328,2.5507,6.5854
E0102,2026-02-10T00:00:00Z,0.762,0.9388,3.3063,10.6065,3.8447,5.4224
E0103,2026-02-10T00:00:00Z,-1.9712,0.1865,0.7854,11.4485,2.8906,4.267
E0104,2026-02-10T00:00:00Z,0.4981,0.2244,2.1862,10.6362,2.4509,3.9758
E0105,2026-02-10T00:00:00Z,0.8263,0.5592,0.782,8.1473,2.2356,1.0086
E0106,2026-02-10T00:00:00Z,-0.4065,1.2023,1.8217,8.8875,3.1294,1.776
E0107,2026-02-10T00:00:00Z,2.2973,1.7706,6.1791,12.3179,2.3937,3.7919
E0108,2026-02-10T00:00:00Z,4.915,0.6388,2.3606,8.2071,2.4999,0.623
E0109,2026-02-10T00:00:00Z,0.9217,1.3344,2.9013,10.399,2.5854,2.5609
E0110,2026-02-10T00:00:00Z,1.9248,0.9593,4.9373,8.2972,2.9685,3.4333
E0111,2026-02-10T00:00:00Z,1.8535,0.9417,-0.8979,8.9581,3.4339,3.0896
E0112,2026-02-10T00:00:00Z,2.8313,0.3715,2.4071,8.018,3.2665,1.0273
E0113,2026-02-10T00:00:00Z,0.4328,0.8287,3.9298,9.7192,2.9188,3.3116
E0114,2026-02-10T00:00:00Z,5.0568,1.0319,1.3885,13.9272,2.1554,5.2672
E0115,2026-02-10T00:00:00Z,-3.2763,0.2286,2.6535,11.4517,0.9489,7.2173
E0116,2026-02-10T00:00:00Z,1.5574,0.0606,0.8183,9.3713,2.3129,7.2172
E0117,2026-02-10T00:00:00Z,-0.9055,-0.6583,0.8514,9.4166,3.4829,4.4421
E0118,2026-02-10T00:00:00Z,0.3178,1.5148,3.9177,10.0059,2.7741,6.946
E0119,2026-02-10T00:00:00Z,2.5843,1.5438,3.1653,15.1135,2.9317,5.6876
E0120,2026-02-10T00:00:00Z,1.0682,0.9869,4.7383,9.6991,3.1807,2.3552
E0121,2026-02-10T00:00:00Z,1.3217,-0.1265,3.5853,9.9731,3.169,2.189
E0122,2026-02-10T00:00:00Z,4.0679,0.9749,5.9394,13.1154,2.9907,5.6097
E0123,2026-02-10T00:00:00Z,-1.2062,0.2684,4.0776,10.7492,3.6021,6.9494
E0124,2026-02-10T00:00:00Z,1.2201,0.9641,3.704,11.35,3.1797,3.5127
E0125,2026-02-10T00:00:00Z,2.106,1.3495,5.3029,11.8228,2.049,4.8243
E0126,2026-02-10T00:00:00Z,2.4998,-0.7945,2.3607,14.4708,3.2602,5.3295
E0127,2026-02-10T00:00:00Z,2.6633,-0.1247,5.0992,8.6218,2.3234,4.6488
E0128,2026-02-10T00:00:00Z,-2.2073,0.958,4.0175,9.7755,2.5215,5.9247
E0129,2026-02-10T00:00:00Z,1.9013,0.7314,4.4095,9.5346,3.4247,3.03
E0130,2026-02-10T00:00:00Z,3.5634,1.3687,3.4796,11.1722,3.3284,0.4486
E0131,2026-02-10T00:00:00Z,4.0959,0.3179,4.4578,4.1545,3.7866,5.9233
E0132,2026-02-10T00:00:00Z,1.4741,1.9585,2.3647,9.1115,2.396,4.5439
E0133,2026-02-10T00:00:00Z,2.1048,0.8675,3.5216,10.7086,2.2772,2.6292
E0134,2026-02-10T00:00:00Z,2.8212,1.3618,2.0935,7.2257,3.995,4.4492
E0135,2026-02-10T00:00:00Z,0.5521,1.0703,2.6143,8.4527,3.4711,5.2475
E0136,2026-02-10T00:00:00Z,1.5585,1.1457,0.5183,7.3493,1.442,2.5877
E0137,2026-02-10T00:00:00Z,1.4138,1.0408,0.7191,12.175,2.4004,7.856
E0138,2026-02-10T00:00:00Z,-1.484,0.8672,1.7134,8.362,2.0253,3.5334
E0139,2026-02-10T00:00:00Z,-0.1052,0.5538,1.8453,8.2198,1.5656,6.6124
E0140,2026-02-10T00:00:00Z,3.0006,1.5751,1.9154,8.2049,3.8286,4.7545
E0141,2026-02-10T00:00:00Z,4.4577,0.5199,3.6499,10.6404,2.5491,5.7002
E0142,2026-02-10T00:00:00Z,-1.3147,0.4009,5.5454,6.5487,3.4323,5.2778
E0143,2026-02-10T00:00:00Z,1.0057,-0.0284,2.9192,10.1035,3.02,0.8471
E0144,2026-02-10T00:00:00Z,1.1422,1.3988,3.5601,8.2593,3.9001,4.6979
E0145,2026-02-10T00:00:00Z,2.0073,0.7584,1.8552,12.29,1.2373,4.5974
E0146,2026-02-10T00:00:00Z,0.6119,0.7935,3.6041,8.9987,3.0352,6.9244
E0147,2026-02-10T00:00:00Z,4.6561,1.8554,3.4035,8.2474,2.1821,1.5523
E0148,2026-02-10T00:00:00Z,0.1894,-0.2233,1.9825,10.1306,2.9023,5.2444
E0149,2026-02-10T00:00:00Z,3.4833,2.2655,2.5069,8.2827,1.0369,7.0931
E0000,2026-02-11T00:00:00Z,1.4559,0.4964,3.9181,11.846,2.1121,5.4174
E0001,2026-02-11T00:00:00Z,1.5659,0.6384,1.7729,13.5415,4.0773,4.6615
E0002,2026-02-11T00:00:00Z,1.8601,1.0718,4.2115,9.5552,4.3822,1.6867
E0003,2026-02-11T00:00:00Z,-0.9007,1.8024,1.7812,12.9565,3.9872,3.5321
E0004,2026-02-11T00:00:00Z,2.3762,-0.5752,5.0938,10.2289,3.1567,3.2823
E0005,2026-02-11T00:00:00Z,-1.83,2.5072,1.5245,9.1406,2.4841,4.077
E0006,2026-02-11T00:00:00Z,1.014,1.137,6.0072,12.315,3.8183,6.9902
E0007,2026-02-11T00:00:00Z,4.3393,0.7824,4.2137,13.5978,2.3385,2.8577
E0008,2026-02-11T00:00:00Z,2.2648,1.4332,1.5693,6.0568,2.4249,6.3575
E0009,2026-02-11T00:00:00Z,1.9337,-0.024,2.9156,8.6743,3.3509,8.9856
E0010,2026-02-11T00:00:00Z,2.4438,1.5527,4.9115,10.1186,3.0043,3.8506
E0011,2026-02-11T00:00:00Z,0.8686,0.8583,3.5053,8.7678,2.0862,6.7377
E0012,2026-02-11T00:00:00Z,0.6171,0.0177,2.1105,7.7534,2.1333,3.593
E0013,2026-02-11T00:00:00Z,0.7297,0.3857,2.459,11.3061,2.8358,4.1666
E0014,2026-02-11T00:00:00Z,1.74,2.1535,3.6962,8.7857,3.5476,5.8997
E0015,2026-02-11T00:00:00Z,2.6131,1.8555,3.7544,6.8234,2.9812,6.6572
E0016,2026-02-11T00:00:00Z,2.9451,0.2498,2.1014,10.1519,4.1775,9.8963
E0017,2026-02-11T00:00:00Z,3.5723,0.9648,1.3167,10.2786,2.1369,1.8578
E0018,2026-02-11T00:00:00Z,2.9138,1.4168,3.6736,10.6379,2.597,3.3091
E0019,2026-02-11T00:00:00Z,-0.5368,0.6377,2.6772,10.0888,3.1428,4.2223
E0020,2026-02-11T00:00:00Z,0.0556,0.3325,1.2159,12.208,2.4169,4.4026
E0021,2026-02-11T00:00:00Z,1.021,-0.3361,4.26,11.3661,2.7826,0.0846
E0022,2026-02-11T00:00:00Z,3.9283,0.6985,0.9201,9.8919,2.0775,5.9236
E0023,2026-02-11T00:00:00Z,4.1707,0.8836,3.0502,9.6105,2.9992,6.9817
E0024,2026-02-11T00:00:00Z,1.173,1.1808,1.1072,8.153,2.5426,6.0811
E0025,2026-02-11T00:00:00Z,0.1029,1.3804,4.0157,7.7947,4.6171,7.7113
E0026,2026-02-11T00:00:00Z,-0.1858,0.8432,3.7988,10.7442,3.6062,3.9846
E0027,2026-02-11T00:00:00Z,1.8193,1.5553,0.9946,12.974,3.2006,3.8815
E0028,2026-02-11T00:00:00Z,0.1767,-0.1217,2.8978,8.8742,2.4504,1.2572
E0029,2026-02-11T00:00:00Z,-1.267,1.1532,3.1307,8.5733,3.8081,5.7286
E0030,2026-02-11T00:00:00Z,3.9484,0.4298,2.8488,6.6478,2.4805,6.6606
E0031,2026-02-11T00:00:00Z,0.2997,0.9599,1.106,8.9741,2.9889,4.6468
E0032,2026-02-11T00:00:00Z,2.2435,0.2417,0.398,8.827,3.3923,5.6646
E0033,2026-02-11T00:00:00Z,0.8143,2.4152,2.5402,6.5588,3.4869,3.7402
E0034,2026-02-11T00:00:00Z,4.0498,0.6316,1.9259,9.9489,2.5289,5.2745
E0035,2026-02-11T00:00:00Z,2.247,0.3243,5.5105,9.4377,1.7603,4.931
E0036,2026-02-11T00:00:00Z,1.111,1.0157,1.1116,9.123,1.9316,0.6905
E0037,2026-02-11T00:00:00Z,1.3919,0.4461,6.7183,8.6618,2.6847,1.4273
E0038,2026-02-11T00:00:00Z,0.761,0.9333,5.6972,10.4486,2.0744,5.0262
E0039,2026-02-11T00:00:00Z,0.0458,-0.2613,3.3429,5.0525,2.3031,3.8272
E0040,2026-02-11T00:00:00Z,3.1941,1.7047,5.4485,7.4974,3.9758,5.8208
E0041,2026-02-11T00:00:00Z,1.5053,2.2404,2.6538,15.0704,3.1766,4.4073
E0042,2026-02-11T00:00:00Z,-0.4443,0.1335,3.9298,8.2805,4.4091,3.0176
E0043,2026-02-11T00:00:00Z,-0.9461,0.8331,2.1005,8.0258,2.4985,2.553
E0044,2026-02-11T00:00:00Z,2.9843,1.7073,3.1789,10.6979,3.5155,0.7546
E0045,2026-02-11T00:00:00Z,-1.0136,0.3539,3.0685,10.6824,2.8678,4.4837
E0046,2026-02-11T00:00:00Z,-0.2146,0.5281,8.0364,11.0794,2.0383,5.5732
E0047,2026-02-11T00:00:00Z,1.2751,1.6541,3.9753,9.9219,2.6499,5.5706
E0048,2026-02-11T00:00:00Z,3.3125,0.9414,3.1718,7.9784,2.4193,1.4648
E0049,2026-02-11T00:00:00Z,1.279,0.5438,2.0559,9.7248,2.6844,5.2813
E0050,2026-02-11T00:00:00Z,-0.3569,1.3902,2.402,8.046,3.3212,2.4964
E0051,2026-02-11T00:00:00Z,-1.7977,1.8084,2.3656,10.4483,3.0774,1.5459
E0052,2026-02-11T00:00:00Z,-0.7868,1.5664,0.4224,12.9934,2.1047,2.3809
E0053,2026-02-11T00:00:00Z,-1.2695,1.4156,3.4336,11.8501,3.4133,1.4165
E0054,2026-02-11T00:00:00Z,-0.9306,0.7698,4.5272,11.2135,3.28,2.0506
E0055,2026-02-11T00:00:00Z,3.9535,1.0507,1.6156,11.0944,2.6005,6.1498
E0056,2026-02-11T00:00:00Z,3.7121,0.6128,4.7537,14.04,3.2621,1.822
E0057,2026-02-11T00:00:00Z,1.421,1.002,1.8551,14.2006,3.3763,8.401
E0058,2026-02-11T00:00:00Z,3.0846,0.3696,5.9115,12.1398,2.4231,8.7208
E0059,2026-02-11T00:00:00Z,1.4782,0.3232,4.2828,10.521,2.2107,4.4026
E0060,2026-02-11T00:00:00Z,-0.6965,1.9944,4.8008,11.8696,2.7361,4.204
E0061,2026-02-11T00:00:00Z,3.4259,1.8185,1.0416,7.7671,2.7868,6.6959
E0062,2026-02-11T00:00:00Z,1.6797,-0.3558,1.3614,10.0633,2.4436,2.9562
E0063,2026-02-11T00:00:00Z,2.9489,0.9805,4.7643,6.7154,1.9646,1.8359
E0064,2026-02-11T00:00:00Z,1.1999,1.0877,4.1582,5.9891,3.2316,6.5169
E0065,2026-02-11T00:00:00Z,0.4752,0.923,3.6704,9.1424,3.3672,4.1449
E0066,2026-02-11T00:00:00Z,3.1587,1.0878,3.6424,11.7184,3.0711,2.3337
E0067,2026-02-11T00:00:00Z,2.0338,0.9244,7.7435,11.1964,2.7398,2.0345
E0068,2026-02-11T00:00:00Z,0.6554,0.5708,2.3168,10.1498,1.9469,1.5
E0069,2026-02-11T00:00:00Z,2.2156,0.9335,2.1152,5.4381,1.8188,3.1096
E0070,2026-02-11T00:00:00Z,-1.2885,0.2399,4.7464,12.3237,1.2721,7.9041
E0071,2026-02-11T00:00:00Z,1.9874,1.063,2.2696,11.3048,2.685,2.5888
E0072,2026-02-11T00:00:00Z,2.8638,1.0936,3.4354,7.5669,2.7693,9.6276
E0073,2026-02-11T00:00:00Z,2.2539,1.0104,4.5512,9.9743,4.2854,5.9839
E0074,2026-02-11T00:00:00Z,3.0404,1.1398,-1.2592,8.5191,2.1428,5.4807
E0075,2026-02-11T00:00:00Z,2.6788,2.353,3.8743,7.4548,1.533,1.7029
E0076,2026-02-11T00:00:00Z,1.6252,1.8286,3.4649,6.7804,3.5545,3.5061
E0077,2026-02-11T00:00:00Z,1.9776,0.9575,4.0683,8.7895,1.5689,7.1718
E0078,2026-02-11T00:00:00Z,-0.6066,0.9171,2.2392,7.0004,2.4861,4.3848
E0079,2026-02-11T00:00:00Z,-0.1514,0.7271,3.2757,7.7501,3.2858,4.1563
E0080,2026-02-11T00:00:00Z,-0.4263,0.9287,4.0334,7.1076,3.2848,4.0842
E0081,2026-02-11T00:00:00Z,3.9508,0.2667,5.8968,7.6187,2.1519,4.1918
E0082,2026-02-11T00:00:00Z,0.461,1.4172,2.0948,9.1359,1.9576,3.416
E0083,2026-02-11T00:00:00Z,-0.1058,2.2156,6.9537,8.9189,3.9756,4.08
E0084,2026-02-11T00:00:00Z,-0.632,2.6224,4.2376,11.168,3.7297,6.516
E0085,2026-02-11T00:00:00Z,0.027,0.4106,2.4916,11.8633,2.5925,3.5698
E0086,2026-02-11T00:00:00Z,0.7598,1.0839,1.914,9.649,3.6468,5.5082
E0087,2026-02-11T00:00:00Z,2.3688,0.3491,3.9077,5.1947,2.8273,3.6432
E0088,2026-02-11T00:00:00Z,-0.0107,1.0324,4.8181,10.112,3.8199,4.045
E0089,2026-02-11T00:00:00Z,1.2816,0.6801,4.2534,10.6903,3.0074,3.4877
E0090,2026-02-11T00:00:00Z,1.4707,0.8597,4.2179,10.1313,1.7186,5.3431
E0091,2026-02-11T00:00:00Z,-1.9532,1.8356,5.0668,10.1227,2.4406,6.1138
E0092,2026-02-11T00:00:00Z,0.1056,1.0205,2.651,10.8332,3.2974,9.1911
E0093,2026-02-11T00:00:00Z,2.2562,0.4895,4.4199,8.7199,2.767,2.4966
E0094,2026-02-11T00:00:00Z,1.8607,-0.5961,5.8975,12.5473,2.3101,4.0584
E0095,2026-02-11T00:00:00Z,0.5665,1.2937,1.7583,9.8405,3.0016,3.5206
E0096,2026-02-11T00:00:00Z,1.644,-0.0266,4.787,10.734,3.2222,4.3257
E0097,2026-02-11T00:00:00Z,1.6424,0.3953,3.9268,9.9341,2.6212,3.6656
E0098,2026-02-11T00:00:00Z,5.226,0.5857,4.5573,11.3996,3.1196,4.8994
E0099,2026-02-11T00:00:00Z,6.2179,0.5245,3.1988,10.7644,2.3754,5.803
E0100,2026-02-11T00:00:00Z,0.804,1.9616,2.7856,11.7187,2.9192,2.2674
E0101,2026-02-11T00:00:00Z,1.0555,1.0644,4.3478,10.5074,2.4016,4.8538
E0102,2026-02-11T00:00:00Z,2.829,0.8031,3.7881,11.7592,3.6674,1.8111
E0103,2026-02-11T00:00:00Z,-1.501,1.447,1.8905,11.2446,2.5639,7.5225
E0104,2026-02-11T00:00:00Z,1.713,0.5172,3.2682,11.8452,3.3263,6.2506
E0105,2026-02-11T00:00:00Z,0.9902,-0.0506,2.6938,9.5124,2.6311,4.3367
E0106,2026-02-11T00:00:00Z,3.2095,0.8285,3.2416,9.4218,2.7491,0.8371
E0107,2026-02-11T00:00:00Z,-1.1563,0.5783,2.8097,11.8725,1.711,1.9065
E0108,2026-02-11T00:00:00Z,1.2118,1.7086,3.3172,8.6063,2.5393,0.2614
E0109,2026-02-11T00:00:00Z,0.7883,1.5358,5.5083,9.9552,3.0885,5.4155
E0110,2026-02-11T00:00:00Z,1.2744,0.6525,3.7036,9.1403,3.5622,4.5805
E0111,2026-02-11T00:00:00Z,2.5262,0.1962,4.5521,9.0573,1.1177,7.1106
E0112,2026-02-11T00:00:00Z,3.1682,2.0521,1.114,11.2223,3.2058,7.0221
E0113,2026-02-11T00:00:00Z,2.2331,1.1097,4.6606,10.06,3.6059,4.7489
E0114,2026-02-11T00:00:00Z,0.7512,1.0602,0.4724,9.5383,3.4889,3.8413
E0115,2026-02-11T00:00:00Z,1.2859,0.7751,3.2228,10.4889,2.4393,4.9493
E0116,2026-02-11T00:00:00Z,1.6889,0.3192,5.2953,9.8317,2.374,7.2217
E0117,2026-02-11T00:00:00Z,2.5948,0.1303,2.4161,5.4256,4.1632,5.0332
E0118,2026-02-11T00:00:00Z,1.1998,1.6577,1.0188,7.732,2.8579,3.357
E0119,2026-02-11T00:00:00Z,1.4113,0.3565,0.1634,9.563,2.859,4.6558
E0120,2026-02-11T00:00:00Z,1.419,-0.057,4.3491,9.693,2.3944,7.245
E0121,2026-02-11T00:00:00Z,-0.5352,0.9731,4.7178,10.8736,3.5967,4.426
E0122,2026-02-11T00:00:00Z,-0.9762,0.6924,4.1458,11.0099,2.4612,6.7751
E0123,2026-02-11T00:00:00Z,0.5069,0.2772,1.8045,8.9804,1.4514,4.9676
E0124,2026-02-11T00:00:00Z,0.4612,0.6972,0.5246,9.3989,3.3435,5.7135
E0125,2026-02-11T00:00:00Z,1.4991,0.9373,6.8625,10.1956,2.5008,5.001
E0126,2026-02-11T00:00:00Z,0.3647,0.4912,3.7201,10.5071,2.9344,4.2024
E0127,2026-02-11T00:00:00Z,-0.3829,0.8624,5.3084,10.7229,3.3668,1.7839
E0128,2026-02-11T00:00:00Z,1.6021,1.4167,3.6408,9.165,2.6781,4.624
E0129,2026-02-11T00:00:00Z,-0.5099,0.5301,4.0083,6.3519,2.0928,3.7026
E0130,2026-02-11T00:00:00Z,1.1417,2.1638,1.1388,11.9184,3.5031,4.255
E0131,2026-02-11T00:00:00Z,1.3285,0.8066,4.4796,13.0589,3.0511,4.1429
E0132,2026-02-11T00:00:00Z,0.1656,0.9657,2.9346,10.1832,4.0203,2.2284
E0133,2026-02-11T00:00:00Z,2.6386,0.7559,3.0505,6.1972,1.309,4.7264
E0134,2026-02-11T00:00:00Z,2.153,0.9372,6.1695,7.6364,1.7691,2.7945
