entity_id,event_time,f1,f2,f3,f4,f5,f6
E0059,2026-02-25T00:00:00Z,-0.7712,0.5202,3.0309,12.0187,0.8997,4.8678
E0060,2026-02-25T00:00:00Z,3.075,0.6538,1.6053,9.6535,3.0476,2.7179
E0061,2026-02-25T00:00:00Z,0.4878,-0.0518,3.5635,7.9639,2.9228,5.0981
E0062,2026-02-25T00:00:00Z,2.6959,1.3084,5.6749,11.3216,2.1993,7.3825
E0063,2026-02-25T00:00:00Z,2.7377,0.7939,4.0885,6.4588,1.6921,5.3906
E0064,2026-02-25T00:00:00Z,1.8709,0.0667,3.7239,10.5948,2.7012,4.7127
E0065,2026-02-25T00:00:00Z,0.1657,2.8039,2.2434,7.9322,3.193,4.1843
E0066,2026-02-25T00:00:00Z,0.3658,1.5401,2.5274,9.5046,2.5707,3.7897
E0067,2026-02-25T00:00:00Z,-0.0138,1.8737,4.5829,12.8029,2.359,7.9795
E0068,2026-02-25T00:00:00Z,1.5079,0.9297,0.803,13.3668,3.8631,6.6834
E0069,2026-02-25T00:00:00Z,1.024,-0.271,5.0981,11.5775,2.3426,6.395
E0070,2026-02-25T00:00:00Z,1.6304,1.2187,4.1258,9.2311,3.2069,3.0284
E0071,2026-02-25T00:00:00Z,2.1862,0.7858,4.5092,12.9858,2.6059,5.1453
E0072,2026-02-25T00:00:00Z,2.1911,0.3712,0.9403,15.1856,2.6398,3.7927
E0073,2026-02-25T00:00:00Z,0.1511,1.1582,3.4535,8.1806,3.1299,2.0148
E0074,2026-02-25T00:00:00Z,2.5287,0.0234,3.9035,10.7627,1.9633,6.8082
E0075,2026-02-25T00:00:00Z,3.8539,0.4081,3.8975,10.8201,2.9399,3.9457
E0076,2026-02-25T00:00:00Z,-2.3598,0.2157,0.5127,12.5139,3.2565,3.882
E0077,2026-02-25T00:00:00Z,3.0829,0.8976,3.7723,12.3574,2.4971,6.1337
E0078,2026-02-25T00:00:00Z,3.9612,-0.1069,3.9541,11.4647,3.5411,2.8714
E0079,2026-02-25T00:00:00Z,-0.628,0.135,3.5776,7.3888,1.5975,4.7818
E0080,2026-02-25T00:00:00Z,-0.4935,2.2825,1.8197,9.2886,2.3108,5.0696
E0081,2026-02-25T00:00:00Z,1.4976,0.8078,3.2397,9.4739,1.594,5.7957
E0082,2026-02-25T00:00:00Z,3.4392,0.0853,4.2209,7.6528,2.2742,1.7755
E0083,2026-02-25T00:00:00Z,0.2993,0.9794,4.0731,10.672,1.174,7.5926
E0084,2026-02-25T00:00:00Z,0.1126,1.6254,5.6683,8.8208,2.0238,4.3238
E0085,2026-02-25T00:00:00Z,0.7535,2.0118,1.8008,12.0084,2.3093,5.1502
E0086,2026-02-25T00:00:00Z,6.6253,1.2066,2.6257,11.1517,2.4999,3.6568
E0087,2026-02-25T00:00:00Z,2.472,1.5628,0.2499,10.6182,3.0431,5.3953
E0088,2026-02-25T00:00:00Z,2.1619,0.9316,2.5336,9.4417,3.2814,4.6607
E0089,2026-02-25T00:00:00Z,1.359,0.0642,3.8556,14.3401,2.3444,3.9813
E0090,2026-02-25T00:00:00Z,1.2694,0.5835,4.2701,10.2822,2.4414,3.1809
E0091,2026-02-25T00:00:00Z,2.1506,0.9597,3.4862,11.1046,2.8913,4.0819
E0092,2026-02-25T00:00:00Z,-1.5126,0.6613,0.8509,11.2055,2.1609,4.5859
E0093,2026-02-25T00:00:00Z,0.2874,1.1327,7.9098,9.5313,2.3958,3.595
E0094,2026-02-25T00:00:00Z,2.444,0.7747,1.9316,10.6726,3.3586,4.1699
E0095,2026-02-25T00:00:00Z,2.0148,-0.1678,-0.6308,7.9897,3.4517,6.3586
E0096,2026-02-25T00:00:00Z,-2.0067,-0.345,5.9184,10.015,1.9145,3.6177
E0097,2026-02-25T00:00:00Z,3.6988,1.0107,3.6631,11.1184,3.3323,3.6976
E0098,2026-02-25T00:00:00Z,1.9288,1.1181,3.9306,12.3889,0.92,3.4851
E0099,2026-02-25T00:00:00Z,-0.2105,1.0803,1.5883,7.032,3.3733,5.0046
E0100,2026-02-25T00:00:00Z,2.2528,-0.6487,0.2835,8.1098,2.1212,4.8692
E0101,2026-02-25T00:00:00Z,0.9034,0.7414,3.9894,10.6824,4.1943,5.3905
E0102,2026-02-25T00:00:00Z,1.1899,1.2288,4.5179,9.9057,2.7272,3.6146
E0103,2026-02-25T00:00:00Z,5.6096,0.3857,2.4515,12.7497,2.9115,4.9096
E0104,2026-02-25T00:00:00Z,0.7759,1.5742,5.4063,10.4872,4.2942,6.1049
E0105,2026-02-25T00:00:00Z,0.2206,-0.2471,2.1206,9.6822,4.2896,6.0656
E0106,2026-02-25T00:00:00Z,-0.1714,0.2139,-0.4915,8.4293,3.9839,6.8096
E0107,2026-02-25T00:00:00Z,-1.0831,1.9838,3.9356,7.4115,2.7706,5.7219
E0108,2026-02-25T00:00:00Z,1.5193,0.3239,0.8016,10.1162,2.7291,3.5554
E0109,2026-02-25T00:00:00Z,2.8503,1.7391,1.977,11.1837,3.24,1.0301
E0110,2026-02-25T00:00:00Z,-1.5417,0.9359,3.7589,9.95,3.1188,0.9792
E0111,2026-02-25T00:00:00Z,1.5871,0.9618,0.1031,7.823,2.515,6.9005
E0112,2026-02-25T00:00:00Z,-0.8744,1.1387,0.1839,9.989,2.7593,4.9061
E0113,2026-02-25T00:00:00Z,-1.9662,1.3731,4.232,11.0841,2.97,5.3897
E0114,2026-02-25T00:00:00Z,2.7591,0.3093,5.5866,9.8642,3.4877,6.0842
E0115,2026-02-25T00:00:00Z,2.7454,1.4259,4.4797,6.7077,2.1707,4.5825
E0116,2026-02-25T00:00:00Z,0.4006,0.4051,4.6641,13.7379,2.9367,4.4034
E0117,2026-02-25T00:00:00Z,-0.866,0.6379,1.3046,13.0198,3.9119,4.1459
E0118,2026-02-25T00:00:00Z,0.4501,1.0067,1.3377,9.123,2.5115,6.036
E0119,2026-02-25T00:00:00Z,2.963,0.1552,2.4247,7.2587,2.6221,5.2639
E0120,2026-02-25T00:00:00Z,2.0242,-1.2375,3.8955,12.1275,2.303,1.1211
E0121,2026-02-25T00:00:00Z,1.2809,-0.0266,0.5911,8.0239,3.2544,2.8317
E0122,2026-02-25T00:00:00Z,2.5865,1.8431,4.6684,11.5892,3.3299,-0.4562
E0123,2026-02-25T00:00:00Z,1.5907,0.8006,1.6536,11.2432,3.2216,7.0155
E0124,2026-02-25T00:00:00Z,3.4032,1.5484,2.5054,9.2899,4.4797,5.9302
E0125,2026-02-25T00:00:00Z,1.7354,0.7552,5.0081,12.5387,3.9275,7.9386
E0126,2026-02-25T00:00:00Z,5.3665,1.2016,7.0726,9.5593,2.8338,4.636
E0127,2026-02-25T00:00:00Z,4.5716,0.153,2.0632,9.7761,4.2242,6.9871
E0128,2026-02-25T00:00:00Z,1.9561,0.8054,4.3434,13.7616,2.5302,5.0967
E0129,2026-02-25T00:00:00Z,1.8522,1.3581,5.3271,7.8956,2.7145,6.0694
E0130,2026-02-25T00:00:00Z,-0.3494,1.0123,2.0895,12.4652,3.958,5.7697
E0131,2026-02-25T00:00:00Z,2.217,1.7497,2.3094,8.477,2.8154,3.5002
E0132,2026-02-25T00:00:00Z,-0.9199,2.2194,3.9387,6.1101,3.3621,7.5676
E0133,2026-02-25T00:00:00Z,2.1985,0.5046,3.7509,8.2885,3.0368,4.3655
E0134,2026-02-25T00:00:00Z,1.1839,0.7726,5.6201,9.649,3.5497,4.57
E0135,2026-02-25T00:00:00Z,5.6759,1.624,2.8246,12.4091,3.9979,4.062
E0136,2026-02-25T00:00:00Z,2.8103,0.8207,4.7688,9.0977,3.2722,3.9617
E0137,2026-02-25T00:00:00Z,-0.6318,0.9772,3.5148,11.3169,2.6154,6.558
E0138,2026-02-25T00:00:00Z,-1.1238,1.1485,3.098,10.5814,3.1279,3.0161
E0139,2026-02-25T00:00:00Z,2.643,0.6482,1.6878,11.5278,2.4582,4.5319
E0140,2026-02-25T00:00:00Z,-0.3782,0.8946,4.8619,13.5265,3.6518,5.6728
E0141,2026-02-25T00:00:00Z,4.7821,0.8393,3.7781,9.2183,2.3964,6.5268
E0142,2026-02-25T00:00:00Z,4.0124,0.8427,2.3878,10.5717,2.8668,2.5448
E0143,2026-02-25T00:00:00Z,1.018,0.5437,4.4923,13.1366,3.5907,1.9491
E0144,2026-02-25T00:00:00Z,-1.2374,1.3438,4.8526,9.2866,3.2697,0.7865
E0145,2026-02-25T00:00:00Z,-0.621,0.4396,2.8355,6.6703,2.5048,4.8932
E0146,2026-02-25T00:00:00Z,0.3778,1.2821,3.686,10.0495,2.1786,5.7243
E0147,2026-02-25T00:00:00Z,0.4491,1.8901,4.388,11.3667,2.2618,3.3561
E0148,2026-02-25T00:00:00Z,3.2776,0.8054,2.1078,8.2189,2.9253,3.5947
E0149,2026-02-25T00:00:00Z,4.9855,0.3585,3.7395,11.3782,2.9263,5.1798
