account_id,event_time,f1,f2,f3
A0007,1772224260000,-1.9521,-1.6098,-0.7535
A0007,1773000720000,-2.2991,2.6654,0.2009
A0007,1774466040000,0.6834,2.8627,-3.3881
A0007,1774529160000,1.9523,-0.8237,0.5666
A0008,1770168360000,1.0512,0.2596,0.6169
A0008,1771063860000,-1.2991,-1.6463,2.9789
A0008,1771254660000,1.6307,-1.6964,-0.8726
A0008,1771480860000,-1.4622,-2.3183,-3.4716
A0008,1772192820000,-0.2498,0.2893,-1.7557
A0008,1772382600000,-2.8855,-1.7907,1.3424
A0008,1773181440000,-1.3894,1.2337,0.9088
A0008,1773993720000,1.8007,2.0838,-0.7348
A0008,1774830000000,0.0521,-1.4294,2.9596
A0009,1770181500000,-1.8754,2.0811,4.2912
A0009,1770918060000,-2.42,-0.5288,-0.5953
A0009,1771268100000,-3.9157,-1.8857,-2.3187
A0009,1771925280000,0.5491,0.9248,1.4151
A0009,1773536280000,2.874,1.0255,-0.3101
A0009,1774160940000,-2.11,2.7518,2.8486
A0009,1774747740000,-1.1985,-2.1094,0.1923
A0009,1774879140000,-3.4876,3.3027,-1.5842
A0010,1770096240000,0.1136,1.0651,-2.3026
A0010,1770343440000,0.2704,-2.7042,0.8216
A0010,1771681500000,2.1587,-1.4174,0.2137
A0010,1772096340000,-0.9044,-0.3603,-2.2821
A0010,1773594060000,-1.1144,-1.3228,1.2249
A0010,1773898200000,3.2944,0.8521,0.7962
A0010,1774138920000,-0.531,1.1081,-1.7133
A0011,1770207060000,-2.4517,-0.1136,-2.5188
A0011,1770566640000,-2.7953,1.0539,-0.9142
A0011,1772113080000,-0.058,-2.1259,1.9611
A0011,1772182560000,-0.8736,-0.8679,-3.4398
A0011,1774066440000,-2.3276,0.0941,-1.7241
A0012,1769968320000,1.6644,-2.9073,-1.1076
A0012,1772060940000,0.2283,2.3435,0.703
A0012,1772272440000,-1.6833,1.6662,-1.8401
A0012,1773076380000,-1.6372,4.4444,-2.6995
A0012,1773533400000,-0.2284,-0.8413,-4.8099
A0012,1773649020000,1.6858,1.1482,-1.1914
A0012,1774996140000,3.6659,-0.5297,-0.6385
A0013,1771139160000,-0.5362,-1.9525,-2.7826
A0013,1771441380000,-0.8974,-0.7248,-3.8662
A0013,1772598240000,-1.7036,-0.4761,-0.3027
A0013,1773382560000,-3.2548,-0.035,1.7112
A0013,1773936540000,4.0984,3.7285,2.4832
A0013,1774491720000,-2.2349,5.5146,0.9589
A0013,1774742220000,-1.2263,-2.5882,-0.596
A0013,1775017260000,-0.2538,-1.0858,-5.1884
A0014,1770805140000,-0.3949,0.8376,0.4433
A0014,1772206680000,0.0218,0.4009,-0.7179
A0014,1772341980000,1.1816,2.5083,-0.5159
A0014,1773250500000,-0.4599,-0.1347,1.0409
A0014,1774644900000,-1.7947,0.5981,0.3311
A0014,1774705140000,-4.3803,-3.2372,-0.7634
A0015,1771783020000,1.0262,0.4573,0.7265
A0015,1772055240000,0.9517,0.0934,-1.4396
A0015,1772308860000,-1.8586,-5.0133,3.0733
A0015,1773140340000,-2.2401,-0.6616,-2.1951
A0015,1773212100000,1.0323,2.5628,-1.1977
A0015,1774711920000,-2.228,-0.0764,2.2457
A0016,1770302160000,2.4415,-0.4507,1.8167
A0016,1770580020000,-3.6098,-3.9716,0.4628
A0016,1770634080000,-0.7665,-1.7435,-0.9359
A0016,1770842460000,2.7661,0.4837,2.6876
A0016,1773708060000,-1.4804,0.7033,-3.5303
A0016,1773874080000,2.323,-2.2058,1.2446
A0016,1774472760000,-1.6343,-0.3322,2.079
A0016,1774510140000,-2.1423,-0.7477,-2.0614
A0016,1774633380000,-0.1449,-0.3676,-1.514
A0017,1770893460000,-1.933,0.9656,1.0751
A0017,1771305540000,4.2442,-2.4034,0.4485
A0017,1771509360000,4.1034,-0.9483,-1.3812
A0017,1771954200000,2.2732,0.5012,2.0296
A0017,1772135880000,0.4358,-2.4833,-2.1012
A0017,1772173320000,-1.64,2.1635,1.4212
A0017,1772337180000,-1.216,-0.521,-0.2397
A0017,1773987780000,-4.0582,1.2238,-3.637
A0017,1774547040000,-1.487,-1.4372,1.1107
A0018,1769959140000,-2.8819,0.5835,0.8625
A0018,1771432500000,-0.165,-0.8199,0.4365
A0018,1771884420000,1.117,-0.3968,-3.1369
A0018,1772197560000,0.5937,1.283,0.0731
A0018,1772253060000,-2.5049,-1.9254,-0.057
A0018,1772701320000,2.4865,-0.5406,0.6393
A0018,1773587280000,0.3074,-1.7369,-0.2931
A0018,1774435200000,1.0745,1.3258,2.3633
A0019,1769955300000,-1.2306,2.868,4.105
A0019,1770543600000,1.4103,-1.0709,0.7165
A0019,1770708180000,2.8588,-2.685,-0.1625
A0019,1771031640000,-4.3954,4.212,0.4039
A0019,1771679280000,1.1811,0.5097,-2.368
A0019,1772370720000,0.1328,-1.3697,-0.0309
A0019,1773453540000,-0.8105,2.622,-4.3887
A0019,1773662640000,5.2021,0.4171,-2.5366
A0019,1773709080000,2.1157,-2.2958,1.048
A0020,1770166440000,-2.0049,0.8195,1.0864
A0020,1770762360000,3.9028,0.6421,1.3803
A0020,1771692000000,2.3713,-1.684,-2.8998
A0020,1771894680000,4.7651,0.2545,-1.036
A0020,1773660300000,-2.1888,1.6755,2.2362
A0020,1774304700000,-2.2023,-0.3491,1.7566
A0021,1770585780000,-0.7204,2.7947,1.776
A0021,1771192680000,-2.5222,0.3772,0.615
A0021,1772489040000,1.5051,0.6011,-0.8238
A0021,1772667360000,-1.9482,-2.8034,6.2684
A0021,1774741800000,2.5231,-0.3616,-0.9405
A0022,1769993220000,1.014,-0.3345,2.0244
A0022,1770929280000,1.0613,3.9107,0.221
A0022,1771122120000,0.5595,-2.8378,0.8397
A0022,1771552320000,4.2398,-3.6203,0.7802
A0022,1771927920000,0.817,2.3686,2.4324
A0023,1769995260000,-5.8635,-2.8419,2.0222
A0023,1770571260000,0.0057,1.4116,2.0844
A0023,1770844200000,0.0639,0.0342,-0.6641
A0023,1771664700000,2.9464,0.1807,-1.4027
A0023,1772094120000,-0.8641,-0.7155,-1.9503
A0023,1773121860000,0.7952,-0.1556,1.5392
A0023,1773725520000,-2.8315,-0.8328,0.5321
A0023,1774860780000,0.6109,-0.351,3.4046
A0024,1770162660000,-1.0709,-0.6009,1.891
A0024,1771460220000,-1.4266,-4.2021,0.062
A0024,1771680900000,-1.3751,-1.2075,4.3221
A0024,1771759500000,4.7346,1.7874,-0.5866
A0024,1772564400000,-1.391,2.2177,-2.1647
A0024,1773694440000,1.4367,-3.4877,3.8502
A0024,1774206300000,1.5194,0.9762,-3.4831
A0024,1774356300000,3.0111,-4.2258,-0.2843
A0025,1770521580000,-2.1753,0.5849,-1.1971
A0025,1771080120000,-2.7717,-0.6758,-3.0149
A0025,1773105360000,1.3723,-2.7673,0.6228
A0025,1773223380000,-2.1289,0.6471,-0.3185
A0025,1773301800000,-1.9859,-0.209,0.7421
A0025,1774326000000,0.2387,-0.4651,-1.3294
A0025,1774474740000,-0.8315,-1.6194,-1.2273
A0026,1770598260000,-1.5272,1.8671,3.5294
A0026,1771372620000,-0.5117,1.7029,-0.1802
A0026,1772203320000,-2.6698,1.0089,3.6511
A0026,1773366180000,-0.1707,0.1484,-1.5652
A0026,1773513240000,1.0094,-2.1567,3.2266
A0026,1773593940000,-2.3205,-1.325,-0.7492
A0026,1773799980000,-0.5013,-0.4895,1.6168
A0026,1774947660000,-0.7418,2.293,-1.6377
A0027,1769985960000,-3.8868,4.1866,-1.3999
A0027,1771740240000,1.4804,-1.3734,0.7478
A0027,1771904940000,2.0457,-0.6964,-1.6921
A0027,1772501280000,-4.8677,-0.6407,2.1486
A0027,1772972280000,-0.6357,-2.4649,3.8734
A0027,1773523320000,2.561,-0.1124,-0.3561
A0027,1775067060000,2.8411,-1.6092,3.3039
A0028,1770052680000,1.7018,0.4231,1.1548
A0028,1770216840000,2.5205,-3.0969,1.077
A0028,1773295500000,2.8073,-2.4166,-1.8099
A0028,1774047540000,-1.3733,-1.6867,0.3475
A0028,1774477020000,-1.0377,-1.7507,4.1626
A0028,1774785360000,5.1279,-1.8484,-3.2548
A0029,1770091440000,0.4777,0.9357,2.1684
A0029,1770651480000,-2.773,-0.1779,-0.0222
A0029,1772205960000,1.7694,-0.6517,3.0323
A0029,1772778900000,-2.1809,0.7858,-0.1161
A0029,1774241940000,1.5698,-2.1099,0.7999
A0029,1775078700000,2.4817,-0.7612,-0.6518
A0030,1770005880000,-0.8347,3.2093,-0.6301
A0030,1770161280000,0.8773,-1.8834,-0.3632
A0030,1770366600000,-0.4543,0.7459,2.1337
A0030,1771056000000,0.8304,1.3535,-2.7792
A0030,1772725260000,-0.8369,2.5064,-1.4467
A0030,1772875500000,-0.0116,0.7994,-0.0026
A0030,1773206040000,1.0217,-2.8964,1.152
A0030,1773474360000,1.5954,-2.2087,-0.3465
A0030,1774768740000,2.7765,-1.6317,2.0253
A0031,1770473040000,-1.2327,1.8822,1.4708
A0031,1770682440000,-0.3978,-0.7304,-3.0287
A0031,1771086840000,0.3539,-1.5723,1.6629
A0031,1771556100000,1.226,-1.0272,-1.0055
A0031,1772339160000,1.4959,-2.0434,-0.561
A0031,1772654340000,1.9299,0.8206,-2.6243
A0031,1773578700000,1.4649,-2.3166,2.6035
A0032,1770018660000,0.3187,3.3172,0.7422
A0032,1770328260000,-1.6472,1.9709,-2.0711
A0032,1770843960000,1.1849,1.5777,1.351
A0032,1771229160000,-1.0895,1.7535,1.4144
A0032,1771430520000,2.1602,1.822,-0.6252
A0032,1771778340000,0.8665,-4.5,-0.4675
A0032,1773903660000,-2.722,0.2521,-1.3245
A0032,1774165380000,0.0222,-0.8383,-0.5205
A0032,1775061960000,0.4471,-2.1574,-0.4051
A0033,1770618540000,1.2335,-1.5286,2.5622
A0033,1770714480000,-2.7833,-1.2052,0.6418
A0033,1770898200000,2.3728,0.2579,-1.6207
A0033,1771409460000,-0.4249,-0.5317,0.9353
A0033,1773106560000,-2.1383,0.485,0.3007
A0033,1774022520000,1.115,0.6225,2.6347
A0033,1774057800000,-1.6332,-0.6159,1.5183
A0033,1774622640000,1.7337,0.5084,1.5279
A0034,1770374280000,-0.0892,-1.7687,0.6564
A0034,1770905460000,-0.2989,-0.345,-2.9811
A0034,1771027080000,-1.0102,2.802,2.1591
A0034,1772499300000,0.4422,0.1792,-0.7093
A0034,1773073980000,-0.4946,2.2866,1.5614
A0034,1773564240000,-2.1054,0.7759,2.3096
A0034,1773899160000,-2.2088,0.6731,0.3565
A0035,1771689120000,1.905,2.18,-4.3474
A0035,1771959360000,-0.3264,0.973,0.0601
A0035,1772029260000,-1.1454,0.9045,-0.277
A0035,1772163300000,1.2551,0.6923,2.1119
A0035,1772362740000,5.3822,1.0949,-1.0566
A0035,1772867100000,0.0779,-0.57,2.9864
A0035,1774141200000,0.5696,-1.2396,1.0953
A0035,1774943580000,-2.6122,-0.8055,-2.0431
A0035,1775054400000,-0.8135,-2.8378,2.0405
A0036,1770675600000,-0.9379,0.5423,-0.0838
A0036,1770816780000,5.6526,-1.3899,1.716
A0036,1772183760000,-1.1442,-2.9889,2.6495
A0036,1773955080000,4.0423,1.9604,-2.1108
A0036,1774703880000,0.1516,-0.707,1.2673
A0037,1770237660000,0.9862,-4.8177,2.9398
A0037,1770250080000,2.3694,-2.9081,1.4073
A0037,1770425400000,-3.3916,1.2914,-1.3435
A0037,1771112280000,-1.1545,6.1679,0.1191
A0037,1771397280000,-0.8204,-0.6028,0.4316
A0037,1772193300000,0.1864,0.1915,0.8641
A0037,1772827860000,-1.1604,-1.8352,-2.1194
A0037,1774292760000,0.2032,2.4987,-1.7541
A0037,1774874940000,2.5101,2.0122,0.2337
A0037,1774935480000,0.983,0.4305,0.3268
A0038,1770638760000,1.7029,0.7686,-0.9779
A0038,1771942080000,-1.3638,1.0055,1.2438
A0038,1772611500000,-0.0426,0.3969,-0.699
A0038,1773017640000,-0.0472,0.2308,-1.2275
A0038,1773220740000,0.0647,1.3002,2.1554
A0038,1773982500000,0.8841,-2.1413,0.8537
A0039,1770218880000,-1.3134,0.9828,0.1607
A0039,1771150320000,-2.864,1.1118,-0.0666
A0039,1771529100000,2.0305,1.7541,-2.5793
A0039,1771701240000,1.6962,2.5206,0.6892
A0039,1772729220000,-0.9421,-5.9199,2.5471
A0040,1771032660000,1.9115,1.7531,3.2559
A0040,1771598400000,-1.3745,-0.076,-0.3099
A0040,1773026340000,1.9952,2.0471,-0.9157
A0040,1773391920000,1.4971,-0.1851,0.6933
A0040,1773762900000,-2.8323,-1.7499,-1.8276
A0040,1773887220000,-1.4328,-1.0314,-0.2355
A0041,1770007080000,3.7988,0.9295,1.7495
A0041,1770486960000,1.2824,-0.4141,-0.5838
A0041,1770533040000,-4.7711,0.8932,-1.8129
A0041,1771398540000,-1.4715,1.5777,-0.9186
A0041,1771749360000,-1.0775,-0.4763,0.0484
A0041,1772113860000,-1.7434,-0.0463,-1.3684
A0041,1772476680000,1.5108,3.1401,-0.5126
A0041,1773684300000,3.4151,1.6602,-0.4437
A0041,1773705960000,-0.299,0.8794,1.8091
A0041,1774725960000,0.3511,1.4915,0.1787
A0042,1770476460000,-1.2848,0.7476,-2.3757
A0042,1772210460000,0.223,2.0644,-1.9094
A0042,1773413700000,1.8768,-0.2093,3.4981
A0042,1773548520000,0.5741,-4.0332,-0.1451
A0042,1774230240000,0.9358,-1.6684,-4.6546
A0042,1774797420000,-1.9299,-0.4671,5.4788
A0043,1770923700000,-0.6409,-2.622,-0.2159
A0043,1771405560000,-0.5041,-1.2168,1.3553
A0043,1773497460000,-0.6008,-0.8043,2.228
A0043,1773882180000,3.1999,3.2625,1.8102
A0044,1770467760000,2.8893,-2.1103,-6.6091
A0044,1770734280000,0.1567,0.1055,-1.0532
A0044,1770899820000,-0.8511,-3.6314,-2.1051
A0044,1772138880000,-2.1212,2.1641,-2.0015
A0044,1774034100000,1.4683,-0.0784,-0.1987
A0044,1774271340000,2.2129,-0.0447,1.7651
A0045,1770409440000,-1.5758,-1.6199,0.9049
A0045,1770712920000,-1.8182,1.194,-1.3353
A0045,1770986400000,-1.0924,0.0092,1.9576
A0045,1772105160000,1.6862,-2.2293,-1.8868
A0045,1772403120000,-1.1688,0.6848,1.8579
A0045,1772934120000,0.6632,-2.5456,1.0559
A0045,1773798060000,-3.2579,-2.2767,-0.328
A0045,1774159020000,2.4514,-0.3302,1.1306
A0045,1775004660000,4.0728,2.2755,-0.7968
A0046,1770568200000,-0.7089,1.884,0.6649
A0046,1770644880000,-0.9043,-0.4002,-1.1158
A0046,1771949100000,-1.9174,-0.3965,0.5436
A0046,1773309660000,1.6767,2.057,1.1948
A0046,1774335120000,-0.7842,1.8553,1.4318
A0046,1774563060000,-1.5264,-0.5449,3.1991
A0046,1774793820000,-5.8857,0.1229,-1.9252
A0047,1770423120000,2.1543,1.707,-2.6983
A0047,1771042860000,2.2522,3.4121,0.683
A0047,1771479300000,1.2589,-0.5615,-2.217
A0047,1771633560000,-1.3031,-2.4323,-2.7239
A0047,1772959020000,2.1347,1.1863,1.0779
A0047,1773344040000,1.0305,-2.6952,0.4623
A0047,1773744240000,2.6087,-1.1024,-0.1774
A0047,1774031460000,-0.8803,1.9906,1.7058
A0048,1770713160000,0.8604,-4.5162,-0.5052
A0048,1771105680000,-1.3638,0.3457,2.166
A0048,1771160760000,4.141,-2.8533,1.4718
A0048,1773577500000,-1.1967,0.2403,0.2071
A0048,1773638040000,-1.8388,1.051,-2.1956
A0048,1774833600000,0.8219,-4.2377,-0.9269
A0049,1769921220000,-3.053,3.6845,0.128
A0049,1770012540000,-2.7848,2.3417,-3.8606
A0049,1771020360000,1.1012,-2.5707,-1.7768
A0049,1771504080000,-1.0752,2.4489,0.0385
A0049,1774687140000,-1.0323,-3.7888,1.2839
A0049,1774777500000,-0.0047,-4.3208,1.3924
A0050,1770979140000,-3.4603,-0.5471,1.68
A0050,1771643400000,-1.3106,0.2184,4.268
A0050,1772135040000,-4.1561,1.8544,0.6243
A0050,1772632080000,-1.3273,-2.0289,-0.4849
A0050,1774085760000,0.8856,0.7487,0.2236
A0050,1774330800000,1.1692,-0.6841,-2.2088
A0050,1774641960000,1.3912,0.1549,1.2362
A0051,1770529500000,-2.076,0.5844,1.7779
A0051,1770660120000,5.9583,-2.9252,2.2993
A0051,1771735320000,4.6592,-0.4792,1.2264
A0051,1771875000000,-1.4956,0.9395,1.1129
A0051,1772224920000,2.0916,2.8338,1.1547
A0051,1772886840000,-1.3827,1.0511,-2.2287
A0051,1773729840000,0.3446,-1.3122,-1.2498
A0052,1770707880000,-3.8736,0.9173,-0.4323
A0052,1771794900000,-2.3575,-0.1684,-1.707
A0052,1772331780000,-0.3207,1.7886,-1.5722
A0052,1773768960000,-1.0991,-3.6274,-1.5137
A0052,1773919380000,-0.7193,2.5602,-2.1525
A0052,1774644660000,-0.3014,1.4708,-0.151
A0052,1774905960000,-2.8962,-0.0234,-1.0611
A0053,1770020820000,0.751,2.0974,1.1613
A0053,1770617280000,2.5286,0.0427,1.4308
A0053,1771130520000,-0.1019,-0.2027,-1.8955
A0053,1771923360000,-1.1615,-0.0223,0.2623
A0053,1772090220000,-1.7434,-0.127,0.8212
A0053,1773141240000,-1.5422,-0.6075,0.1941
A0053,1773330000000,-0.6789,0.5109,1.1463
A0053,1774212660000,-3.7746,2.7054,-2.6207
A0054,1770177960000,-0.6177,-2.0866,0.5015
A0054,1770954780000,1.4667,-1.8167,-1.9337
A0054,1771166820000,1.8503,-0.2262,0.0219
A0054,1771766760000,-0.4701,0.4228,0.4369
A0054,1772271600000,2.9489,1.9709,0.7203
A0054,1772466300000,-1.9019,1.6638,4.2447
A0054,1773745740000,1.1115,1.5218,0.082
A0054,1773897840000,0.1815,-2.4196,0.8245
A0054,1774667940000,2.8753,1.1167,-1.978
A0055,1770036300000,-2.5256,-4.066,0.2927
A0055,1770195900000,2.6193,3.0539,-0.4611
A0055,1771868160000,-0.8189,0.8077,-0.8324
A0055,1772722020000,-2.2599,-2.0597,2.019
A0055,1774876680000,0.9594,0.4981,1.2729
A0056,1770837780000,0.5418,-1.5541,2.4851
A0056,1771139880000,1.7805,4.2898,-2.6301
A0056,1771210260000,3.8308,1.0515,-1.0908
A0056,1772936940000,0.5577,-0.0721,1.5498
A0056,1773229380000,1.3394,0.1717,0.1444
A0056,1773523740000,0.6175,-0.6383,0.8895
A0056,1773932640000,0.0412,1.151,1.8283
A0057,1770538740000,-1.1521,1.7635,0.9785
A0057,1770626400000,0.3591,-1.4491,-2.0824
A0057,1772781120000,-0.2491,-3.377,3.2165
A0057,1772907000000,-0.5954,0.4695,-1.1011
A0057,1773631140000,1.1666,-0.2748,1.1541
A0057,1773807060000,-0.4642,1.4583,1.8201
A0057,1774596540000,-1.0128,-1.6746,-2.5596
A0058,1770962460000,0.7328,-3.1271,4.4891
A0058,1772147340000,0.9384,-1.8623,2.3108
A0058,1772209920000,2.3996,1.8538,1.2041
A0058,1772476080000,-2.6263,-2.5462,0.02
A0058,1773897420000,-4.061,0.39,-1.7268
A0058,1774674480000,-3.307,-1.5616,2.82
A0059,1769926440000,1.6798,0.7822,-1.2527
A0059,1771861860000,-0.4502,-2.7586,2.0689
A0059,1772153880000,-3.2297,-2.6972,1.3202
A0059,1773137280000,0.1944,-0.0801,2.8154
A0059,1774177920000,0.5058,-3.2044,-2.1633
A0060,1770064620000,-2.5308,0.2798,0.1959
A0060,1770640680000,2.6647,2.4858,0.2916
A0060,1771145880000,-0.9412,-1.1731,-3.224
A0060,1771635300000,-3.3019,-3.7602,1.5425
A0060,1771879560000,-1.6904,3.5024,4.848
A0060,1772306400000,0.5784,-0.6671,2.512
A0060,1772876100000,2.0826,1.0542,0.5415
A0060,1773572400000,-0.3284,1.2014,-1.7067
A0060,1774273440000,1.8251,1.0056,0.3112
A0060,1775086860000,-1.012,1.7137,-0.103
A0061,1770176400000,-0.742,-0.1431,-0.6383
A0061,1770961320000,0.2427,-2.1904,-1.9094
A0061,1772571180000,-1.148,1.402,1.6332
A0061,1772933580000,-2.7387,-0.5439,-1.8091
A0061,1773014400000,0.5588,-2.1315,0.356
A0061,1773890820000,1.6915,1.1691,1.6055
A0061,1774270320000,-3.54,1.3411,-0.3512
A0061,1774818540000,2.1504,-2.2754,1.6366
A0061,1774950060000,2.0592,-3.295,2.5592
A0061,1775023500000,-1.7965,-1.5571,-1.6066
A0062,1770917400000,0.6349,1.2315,0.74
A0062,1771776240000,2.5594,0.3881,6.1224
A0062,1771839360000,0.6367,1.6783,0.0913
A0062,1772354940000,4.2917,0.2871,-0.234
A0062,1772715420000,4.2184,4.4856,1.4821
A0062,1774719240000,-2.4508,0.9437,3.7989
A0063,1769990940000,2.3058,-1.3377,5.3447
A0063,1770863400000,-1.5215,0.4312,-1.9387
A0063,1771576260000,1.1732,0.6512,0.1515
A0063,1773242040000,-1.5022,-2.3327,0.3683
A0063,1773806640000,-0.4896,0.3126,1.0674
A0063,1775054760000,-0.3612,-1.3619,5.013
A0064,1770129300000,-0.6919,-0.4528,-1.7078
A0064,1770477120000,1.6378,-0.1062,2.0751
A0064,1771053060000,1.5164,-0.4164,1.5989
A0064,1771887840000,1.7144,5.6996,0.3813
A0064,1772456520000,-1.0884,1.0945,0.5002
A0064,1773907380000,2.0973,1.0991,0.6924
A0064,1774644120000,-0.3088,0.9079,-1.1303
A0065,1770588540000,1.787,-1.4835,-1.9254
A0065,1770800340000,-0.9507,-1.3235,0.985
A0065,1770937260000,0.6679,-0.0804,2.0976
A0065,1771680120000,-0.9424,1.8053,1.5029
A0065,1772041800000,-2.7381,1.8313,-2.8754
A0065,1772708460000,1.6439,0.7742,-2.3348
A0065,1773101820000,1.134,1.3205,-1.7146
A0065,1773291720000,1.0417,-1.7967,-0.5361
A0065,1774149960000,-5.2938,0.665,0.2732
A0065,1774583160000,0.2106,-2.5082,-1.9534
A0066,1771289280000,-1.0877,3.2886,1.9016
A0066,1771839900000,-2.3909,-0.904,0.6163
A0066,1772171700000,-3.0235,0.8502,2.0393
A0066,1773126060000,-2.1801,-1.0758,-5.0935
A0066,1774220280000,0.0406,-1.1095,-1.5208
A0066,1774301160000,0.3612,1.6308,1.7629
A0067,1770200340000,-0.7037,1.5727,1.6868
A0067,1771145400000,1.8157,0.4332,-1.2704
A0067,1771320840000,-0.7609,-2.7533,-3.9499
A0067,1771736700000,-1.2733,2.8062,-1.188
A0067,1772194800000,1.5969,-0.5098,-3.1157
A0067,1772569320000,-2.1126,3.7404,1.9475
A0067,1773077520000,-1.5285,-0.4791,0.0634
A0067,1773992940000,3.5546,0.1564,-1.2548
A0068,1770092160000,-0.9288,0.1848,2.4393
A0068,1771081620000,1.1408,0.3841,-2.2556
A0068,1771287660000,0.7486,2.0066,-2.5829
A0068,1772050800000,-0.0181,-0.4078,1.4746
A0068,1772134260000,1.8941,-2.3871,0.6071
A0068,1772471400000,-2.6143,2.585,-0.6713
A0068,1773912480000,1.7684,-3.8551,-0.0558
A0068,1774381140000,2.4679,-1.0227,0.5495
A0069,1770665400000,-2.1722,2.1115,-2.7385
A0069,1770923520000,-0.1635,-1.2548,-4.7019
A0069,1771440480000,1.0565,-1.7141,1.0233
A0069,1772516220000,-1.4447,-2.8905,-0.2066
A0069,1773359040000,1.0678,1.407,1.0457
A0069,1774843020000,-3.2751,1.3652,0.0472
A0069,1774957260000,-0.3282,-1.086,3.0045
A0070,1770720480000,4.8358,1.2724,-3.2191
A0070,1771012440000,-2.3271,-0.5987,0.2536
A0070,1771964640000,2.1713,4.8563,1.515
A0070,1772839200000,-2.3879,-1.2181,0.608
A0070,1773593040000,-0.2352,3.7,-3.5184
A0071,1769926440000,-1.7243,0.0449,0.8328
A0071,1771142520000,-2.6878,0.7494,0.9968
A0071,1771576080000,-0.5989,-1.577,2.957
A0071,1773025020000,0.8734,-1.9306,1.8732
A0071,1773658860000,2.9076,-1.0064,1.1997
A0071,1774093200000,3.8908,-0.8792,1.7206
A0072,1770298260000,-1.2997,-1.0598,-2.1205
A0072,1771901040000,0.5997,-3.0644,0.7028
A0072,1772114760000,3.8718,0.4222,0.3418
A0072,1772316480000,-2.5104,-1.6336,0.5778
A0072,1772480760000,-0.0209,2.5071,-1.2521
A0072,1772663100000,-0.5955,0.6762,-1.575
A0072,1773564060000,-2.5341,-2.6974,1.1722
A0072,1773914640000,-3.3476,0.5253,-1.6532
A0072,1774357740000,1.3823,-0.8376,-0.7073
A0073,1770023340000,-0.6506,1.7079,0.3195
A0073,1770573000000,0.6397,2.1422,-0.6854
A0073,1770883800000,1.623,1.2766,-0.2716
A0073,1771819140000,2.4609,3.0719,1.5485
A0073,1773227160000,3.4128,0.3859,-0.3866
A0073,1774150200000,1.7218,0.1272,-1.383
A0073,1774603920000,-0.4278,-2.3424,-1.5009
A0074,1770167820000,-2.2825,0.3861,-2.3883
