row_id,account_id,event_time,amount,category
R00177,A0029,1768775760000,20.79,salary
R00178,A0066,1768776960000,251.27,salary
R00179,A0024,1768780740000,1.61,travel
R00180,A0099,1768780800000,8.52,travel
R00181,A0117,1768788240000,33.52,rent
R00182,A0086,1768794300000,9.07,other
R00183,A0081,1768795260000,85.52,salary
R00184,A0042,1768803180000,40.63,rent
R00185,A0093,1768803600000,21.29,grocery
R00186,A0053,1768808280000,4.91,travel
R00187,A0063,1768818960000,24.97,salary
R00188,A0115,1768838400000,107.2,salary
R00189,A0039,1768851660000,254.38,travel
R00190,A0092,1768862400000,3.25,rent
R00191,A0060,1768863060000,13.97,salary
R00192,A0070,1768879680000,55.99,salary
R00193,A0052,1768890240000,6.02,grocery
R00194,A0032,1768892820000,85.49,grocery
R00195,A0079,1768904100000,5.16,travel
R00196,A0088,1768905000000,24.64,travel
R00197,A0086,1768913880000,65.18,grocery
R00198,A0098,1768932660000,45.75,rent
R00199,A0044,1768946580000,191.63,salary
R00200,A0045,1768952460000,56.74,other
R00201,A0069,1768964640000,122.19,rent
R00202,A0037,1768966920000,44.3,travel
R00203,A0065,1768977360000,4.63,other
R00204,A0045,1768999380000,21.58,salary
R00205,A0060,1769018700000,92.55,grocery
R00206,A0060,1769035560000,13.62,salary
R00207,A0000,1769038020000,54.12,grocery
R00208,A0043,1769068260000,20.9,travel
R00209,A0040,1769077200000,61.99,travel
R00210,A0114,1769087400000,66.7,grocery
R00211,A0111,1769092140000,22.25,salary
R00212,A0015,1769099520000,1.45,salary
R00213,A0075,1769103180000,56.23,salary
R00214,A0062,1769116260000,47.65,other
R00215,A0042,1769117160000,1.98,salary
R00216,A0028,1769126160000,3.74,salary
R00217,A0111,1769133360000,11.23,rent
R00218,A0076,1769146200000,12.52,salary
R00219,A0011,1769184840000,63.37,travel
R00220,A0062,1769185320000,13.01,travel
R00221,A0083,1769212320000,11.32,grocery
R00222,A0028,1769215500000,12.28,other
R00223,A0023,1769216160000,40.49,other
R00224,A0013,1769217120000,12.17,travel
R00225,A0025,1769218920000,24.73,rent
R00226,A0109,1769246280000,6.38,grocery
R00227,A0090,1769249040000,31.79,salary
R00228,A0047,1769252820000,127.95,rent
R00229,A0030,1769263080000,28.7,grocery
R00230,A0027,1769289300000,48.05,salary
R00231,A0049,1769292300000,18.88,rent
R00232,A0119,1769293620000,25.77,grocery
R00233,A0076,1769295360000,12.33,travel
R00234,A0098,1769311620000,10.52,salary
R00235,A0094,1769323200000,62.58,travel
R00236,A0069,1769325840000,103.14,rent
R00237,A0013,1769332920000,38.62,travel
R00238,A0009,1769346000000,12.23,other
R00239,A0008,1769350980000,36.49,salary
R00240,A0050,1769359620000,56.35,other
R00241,A0119,1769359980000,143.57,other
R00242,A0010,1769366400000,38.37,salary
R00243,A0043,1769366460000,12.35,rent
R00244,A0115,1769370960000,10.72,other
R00245,A0004,1769375640000,49.38,grocery
R00246,A0072,1769376000000,10.21,travel
R00247,A0030,1769379180000,7.97,salary
R00248,A0064,1769379360000,8.45,rent
R00249,A0060,1769425140000,83.07,salary
R00250,A0075,1769430660000,76.52,salary
R00251,A0078,1769434320000,21.08,other
R00252,A0070,1769436540000,8.13,salary
R00253,A0082,1769448480000,23.35,travel
R00254,A0059,1769453700000,20.98,travel
R00255,A0004,1769464860000,19.93,rent
R00256,A0088,1769473380000,193.85,salary
R00257,A0050,1769481780000,17.65,grocery
R00258,A0064,1769486280000,44.67,travel
R00259,A0014,1769508720000,49.57,travel
R00260,A0016,1769509380000,4.14,rent
R00261,A0018,1769520060000,66.43,salary
R00262,A0089,1769525340000,168.14,grocery
R00263,A0091,1769537940000,35.42,other
R00264,A0015,1769547720000,4.56,grocery
R00265,A0038,1769550540000,7.42,grocery
R00266,A0003,1769550840000,113.57,other
R00267,A0011,1769553960000,13.17,salary
R00268,A0037,1769561700000,27.28,rent
R00269,A0004,1769587200000,43.19,rent
R00270,A0078,1769592300000,21.43,rent
R00271,A0060,1769600160000,12.95,grocery
R00272,A0047,1769604360000,33.9,other
R00273,A0041,1769617200000,36.91,travel
R00274,A0114,1769617980000,19.78,grocery
R00275,A0010,1769632500000,7.01,salary
R00276,A0021,1769632920000,16.87,grocery
R00277,A0116,1769642040000,12.8,rent
R00278,A0037,1769642760000,91.79,grocery
R00279,A0079,1769649360000,59.49,other
R00280,A0014,1769660520000,128.4,other
R00281,A0044,1769661240000,59.9,travel
R00282,A0094,1769668680000,40.25,travel
R00283,A0111,1769668740000,17.82,travel
R00284,A0006,1769672280000,6.89,rent
R00285,A0084,1769674920000,10.53,grocery
R00286,A0046,1769675820000,12.01,grocery
R00287,A0067,1769686500000,39.45,salary
R00288,A0101,1769688840000,13.31,salary
R00289,A0040,1769692020000,4.46,other
R00290,A0104,1769707680000,29.78,rent
R00291,A0024,1769717040000,15.04,travel
R00292,A0115,1769739000000,13.56,grocery
R00293,A0006,1769749080000,47.46,salary
R00294,A0035,1769750760000,24.11,rent
R00295,A0088,1769751960000,6.77,salary
R00296,A0033,1769752620000,1.45,salary
R00297,A0091,1769753400000,47.66,other
R00298,A0089,1769771340000,67.06,grocery
R00299,A0029,1769772120000,18.15,other
R00300,A0019,1769792760000,48.51,salary
R00301,A0006,1769807280000,116.56,rent
R00302,A0114,1769833620000,97.73,salary
R00303,A0020,1769839260000,62.44,grocery
R00304,A0114,1769840220000,22.53,grocery
R00305,A0004,1769840700000,41.11,grocery
R00306,A0038,1769849580000,36.67,rent
R00307,A0028,1769860200000,27.88,other
R00308,A0025,1769874180000,22.2,rent
R00309,A0039,1769882040000,18.05,travel
R00310,A0090,1769892480000,24.18,salary
R00311,A0074,1769894280000,14.88,rent
R00312,A0033,1769897640000,4.44,travel
R00313,A0095,1769899500000,13.5,other
R00314,A0059,1769899560000,7.63,rent
R00315,A0041,1769901360000,32.13,other
R00316,A0118,1769916660000,8.87,grocery
R00317,A0090,1769956800000,2.5,salary
R00318,A0019,1769958060000,5.97,grocery
R00319,A0064,1769990160000,43.57,travel
R00320,A0040,1769997960000,3.3,rent
R00321,A0107,1770006720000,45.16,other
R00322,A0115,1770009960000,35.63,grocery
R00323,A0052,1770017040000,15.09,rent
R00324,A0067,1770019080000,99.21,salary
R00325,A0011,1770027660000,21.0,travel
R00326,A0079,1770038460000,4.82,salary
R00327,A0062,1770042360000,11.0,grocery
R00328,A0099,1770049020000,9.26,rent
R00329,A0035,1770053160000,2.25,rent
R00330,A0103,1770053400000,25.05,rent
R00331,A0029,1770055680000,64.52,salary
R00332,A0010,1770071760000,11.9,grocery
R00333,A0001,1770072300000,75.67,grocery
R00334,A0105,1770080760000,36.02,other
R00335,A0009,1770090240000,17.27,travel
R00336,A0025,1770093720000,80.66,rent
R00337,A0014,1770094860000,37.66,travel
R00338,A0057,1770114180000,31.85,salary
R00339,A0096,1770116160000,4.41,grocery
R00340,A0074,1770123360000,14.31,other
R00341,A0053,1770124980000,41.93,travel
R00342,A0060,1770127920000,15.37,travel
R00343,A0094,1770130800000,37.43,travel
R00344,A0004,1770131820000,11.58,travel
R00345,A0098,1770136740000,29.29,rent
R00346,A0044,1770181860000,10.68,salary
R00347,A0116,1770182520000,167.37,travel
R00348,A0087,1770182760000,10.72,grocery
R00349,A0008,1770187440000,3.1,grocery
R00350,A0004,1770199200000,3.86,rent
R00351,A0014,1770202020000,57.6,salary
R00352,A0081,1770206520000,113.96,grocery
R00353,A0041,1770207720000,24.93,salary
R00354,A0113,1770218460000,26.49,travel
R00355,A0039,1770219480000,14.87,salary
R00356,A0100,1770238320000,13.26,other
R00357,A0061,1770242580000,32.66,rent
R00358,A0021,1770242880000,16.99,grocery
R00359,A0049,1770268620000,88.07,grocery
R00360,A0075,1770275280000,18.53,grocery
R00361,A0066,1770283020000,8.99,travel
R00362,A0059,1770283860000,17.3,salary
R00363,A0003,1770299400000,16.66,salary
R00364,A0055,1770300600000,52.77,rent
R00365,A0059,1770321000000,27.79,salary
R00366,A0116,1770326880000,27.87,salary
R00367,A0111,1770360060000,37.22,rent
R00368,A0095,1770387480000,11.66,travel
R00369,A0091,1770403020000,4.48,salary
R00370,A0057,1770403440000,76.33,salary
R00371,A0001,1770408600000,7.34,salary
R00372,A0072,1770411300000,39.42,rent
R00373,A0090,1770413580000,11.67,grocery
R00374,A0062,1770426780000,6.36,salary
R00375,A0026,1770427140000,14.05,rent
R00376,A0051,1770428460000,12.12,travel
R00377,A0034,1770439140000,28.33,grocery
R00378,A0108,1770452700000,34.43,rent
R00379,A0012,1770469140000,41.5,grocery
R00380,A0092,1770470460000,49.47,rent
R00381,A0045,1770475200000,6.65,rent
R00382,A0011,1770483960000,5.95,travel
R00383,A0002,1770486720000,5.56,rent
R00384,A0085,1770499440000,28.97,rent
R00385,A0066,1770516840000,11.4,rent
R00386,A0068,1770517560000,7.54,travel
R00387,A0009,1770517680000,59.36,grocery
