entity_id,f1,f2,f3,f4,f5
E0045,4.569202,3.258331,2.164194,17.752603,3.658777
E0046,9.018573,2.903926,9.562916,6.561949,16.565722
E0047,3.458293,2.776943,3.778921,3.07194,2.024613
E0048,3.565136,2.010341,5.96469,14.008183,3.864494
E0049,21.149068,2.287987,2.376787,16.398937,9.044391
E0050,5.658287,2.85718,2.898244,3.141226,3.076846
E0051,9.455633,2.71403,3.492385,14.747105,24.918669
E0052,7.069445,2.218936,2.780572,9.27136,10.321235
E0053,18.829253,0.993593,4.220104,7.33728,6.130761
E0054,9.433398,1.71379,1.497021,3.326731,3.622012
E0055,3.8647,1.538717,29.440863,22.162156,3.814684
E0056,8.411972,2.259632,5.380733,11.089691,14.066311
E0057,14.195188,1.47294,33.166956,32.945681,10.122195
E0058,4.904946,1.843135,20.094102,7.610535,9.469303
E0059,1.468252,2.977637,10.107226,3.890721,11.719086
E0060,13.387767,1.449266,6.525026,16.720275,9.544463
E0061,2.496358,2.386339,11.153532,61.849533,28.778514
E0062,4.889491,2.311075,10.87359,20.05563,29.612633
E0063,4.807112,2.692,2.274075,2.589017,2.325431
E0064,4.527903,2.27594,8.489608,3.314838,9.276175
E0065,13.501595,1.600279,8.62203,8.704194,6.234368
E0066,1.85605,1.97033,6.262467,6.099352,4.605007
E0067,3.457625,2.297626,11.524482,24.331653,35.023199
E0068,13.49196,1.540568,7.218738,2.278008,6.071781
E0069,12.912051,2.242757,4.357167,2.128101,1.686279
E0070,5.387422,2.292115,16.796222,10.524742,3.807149
E0071,4.430448,2.211783,5.928993,12.474296,2.537511
E0072,1.574453,2.336476,10.182994,7.328047,8.087674
E0073,10.942425,1.615974,3.299909,14.207278,3.567257
E0074,17.587204,2.68594,7.425724,1.365741,5.685737
E0075,3.131291,3.064319,24.797319,3.183565,6.97626
E0076,6.368524,2.21354,5.488062,30.570829,3.313744
E0077,1.63168,1.671458,16.615257,1.102173,18.563125
E0078,10.068838,2.25305,20.346396,36.890104,3.671388
E0079,43.507838,1.995115,4.357708,6.363356,3.877212
E0080,4.953714,1.379676,6.253361,10.501805,5.199948
E0081,10.801243,3.055755,9.468933,13.896832,18.377391
E0082,6.613128,1.234525,11.045473,6.573368,6.614023
E0083,16.957375,1.647708,2.110257,4.184455,18.307665
E0084,2.409056,1.443666,1.639185,1.37763,5.285222
E0085,23.991227,1.839917,8.116982,6.510947,52.251318
E0086,18.235463,2.099519,16.415568,15.236207,7.425467
E0087,8.903823,1.816409,17.160662,2.23025,28.956247
E0088,4.177703,3.738395,3.620735,2.735898,8.434346
E0089,4.070768,1.218236,3.708701,15.733653,2.332009
E0090,4.224911,1.257756,2.401161,19.547911,3.640436
E0091,6.420819,2.106449,14.076218,14.452783,6.757338
E0092,22.664536,1.73201,13.948131,5.696301,4.169092
E0093,14.655004,1.894568,15.775132,7.865602,9.718313
E0094,6.217113,2.039964,3.439474,15.586765,15.347394
E0095,5.44896,2.13375,16.955419,12.758986,11.12573
E0096,6.40752,1.424721,15.604896,7.650028,8.441528
E0097,30.580543,3.234126,2.149697,13.780305,16.654525
E0098,11.505376,1.332163,31.407844,6.114242,4.737691
E0099,37.989492,4.270191,4.681833,23.923429,7.526562
E0100,2.492371,1.823887,7.781885,16.537951,5.859148
E0101,1.376382,2.569941,5.686194,3.950177,22.46468
E0102,2.279514,1.803705,8.628186,8.305682,4.278948
E0103,9.688456,2.646853,10.42818,8.498969,2.614879
E0104,6.668849,2.311454,10.440499,1.591431,1.746633
E0105,12.879091,2.884576,7.392749,16.499198,5.518107
E0106,11.811004,2.142469,1.43824,56.787523,18.277298
E0107,17.038476,3.110573,11.972841,1.932557,22.552189
E0108,8.997297,1.895078,9.201664,6.026302,5.947815
E0109,18.455541,3.200042,26.572791,6.683603,7.87199
E0110,5.825512,2.293778,4.388,1.815859,1.751137
E0111,5.232773,3.054681,3.041514,1.220965,10.467613
E0112,5.61826,2.032786,3.603822,8.039295,5.186266
E0113,10.831601,2.700076,17.070688,3.323312,5.675472
E0114,4.220491,0.816449,11.262802,8.707264,3.949958
E0115,1.961828,2.091199,17.672952,6.066412,4.959097
E0116,1.599656,2.433178,6.997614,18.102465,2.489837
E0117,9.775812,1.652736,4.073923,1.463962,23.759264
E0118,9.419806,2.435689,11.617475,6.931449,26.32767
E0119,6.167356,1.850436,1.309375,13.10072,4.459524
E0120,5.937041,3.632349,3.320401,18.681536,6.21353
E0121,1.4063,1.280496,9.946304,14.747819,4.673237
E0122,57.780095,1.630068,5.416268,4.694225,7.104176
E0123,23.889716,2.312615,8.347935,0.982528,5.115869
E0124,10.570841,2.633428,2.920569,33.638483,6.321687
E0125,4.807311,1.576513,6.776487,22.585771,3.943874
E0126,2.937167,1.023256,14.188231,24.704287,8.58297
E0127,16.102295,1.302583,5.471003,11.553155,8.958651
E0128,10.571377,2.063267,3.916914,6.756208,3.015693
E0129,17.514743,2.390231,6.191769,16.80228,16.621089
E0130,4.405764,2.26994,1.858822,11.905306,7.565978
E0131,6.27827,2.076684,6.197578,5.998127,11.758542
E0132,13.012431,2.200922,6.584851,13.465018,15.876516
E0133,14.692215,0.912693,2.700008,3.512224,1.158144
E0134,7.705951,1.415768,15.516198,11.170644,63.947594
E0135,1.763132,3.488474,7.331874,7.498266,7.221165
E0136,7.812762,3.25079,6.61343,7.59296,6.354111
E0137,10.230214,2.491479,3.366887,12.470169,11.95797
E0138,7.346781,3.550724,6.098836,1.937696,20.098072
E0139,2.837187,1.358617,4.007271,5.432035,4.51978
E0140,5.237765,2.127766,3.489884,5.355488,9.376366
E0141,26.027873,3.312306,9.102212,3.790237,5.923223
E0142,40.45078,1.863901,9.4622,2.511288,7.844485
E0143,6.950727,2.203713,1.31958,12.628117,8.210288
E0144,3.269961,1.124542,3.218413,4.108844,9.066759
E0145,1.852385,1.673998,28.172121,11.544954,7.699053
E0146,5.784178,1.913419,14.653899,4.8713,5.49457
E0147,4.311653,2.198879,3.833969,15.244689,40.315085
E0148,2.310667,2.191866,8.848253,13.97563,12.101001
E0149,3.02342,1.10457,77.790526,5.514798,7.346269
E0150,10.555763,2.173344,5.842607,13.56768,18.224334
E0151,4.300085,2.073439,3.321817,30.504432,5.494806
E0152,9.640098,2.817159,8.876745,5.20849,23.286662
E0153,20.541037,1.235271,7.128975,15.35312,9.743049
E0154,14.806452,2.389677,1.697308,13.68235,7.499124
E0155,1.569776,2.266384,1.17685,26.903478,5.936994
E0156,5.646029,2.425173,7.073295,1.74971,13.493251
E0157,8.821597,2.177993,33.115541,12.692305,9.189011
E0158,10.360647,1.828121,4.731144,6.274833,5.28426
E0159,8.18269,0.804387,9.2051,4.506956,2.953667
E0160,23.95572,2.334926,50.623612,2.887013,12.929272
E0161,4.206132,1.293423,7.690987,4.139638,13.804019
E0162,5.156745,2.421419,4.704848,1.124786,4.665344
E0163,27.046997,2.723954,42.255072,8.294562,36.70825
E0164,19.630455,2.022166,15.745302,5.675645,6.903313
E0165,2.817233,2.319268,19.644288,4.231684,7.541856
E0166,5.367372,1.150278,2.150149,8.695268,14.875561
E0167,2.595389,2.239632,4.311718,14.531972,3.514772
E0168,29.324056,1.612943,4.249154,18.826378,6.029333
E0169,3.950931,1.624105,11.38943,17.730758,1.431766
E0170,1.898181,2.592741,27.978222,18.744441,5.035792
E0171,6.563014,1.855287,2.474648,1.856506,8.092026
E0172,42.588761,3.71906,13.759129,6.757305,5.664604
E0173,3.290509,1.034325,10.499471,16.957402,15.609979
E0174,6.582794,3.174815,10.858458,4.210254,14.540429
E0175,3.213145,0.923528,19.008195,20.267959,3.033933
E0176,2.259291,1.605126,45.423196,4.460938,3.681037
E0177,10.874974,1.737998,3.070785,4.837106,3.573922
E0178,9.572139,2.555604,10.358504,9.96877,61.43027
E0179,12.979128,2.954211,8.191369,6.163832,14.518104
E0180,10.369081,1.729137,10.570046,7.621348,8.84632
E0181,3.202147,1.306487,2.739325,5.196765,8.957859
E0182,10.776457,2.313482,5.83069,7.993181,21.85795
E0183,5.701869,2.877095,10.397188,7.155842,7.809786
E0184,9.816664,1.903672,2.086994,7.519073,1.644672
E0185,9.81658,2.709918,3.846789,16.523629,7.992127
E0186,1.758242,2.664401,17.035284,16.225411,5.049112
E0187,9.038317,2.766497,5.365767,8.324091,12.311652
E0188,8.596952,2.437775,3.915698,5.472694,1.520691
E0189,3.88831,2.762473,4.849166,4.209306,10.292637
E0190,16.347218,2.264092,5.583647,37.367779,9.001605
E0191,7.183062,2.704601,1.190072,18.865738,23.144067
E0192,10.851911,2.306585,19.004324,5.769029,4.176591
E0193,7.16061,2.179658,4.868787,22.348172,2.231202
E0194,21.598902,2.080957,25.516285,4.508328,10.706859
E0195,43.947009,2.008214,10.634582,7.658148,25.789203
E0196,11.780633,2.385745,8.914414,4.704573,5.405561
E0197,0.790765,2.646664,10.056127,4.366529,5.836567
E0198,30.200028,2.053372,8.139931,9.488435,3.02065
E0199,34.955251,1.03495,36.037943,2.439047,2.467809
E0200,10.986296,0.575378,7.491301,10.613533,15.434375
E0201,15.036539,1.980792,6.989193,3.384661,5.274238
E0202,5.07207,2.352125,9.809457,17.784921,30.784824
E0203,3.374599,2.82283,5.115611,8.663396,13.328914
E0204,12.802012,0.528359,11.046236,3.191908,5.708304
E0205,8.732466,2.25272,7.864188,1.224157,20.976014
E0206,14.049958,2.726085,3.513584,11.461376,6.804918
E0207,4.945914,1.688341,8.749349,1.987321,28.663653
E0208,9.323589,1.965054,14.270889,1.762354,13.928386
E0209,11.184917,0.916712,50.990585,9.261558,10.798127
E0210,1.744371,2.193045,6.180569,5.427005,11.819071
E0211,22.189048,2.134573,13.152582,8.216087,4.986815
E0212,5.050882,2.480105,10.356105,11.840816,8.894512
E0213,19.242201,2.63545,5.241034,17.834927,5.529424
E0214,8.543748,1.051386,3.053486,13.569661,4.474068
E0215,4.004133,2.274323,5.792289,16.601198,9.084173
E0216,8.730223,1.34642,4.130767,38.855811,10.682334
E0217,6.571025,2.046583,6.155778,11.325043,17.647614
E0218,2.61525,2.389425,54.997321,12.064903,6.439297
E0219,10.445332,2.630435,7.754435,2.961435,3.108351
E0220,2.885016,2.475642,9.704336,2.394168,8.544108
E0221,0.858531,1.142823,10.880054,30.742165,5.049194
E0222,10.046937,1.575932,3.326503,6.650435,6.638666
E0223,5.427513,2.219576,3.044969,6.397645,7.587156
E0224,6.906077,2.76479,4.347538,6.261099,6.995064
E0225,7.608307,3.045256,10.038943,3.68132,15.803512
E0226,2.246352,1.489395,6.101152,21.114796,1.981712
E0227,84.730222,1.265432,6.776478,5.832408,15.189878
E0228,12.446131,2.786993,12.757718,10.053721,25.655603
E0229,5.314631,0.887991,8.740594,6.818611,13.017327
E0230,7.828202,3.296024,1.494507,10.88578,1.579758
E0231,6.861674,1.108763,3.802353,6.558739,5.39634
E0232,4.281147,2.640154,7.642678,25.561222,5.707101
E0233,18.803267,2.294548,8.2537,22.950438,4.979499
E0234,15.946493,1.294006,16.545266,5.449107,5.035149
E0235,6.278209,1.681192,15.17484,12.913394,20.104065
E0236,4.734006,2.210676,2.297374,8.460014,9.316448
E0237,6.980717,3.030879,1.618487,30.024769,16.971984
E0238,1.17382,2.44267,8.612044,3.428946,4.673096
E0239,5.009208,0.97544,5.895154,4.020206,10.825636
E0240,8.555352,1.609713,7.648238,13.805026,1.312807
E0241,5.541037,1.963525,1.60226,4.385766,2.308535
E0242,7.317553,2.950662,4.684386,6.121358,18.849023
E0243,18.185048,1.007333,16.413004,1.397069,12.485265
E0244,16.878395,2.580017,30.907159,6.299362,15.238096
E0245,8.356455,1.913222,11.518834,26.054186,15.266115
E0246,3.481647,2.037154,13.273754,3.451218,4.360657
E0247,17.883979,1.07382,3.642299,14.127873,6.921887
E0248,2.701392,2.589601,9.273229,4.896461,40.295199
E0249,5.912775,2.931995,10.640462,2.933422,8.949849
E0250,5.807128,1.588765,12.131965,19.511123,16.797573
E0251,8.511169,1.541267,5.01666,17.47178,12.62197
E0252,4.410684,2.804696,16.381162,5.09717,16.177324
E0253,1.818559,2.686544,16.138596,2.965932,3.664515
E0254,15.758104,2.921567,13.857197,19.761126,2.264459
E0255,12.745918,2.244982,3.910934,2.49477,3.682544
E0256,1.586006,2.808432,4.585805,35.203578,4.214365
E0257,15.642335,1.493968,4.241933,40.503284,7.115996
E0258,4.170247,0.979864,13.595408,7.009867,2.551648
E0259,29.187754,1.635281,8.705647,12.244196,7.319317
E0260,4.7779,1.361145,14.206512,3.044211,2.795368
E0261,9.410808,3.091594,14.086949,14.147963,16.490366
E0262,26.597375,1.121713,6.702679,3.38049,9.550866
E0263,13.185924,2.295198,8.108457,42.553793,0.557596
E0264,7.929427,2.640694,32.713878,43.881249,16.068648
E0265,4.488007,2.824126,16.787975,6.759976,9.307061
E0266,8.309019,3.125511,3.778433,7.689066,14.568897
E0267,6.639264,2.240872,10.225146,1.587487,2.023058
E0268,21.749592,0.831384,19.996124,4.055562,2.21116
E0269,10.85494,1.031066,5.761196,27.802506,18.256075
E0270,12.485141,3.909304,6.012572,15.321158,7.284678
E0271,12.42418,3.251549,2.774534,32.850757,1.489244
E0272,2.633191,3.181027,3.658608,5.586865,6.72811
E0273,4.168903,2.259358,4.476091,64.039803,24.710398
E0274,18.263136,2.453341,8.719009,7.222449,9.827504
E0275,2.607639,2.512183,1.782342,12.021865,4.738539
E0276,8.845033,3.360172,5.1671,5.43227,25.193115
E0277,7.515881,2.465379,5.24339,12.39327,2.801473
E0278,2.367483,2.509627,8.65873,4.77136,9.493926
E0279,4.012996,1.566852,3.313678,6.892861,12.075885
E0280,8.543048,1.739007,3.402191,8.75607,7.107823
E0281,1.125553,1.967676,4.61168,1.491038,1.676887
E0282,7.080087,1.509252,19.316241,8.204412,16.288785
E0283,3.886505,2.056571,17.530159,19.464938,3.81063
E0284,7.674716,2.442134,5.894652,7.929723,3.005867
E0285,3.7692,3.141594,5.635688,5.65444,11.24091
E0286,18.541551,1.907452,22.178314,18.603032,1.276951
E0287,6.006966,0.850898,10.925597,3.740295,7.236886
E0288,6.412662,2.088364,17.286484,20.4952,3.200948
E0289,3.495774,1.17032,13.448466,2.491746,11.04497
E0290,4.388828,3.168051,42.92411,11.764965,14.559374
E0291,6.17159,1.972716,9.928936,5.349386,2.930478
E0292,5.301482,1.965613,5.919289,8.520004,5.522288
E0293,3.377007,3.425347,6.556556,2.498024,25.519916
E0294,3.943807,1.277784,6.925106,0.837141,1.248773
E0295,3.735938,2.304834,1.78026,40.234678,21.229744
E0296,2.090089,2.870094,2.342256,5.124911,3.839037
E0297,6.171522,1.295528,25.669629,8.452333,27.836753
E0298,39.038101,2.733794,35.176833,19.270134,12.210734
E0299,2.890411,1.772207,6.465302,12.312986,1.419941
