entity_id,event_time,f1,f2,f3,f4,f5,f6
E0047,2026-01-01T00:00:00Z,8.179,3.3843,2.2357,2.2391,6.4684,8.7229
E0048,2026-01-01T00:00:00Z,10.0673,2.0876,0.749,2.6255,4.8563,9.5969
E0049,2026-01-01T00:00:00Z,7.1192,3.7355,2.2508,1.0999,4.081,10.0183
E0050,2026-01-01T00:00:00Z,12.2111,-0.5893,2.55,1.8552,3.7335,9.0108
E0051,2026-01-01T00:00:00Z,9.8202,4.2183,1.4281,1.5639,3.9383,7.4974
E0052,2026-01-01T00:00:00Z,11.4944,1.3432,2.3467,3.0381,3.4292,8.1407
E0053,2026-01-01T00:00:00Z,7.9542,2.6837,0.2712,2.6933,4.1341,8.6469
E0054,2026-01-01T00:00:00Z,7.5428,3.1362,2.9075,1.2996,4.7849,8.5388
E0055,2026-01-01T00:00:00Z,8.4545,1.1252,1.5915,1.9293,3.779,7.5936
E0056,2026-01-01T00:00:00Z,8.5777,2.0766,2.2946,2.5893,3.6794,8.127
E0057,2026-01-01T00:00:00Z,8.6321,3.2268,0.0205,2.3469,3.0066,9.7311
E0058,2026-01-01T00:00:00Z,9.8326,1.4193,1.5255,1.2682,4.1877,8.0552
E0059,2026-01-01T00:00:00Z,6.2986,3.965,2.6148,2.8563,3.9643,7.8
E0060,2026-01-01T00:00:00Z,10.7525,2.2177,2.4067,2.6065,3.7697,8.703
E0061,2026-01-01T00:00:00Z,10.8223,2.7435,4.3822,1.3192,3.6684,7.5055
E0062,2026-01-01T00:00:00Z,8.3607,4.1006,3.3077,2.2058,3.7358,7.1441
E0063,2026-01-01T00:00:00Z,11.1361,2.1287,2.2581,2.2346,2.6029,8.2578
E0064,2026-01-01T00:00:00Z,8.549,1.2272,2.1685,2.7336,2.2576,9.1308
E0065,2026-01-01T00:00:00Z,7.8934,1.8584,1.0093,1.7464,1.399,7.9326
E0066,2026-01-01T00:00:00Z,7.7905,1.7803,1.2438,2.6693,2.7244,8.9404
E0067,2026-01-01T00:00:00Z,8.9375,2.5586,1.4173,2.0666,2.4803,8.7979
E0068,2026-01-01T00:00:00Z,10.0323,1.1353,2.5038,2.4521,4.0267,9.886
E0069,2026-01-01T00:00:00Z,7.8001,0.9615,3.1571,2.003,5.9608,9.4147
E0070,2026-01-01T00:00:00Z,7.8472,1.7226,-0.1543,1.3104,1.8795,9.483
E0071,2026-01-01T00:00:00Z,6.8146,4.2928,0.4708,1.9128,0.1389,8.8221
E0072,2026-01-01T00:00:00Z,8.2226,4.0577,2.0214,2.2761,4.5204,8.2204
E0073,2026-01-01T00:00:00Z,9.2004,4.778,-1.6177,1.9191,2.1799,8.2677
E0074,2026-01-01T00:00:00Z,8.0661,-0.0833,3.7341,2.0428,4.6816,8.834
E0075,2026-01-01T00:00:00Z,9.8712,3.034,3.142,1.474,1.8293,9.2897
E0076,2026-01-01T00:00:00Z,9.4909,3.664,0.0018,2.0916,5.6583,9.0102
E0077,2026-01-01T00:00:00Z,9.5598,3.3336,3.6508,3.218,2.8917,11.2696
E0078,2026-01-01T00:00:00Z,9.2063,2.2284,0.4375,2.1526,5.7147,8.3731
E0079,2026-01-01T00:00:00Z,7.9931,-0.8105,1.7508,1.7116,1.9181,8.8847
E0080,2026-01-01T00:00:00Z,9.1408,2.6845,2.4079,2.6716,7.844,9.4365
E0081,2026-01-01T00:00:00Z,9.6635,5.2457,0.8729,2.9439,2.6594,8.2968
E0082,2026-01-01T00:00:00Z,9.5219,3.425,1.7395,2.8689,3.1458,9.2545
E0083,2026-01-01T00:00:00Z,8.7298,2.6939,1.0559,1.8859,5.2548,9.0973
E0084,2026-01-01T00:00:00Z,7.755,2.4685,0.7116,1.9342,0.6574,9.7709
E0085,2026-01-01T00:00:00Z,10.7934,1.5006,0.4425,2.6995,1.126,7.8548
E0086,2026-01-01T00:00:00Z,9.2009,4.4815,3.8652,2.4204,6.0025,8.9175
E0087,2026-01-01T00:00:00Z,9.6288,2.4097,2.2755,2.1888,2.1361,6.8367
E0088,2026-01-01T00:00:00Z,9.4105,4.8444,1.5272,2.9342,4.1208,9.1494
E0089,2026-01-01T00:00:00Z,7.4657,-0.5758,2.1259,1.7101,2.8414,8.0929
E0090,2026-01-01T00:00:00Z,11.759,0.9624,0.2467,1.2827,3.5726,7.1163
E0091,2026-01-01T00:00:00Z,8.6713,0.1705,1.916,2.2518,2.8181,9.8783
E0092,2026-01-01T00:00:00Z,9.0065,1.8741,0.4151,3.0853,1.0138,10.9563
E0093,2026-01-01T00:00:00Z,7.711,2.4455,0.6945,2.5788,4.425,7.2853
E0094,2026-01-01T00:00:00Z,8.6415,2.233,0.5731,2.0259,4.4523,7.884
E0095,2026-01-01T00:00:00Z,9.875,3.4274,0.3747,1.3224,1.1255,8.292
E0096,2026-01-01T00:00:00Z,9.1196,3.9633,1.6429,2.5021,3.5927,8.5564
E0097,2026-01-01T00:00:00Z,8.2181,1.2795,1.5883,2.1687,4.5387,8.7683
E0098,2026-01-01T00:00:00Z,9.5848,2.0855,0.3656,2.3538,5.2958,8.61
E0099,2026-01-01T00:00:00Z,8.8261,2.7083,3.7296,2.3294,5.1113,10.1133
E0100,2026-01-01T00:00:00Z,7.8023,2.4748,0.2249,1.7784,2.8836,10.31
E0101,2026-01-01T00:00:00Z,8.454,4.239,0.4263,2.6209,3.1628,9.2966
E0102,2026-01-01T00:00:00Z,10.6444,3.5281,1.7728,1.887,6.4886,8.0219
E0103,2026-01-01T00:00:00Z,8.3438,3.1104,0.5775,1.3943,4.2579,8.3005
E0104,2026-01-01T00:00:00Z,9.3153,5.7927,-0.3716,2.5644,2.9453,8.1052
E0105,2026-01-01T00:00:00Z,9.5822,2.1295,1.7808,0.8343,-0.0638,8.6814
E0106,2026-01-01T00:00:00Z,10.0444,4.8073,2.3232,2.0555,3.1896,7.4292
E0107,2026-01-01T00:00:00Z,10.6878,3.5984,-0.2557,2.2888,3.7844,9.2037
E0108,2026-01-01T00:00:00Z,9.3031,4.014,1.8325,2.4317,3.3719,7.8872
E0109,2026-01-01T00:00:00Z,11.6596,4.1613,0.3873,1.8088,3.0621,9.0693
E0110,2026-01-01T00:00:00Z,7.5941,2.1687,1.8827,3.1655,4.9987,8.8109
E0111,2026-01-01T00:00:00Z,10.4475,4.0971,2.0508,2.3592,5.4619,8.797
E0112,2026-01-01T00:00:00Z,8.6922,3.4553,1.3693,1.5514,3.5905,8.9607
E0113,2026-01-01T00:00:00Z,6.7132,1.7149,2.9161,2.9265,3.9816,8.7782
E0114,2026-01-01T00:00:00Z,9.3966,1.1582,0.9488,2.6279,4.2497,9.4867
E0115,2026-01-01T00:00:00Z,9.2072,0.662,1.2565,1.9412,4.6897,9.7648
E0116,2026-01-01T00:00:00Z,7.5797,-0.03,0.6755,2.5001,5.7539,7.2803
E0117,2026-01-01T00:00:00Z,9.9085,1.9358,0.8062,1.3042,2.413,7.4983
E0118,2026-01-01T00:00:00Z,9.5101,1.658,1.8088,2.6684,4.5364,8.4736
E0119,2026-01-01T00:00:00Z,9.969,2.1289,4.1597,1.398,3.8229,8.424
E0120,2026-01-01T00:00:00Z,10.3065,0.0819,0.4782,3.1129,3.7816,10.2159
E0121,2026-01-01T00:00:00Z,8.9544,0.6319,0.0116,0.8653,9.6501,9.6128
E0122,2026-01-01T00:00:00Z,8.9861,2.5849,2.7148,2.3206,2.7865,9.4259
E0123,2026-01-01T00:00:00Z,8.866,2.5558,1.6912,1.5742,2.1344,8.665
E0124,2026-01-01T00:00:00Z,10.8259,2.2917,-1.8808,2.6603,6.3547,8.953
E0125,2026-01-01T00:00:00Z,8.3907,2.8033,1.4564,1.5317,4.5806,8.7934
E0126,2026-01-01T00:00:00Z,8.9389,3.4133,-2.2777,2.6225,2.0635,9.05
E0127,2026-01-01T00:00:00Z,6.99,5.7787,1.7083,2.2532,4.7552,9.1207
E0128,2026-01-01T00:00:00Z,9.3167,4.1576,0.9209,1.9423,1.6729,9.0217
E0129,2026-01-01T00:00:00Z,8.7142,-0.9203,-0.2535,2.6885,7.9754,8.0848
E0130,2026-01-01T00:00:00Z,10.2456,4.6954,3.3901,2.8316,2.6696,9.0406
E0131,2026-01-01T00:00:00Z,9.0856,0.9397,0.4992,2.0812,3.4887,7.9421
E0132,2026-01-01T00:00:00Z,8.9294,3.3096,2.8258,2.2294,5.5934,9.853
E0133,2026-01-01T00:00:00Z,8.9411,1.5902,2.1303,2.3734,3.1741,8.6316
E0134,2026-01-01T00:00:00Z,7.9552,1.3819,2.9458,1.4093,0.6739,8.0046
E0135,2026-01-01T00:00:00Z,6.5521,5.0444,1.4876,1.6812,2.1402,8.5704
E0136,2026-01-01T00:00:00Z,8.4311,5.6832,0.1793,1.6227,3.424,9.0681
E0137,2026-01-01T00:00:00Z,8.0026,4.1179,-1.6556,2.5899,3.0197,9.8442
E0138,2026-01-01T00:00:00Z,8.6815,2.776,2.0504,1.3896,3.9827,9.1294
E0139,2026-01-01T00:00:00Z,11.1895,-0.5446,-0.8697,2.5182,4.9906,9.5852
E0140,2026-01-01T00:00:00Z,8.1482,7.3301,1.9333,1.9666,2.4386,9.7014
E0141,2026-01-01T00:00:00Z,10.4282,2.0511,1.6979,2.2304,1.0468,9.6941
E0142,2026-01-01T00:00:00Z,11.0716,7.1251,1.969,2.0341,5.5355,7.3719
E0143,2026-01-01T00:00:00Z,11.5085,4.3155,1.9616,2.8611,3.6609,7.7775
E0144,2026-01-01T00:00:00Z,9.6016,0.4727,3.238,3.2928,2.588,9.0482
E0145,2026-01-01T00:00:00Z,11.2598,2.424,0.4896,2.897,5.259,8.8387
E0146,2026-01-01T00:00:00Z,8.9943,3.4858,1.1138,3.0656,5.2557,8.3075
E0147,2026-01-01T00:00:00Z,7.8512,4.6408,1.0322,3.3112,1.8471,8.8759
E0148,2026-01-01T00:00:00Z,9.7345,4.1385,1.5626,2.0384,2.9628,9.2063
E0149,2026-01-01T00:00:00Z,8.7206,4.4152,-0.9172,2.9748,3.1031,8.8966
E0000,2026-01-02T00:00:00Z,11.7364,2.6595,-0.1932,3.1493,5.1343,9.926
E0001,2026-01-02T00:00:00Z,7.6723,3.737,0.4109,1.8841,2.1742,10.6233
E0002,2026-01-02T00:00:00Z,8.5445,4.5665,-0.2623,1.8338,4.9751,8.938
E0003,2026-01-02T00:00:00Z,10.2653,2.8981,3.4866,2.5155,3.1559,7.3053
E0004,2026-01-02T00:00:00Z,10.5676,2.3242,0.3953,2.3525,5.7277,7.9514
E0005,2026-01-02T00:00:00Z,9.6033,1.6131,2.3436,1.6259,3.9919,10.9345
E0006,2026-01-02T00:00:00Z,10.9413,3.1003,0.9385,1.7677,5.2846,8.0426
E0007,2026-01-02T00:00:00Z,9.4403,5.7166,-0.5073,3.1404,4.654,10.212
E0008,2026-01-02T00:00:00Z,11.0746,2.522,0.1948,0.8707,3.0851,9.11
E0009,2026-01-02T00:00:00Z,8.604,5.6964,0.8167,2.2273,3.2601,8.8289
E0010,2026-01-02T00:00:00Z,9.6862,0.7219,2.6071,2.1085,2.6103,8.2974
E0011,2026-01-02T00:00:00Z,11.3361,3.0246,2.5766,1.6301,3.2309,6.7142
E0012,2026-01-02T00:00:00Z,10.4622,1.405,2.8212,2.288,2.2825,8.158
E0013,2026-01-02T00:00:00Z,7.1552,4.1948,1.2505,2.4899,4.8062,9.0828
E0014,2026-01-02T00:00:00Z,8.412,1.7346,-0.0553,3.2708,0.0153,9.356
E0015,2026-01-02T00:00:00Z,8.8318,1.1401,3.4637,1.8633,4.7431,8.5549
E0016,2026-01-02T00:00:00Z,7.3479,2.9765,2.8857,2.1856,3.7749,9.9603
E0017,2026-01-02T00:00:00Z,9.0553,2.8914,0.5859,1.9155,5.9334,8.3725
E0018,2026-01-02T00:00:00Z,9.9423,3.4009,1.4311,3.2101,6.0534,8.615
E0019,2026-01-02T00:00:00Z,10.6947,3.7567,1.1897,2.2561,4.5373,8.141
E0020,2026-01-02T00:00:00Z,10.0379,1.1172,1.2937,2.1394,3.4764,9.7723
E0021,2026-01-02T00:00:00Z,7.517,2.8,0.2845,2.1044,2.1945,10.1587
E0022,2026-01-02T00:00:00Z,9.5751,0.82,1.5987,2.6662,7.1363,8.5226
E0023,2026-01-02T00:00:00Z,11.5936,0.4582,1.2795,2.4837,2.9662,8.8232
E0024,2026-01-02T00:00:00Z,9.0951,4.1364,0.5927,2.4825,4.6473,8.9769
E0025,2026-01-02T00:00:00Z,9.7732,4.4708,1.3201,1.8472,3.6709,9.2353
E0026,2026-01-02T00:00:00Z,9.5374,3.0041,2.2471,2.2239,2.922,9.1465
E0027,2026-01-02T00:00:00Z,8.8036,2.3094,0.1447,1.9611,2.045,8.5577
E0028,2026-01-02T00:00:00Z,9.8341,3.8363,5.295,1.9289,4.5164,9.4258
E0029,2026-01-02T00:00:00Z,9.792,3.2271,-1.2442,2.4417,1.1403,6.6873
E0030,2026-01-02T00:00:00Z,8.7383,3.0962,2.4494,1.9771,6.3931,8.9032
E0031,2026-01-02T00:00:00Z,10.0851,4.9231,1.1958,2.19,4.5147,8.8371
E0032,2026-01-02T00:00:00Z,9.2832,4.1746,1.4122,1.9407,3.3211,9.2349
E0033,2026-01-02T00:00:00Z,11.3903,4.1803,1.169,2.4979,5.1392,7.8776
E0034,2026-01-02T00:00:00Z,6.1048,2.9802,1.5276,2.3116,3.9215,8.5931
E0035,2026-01-02T00:00:00Z,8.2155,1.6427,-0.5176,1.5812,6.539,8.7618
E0036,2026-01-02T00:00:00Z,7.5237,2.0882,4.1788,1.4207,5.2081,7.4015
E0037,2026-01-02T00:00:00Z,8.9716,0.4033,-0.5424,1.6481,6.5659,9.8765
E0038,2026-01-02T00:00:00Z,9.643,3.8633,2.9606,2.8128,3.3232,9.104
E0039,2026-01-02T00:00:00Z,9.0575,-0.8961,1.69,2.2666,3.539,7.8504
E0040,2026-01-02T00:00:00Z,7.6476,1.6665,2.0322,2.4183,3.8277,6.9745
E0041,2026-01-02T00:00:00Z,9.1259,2.1457,1.9251,2.0389,3.2007,8.4088
E0042,2026-01-02T00:00:00Z,9.0548,4.0318,-0.3903,1.2815,5.2198,7.6129
E0043,2026-01-02T00:00:00Z,9.2209,1.5647,2.5231,2.3241,4.4113,9.6231
E0044,2026-01-02T00:00:00Z,8.2511,4.5939,1.1501,0.7841,3.4512,9.0532
E0045,2026-01-02T00:00:00Z,10.8218,3.0073,1.3545,2.122,3.2108,9.1615
E0046,2026-01-02T00:00:00Z,9.6743,4.9412,1.7266,2.0154,5.2922,7.5684
E0047,2026-01-02T00:00:00Z,8.9576,1.371,2.1424,2.8576,3.2797,9.3622
E0048,2026-01-02T00:00:00Z,8.7064,3.4025,1.7674,2.5837,4.2353,8.5066
E0049,2026-01-02T00:00:00Z,10.3393,2.9501,-0.4219,2.3377,4.088,9.1273
E0050,2026-01-02T00:00:00Z,10.3164,4.6401,1.1228,2.6893,3.5476,7.8209
E0051,2026-01-02T00:00:00Z,9.1216,4.145,2.6333,2.0469,1.8316,8.0032
E0052,2026-01-02T00:00:00Z,7.1805,2.9107,0.2263,2.2621,6.0973,7.0536
E0053,2026-01-02T00:00:00Z,9.8113,0.6225,0.3002,1.6774,3.4236,8.0982
E0054,2026-01-02T00:00:00Z,8.4256,3.3716,-0.2468,2.6102,4.8656,9.1511
E0055,2026-01-02T00:00:00Z,8.4716,3.5136,1.3354,1.6801,6.1116,8.5278
E0056,2026-01-02T00:00:00Z,9.9847,0.1309,0.9274,1.5478,2.9449,8.4661
E0057,2026-01-02T00:00:00Z,7.5427,3.6208,2.065,1.8488,1.9849,10.6915
E0058,2026-01-02T00:00:00Z,10.581,1.6885,2.5215,2.3447,5.756,7.5033
E0059,2026-01-02T00:00:00Z,9.6947,1.1309,-0.9295,1.5863,5.4221,8.7406
E0060,2026-01-02T00:00:00Z,11.4309,3.7621,0.9253,1.4864,5.2071,7.0603
E0061,2026-01-02T00:00:00Z,7.6499,2.7327,0.5463,2.3587,3.7702,9.3472
E0062,2026-01-02T00:00:00Z,8.6743,3.8855,0.089,2.6662,3.8507,7.8777
E0063,2026-01-02T00:00:00Z,7.9371,2.9065,2.6268,1.9373,3.5703,8.2925
E0064,2026-01-02T00:00:00Z,9.133,3.7153,3.8119,2.0443,3.1029,9.2142
E0065,2026-01-02T00:00:00Z,7.6088,2.812,3.5335,1.7251,3.5856,8.7513
E0066,2026-01-02T00:00:00Z,7.7955,0.3914,3.7714,2.4989,3.3626,10.7378
E0067,2026-01-02T00:00:00Z,9.3615,2.0633,2.2158,2.4762,2.8692,8.0321
E0068,2026-01-02T00:00:00Z,9.6575,1.5678,1.8458,1.8779,7.1207,7.8412
E0069,2026-01-02T00:00:00Z,8.7218,0.1306,0.4507,2.2852,1.7869,8.9111
E0070,2026-01-02T00:00:00Z,9.6432,3.7855,3.2226,2.2364,2.9258,8.9071
E0071,2026-01-02T00:00:00Z,7.3695,2.0294,-0.3277,2.2445,5.0763,10.195
E0072,2026-01-02T00:00:00Z,10.8784,3.0321,0.1584,1.3921,3.5149,10.3492
E0073,2026-01-02T00:00:00Z,10.764,2.9283,1.9077,2.0393,3.0949,10.3689
E0074,2026-01-02T00:00:00Z,8.9246,3.074,0.7482,2.4022,4.2362,10.5991
E0075,2026-01-02T00:00:00Z,9.1921,4.7362,2.327,1.7642,4.9686,10.2577
E0076,2026-01-02T00:00:00Z,9.3368,2.1273,1.6546,3.1244,5.4095,9.5344
E0077,2026-01-02T00:00:00Z,12.0824,3.0714,2.8845,1.8425,4.2245,7.9383
E0078,2026-01-02T00:00:00Z,9.1122,-0.3597,-1.6174,1.9738,4.6648,10.3761
E0079,2026-01-02T00:00:00Z,9.043,4.0633,0.5317,3.1596,4.4064,7.9709
E0080,2026-01-02T00:00:00Z,10.7185,3.1202,1.4198,1.6402,4.4222,8.5224
E0081,2026-01-02T00:00:00Z,8.8688,4.2308,3.3508,1.808,6.0256,8.717
E0082,2026-01-02T00:00:00Z,8.866,3.8685,0.3777,0.6113,3.6141,8.5764
E0083,2026-01-02T00:00:00Z,9.4288,3.6889,4.729,2.3595,4.0783,8.248
E0084,2026-01-02T00:00:00Z,9.7572,4.207,2.0224,2.5231,3.076,8.2075
E0085,2026-01-02T00:00:00Z,8.6426,2.4599,4.2495,2.7916,6.0419,8.3951
E0086,2026-01-02T00:00:00Z,9.632,4.8562,1.6643,1.9886,4.2119,9.2769
E0087,2026-01-02T00:00:00Z,10.3061,2.5408,0.5131,1.7132,5.3039,9.153
E0088,2026-01-02T00:00:00Z,8.7598,5.3278,3.6781,1.7124,3.5777,9.9458
E0089,2026-01-02T00:00:00Z,10.6695,2.2372,3.0947,2.076,5.3224,9.0921
E0090,2026-01-02T00:00:00Z,11.3977,4.9844,0.3916,2.8658,5.1638,8.6348
E0091,2026-01-02T00:00:00Z,8.0385,5.7487,2.3803,2.1397,4.2071,10.1637
E0092,2026-01-02T00:00:00Z,8.429,3.0642,0.6029,1.8156,5.1579,7.214
E0093,2026-01-02T00:00:00Z,8.4236,2.7456,0.6356,1.7023,2.454,9.3329
E0094,2026-01-02T00:00:00Z,10.3298,0.0206,2.9091,2.1018,5.2264,8.3813
E0095,2026-01-02T00:00:00Z,10.0116,3.0865,1.5389,2.0796,2.3706,7.7336
E0096,2026-01-02T00:00:00Z,9.7054,3.1718,2.31,2.1692,0.7994,8.4904
E0097,2026-01-02T00:00:00Z,9.3555,4.0198,1.4503,2.5704,6.4588,9.0468
E0098,2026-01-02T00:00:00Z,10.1286,0.3635,0.0785,2.3761,4.3857,8.9054
E0099,2026-01-02T00:00:00Z,12.3702,6.3062,0.6089,2.2347,4.2716,8.381
E0100,2026-01-02T00:00:00Z,11.1912,0.8486,-1.0385,1.6982,5.782,7.4487
E0101,2026-01-02T00:00:00Z,9.234,4.2305,0.9732,2.3955,4.3106,8.5219
E0102,2026-01-02T00:00:00Z,8.5122,-0.5559,3.7091,1.982,4.3747,9.2517
E0103,2026-01-02T00:00:00Z,7.5632,0.4198,2.7435,1.1545,2.7374,7.71
E0104,2026-01-02T00:00:00Z,11.0302,2.1951,1.4283,2.6519,4.1536,9.3429
E0105,2026-01-02T00:00:00Z,9.3994,3.1709,2.251,1.4354,2.7026,8.9887
E0106,2026-01-02T00:00:00Z,9.0468,3.2662,0.6619,1.8393,3.1223,8.9606
E0107,2026-01-02T00:00:00Z,9.3338,1.0359,2.8734,1.5128,7.7873,9.1049
E0108,2026-01-02T00:00:00Z,8.8078,2.9216,-0.3915,1.3795,2.7119,7.7177
E0109,2026-01-02T00:00:00Z,8.1691,1.3892,3.2093,2.26,2.2579,8.7229
E0110,2026-01-02T00:00:00Z,7.3743,1.018,1.0772,3.2705,2.2685,9.2791
E0111,2026-01-02T00:00:00Z,8.2325,1.1215,2.7713,2.6208,5.4392,7.9368
E0112,2026-01-02T00:00:00Z,10.5893,1.5585,2.1059,1.5207,3.6886,8.3796
E0113,2026-01-02T00:00:00Z,9.2558,3.2434,0.7267,1.1582,3.4284,7.2582
E0114,2026-01-02T00:00:00Z,8.1386,3.8787,1.6826,1.438,4.4815,8.7126
E0115,2026-01-02T00:00:00Z,11.2401,2.7318,-0.463,2.4852,4.5122,8.9719
E0116,2026-01-02T00:00:00Z,10.2666,2.6976,3.5821,2.2522,5.0569,8.3301
E0117,2026-01-02T00:00:00Z,7.8237,2.2944,1.7866,2.0976,6.8083,9.8966
E0118,2026-01-02T00:00:00Z,9.5221,3.4255,1.7869,2.7559,3.0772,9.2257
E0119,2026-01-02T00:00:00Z,10.31,2.7432,1.1604,1.9646,3.1107,6.8684
E0120,2026-01-02T00:00:00Z,9.5031,4.376,3.1983,2.1556,5.0653,8.9265
E0121,2026-01-02T00:00:00Z,8.7441,0.4755,0.4558,2.3856,2.7755,7.7201
E0122,2026-01-02T00:00:00Z,9.293,2.0167,-1.5156,2.4242,3.3301,7.3018
E0123,2026-01-02T00:00:00Z,8.4718,1.8352,4.9421,1.8408,3.5356,9.4408
E0124,2026-01-02T00:00:00Z,10.0053,5.9682,2.1114,2.9783,7.3952,8.8142
E0125,2026-01-02T00:00:00Z,8.945,3.3695,1.8416,2.8353,1.7362,8.4429
E0126,2026-01-02T00:00:00Z,9.2664,2.4149,0.5083,2.0242,4.3453,8.3489
E0127,2026-01-02T00:00:00Z,9.005,4.4298,2.6199,2.171,2.0836,8.8553
E0128,2026-01-02T00:00:00Z,9.0443,3.4509,3.0763,2.1413,1.3831,7.5311
E0129,2026-01-02T00:00:00Z,8.3742,1.7277,1.2726,2.3886,4.686,9.3797
E0130,2026-01-02T00:00:00Z,10.6612,1.8019,1.1328,2.3915,3.3273,7.4124
E0131,2026-01-02T00:00:00Z,11.0755,2.2285,0.3867,1.4301,3.4507,8.4962
E0132,2026-01-02T00:00:00Z,11.1601,2.4943,3.4289,1.7742,6.6881,9.3163
E0133,2026-01-02T00:00:00Z,9.6828,2.5834,0.9238,1.9045,5.6686,7.5012
E0134,2026-01-02T00:00:00Z,8.5959,4.2966,1.0481,2.8113,3.5679,8.4353
E0135,2026-01-02T00:00:00Z,7.9884,4.134,2.0821,2.2316,6.8804,9.2784
E0136,2026-01-02T00:00:00Z,8.5017,3.2517,2.0703,2.4922,1.4821,8.6496
