row_id,account_id,event_time,amount,category
R00543,A0033,1771957200000,17.19,rent
R00509,A0016,1771638480000,11.02,salary
R00397,A0032,1770615300000,28.54,other
R00424,A0034,1770899100000,26.53,other
R00544,A0018,1771961280000,210.35,rent
R00466,A0065,1771212660000,42.97,rent
R00469,A0042,1771252260000,21.97,other
R00558,A0105,1772066880000,12.67,rent
R00463,A0072,1771195200000,31.61,salary
R00483,A0009,1771368060000,12.29,other
R00556,A0093,1772059020000,39.57,salary
R00368,A0010,1770399540000,5.32,salary
R00344,A0101,1770197400000,20.16,rent
R00562,A0084,1772079420000,13.24,other
R00498,A0057,1771505940000,18.44,travel
R00450,A0066,1771092840000,30.17,rent
R00342,A0030,1770186900000,92.67,salary
R00561,A0115,1772076120000,11.67,salary
R00589,A0109,1772319300000,21.07,salary
R00522,A0109,1771735140000,1.39,rent
R00537,A0118,1771911060000,59.82,grocery
R00586,A0040,1772281980000,17.87,other
R00328,A0065,1770019200000,41.62,other
R00425,A0114,1770916500000,43.57,other
R00385,A0027,1770509520000,15.55,grocery
R00347,A0088,1770209940000,34.61,rent
R00534,A0027,1771886940000,77.68,other
R00563,A0035,1772084400000,89.38,rent
R00437,A0040,1771010880000,7.55,rent
R00398,A0002,1770622680000,23.65,other
R00458,A0114,1771160760000,15.36,travel
R00577,A0008,1772192280000,51.71,grocery
R00340,A0114,1770150420000,13.22,other
R00339,A0077,1770132120000,28.16,rent
R00334,A0112,1770107760000,34.58,grocery
R00416,A0084,1770815700000,25.84,travel
R00553,A0108,1772052780000,33.21,salary
R00394,A0033,1770595800000,24.79,travel
R00362,A0064,1770363300000,23.99,salary
R00358,A0110,1770349440000,25.36,salary
R00382,A0000,1770487920000,72.2,rent
R00456,A0081,1771143600000,81.58,grocery
R00490,A0063,1771429800000,13.79,travel
R00515,A0104,1771683120000,26.97,grocery
R00492,A0101,1771462800000,60.77,rent
R00572,A0113,1772138580000,13.27,travel
R00500,A0113,1771561800000,11.13,grocery
R00546,A0111,1771971060000,4.63,salary
R00580,A0057,1772228340000,34.66,grocery
R00502,A0053,1771565880000,8.56,rent
R00392,A0000,1770571260000,4.49,rent
R00582,A0016,1772238600000,6.28,other
R00329,A0028,1770031920000,31.39,travel
R00396,A0097,1770610860000,7.99,rent
R00454,A0060,1771114740000,213.74,salary
R00578,A0063,1772192580000,9.14,salary
R00585,A0107,1772271240000,38.52,grocery
R00343,A0048,1770194820000,18.09,other
R00576,A0035,1772179500000,5.81,salary
R00567,A0042,1772100180000,26.02,salary
R00501,A0114,1771563660000,6.53,salary
R00399,A0022,1770637500000,15.33,other
R00338,A0026,1770120180000,18.1,travel
R00592,A0079,1772342940000,42.23,salary
R00369,A0099,1770403980000,50.36,rent
R00526,A0071,1771756140000,65.4,grocery
R00496,A0036,1771496460000,8.34,salary
R00468,A0013,1771235820000,52.52,travel
R00465,A0087,1771205040000,33.15,other
R00512,A0005,1771661400000,11.15,other
R00378,A0048,1770459240000,26.37,grocery
R00333,A0010,1770100500000,54.36,travel
R00391,A0002,1770560040000,23.9,grocery
R00504,A0007,1771570680000,8.86,rent
R00575,A0103,1772166660000,73.25,salary
R00525,A0094,1771752480000,14.05,grocery
R00461,A0119,1771177620000,22.71,travel
R00547,A0117,1771995480000,9.93,rent
R00484,A0063,1771374480000,2.65,rent
R00349,A0080,1770268560000,8.57,other
R00370,A0015,1770404460000,10.74,travel
R00415,A0097,1770801240000,5.86,travel
R00555,A0093,1772058840000,5.19,grocery
R00381,A0024,1770487620000,6.69,travel
R00390,A0092,1770540960000,32.97,rent
R00330,A0079,1770052680000,56.93,other
R00529,A0076,1771794240000,13.21,travel
R00337,A0060,1770112320000,72.35,salary
R00388,A0044,1770530580000,192.24,rent
R00480,A0055,1771360260000,23.33,other
R00430,A0099,1770950820000,7.8,other
R00377,A0085,1770451920000,6.31,salary
R00414,A0046,1770781620000,64.12,other
R00331,A0090,1770072540000,32.92,travel
R00438,A0117,1771011720000,71.4,salary
R00579,A0087,1772197800000,8.78,salary
R00387,A0001,1770524940000,34.75,rent
R00453,A0060,1771113840000,6.41,rent
R00473,A0080,1771276260000,17.93,travel
R00384,A0066,1770503820000,12.7,salary
R00455,A0119,1771114980000,52.02,other
R00433,A0087,1770977880000,3.58,travel
R00486,A0098,1771391940000,16.07,other
R00355,A0101,1770321120000,17.33,rent
R00533,A0048,1771877220000,123.67,salary
R00476,A0014,1771310640000,20.85,grocery
R00406,A0031,1770678480000,1.86,salary
R00488,A0002,1771417500000,44.56,salary
R00380,A0040,1770487020000,9.99,grocery
R00373,A0040,1770414840000,19.97,rent
R00527,A0074,1771766340000,38.92,rent
R00449,A0050,1771089900000,156.78,grocery
R00405,A0106,1770671940000,15.02,rent
R00491,A0115,1771448880000,15.6,other
R00513,A0078,1771666980000,67.92,salary
R00457,A0014,1771149360000,50.86,salary
R00485,A0054,1771385820000,28.73,other
R00477,A0039,1771313040000,44.8,grocery
R00514,A0098,1771672440000,18.43,other
R00570,A0018,1772129880000,22.51,travel
R00393,A0056,1770591840000,17.31,rent
R00532,A0024,1771860180000,7.24,rent
R00375,A0051,1770428820000,16.89,salary
R00336,A0117,1770110760000,24.2,rent
R00590,A0013,1772330400000,23.06,other
R00568,A0101,1772112600000,2.11,grocery
R00548,A0108,1772010840000,2.06,rent
R00557,A0094,1772059620000,68.85,grocery
R00535,A0057,1771898280000,27.89,salary
