account_id,event_time,f1,f2,f3
A0016,1772413260000,-0.6281,-1.1017,0.8579
A0016,1773327000000,-0.7995,-1.2152,0.9533
A0016,1774088820000,-0.3856,2.7447,3.1016
A0016,1774576560000,3.1518,-2.1866,-1.3706
A0016,1775055420000,-0.1334,3.9368,-0.8274
A0017,1771101420000,-2.2512,-1.9903,-0.4914
A0017,1771908060000,-0.5752,-2.7974,3.3628
A0017,1772706420000,2.7593,0.7945,0.3361
A0017,1774737420000,-1.2543,1.6243,3.4236
A0018,1769992740000,-3.9652,-1.3428,-0.2225
A0018,1770594360000,-0.3947,0.8024,-2.477
A0018,1770618120000,-2.6556,-0.055,-1.3713
A0018,1770819540000,0.2278,-1.4111,1.4674
A0018,1773062400000,1.168,2.6964,0.5109
A0018,1773699720000,1.847,-1.0804,-0.1906
A0019,1770233820000,-3.1813,3.2405,-1.534
A0019,1770837600000,-2.8929,-0.237,-0.2923
A0019,1771939680000,0.9204,3.7325,-1.075
A0019,1773170700000,0.3677,1.5561,-0.9436
A0019,1773278100000,0.9312,-1.2908,-2.2712
A0019,1773666720000,0.5705,2.2027,-0.9468
A0019,1773776640000,0.9142,1.6015,0.019
A0020,1770151080000,0.7208,2.3839,-0.5354
A0020,1770261600000,1.3127,0.5368,-0.0537
A0020,1770707820000,1.9739,0.8944,0.2477
A0020,1771049640000,-1.1374,-0.7805,1.4432
A0020,1771279200000,-0.9597,4.0307,0.1206
A0020,1772106480000,-1.7227,-0.8193,-1.699
A0020,1772691060000,1.4099,1.6373,-0.0758
A0020,1773464820000,4.8521,-2.2769,0.6558
A0020,1773968580000,-4.7052,1.1236,-1.1052
A0021,1769924580000,0.6138,2.8811,-2.1074
A0021,1772420280000,-1.8003,0.4542,1.8426
A0021,1773402180000,0.0114,-2.8443,-1.306
A0021,1774059420000,2.0115,1.8528,2.9542
A0021,1774550340000,0.8068,2.8261,-0.8313
A0021,1774819380000,3.9503,-0.1215,-2.3282
A0021,1774910580000,2.9138,0.4451,-0.4835
A0022,1770252480000,-1.1982,-1.0129,0.815
A0022,1770336960000,0.5498,0.8704,-1.6982
A0022,1772046240000,1.1196,1.7077,0.883
A0022,1773441240000,1.0446,4.2072,-0.4308
A0022,1774083600000,1.5782,2.5293,-0.1165
A0023,1770466800000,1.2035,3.9159,-4.2826
A0023,1772901540000,0.0674,-1.4265,0.8398
A0023,1773684540000,-0.5698,-3.5844,-2.2022
A0023,1774063860000,-1.0771,-2.1621,-0.3404
A0023,1774193220000,3.0779,-4.3719,4.0389
A0024,1770564780000,0.7027,-0.8714,0.1395
A0024,1770830700000,3.2659,1.2081,-0.0022
A0024,1771628820000,-0.2855,0.6734,1.5163
A0024,1771784940000,-1.5312,0.1904,0.6231
A0024,1771981740000,4.0578,2.6303,-0.2769
A0024,1772392680000,0.7621,2.9998,-1.0175
A0024,1773469920000,-2.4619,3.2786,-0.5028
A0024,1774555380000,-0.3669,0.5176,-2.5002
A0024,1774720440000,-0.0633,-0.6252,2.0809
A0025,1770503340000,1.2124,-3.9518,3.6386
A0025,1771324860000,-0.6259,1.7998,0.3122
A0025,1772356740000,0.2365,1.0577,-0.9025
A0025,1772672880000,1.9735,3.2469,3.4415
A0025,1773040920000,2.0246,-0.6882,-2.6104
A0025,1773379860000,0.4897,0.5608,2.6606
A0025,1774580820000,1.9516,2.2228,2.3027
A0026,1770035880000,2.2363,1.4626,0.0979
A0026,1770263880000,1.2822,-1.2921,2.6949
A0026,1770537120000,-0.5689,-2.4754,0.4575
A0026,1770934440000,-1.1997,1.7711,0.1345
A0026,1771268040000,0.6245,0.1411,0.3701
A0026,1772367960000,1.3008,2.3909,-0.6389
A0026,1774987320000,-1.3932,2.4859,1.0125
A0027,1770254760000,-1.8487,1.9707,0.5812
A0027,1770561060000,1.3082,-0.5115,2.075
A0027,1771409220000,-1.2623,-3.7372,0.7788
A0027,1772381880000,1.8488,1.8249,2.4389
A0027,1773878520000,0.0862,3.7256,2.4354
A0028,1770053460000,-0.7405,-0.4316,2.6615
A0028,1770358320000,-2.0413,-1.2218,2.3129
A0028,1770867600000,-2.6421,-1.6817,0.6455
A0028,1771218600000,-5.0346,1.7186,0.7879
A0028,1771646880000,2.3402,1.8337,0.8776
A0028,1772345400000,-3.8794,-0.0256,1.5111
A0028,1773164700000,0.4059,-1.0932,-0.5866
A0028,1773561960000,2.613,3.1508,-0.4899
A0028,1773781680000,-0.0272,-1.2292,0.4339
A0028,1774413780000,-0.8359,-2.2815,-1.216
A0029,1770163080000,1.528,2.4819,0.1473
A0029,1770619140000,4.855,1.9291,-1.6254
A0029,1772075880000,-0.4789,-2.1632,0.0457
A0029,1772659740000,3.1862,0.6086,3.3121
A0029,1774132860000,1.7358,0.7033,-2.7757
A0029,1774716420000,-0.6634,0.2854,1.3773
A0030,1770115980000,-3.309,-4.0977,-5.5883
A0030,1770721860000,0.0192,-1.4512,-0.885
A0030,1770993240000,1.4286,-1.5975,-2.2278
A0030,1771164060000,2.6787,1.8757,-2.8658
A0030,1771467600000,-2.466,0.0966,-0.0253
A0030,1773922800000,-0.6972,0.4285,-3.4816
A0030,1774263600000,-0.5894,-1.8362,1.4162
A0031,1770530220000,-0.7403,4.111,1.822
A0031,1770916980000,-1.1866,3.6676,-1.5753
A0031,1772000100000,1.4685,1.0568,-1.8135
A0031,1772172060000,-1.0555,0.6646,1.7458
A0031,1773381240000,4.2141,-0.3697,-1.4237
A0031,1774588680000,1.9471,1.8718,2.484
A0032,1770499560000,-1.7714,-1.2225,-1.1079
A0032,1771111320000,0.7103,-0.7633,-2.5203
A0032,1772433120000,-0.7922,-3.0666,-1.7752
A0032,1772645280000,-0.9426,1.2735,-1.6552
A0032,1773505320000,-0.5785,1.452,0.6898
A0032,1774331820000,-3.7682,2.9762,1.6567
A0032,1774444560000,3.2785,2.5006,-1.0502
A0033,1770300420000,0.8004,-4.2065,-0.5384
A0033,1770356100000,0.1209,-1.631,1.2794
A0033,1770747780000,-4.9366,0.728,4.2068
A0033,1771291560000,0.9739,3.7161,1.504
A0033,1771831740000,3.799,1.9972,-1.4517
A0033,1773116400000,2.0158,2.3386,2.2997
A0033,1774629180000,-0.062,1.1271,-2.5196
A0033,1774934940000,-1.9409,0.4014,-0.6758
A0034,1770026280000,-0.7152,1.4725,1.1592
A0034,1770941760000,-0.6771,3.0866,-0.2056
A0034,1771711260000,-0.0669,-0.384,1.8078
A0034,1772193960000,2.9312,2.6157,-1.2267
A0034,1774832280000,-3.6401,-0.5918,2.218
A0035,1770658560000,-3.3274,0.0814,-1.3262
A0035,1771753920000,-1.9583,3.8501,-3.5663
A0035,1772240640000,-1.2125,1.1669,-0.8994
A0035,1772890920000,0.0787,-0.4172,0.8175
A0035,1773533640000,1.2028,-1.3913,-1.0453
A0035,1774042500000,1.3414,5.9374,-2.6389
A0035,1774459560000,-0.905,1.4904,-0.5771
A0035,1774717620000,2.9673,0.7248,0.737
A0036,1770561000000,-0.4438,-2.3906,-2.5323
A0036,1770837660000,-0.7998,-0.0797,0.6447
A0036,1771201980000,2.0083,-0.0285,-0.4329
A0036,1773429300000,1.3147,-0.8725,-0.6058
A0036,1773489660000,-0.0917,0.8932,1.7799
A0037,1770648600000,1.0611,0.4281,-2.8723
A0037,1770864720000,0.2576,-0.2116,-0.276
A0037,1773010920000,-0.6808,1.0673,1.1963
A0037,1773505200000,0.308,-0.4298,2.2682
A0037,1773664860000,-2.1646,-1.3483,-0.0702
A0037,1773862260000,-1.2344,4.3409,2.378
A0037,1774856520000,0.3898,-2.3281,-2.9629
A0038,1770240180000,-0.9003,3.8476,-0.7373
A0038,1770902160000,0.7911,-0.9532,3.01
A0038,1772249880000,-4.0149,-0.5874,1.2926
A0038,1773877980000,-4.9374,2.336,1.5381
A0038,1773953640000,-0.5983,-0.1594,-1.3811
A0038,1774067460000,1.0317,0.1221,1.4272
A0038,1774326660000,0.9377,-0.4193,2.1095
A0039,1769999100000,2.5009,0.6058,-1.1989
A0039,1771240980000,-1.412,-1.2972,-0.894
A0039,1772664960000,-1.8965,-0.7932,-0.1033
A0039,1773290880000,-1.998,1.3749,-4.1659
A0039,1774633020000,3.062,1.3676,2.48
A0040,1770076560000,-1.1578,0.5966,1.586
A0040,1770724320000,-3.5495,0.3423,-2.581
A0040,1771744800000,-0.7864,2.1088,-0.15
A0040,1772066820000,2.3314,-2.9431,0.0933
A0040,1772258760000,-1.2835,-2.0449,-2.8967
A0040,1773684060000,-0.6864,1.4562,-1.4642
A0040,1774062540000,2.2173,-1.1237,-0.2818
A0040,1774529460000,-2.0444,-2.8376,1.0994
A0040,1774952040000,-1.1223,0.2968,0.9391
A0041,1770187080000,-1.808,-0.559,-2.5808
A0041,1770335940000,1.0738,4.1577,0.6031
A0041,1770476520000,-2.8394,0.8275,0.1175
A0041,1770550020000,3.3674,-0.3081,2.1524
A0041,1772764620000,-1.4051,0.5188,-1.183
A0041,1774771620000,0.3783,1.3395,0.5805
A0041,1774950120000,-1.1068,0.9096,-0.503
A0042,1770006000000,0.3562,-2.9028,0.0336
A0042,1770625980000,3.117,-2.2982,0.1586
A0042,1771413420000,2.3225,-0.836,0.6969
A0042,1771870740000,-0.6966,-1.4124,-0.0124
A0042,1773104100000,-2.4976,-0.2275,0.2049
A0042,1774099620000,-0.0037,-0.5008,-1.8057
A0042,1774844520000,-1.1849,-1.0088,0.143
A0043,1770713940000,-2.9808,0.3779,1.723
A0043,1771956540000,3.725,-2.8354,-1.9165
A0043,1772040900000,3.602,3.7301,-0.4609
A0043,1773819660000,5.6992,-1.9278,-0.0293
A0044,1770666600000,-0.095,1.7274,-3.8133
A0044,1770747960000,0.5581,-0.6277,0.8417
A0044,1770862380000,0.9019,-0.1415,0.3113
A0044,1771025580000,1.4402,-2.0477,2.9942
A0044,1771100520000,0.5613,-1.1569,3.1791
A0044,1771452780000,-0.919,1.1778,-1.7038
A0044,1773282180000,0.5336,0.1383,-2.5587
A0044,1774401660000,0.3754,-2.3617,-0.9054
A0045,1769984220000,-0.6848,-0.5755,0.4535
A0045,1770140460000,0.9571,0.5303,-1.1857
A0045,1770474360000,-1.1286,-0.4649,-0.6766
A0045,1771031340000,1.9806,0.9063,-1.0931
A0045,1771115520000,0.6353,0.1405,1.8778
A0045,1773072240000,0.5513,-0.3117,-0.2681
A0045,1774488120000,0.4144,-1.9811,1.5836
A0045,1774589160000,0.3881,1.0257,-1.703
A0045,1774827960000,-1.9121,0.6326,-2.9887
A0046,1769937120000,-1.9416,-0.5152,3.3203
A0046,1770002820000,0.2668,-3.9917,-0.9445
A0046,1772111580000,5.8327,4.4655,0.6052
A0046,1772827380000,-1.4626,0.8864,2.052
A0046,1772892180000,1.8709,1.1027,-2.4329
A0046,1773989460000,-0.3805,0.6465,-2.6244
A0046,1774132020000,3.2091,-2.587,-1.4822
A0046,1774714020000,-0.6851,4.2462,-0.1567
A0047,1770046800000,-2.6265,-1.112,1.3913
A0047,1770258960000,-0.6849,-0.3048,0.551
A0047,1770652920000,1.8652,1.1619,0.2366
A0047,1770776220000,0.0808,-0.1974,2.4546
A0047,1771182540000,1.9573,0.0208,2.1598
A0047,1772065860000,0.9263,-0.2833,-1.8422
A0047,1772396040000,0.4701,-1.0418,-1.9018
A0047,1773246780000,1.7563,-1.4416,-2.9793
A0047,1774445280000,0.1213,-1.0452,1.045
A0048,1769945820000,3.8188,-2.0896,0.0425
A0048,1770741660000,0.7289,-1.0357,-0.5454
A0048,1771553280000,-2.3186,1.7405,1.3704
A0048,1773356820000,-0.2958,5.7227,-1.1581
A0048,1773644880000,-2.869,-2.1447,-0.0802
A0048,1774480260000,2.4959,-1.632,0.6
A0048,1774508220000,2.0328,1.9259,-0.7468
A0048,1774850340000,0.1671,1.1824,-1.4797
A0049,1770169260000,-2.5984,-0.8835,2.5035
A0049,1770484140000,0.7826,2.9152,-0.5948
A0049,1770629340000,1.4396,-0.1975,2.3913
A0049,1771157520000,0.7004,-0.7544,2.1023
A0049,1772123460000,-0.243,0.5759,-1.4827
A0049,1772301780000,1.3808,0.9731,0.7011
A0049,1773127500000,-0.4163,-0.1753,1.5787
A0049,1773199980000,3.142,-0.364,1.7458
A0049,1773338400000,-1.3785,2.3138,1.3469
A0049,1774767480000,-0.5588,-0.7021,2.029
A0050,1770230520000,-2.0213,1.3492,-4.1501
A0050,1770850740000,2.6999,-0.9235,-2.3616
A0050,1770973680000,0.6782,0.7621,1.5435
A0050,1771199580000,3.3323,0.8027,-0.3138
A0050,1773777840000,1.1196,-1.3191,-2.1207
A0051,1770597540000,1.6509,-1.4349,-0.3458
A0051,1771079520000,0.6916,-0.0557,-0.0783
A0051,1771623240000,3.1809,0.817,1.0183
A0051,1772285220000,0.9096,-0.0282,-1.6486
A0051,1773219660000,-1.0898,-1.0789,-2.6179
A0051,1774980000000,-0.5474,3.692,-1.3347
A0052,1770112740000,-3.7602,-1.3176,-0.1161
A0052,1770292980000,-2.99,3.045,0.7859
A0052,1771237800000,0.6621,-0.2809,-3.7106
A0052,1771687680000,2.3029,1.8229,-1.1001
A0052,1773459000000,-0.9835,-2.8437,-0.8355
A0052,1773909360000,0.2548,-1.1964,-1.5342
A0052,1774087680000,0.1349,6.2928,-0.0449
A0052,1774524600000,1.553,3.7965,-0.8242
A0052,1774791360000,-0.3025,2.0769,-0.9836
A0053,1770368400000,0.9189,0.5091,1.1284
A0053,1770520500000,-0.8277,-0.9379,1.8185
A0053,1771111440000,-2.165,3.9698,0.4403
A0053,1771831500000,3.6964,-0.3757,-2.33
A0053,1773624480000,-0.3089,-0.8973,-0.8235
A0053,1774342020000,-1.8154,-1.0035,-2.2026
A0053,1774406760000,-2.258,-1.8426,-3.46
A0053,1774989660000,-0.4999,2.9976,0.3827
A0053,1775026980000,2.2685,2.5746,-0.1216
A0054,1769977860000,-1.5867,2.4662,-0.7845
A0054,1770208500000,0.1759,-2.9106,-1.9654
A0054,1770509520000,-1.4572,2.3585,1.6814
A0054,1770986400000,0.4687,-0.2766,-3.485
A0054,1771755360000,-0.9299,2.0301,2.7093
A0055,1770061920000,2.5946,2.3466,1.6597
A0055,1770382980000,0.835,2.5535,1.4506
A0055,1772730180000,3.7128,-3.6813,1.8012
A0055,1772940060000,0.9522,2.6458,1.2396
A0055,1773221640000,0.3389,-0.699,-0.7289
A0055,1774465260000,0.7377,0.3372,1.3202
A0055,1774945980000,-0.365,-0.534,-3.0722
A0056,1770231960000,1.4732,-1.1378,-1.4507
A0056,1770769380000,0.8481,4.5286,2.6507
A0056,1770876120000,1.1486,1.1102,3.4458
A0056,1773750300000,-0.2417,1.5841,-0.6133
A0056,1774366020000,1.4461,-0.1784,0.6766
A0057,1770147720000,-1.506,1.3113,2.5515
A0057,1770370920000,-2.8528,-0.3633,1.1538
A0057,1770572460000,2.236,-0.115,3.5202
A0057,1771434060000,2.9441,1.4388,-2.3243
A0057,1772436360000,-3.5254,-1.3102,-3.7403
A0057,1773871500000,0.865,-0.0794,-1.4261
A0057,1773933000000,-1.0445,-0.4613,0.6877
A0058,1770505860000,0.0185,1.3855,-1.366
A0058,1770643980000,1.4795,-1.5545,-0.1244
A0058,1771544760000,-0.5391,0.7386,-1.133
A0058,1772494620000,-5.0341,-0.0167,1.7172
A0058,1772652960000,0.411,0.5267,1.6028
A0059,1770191580000,2.4303,-0.7864,-2.4997
A0059,1770328680000,2.0074,1.379,0.8993
A0059,1770355500000,0.8564,3.8169,0.5128
A0059,1770475380000,1.297,-1.0128,-2.3289
A0059,1771946160000,-1.7304,1.9971,-2.6518
A0059,1772017560000,-1.067,-1.3399,-4.3842
A0059,1772097180000,-1.5847,1.2089,1.9495
A0059,1775073660000,2.2686,0.8743,-0.1687
A0060,1771049160000,2.0599,-0.1303,-0.1486
A0060,1771888260000,3.141,-0.3895,1.8796
A0060,1771959240000,2.533,-1.0601,0.1862
A0060,1773211980000,1.5576,-0.5577,-0.4581
A0060,1773669660000,2.1012,5.2911,-0.7744
A0060,1773789420000,0.5043,-1.7722,3.5308
A0060,1773832200000,0.2157,2.0248,-0.3166
A0060,1774582620000,-3.0099,-0.7046,-1.8837
A0061,1770616800000,0.2219,2.5938,-0.6873
A0061,1771480740000,-0.7029,-1.1804,-0.2052
A0061,1772006580000,-1.0398,0.7608,-2.0921
A0061,1773012540000,-0.6238,0.1842,0.5768
A0061,1773380520000,0.9718,-1.662,2.176
A0061,1773798540000,-0.0934,2.4464,2.6506
A0061,1774347960000,4.0384,-0.6344,-2.351
A0062,1771208280000,0.0759,-0.3932,-4.426
A0062,1771287660000,0.7796,2.0671,-0.4403
A0062,1771913520000,0.3188,-0.2847,0.4497
A0062,1772235960000,-1.5484,1.3,1.1149
A0062,1772237280000,-3.0596,0.0513,-2.0382
A0062,1772791920000,-1.5133,1.3705,-4.1094
A0062,1773975960000,-0.2618,0.4527,-1.4001
A0062,1774581360000,3.8584,-1.8353,-2.5358
A0062,1775019540000,1.5634,3.2589,-2.0027
A0063,1769957520000,-1.6585,3.124,-1.4162
A0063,1770052380000,0.6972,0.5669,1.0833
A0063,1771000020000,-1.5436,-0.6256,1.6444
A0063,1771872240000,-1.8469,-0.5023,3.6581
A0063,1773731100000,-1.878,0.6408,-2.7415
A0064,1770307380000,0.1221,-0.4979,0.7442
A0064,1770537180000,2.3945,-2.5374,-1.2428
A0064,1770700920000,2.7891,1.5869,-1.8059
A0064,1771196400000,-2.0047,-1.956,-1.6772
A0064,1772439960000,1.9224,4.0593,1.7661
A0064,1772720520000,-0.1066,-0.341,-1.555
A0064,1772972040000,-4.1857,-0.809,0.5983
A0064,1773333300000,-0.1305,0.0576,-0.1212
A0065,1770500280000,-0.2926,4.1298,-0.5173
A0065,1772177340000,-1.4587,1.1175,-1.8528
A0065,1773618420000,-2.3445,-0.3494,1.802
A0065,1773917700000,3.0753,3.633,-1.1267
A0065,1774185240000,1.7957,-2.3302,0.5702
A0065,1774305780000,0.3808,-1.4054,-0.1385
A0065,1774482360000,0.8414,0.2216,-2.9045
A0066,1770748080000,1.0768,2.0379,-2.1895
A0066,1771262940000,-1.5688,-2.1318,-0.4916
A0066,1773204000000,-0.6836,-4.1096,0.6452
A0066,1773645060000,0.1986,-0.8224,-1.8415
A0066,1774106880000,-0.7772,0.6269,-1.271
A0067,1770637380000,-0.674,-1.1802,1.1959
A0067,1771317480000,1.4696,3.729,0.4247
A0067,1771915020000,-1.9769,-1.1061,0.1817
A0067,1772082840000,0.673,1.896,0.9505
A0067,1774230840000,3.05,4.9898,0.4465
A0068,1770266760000,0.6113,1.9499,2.1109
A0068,1770790140000,2.0279,-1.1779,1.4382
A0068,1771285500000,0.5112,1.572,0.978
A0068,1771541100000,0.2711,-0.8639,0.3781
A0068,1772880840000,-0.3446,-1.9894,-3.0351
A0068,1773270780000,0.585,0.5291,2.6875
A0068,1773486480000,1.6457,3.589,-0.4243
A0068,1774817700000,3.3385,-1.1449,0.7086
A0068,1774991700000,1.5365,1.3071,0.3237
A0069,1770235980000,-0.2231,1.1809,-0.8362
A0069,1770723420000,-0.1988,-0.3494,4.0825
A0069,1771072140000,2.1916,1.189,-2.1919
A0069,1772187660000,0.5991,-2.7333,-0.433
A0069,1773553500000,0.5478,0.2646,1.1095
A0069,1773906840000,-3.2259,-4.1615,-3.2556
A0070,1770141900000,-0.055,-1.7615,-0.6036
A0070,1771580280000,-2.0077,-4.038,0.1168
A0070,1773886920000,1.5988,-2.9584,-0.3117
A0070,1774371720000,-1.8266,1.1161,0.4657
A0070,1774981920000,-1.1352,0.9366,-0.7733
A0071,1770766560000,0.3248,-1.2162,-2.0915
A0071,1771997520000,-2.1145,1.3694,-2.2923
A0071,1772103960000,-1.909,-2.7705,-1.4267
A0071,1772713020000,0.1121,-1.1035,-5.7981
A0071,1774997280000,2.5164,1.8858,4.7657
A0072,1770481260000,2.1457,1.158,-0.1057
A0072,1772675520000,-0.9502,1.5204,1.4796
A0072,1773552060000,1.5863,2.9714,-0.2367
A0072,1773985680000,-0.4764,-1.5994,1.0461
A0073,1770010800000,0.6829,0.2837,-2.4128
A0073,1770227040000,3.1266,0.8693,1.1363
A0073,1770390300000,-0.7639,0.3579,-0.9706
A0073,1771715520000,0.1413,-1.112,0.5858
A0073,1771877580000,-1.9184,0.7222,1.1826
A0073,1773376140000,-1.203,-1.9423,1.1187
A0073,1774383480000,3.179,-0.9997,-3.2408
A0073,1774562100000,1.515,-0.4127,-1.2637
A0074,1769962080000,-1.7046,0.664,2.7294
A0074,1770006720000,2.3038,5.0615,-0.445
A0074,1771198680000,1.3384,-1.6971,-1.8327
A0074,1772418540000,3.6238,-1.9143,0.7508
A0074,1772497260000,-2.9383,3.8789,0.4203
A0074,1772930700000,0.5864,-0.6837,1.4092
A0074,1775066880000,0.9567,0.373,-0.1809
A0075,1771403460000,0.4625,1.2576,0.5758
A0075,1771490940000,1.0063,-0.5091,0.394
A0075,1771873860000,2.5345,3.725,-2.7708
A0075,1772460540000,-2.6239,0.3589,-1.1184
A0075,1773930420000,-2.0374,3.7385,0.7077
A0076,1769939520000,1.2945,-2.7711,2.3402
A0076,1770606420000,1.8842,1.8764,-2.3745
A0076,1771021200000,1.6624,-0.4772,0.6846
A0076,1771350780000,-0.05,-0.2995,1.0368
A0076,1772665620000,2.7136,3.5235,-1.098
A0076,1773495900000,1.5799,1.0536,2.3011
A0076,1773665760000,1.7315,0.9863,3.0665
A0076,1774508940000,4.1195,0.5763,-1.8369
A0077,1769997240000,-0.9962,-1.1095,-1.1011
A0077,1770205800000,-0.2202,-0.1808,0.0903
