entity_id,event_time,f1,f2,f3,f4,f5,f6
E0068,2026-03-04T00:00:00Z,2.4195,0.3127,5.2169,18.7032,2.6845,2.5415
E0069,2026-03-04T00:00:00Z,2.237,0.9803,2.7322,16.1239,1.996,6.5448
E0070,2026-03-04T00:00:00Z,6.4376,1.3482,5.0843,16.6381,3.0378,-0.3104
E0071,2026-03-04T00:00:00Z,1.1572,0.7719,0.651,16.753,2.8965,4.9111
E0072,2026-03-04T00:00:00Z,0.0447,1.0276,3.7091,19.3588,1.5699,3.3631
E0073,2026-03-04T00:00:00Z,0.0857,0.4812,1.2298,16.9974,3.0864,5.1526
E0074,2026-03-04T00:00:00Z,0.6248,0.8405,2.5022,16.8093,2.0268,-1.0297
E0075,2026-03-04T00:00:00Z,1.5346,0.7622,1.1811,13.4218,2.8659,6.2832
E0076,2026-03-04T00:00:00Z,-0.3695,1.495,-0.3723,16.9267,3.9748,3.5514
E0077,2026-03-04T00:00:00Z,0.8309,0.8429,2.7775,15.1874,2.0679,8.1879
E0078,2026-03-04T00:00:00Z,3.3635,0.2687,1.2862,17.453,3.0123,4.0553
E0079,2026-03-04T00:00:00Z,3.4079,0.1852,5.4874,20.8429,3.091,4.4913
E0080,2026-03-04T00:00:00Z,1.1754,1.5219,3.3961,20.5573,2.5603,4.9512
E0081,2026-03-04T00:00:00Z,3.1266,0.8077,4.0567,19.2796,2.5169,7.761
E0082,2026-03-04T00:00:00Z,-1.1303,1.0574,0.9348,18.2093,2.8517,6.0075
E0083,2026-03-04T00:00:00Z,-0.5143,1.8833,3.5693,17.0132,2.6312,0.2587
E0084,2026-03-04T00:00:00Z,-0.6503,1.5493,4.2831,22.0521,2.1245,5.3224
E0085,2026-03-04T00:00:00Z,3.1093,0.2378,3.703,17.5671,2.3259,1.2422
E0086,2026-03-04T00:00:00Z,0.3708,0.239,-1.0038,20.6814,3.1307,4.9446
E0087,2026-03-04T00:00:00Z,3.7019,0.5331,5.1118,13.9399,1.7972,2.339
E0088,2026-03-04T00:00:00Z,1.8577,0.0502,5.8117,19.3392,2.5099,4.5115
E0089,2026-03-04T00:00:00Z,1.8812,0.1604,1.278,16.8197,2.5464,5.8705
E0090,2026-03-04T00:00:00Z,0.4985,0.7387,2.9303,19.0322,3.5669,4.0081
E0091,2026-03-04T00:00:00Z,1.5951,0.0849,3.2208,21.0067,3.0965,3.988
E0092,2026-03-04T00:00:00Z,0.4847,0.7423,0.7825,17.5942,1.8733,0.1729
E0093,2026-03-04T00:00:00Z,1.815,0.9975,3.9783,18.0057,3.1962,5.6382
E0094,2026-03-04T00:00:00Z,3.2883,1.6881,7.0485,16.5782,3.1603,5.5027
E0095,2026-03-04T00:00:00Z,2.3318,0.9691,4.4232,18.4321,3.6943,7.2237
E0096,2026-03-04T00:00:00Z,-1.2227,1.3032,3.8871,16.3976,2.7763,5.1818
E0097,2026-03-04T00:00:00Z,1.1811,1.4371,3.1699,15.4216,2.6621,0.8814
E0098,2026-03-04T00:00:00Z,0.0343,0.0628,3.8586,15.6848,1.6825,3.699
E0099,2026-03-04T00:00:00Z,4.3696,0.3274,4.1591,15.0287,2.4762,3.6835
E0100,2026-03-04T00:00:00Z,0.0562,0.6973,4.1896,13.7325,1.926,2.5804
E0101,2026-03-04T00:00:00Z,1.2204,0.3829,3.5892,15.7101,2.9396,4.8887
E0102,2026-03-04T00:00:00Z,3.8967,1.0452,2.8261,22.6213,2.5236,3.9353
E0103,2026-03-04T00:00:00Z,-1.0098,0.6374,4.2045,17.7528,1.2968,6.7545
E0104,2026-03-04T00:00:00Z,0.5361,0.9942,3.0914,19.8634,2.1584,7.2572
E0105,2026-03-04T00:00:00Z,-0.771,1.3927,4.1907,15.475,2.6249,8.9506
E0106,2026-03-04T00:00:00Z,0.0182,0.0763,5.3294,14.9679,3.0275,3.7405
E0107,2026-03-04T00:00:00Z,3.7893,0.8604,4.9609,19.1047,2.9088,4.2054
E0108,2026-03-04T00:00:00Z,-0.0819,0.5608,2.3774,18.3755,3.4301,3.2418
E0109,2026-03-04T00:00:00Z,1.7982,1.7313,4.7466,17.6936,2.9586,4.4474
E0110,2026-03-04T00:00:00Z,-2.4188,1.0087,1.3176,17.0305,3.7874,6.2056
E0111,2026-03-04T00:00:00Z,0.6599,0.2531,5.1797,18.1366,3.9629,1.5732
E0112,2026-03-04T00:00:00Z,-1.1777,1.3799,6.2439,16.5045,3.2583,4.4231
E0113,2026-03-04T00:00:00Z,0.8201,0.7175,4.7478,20.5752,0.9018,6.0206
E0114,2026-03-04T00:00:00Z,4.2591,1.742,0.6688,18.2738,2.1471,5.5784
E0115,2026-03-04T00:00:00Z,-0.0594,-0.7776,0.9478,16.9181,1.124,4.1688
E0116,2026-03-04T00:00:00Z,-2.2739,1.7714,2.9209,14.897,2.8814,3.6141
E0117,2026-03-04T00:00:00Z,0.3159,1.1349,5.2357,17.3796,3.8197,6.8742
E0118,2026-03-04T00:00:00Z,1.8344,0.1502,5.6807,16.7963,2.4108,5.2906
E0119,2026-03-04T00:00:00Z,4.5995,0.8702,6.4489,17.6994,3.2279,2.3722
E0120,2026-03-04T00:00:00Z,0.9198,-0.1846,4.4273,15.2693,1.6184,3.8698
E0121,2026-03-04T00:00:00Z,-3.1344,1.3222,3.3281,14.0957,3.1698,0.7592
E0122,2026-03-04T00:00:00Z,1.3217,0.8341,1.6884,14.8933,3.1832,7.5809
E0123,2026-03-04T00:00:00Z,-3.2052,0.1458,4.2073,17.127,2.0008,6.4052
E0124,2026-03-04T00:00:00Z,0.9183,0.1266,3.505,20.645,2.5184,4.8959
E0125,2026-03-04T00:00:00Z,1.4351,0.764,4.6483,20.5527,2.2335,6.9619
E0126,2026-03-04T00:00:00Z,5.171,1.3027,3.2959,19.3705,2.2256,7.0537
E0127,2026-03-04T00:00:00Z,0.3587,0.5842,4.5312,16.7762,0.2812,2.4372
E0128,2026-03-04T00:00:00Z,4.4883,0.6055,3.8722,16.1957,2.3325,5.6893
E0129,2026-03-04T00:00:00Z,0.9121,0.7039,4.1025,17.1135,1.8068,3.8756
E0130,2026-03-04T00:00:00Z,-1.2155,0.5593,3.4172,14.8933,3.1123,8.1866
E0131,2026-03-04T00:00:00Z,1.3004,0.2993,4.2518,14.8388,3.2412,4.6691
E0132,2026-03-04T00:00:00Z,2.1086,0.8182,0.8355,18.4274,3.0345,5.8661
E0133,2026-03-04T00:00:00Z,5.2004,0.9678,2.5241,19.1706,3.7404,5.9094
E0134,2026-03-04T00:00:00Z,3.2199,0.6639,2.3638,20.5248,3.9222,3.903
E0135,2026-03-04T00:00:00Z,1.8121,2.0963,1.6703,18.7373,1.4171,7.2136
E0136,2026-03-04T00:00:00Z,2.9978,1.4834,3.4443,15.8141,2.7396,5.6619
E0137,2026-03-04T00:00:00Z,2.7881,1.8756,4.756,15.0358,3.4102,2.7498
E0138,2026-03-04T00:00:00Z,0.9435,1.772,2.1071,17.019,1.8104,3.4405
E0139,2026-03-04T00:00:00Z,2.5801,1.2738,3.2882,18.0657,3.117,0.184
E0140,2026-03-04T00:00:00Z,3.4484,1.0673,1.4906,18.4111,2.4071,6.0398
E0141,2026-03-04T00:00:00Z,1.1388,-0.2793,3.455,16.2782,3.6543,2.9139
E0142,2026-03-04T00:00:00Z,3.9286,1.5899,5.0016,19.3941,3.8371,2.0963
E0143,2026-03-04T00:00:00Z,2.2732,1.1932,1.9237,18.3264,2.3028,4.0876
E0144,2026-03-04T00:00:00Z,2.6413,1.1051,2.3137,23.6457,1.7308,4.8044
E0145,2026-03-04T00:00:00Z,2.2239,-0.2867,5.4844,14.0655,2.8266,7.4885
E0146,2026-03-04T00:00:00Z,-0.2687,-0.1306,4.6863,19.3233,3.4361,4.4404
E0147,2026-03-04T00:00:00Z,0.7493,-0.7399,2.8015,15.2829,2.1396,5.54
E0148,2026-03-04T00:00:00Z,2.5429,0.1703,1.174,19.8319,2.1338,5.4514
E0149,2026-03-04T00:00:00Z,4.883,1.1668,1.2611,18.4485,2.4505,0.4777
