entity_id,event_time,f1,f2,f3,f4,f5,f6
E0098,2026-02-26T00:00:00Z,1.6572,1.1044,0.7684,8.12,2.9335,3.8247
E0099,2026-02-26T00:00:00Z,2.6792,-0.3233,2.4186,12.5667,3.5281,5.0009
E0100,2026-02-26T00:00:00Z,1.8002,0.7874,-0.264,13.8468,3.2139,3.9783
E0101,2026-02-26T00:00:00Z,1.0759,0.3418,3.4473,8.2793,3.006,4.4125
E0102,2026-02-26T00:00:00Z,2.6669,0.9506,1.0592,11.6215,4.5596,6.8405
E0103,2026-02-26T00:00:00Z,1.1837,1.5439,3.0457,7.092,2.4358,2.0008
E0104,2026-02-26T00:00:00Z,0.8006,0.6771,3.0536,9.6693,2.5675,6.2178
E0105,2026-02-26T00:00:00Z,2.5112,0.8904,3.6969,12.2399,2.4064,5.8434
E0106,2026-02-26T00:00:00Z,-0.5543,0.5759,4.2925,12.0378,3.0961,1.228
E0107,2026-02-26T00:00:00Z,4.9168,1.7509,2.358,10.3467,1.4785,3.6209
E0108,2026-02-26T00:00:00Z,-0.0744,0.6265,0.2575,8.6932,4.4111,4.1908
E0109,2026-02-26T00:00:00Z,1.3566,1.1307,-0.4595,8.5323,2.2069,0.4699
E0110,2026-02-26T00:00:00Z,3.5754,-0.7485,3.612,9.8998,3.1315,4.2692
E0111,2026-02-26T00:00:00Z,1.2838,1.2491,5.8248,14.2819,3.7058,4.4588
E0112,2026-02-26T00:00:00Z,2.5309,-0.4443,4.3585,12.9623,4.2294,2.8484
E0113,2026-02-26T00:00:00Z,-0.3375,0.4597,3.4642,10.6407,2.649,6.0495
E0114,2026-02-26T00:00:00Z,1.6483,0.4483,3.0517,5.8813,2.5788,5.8105
E0115,2026-02-26T00:00:00Z,1.5116,1.5413,4.3653,10.4402,2.6992,8.6001
E0116,2026-02-26T00:00:00Z,1.5969,1.0812,2.4448,13.7306,3.4795,4.7371
E0117,2026-02-26T00:00:00Z,3.8405,1.3865,1.9119,12.4836,1.8836,2.9689
E0118,2026-02-26T00:00:00Z,1.9166,0.9381,5.2203,8.3823,1.1096,6.0818
E0119,2026-02-26T00:00:00Z,1.9368,1.092,5.4193,9.4718,2.7202,5.431
E0120,2026-02-26T00:00:00Z,2.933,2.0866,5.4532,7.4171,1.939,7.1532
E0121,2026-02-26T00:00:00Z,-0.9537,1.4975,2.4786,10.426,2.3599,5.0599
E0122,2026-02-26T00:00:00Z,4.4819,0.8789,5.2071,9.0282,3.4564,5.6429
E0123,2026-02-26T00:00:00Z,3.2399,0.7524,5.3783,9.4504,1.8027,5.5863
E0124,2026-02-26T00:00:00Z,1.4041,0.9599,3.2813,10.3278,3.9069,5.893
E0125,2026-02-26T00:00:00Z,2.5888,0.1831,0.8704,11.2169,2.8791,3.558
E0126,2026-02-26T00:00:00Z,-1.7679,0.6385,3.7928,7.932,3.6311,8.2119
E0127,2026-02-26T00:00:00Z,-1.8961,1.4813,3.8183,8.5528,1.9037,4.2499
E0128,2026-02-26T00:00:00Z,-0.0263,0.4658,3.2603,8.3932,2.402,2.7478
E0129,2026-02-26T00:00:00Z,0.7572,-0.2045,0.9872,9.2738,1.4052,5.3949
E0130,2026-02-26T00:00:00Z,0.8915,0.8251,1.0121,9.2874,3.8151,3.7266
E0131,2026-02-26T00:00:00Z,4.9395,-0.1748,5.9964,10.6888,3.0633,4.4669
E0132,2026-02-26T00:00:00Z,1.7533,2.1923,2.5761,12.2739,2.8321,6.676
E0133,2026-02-26T00:00:00Z,0.706,0.8374,1.6082,13.3553,3.3002,5.9831
E0134,2026-02-26T00:00:00Z,2.6179,0.7992,2.7283,8.7112,3.3376,4.6196
E0135,2026-02-26T00:00:00Z,2.058,0.9339,0.9087,11.111,1.9111,-0.2973
E0136,2026-02-26T00:00:00Z,1.7761,0.417,3.5452,12.8794,3.0265,6.3364
E0137,2026-02-26T00:00:00Z,1.8905,2.0202,4.9705,5.7854,2.0967,2.2297
E0138,2026-02-26T00:00:00Z,2.9456,0.5959,1.3317,11.8775,2.6881,5.2477
E0139,2026-02-26T00:00:00Z,-0.0331,0.8194,5.2573,10.924,2.308,2.2593
E0140,2026-02-26T00:00:00Z,-0.0667,2.52,1.7432,10.8773,3.2414,3.4224
E0141,2026-02-26T00:00:00Z,2.9945,0.3446,3.6985,12.1515,3.6779,5.0448
E0142,2026-02-26T00:00:00Z,1.4824,-0.2972,4.3144,8.8291,2.9212,5.345
E0143,2026-02-26T00:00:00Z,0.8143,0.1855,1.824,12.0226,3.5417,4.7726
E0144,2026-02-26T00:00:00Z,-0.2955,1.211,1.402,7.3415,1.9766,3.4616
E0145,2026-02-26T00:00:00Z,1.8049,0.8747,3.8972,9.887,1.1228,6.021
E0146,2026-02-26T00:00:00Z,2.8688,1.9751,4.0385,8.1079,3.3812,4.862
E0147,2026-02-26T00:00:00Z,-1.5703,0.7863,2.4938,11.497,4.2161,6.7034
E0148,2026-02-26T00:00:00Z,1.4017,1.2071,3.1843,9.8223,2.6789,4.8886
E0149,2026-02-26T00:00:00Z,3.4898,0.8138,1.9225,9.5451,3.3125,3.3231
