row_id,account_id,event_time,amount,category
R00354,A0015,1770275820000,3.13,grocery
R00532,A0101,1771738560000,7.74,grocery
R00577,A0085,1772115900000,72.94,other
R00477,A0030,1771204320000,33.04,rent
R00377,A0083,1770475080000,127.35,rent
R00442,A0028,1770904200000,5.99,other
R00418,A0098,1770767700000,10.48,grocery
R00369,A0065,1770387780000,108.63,travel
R00421,A0029,1770779160000,5.31,salary
R00340,A0095,1770150180000,24.38,travel
R00379,A0002,1770479700000,2.95,grocery
R00485,A0106,1771261500000,40.03,salary
R00457,A0100,1771008780000,3.45,other
R00578,A0003,1772124780000,8.93,salary
R00548,A0063,1771875780000,118.77,grocery
R00552,A0117,1771921080000,26.98,grocery
R00387,A0046,1770529440000,26.02,other
R00526,A0070,1771611540000,7.41,travel
R00510,A0011,1771465320000,55.38,salary
R00588,A0037,1772258640000,5.97,salary
R00367,A0097,1770353700000,34.97,grocery
R00353,A0103,1770237600000,12.77,travel
R00366,A0056,1770341580000,11.09,travel
R00546,A0087,1771872720000,4.65,salary
R00383,A0048,1770511080000,3.46,salary
R00396,A0030,1770574020000,50.36,salary
R00348,A0009,1770206340000,3.39,other
R00425,A0044,1770803340000,77.32,travel
R00414,A0061,1770748920000,40.44,salary
R00359,A0026,1770301440000,20.87,rent
R00595,A0019,1772344980000,19.27,other
R00417,A0094,1770762900000,8.58,salary
R00447,A0010,1770955080000,50.91,other
R00358,A0023,1770298800000,6.67,other
R00463,A0045,1771075020000,173.35,travel
R00376,A0087,1770468000000,18.14,grocery
R00574,A0076,1772099040000,30.89,salary
R00584,A0001,1772169060000,9.83,salary
R00355,A0068,1770277200000,26.18,salary
R00509,A0047,1771464960000,27.3,other
R00566,A0102,1772048760000,7.61,other
R00409,A0026,1770715020000,15.52,grocery
R00373,A0036,1770414480000,14.63,other
R00372,A0026,1770406860000,70.67,other
R00542,A0081,1771816020000,20.93,other
R00557,A0114,1771957740000,16.24,rent
R00398,A0072,1770607560000,1.84,travel
R00364,A0000,1770339780000,5.27,other
R00352,A0073,1770235560000,39.67,other
R00541,A0013,1771791360000,5.38,other
R00402,A0103,1770666060000,13.16,other
R00389,A0101,1770546960000,24.78,grocery
R00500,A0058,1771383840000,2.5,grocery
R00524,A0100,1771605120000,16.36,rent
R00598,A0059,1772389260000,32.49,grocery
R00378,A0067,1770479580000,38.91,other
R00459,A0069,1771032000000,11.38,other
R00505,A0019,1771418580000,26.55,other
R00530,A0085,1771722600000,49.76,rent
R00540,A0100,1771791060000,8.87,grocery
R00545,A0043,1771847100000,38.36,rent
R00386,A0044,1770523980000,19.04,rent
R00487,A0102,1771285440000,13.97,grocery
R00450,A0039,1770993480000,13.04,other
R00343,A0116,1770163500000,68.53,rent
R00465,A0116,1771088520000,23.62,rent
R00412,A0040,1770736320000,7.04,rent
R00523,A0070,1771603020000,10.02,salary
R00424,A0098,1770802560000,35.72,grocery
R00469,A0004,1771115820000,21.83,other
R00342,A0093,1770158580000,29.16,salary
R00422,A0025,1770780420000,36.67,rent
R00534,A0079,1771766280000,25.45,grocery
R00470,A0031,1771136280000,39.54,other
R00426,A0030,1770804960000,94.2,other
R00430,A0115,1770819900000,2.78,grocery
R00564,A0036,1772046180000,25.35,other
R00368,A0010,1770366060000,32.69,other
R00519,A0012,1771566600000,12.53,rent
R00551,A0064,1771900320000,10.29,other
R00416,A0096,1770754680000,149.84,grocery
R00391,A0086,1770555840000,9.36,salary
R00596,A0072,1772351580000,17.96,rent
R00423,A0078,1770789000000,36.5,salary
R00345,A0058,1770182220000,38.51,rent
R00550,A0047,1771886160000,4.99,grocery
R00397,A0007,1770605520000,21.49,rent
R00580,A0024,1772139000000,5.88,grocery
R00357,A0075,1770284340000,12.13,travel
R00590,A0095,1772270700000,78.39,other
R00356,A0061,1770278940000,58.38,other
R00371,A0055,1770401220000,21.59,salary
R00384,A0022,1770515100000,32.14,rent
R00394,A0058,1770562440000,21.79,grocery
R00419,A0078,1770768840000,20.21,grocery
R00544,A0092,1771825140000,21.05,travel
R00587,A0068,1772245920000,78.92,rent
R00472,A0030,1771168860000,17.94,grocery
R00537,A0003,1771781460000,18.19,other
R00467,A0119,1771105080000,6.64,other
R00599,A0035,1772405460000,24.38,salary
R00480,A0110,1771249980000,34.21,rent
R00407,A0084,1770671400000,89.4,rent
R00498,A0047,1771361640000,6.31,rent
R00483,A0055,1771259220000,31.02,grocery
R00573,A0026,1772095800000,49.35,grocery
R00531,A0017,1771732020000,41.46,travel
R00429,A0051,1770811200000,40.48,travel
R00455,A0038,1771005000000,31.57,rent
R00464,A0046,1771083540000,22.72,rent
R00536,A0033,1771780680000,39.39,rent
R00489,A0031,1771296180000,23.33,rent
R00591,A0060,1772313780000,26.76,travel
R00484,A0094,1771260900000,143.27,salary
R00433,A0058,1770842280000,16.81,other
R00468,A0016,1771115100000,12.81,rent
R00514,A0063,1771515000000,21.86,travel
R00381,A0116,1770482640000,54.19,rent
R00594,A0100,1772342820000,13.0,salary
R00508,A0036,1771455900000,1.7,other
R00528,A0028,1771656480000,4.88,rent
R00431,A0058,1770827520000,28.72,travel
R00559,A0000,1771990140000,21.83,rent
R00579,A0118,1772132700000,20.73,rent
R00382,A0018,1770487680000,9.55,salary
R00435,A0027,1770845580000,34.66,grocery
R00593,A0055,1772333880000,128.93,travel
R00529,A0040,1771671420000,14.33,salary
R00586,A0108,1772244840000,65.6,grocery
R00401,A0025,1770637200000,17.74,other
R00448,A0010,1770961560000,32.35,other
R00451,A0033,1770995220000,82.81,rent
R00576,A0042,1772110080000,38.97,other
R00492,A0049,1771315740000,113.23,grocery
R00446,A0047,1770937860000,20.78,salary
R00496,A0073,1771343220000,45.93,grocery
R00504,A0011,1771418220000,6.53,salary
R00511,A0089,1771488720000,12.34,grocery
R00493,A0052,1771316640000,12.3,travel
R00518,A0093,1771559400000,15.43,salary
R00460,A0034,1771042740000,127.0,other
R00349,A0027,1770208560000,12.17,grocery
R00581,A0039,1772145600000,14.65,other
R00341,A0061,1770155400000,7.05,travel
R00567,A0116,1772049780000,22.51,rent
R00490,A0071,1771301700000,8.02,other
R00438,A0072,1770881640000,48.99,grocery
R00494,A0041,1771324980000,55.69,grocery
R00582,A0017,1772157960000,51.12,grocery
R00589,A0050,1772270040000,30.5,rent
R00437,A0083,1770879060000,2.82,grocery
R00444,A0118,1770930300000,35.43,grocery
R00575,A0015,1772106360000,23.08,salary
R00363,A0045,1770332400000,15.56,other
R00449,A0011,1770979200000,27.25,other
R00393,A0081,1770562260000,6.42,grocery
R00499,A0116,1771361760000,6.72,rent
R00458,A0088,1771025820000,11.86,rent
