row_id,account_id,event_time,amount,category
R00313,A0055,1769637540000,3.1,other
R00337,A0010,1769844600000,40.26,grocery
R00485,A0084,1771252440000,23.11,other
R00391,A0073,1770375960000,37.76,travel
R00567,A0098,1772131740000,3.03,rent
R00546,A0020,1771863660000,32.37,salary
R00358,A0012,1770081900000,30.42,other
R00354,A0117,1770058380000,21.84,other
R00592,A0103,1772342760000,22.72,rent
R00511,A0083,1771540800000,3.71,travel
R00484,A0021,1771224840000,13.4,travel
R00310,A0030,1769604060000,64.5,salary
R00504,A0072,1771490280000,26.29,salary
R00349,A0028,1769995740000,104.62,travel
R00360,A0118,1770098340000,8.51,salary
R00502,A0076,1771458480000,65.59,grocery
R00446,A0092,1770841980000,27.02,other
R00357,A0015,1770074940000,7.7,other
R00441,A0003,1770804540000,15.51,other
R00297,A0067,1769484720000,75.92,salary
R00562,A0086,1772097240000,26.36,grocery
R00544,A0022,1771858020000,6.43,salary
R00323,A0095,1769701020000,41.17,travel
R00342,A0084,1769893500000,7.23,grocery
R00535,A0069,1771767540000,16.55,travel
R00487,A0028,1771253880000,103.47,rent
R00335,A0058,1769842560000,2.63,grocery
R00331,A0070,1769770440000,18.56,travel
R00426,A0055,1770721020000,36.03,other
R00526,A0051,1771674720000,21.29,rent
R00439,A0056,1770788400000,4.99,other
R00407,A0013,1770535560000,55.9,salary
R00444,A0031,1770816840000,13.51,travel
R00599,A0047,1772406720000,3.16,rent
R00519,A0064,1771613940000,35.43,other
R00404,A0077,1770518340000,16.61,other
R00422,A0093,1770677520000,36.97,rent
R00398,A0112,1770445200000,75.81,other
R00353,A0056,1770033540000,43.39,salary
R00582,A0111,1772272860000,93.81,grocery
R00472,A0010,1771063620000,6.08,rent
R00406,A0046,1770533340000,23.84,rent
R00366,A0108,1770175620000,47.62,other
R00556,A0115,1772020920000,6.71,travel
R00572,A0076,1772148120000,74.55,travel
R00405,A0060,1770530220000,75.16,travel
R00373,A0066,1770227820000,44.69,rent
R00380,A0076,1770270540000,21.69,other
R00375,A0075,1770248640000,8.44,rent
R00575,A0031,1772198280000,61.74,rent
R00456,A0114,1770937260000,7.48,travel
R00388,A0110,1770330660000,19.56,other
R00534,A0036,1771765080000,269.48,grocery
R00476,A0010,1771105980000,11.28,rent
R00298,A0113,1769486760000,5.86,grocery
R00356,A0055,1770067440000,12.83,grocery
R00352,A0063,1770024360000,68.35,travel
R00390,A0047,1770366660000,8.53,other
R00301,A0038,1769508840000,29.86,salary
R00493,A0015,1771353420000,35.62,travel
R00408,A0060,1770539460000,104.88,rent
R00291,A0061,1769435580000,17.97,grocery
R00393,A0110,1770383100000,12.58,other
R00513,A0116,1771548300000,11.34,other
R00537,A0117,1771779180000,16.8,other
R00596,A0064,1772379480000,6.64,grocery
R00412,A0108,1770582720000,66.24,salary
R00402,A0000,1770497820000,4.36,rent
R00454,A0043,1770924180000,9.67,other
R00583,A0020,1772277840000,16.42,travel
R00475,A0040,1771105920000,16.35,rent
R00538,A0089,1771788120000,35.99,grocery
R00550,A0097,1771982640000,2.85,grocery
R00499,A0010,1771438800000,6.23,travel
R00308,A0081,1769597700000,9.14,travel
R00473,A0089,1771073040000,70.86,grocery
R00451,A0075,1770872280000,103.88,travel
R00580,A0083,1772263560000,6.12,grocery
R00574,A0025,1772183880000,6.15,rent
R00344,A0004,1769914740000,6.12,salary
R00410,A0027,1770567600000,22.76,salary
R00339,A0025,1769858640000,71.87,travel
R00306,A0055,1769585820000,13.22,grocery
R00371,A0033,1770207360000,8.21,travel
R00433,A0026,1770764760000,35.62,other
R00432,A0072,1770760980000,40.17,other
R00348,A0036,1769993580000,7.59,rent
R00324,A0108,1769706420000,2.64,other
R00460,A0064,1770972720000,16.85,rent
R00491,A0071,1771279560000,106.49,other
R00558,A0048,1772075040000,32.07,rent
R00445,A0087,1770821520000,8.48,travel
R00365,A0106,1770159660000,34.99,grocery
R00498,A0102,1771434600000,19.26,other
R00467,A0020,1771039380000,5.96,salary
R00470,A0096,1771047720000,17.4,travel
R00340,A0031,1769871480000,33.06,salary
R00469,A0115,1771047660000,15.93,other
R00478,A0000,1771139340000,42.4,salary
R00395,A0100,1770400800000,9.33,other
R00378,A0106,1770265860000,23.97,grocery
R00346,A0031,1769956440000,36.53,other
R00466,A0067,1771007040000,17.4,rent
R00368,A0074,1770192540000,10.73,grocery
R00394,A0052,1770395160000,10.01,rent
R00500,A0041,1771455360000,35.73,rent
R00364,A0029,1770129660000,17.41,rent
R00427,A0036,1770728580000,4.25,travel
R00333,A0064,1769822880000,26.47,other
R00350,A0037,1770000240000,41.69,rent
R00589,A0097,1772318760000,18.89,rent
R00328,A0072,1769722740000,8.03,rent
R00416,A0076,1770613320000,2.63,travel
R00571,A0008,1772147760000,5.0,travel
R00579,A0023,1772220120000,20.4,salary
R00381,A0057,1770280080000,17.0,other
R00576,A0097,1772199240000,6.63,grocery
R00581,A0039,1772269020000,20.73,grocery
R00545,A0066,1771860540000,7.72,rent
R00494,A0053,1771372620000,33.97,travel
R00397,A0033,1770444360000,18.88,other
R00304,A0034,1769558760000,5.49,rent
R00429,A0064,1770742020000,8.03,salary
R00497,A0006,1771407540000,11.45,grocery
R00307,A0059,1769596920000,9.26,travel
R00401,A0067,1770466200000,26.11,travel
R00409,A0037,1770546240000,17.48,rent
