entity_id,event_time,f1,f2,f3,f4,f5,f6
E0036,2026-01-01T00:00:00Z,3.6623,7.4505,3.5291,2.6341,8.0939,8.9622
E0037,2026-01-01T00:00:00Z,2.0756,5.1378,5.1118,2.6601,7.32,6.5304
E0038,2026-01-01T00:00:00Z,-1.0738,5.5215,2.4218,3.3683,9.334,8.7202
E0039,2026-01-01T00:00:00Z,3.6126,7.518,6.6441,1.8748,10.4615,8.1461
E0040,2026-01-01T00:00:00Z,-1.61,8.3844,3.1529,5.3248,11.6017,6.8532
E0041,2026-01-01T00:00:00Z,2.7435,6.3755,0.7673,4.0392,9.2536,4.301
E0042,2026-01-01T00:00:00Z,0.2405,6.1818,4.5581,4.1066,8.0201,6.1116
E0043,2026-01-01T00:00:00Z,3.9558,5.1611,1.8504,3.6632,11.9101,7.5957
E0044,2026-01-01T00:00:00Z,1.6517,7.3211,6.9897,4.8582,7.0164,5.5055
E0045,2026-01-01T00:00:00Z,1.3536,7.5107,3.5129,3.3024,10.6742,4.9373
E0046,2026-01-01T00:00:00Z,0.5936,7.2437,2.2786,5.3226,14.5233,7.3901
E0047,2026-01-01T00:00:00Z,1.733,6.0766,4.0831,3.7478,8.7492,6.1839
E0048,2026-01-01T00:00:00Z,3.0818,5.7098,3.8684,4.665,11.0454,6.0892
E0049,2026-01-01T00:00:00Z,2.2599,5.5582,3.6207,5.1715,7.5009,5.3954
E0050,2026-01-01T00:00:00Z,1.6669,5.0044,5.6688,6.3009,10.9604,10.3171
E0051,2026-01-01T00:00:00Z,1.9146,6.5591,3.4875,3.3104,9.9026,4.3329
E0052,2026-01-01T00:00:00Z,0.1782,5.854,4.588,4.9566,8.8517,5.251
E0053,2026-01-01T00:00:00Z,1.6616,4.6074,3.9783,2.4984,5.9822,5.1563
E0054,2026-01-01T00:00:00Z,1.6022,5.2556,2.4395,5.9628,10.3803,8.616
E0055,2026-01-01T00:00:00Z,5.7476,6.2846,4.4245,7.7074,7.0523,7.1802
E0056,2026-01-01T00:00:00Z,4.6345,4.7512,6.5195,5.9096,9.1538,5.1804
E0057,2026-01-01T00:00:00Z,2.1388,3.1507,4.9231,5.3439,9.0375,7.9755
E0058,2026-01-01T00:00:00Z,-1.3699,7.3162,3.3141,4.4337,7.9219,5.3873
E0059,2026-01-01T00:00:00Z,-0.7083,6.968,4.9033,8.5794,7.8778,8.6137
E0060,2026-01-01T00:00:00Z,1.4617,6.1154,4.9713,4.2799,10.9701,4.6835
E0061,2026-01-01T00:00:00Z,0.7022,5.4967,4.4814,2.6817,8.6769,7.985
E0062,2026-01-01T00:00:00Z,0.4195,5.0714,4.7168,5.3533,7.0375,6.195
E0063,2026-01-01T00:00:00Z,2.1824,6.969,4.1667,3.9089,8.7818,9.7925
E0064,2026-01-01T00:00:00Z,0.3227,4.7867,5.081,7.0091,9.7491,8.818
E0065,2026-01-01T00:00:00Z,0.9416,4.5277,3.0597,4.4105,9.6265,8.5543
E0066,2026-01-01T00:00:00Z,0.6054,2.3123,1.3406,4.7205,9.4232,8.2046
E0067,2026-01-01T00:00:00Z,-0.8505,5.382,4.1063,3.4391,7.5724,8.2408
E0068,2026-01-01T00:00:00Z,-0.4385,6.0092,4.161,4.2757,7.7778,5.8631
E0069,2026-01-01T00:00:00Z,1.7271,7.156,4.9056,6.8317,7.8946,4.2061
E0070,2026-01-01T00:00:00Z,-1.0531,5.159,4.2174,5.199,6.3697,4.985
E0071,2026-01-01T00:00:00Z,2.2106,8.309,3.0259,5.3529,8.8831,3.2241
E0072,2026-01-01T00:00:00Z,-0.5563,4.8021,2.1941,5.5265,8.1968,8.2729
E0073,2026-01-01T00:00:00Z,0.8809,5.3292,4.4434,5.2769,6.2771,5.3035
E0074,2026-01-01T00:00:00Z,1.3512,8.4624,4.9228,5.3184,7.7867,7.3134
E0075,2026-01-01T00:00:00Z,-0.0045,4.7319,5.8923,2.7189,7.7176,3.1163
E0076,2026-01-01T00:00:00Z,0.5537,3.9167,5.3184,4.2493,10.4673,9.9638
E0077,2026-01-01T00:00:00Z,3.6476,5.9222,4.0197,7.62,8.8229,5.8777
E0078,2026-01-01T00:00:00Z,-2.8177,9.261,5.3611,5.0611,9.3322,5.565
E0079,2026-01-01T00:00:00Z,-1.0608,7.2508,4.7498,2.1422,8.7046,5.2278
E0080,2026-01-01T00:00:00Z,0.7602,5.5917,3.597,4.7333,11.2078,6.7881
E0081,2026-01-01T00:00:00Z,-1.6511,5.0167,4.2292,6.3596,7.8076,3.102
E0082,2026-01-01T00:00:00Z,-0.119,6.7697,5.874,4.5722,9.404,6.4242
E0083,2026-01-01T00:00:00Z,0.0053,3.2169,4.0256,3.7988,8.1911,8.1315
E0084,2026-01-01T00:00:00Z,0.8959,7.9188,3.0168,0.3693,11.1324,3.6761
E0085,2026-01-01T00:00:00Z,0.0813,6.2556,4.2692,4.9581,5.6854,8.2999
E0086,2026-01-01T00:00:00Z,2.0428,5.4634,4.27,6.4446,6.468,9.0735
E0087,2026-01-01T00:00:00Z,1.1076,7.048,1.7652,5.0994,6.0708,5.9337
E0088,2026-01-01T00:00:00Z,2.3162,6.6701,5.2918,4.9021,8.3036,5.7093
E0089,2026-01-01T00:00:00Z,0.883,7.4174,5.3251,2.3368,7.678,5.5238
E0090,2026-01-01T00:00:00Z,-1.5897,5.3705,4.909,3.1693,11.1825,6.4565
E0091,2026-01-01T00:00:00Z,1.5698,5.2501,2.5681,4.2272,9.3778,5.5412
E0092,2026-01-01T00:00:00Z,1.9656,4.145,2.2756,4.0416,11.9905,7.5583
E0093,2026-01-01T00:00:00Z,-0.0748,8.8545,3.0521,5.2634,11.6197,6.604
E0094,2026-01-01T00:00:00Z,0.8957,3.0416,3.8898,4.9618,6.8915,5.2679
E0095,2026-01-01T00:00:00Z,3.4774,5.448,2.8563,6.3205,10.8141,6.3859
E0096,2026-01-01T00:00:00Z,0.434,7.903,5.8991,4.5092,7.5964,5.963
E0097,2026-01-01T00:00:00Z,3.2811,6.3466,6.4776,3.7321,7.6551,7.3332
E0098,2026-01-01T00:00:00Z,0.5952,4.7968,5.7976,5.0728,9.3097,10.1347
E0099,2026-01-01T00:00:00Z,1.1763,8.1472,3.803,2.6869,10.6016,5.0136
E0100,2026-01-01T00:00:00Z,2.8013,5.6215,2.6194,1.6453,9.4342,7.466
E0101,2026-01-01T00:00:00Z,3.2254,6.4487,3.2404,4.3143,6.7011,6.8896
E0102,2026-01-01T00:00:00Z,4.4642,5.9341,4.5452,3.2029,7.6782,3.5653
E0103,2026-01-01T00:00:00Z,0.7593,7.056,5.3098,1.9237,9.6732,7.4146
E0104,2026-01-01T00:00:00Z,3.7797,5.5994,3.9947,4.2622,9.1449,4.8389
E0105,2026-01-01T00:00:00Z,1.3814,4.4702,2.7867,4.1145,9.2862,6.456
E0106,2026-01-01T00:00:00Z,-2.8602,5.7435,2.9778,3.352,8.376,7.9394
E0107,2026-01-01T00:00:00Z,-1.4121,6.9243,2.6571,2.6348,11.204,6.2255
E0108,2026-01-01T00:00:00Z,-0.6038,10.9714,3.283,1.86,11.1077,5.9144
E0109,2026-01-01T00:00:00Z,-0.4229,8.2442,5.1541,4.7961,5.7743,5.1149
E0110,2026-01-01T00:00:00Z,2.236,6.2215,4.0347,3.6992,4.6695,3.6588
E0111,2026-01-01T00:00:00Z,3.005,4.5604,4.3743,2.9782,8.5852,7.7595
E0112,2026-01-01T00:00:00Z,4.7936,7.8932,4.5919,2.324,9.0247,5.0303
E0113,2026-01-01T00:00:00Z,1.6894,5.0465,5.8684,3.4583,7.2648,7.1059
E0114,2026-01-01T00:00:00Z,-0.3862,3.8698,2.2365,4.268,9.3825,6.2134
E0115,2026-01-01T00:00:00Z,-0.0797,9.1707,3.0789,5.2668,10.2536,6.5814
E0116,2026-01-01T00:00:00Z,1.4374,8.8506,3.4656,5.037,7.7032,7.0483
E0117,2026-01-01T00:00:00Z,1.9108,8.8616,1.9155,4.1226,8.4814,5.8329
E0118,2026-01-01T00:00:00Z,1.9641,7.1858,1.7965,3.4844,9.2943,7.6908
E0119,2026-01-01T00:00:00Z,0.9288,6.8288,4.5978,4.3186,8.2847,6.8798
E0120,2026-01-01T00:00:00Z,1.8197,4.2833,3.4487,2.5923,9.3727,6.9488
E0121,2026-01-01T00:00:00Z,0.9882,5.5346,3.9832,2.5096,10.3739,3.9086
E0122,2026-01-01T00:00:00Z,0.9071,3.8792,5.0716,4.7785,10.0807,7.9816
E0123,2026-01-01T00:00:00Z,1.1178,4.6207,2.5114,3.7409,7.7113,6.9216
E0124,2026-01-01T00:00:00Z,-0.4247,5.7146,3.2388,3.5933,8.4586,6.965
E0125,2026-01-01T00:00:00Z,2.2513,9.5511,4.4394,4.6184,9.2243,7.9406
E0126,2026-01-01T00:00:00Z,-0.0997,8.1596,2.8596,6.691,10.5642,6.2674
E0127,2026-01-01T00:00:00Z,2.5448,4.4706,3.6159,1.6866,8.3461,7.6705
E0128,2026-01-01T00:00:00Z,1.1458,8.441,1.6328,6.3231,7.8115,8.2196
E0129,2026-01-01T00:00:00Z,0.8083,4.0146,3.0252,3.5561,8.3017,3.5343
E0130,2026-01-01T00:00:00Z,-1.5682,7.3963,3.4166,5.1034,9.6071,6.1463
E0131,2026-01-01T00:00:00Z,2.4464,6.4223,2.1638,4.8262,7.2195,3.8391
E0132,2026-01-01T00:00:00Z,0.0677,4.9317,2.6476,4.7031,8.254,4.1951
E0133,2026-01-01T00:00:00Z,1.5885,5.4596,1.7648,5.2909,7.3033,6.376
E0134,2026-01-01T00:00:00Z,0.8921,6.3256,4.2754,5.4711,7.8517,7.5262
E0135,2026-01-01T00:00:00Z,5.1182,5.7005,5.6706,3.8287,10.0898,7.5184
E0136,2026-01-01T00:00:00Z,4.0562,7.2416,4.2769,3.9072,8.0653,7.9634
E0137,2026-01-01T00:00:00Z,0.2032,7.3299,2.7377,2.5503,9.3864,7.7805
E0138,2026-01-01T00:00:00Z,0.072,7.4564,2.2201,4.3015,10.4798,5.5198
E0139,2026-01-01T00:00:00Z,1.5498,6.2775,4.0042,5.5435,10.116,5.2057
E0140,2026-01-01T00:00:00Z,1.2687,4.7919,2.5354,2.2883,11.0242,5.7777
E0141,2026-01-01T00:00:00Z,0.7111,6.9216,6.9272,5.5426,8.9036,7.5335
E0142,2026-01-01T00:00:00Z,2.5009,6.1259,1.9132,3.2541,9.7718,8.4592
E0143,2026-01-01T00:00:00Z,2.3685,7.7414,4.6467,5.1063,7.0862,7.2892
E0144,2026-01-01T00:00:00Z,-0.5384,8.3389,2.0212,2.8431,10.5839,5.8097
E0145,2026-01-01T00:00:00Z,2.4885,5.5962,6.1788,2.1473,8.9052,5.9684
E0146,2026-01-01T00:00:00Z,1.264,6.328,5.488,9.4896,7.8501,5.733
E0147,2026-01-01T00:00:00Z,-1.1408,8.2596,3.1874,4.1512,7.1999,5.8709
E0148,2026-01-01T00:00:00Z,0.2361,6.3657,3.9559,2.7068,5.5988,7.8364
E0149,2026-01-01T00:00:00Z,2.3261,6.843,3.8683,2.0834,8.2617,7.5004
E0000,2026-01-02T00:00:00Z,-2.122,6.5771,3.4169,3.2197,9.0903,1.1225
E0001,2026-01-02T00:00:00Z,-0.0197,8.4085,3.9243,8.9037,6.7551,5.155
E0002,2026-01-02T00:00:00Z,-0.0344,6.514,3.4233,6.1148,9.0055,6.6019
E0003,2026-01-02T00:00:00Z,-0.8908,4.318,4.0512,3.3381,9.188,7.4631
E0004,2026-01-02T00:00:00Z,0.5575,4.47,0.6705,3.3831,11.0772,7.0887
E0005,2026-01-02T00:00:00Z,1.5247,4.7114,3.8054,4.8069,11.3191,4.4162
E0006,2026-01-02T00:00:00Z,2.5466,6.705,2.5526,1.836,12.4009,8.5247
E0007,2026-01-02T00:00:00Z,2.9947,4.2269,2.0548,0.5254,6.3945,7.916
E0008,2026-01-02T00:00:00Z,1.8985,5.3527,-0.176,4.2943,6.199,8.8918
E0009,2026-01-02T00:00:00Z,2.8586,5.9333,4.261,4.5036,9.757,11.4784
E0010,2026-01-02T00:00:00Z,3.0517,7.0242,5.1392,3.0151,11.5392,7.7353
E0011,2026-01-02T00:00:00Z,-0.5588,6.6071,1.3348,4.8482,9.1227,4.924
E0012,2026-01-02T00:00:00Z,-0.5045,7.7593,5.9724,4.9047,9.3997,6.986
E0013,2026-01-02T00:00:00Z,-0.4097,6.7487,7.1035,2.924,7.3561,5.3884
E0014,2026-01-02T00:00:00Z,2.6231,3.5075,5.3872,4.3261,9.5799,5.1839
E0015,2026-01-02T00:00:00Z,2.7205,8.2075,5.1315,6.1224,8.5368,7.2936
E0016,2026-01-02T00:00:00Z,0.8099,6.6745,3.024,3.547,8.3052,8.2243
E0017,2026-01-02T00:00:00Z,0.8172,6.055,4.0781,2.6794,10.9247,5.925
E0018,2026-01-02T00:00:00Z,-0.7498,4.4862,2.9009,4.6674,5.1415,8.0337
E0019,2026-01-02T00:00:00Z,3.3925,5.8675,3.3279,4.162,4.932,7.3044
E0020,2026-01-02T00:00:00Z,0.8468,6.1064,3.2599,2.897,8.9837,4.0761
E0021,2026-01-02T00:00:00Z,-0.7648,6.2513,2.5075,4.5827,8.819,5.4869
E0022,2026-01-02T00:00:00Z,-1.0105,8.4047,4.7748,4.2005,6.776,6.8917
E0023,2026-01-02T00:00:00Z,2.1275,5.6547,3.9679,3.2408,12.0029,5.9972
E0024,2026-01-02T00:00:00Z,3.399,6.7195,4.6478,3.4234,7.9449,7.2952
E0025,2026-01-02T00:00:00Z,3.2948,2.9396,2.9912,3.3196,8.886,7.3266
E0026,2026-01-02T00:00:00Z,-0.6966,5.6049,6.4949,3.0811,7.7731,5.7986
E0027,2026-01-02T00:00:00Z,0.0849,4.5188,2.8084,4.6636,7.8744,6.7139
E0028,2026-01-02T00:00:00Z,0.6615,6.3366,3.5626,5.1868,7.9925,7.289
E0029,2026-01-02T00:00:00Z,1.317,7.137,2.1575,2.0247,10.9245,6.2748
E0030,2026-01-02T00:00:00Z,1.0668,7.3057,3.1614,4.5218,11.8653,6.3957
E0031,2026-01-02T00:00:00Z,0.2585,5.9912,2.9257,4.4573,10.8714,1.1099
E0032,2026-01-02T00:00:00Z,0.3808,6.2388,5.6254,6.223,8.99,4.1434
E0033,2026-01-02T00:00:00Z,0.0179,5.7711,4.3489,1.8423,11.0889,5.228
E0034,2026-01-02T00:00:00Z,1.6907,7.1527,3.0751,3.9938,7.8324,6.1295
E0035,2026-01-02T00:00:00Z,1.2837,7.7446,5.1657,3.6009,7.9266,5.924
E0036,2026-01-02T00:00:00Z,2.3602,7.686,3.409,5.7255,9.3752,6.8323
E0037,2026-01-02T00:00:00Z,2.8684,6.3819,2.0951,4.2972,9.3103,5.1122
E0038,2026-01-02T00:00:00Z,2.1808,6.7704,2.27,3.3981,7.5117,5.4678
E0039,2026-01-02T00:00:00Z,1.53,7.2928,3.8355,7.0961,8.4166,4.8689
E0040,2026-01-02T00:00:00Z,2.3504,6.4921,3.4513,3.2376,8.5157,5.0205
E0041,2026-01-02T00:00:00Z,0.0822,5.2069,4.8044,4.1409,10.8775,7.4551
E0042,2026-01-02T00:00:00Z,-0.7188,7.2726,3.2183,7.4742,10.4234,6.525
E0043,2026-01-02T00:00:00Z,0.1133,5.7097,3.6378,4.5143,9.3822,3.5297
E0044,2026-01-02T00:00:00Z,0.8297,4.7724,4.3127,5.2124,7.0936,6.9327
E0045,2026-01-02T00:00:00Z,0.3137,6.4366,3.7945,4.234,9.027,3.4769
E0046,2026-01-02T00:00:00Z,3.1502,6.5563,3.5777,2.8769,7.9723,6.2192
E0047,2026-01-02T00:00:00Z,0.6326,6.6297,3.7411,4.0403,7.0005,6.8513
E0048,2026-01-02T00:00:00Z,1.6731,6.6739,4.5846,5.6324,6.8032,6.5355
E0049,2026-01-02T00:00:00Z,3.0755,4.716,3.8453,5.495,8.1708,5.1191
E0050,2026-01-02T00:00:00Z,2.0394,3.1301,4.0014,3.6911,12.0074,7.7236
E0051,2026-01-02T00:00:00Z,3.0122,5.2316,4.8423,4.0991,7.4829,4.9299
E0052,2026-01-02T00:00:00Z,4.0668,6.0302,0.369,4.3465,8.5517,8.5191
E0053,2026-01-02T00:00:00Z,0.6411,8.1067,3.3494,1.6986,9.2467,6.9135
E0054,2026-01-02T00:00:00Z,-2.0007,5.7143,5.4111,5.8372,7.5732,5.0224
E0055,2026-01-02T00:00:00Z,0.7337,6.6205,6.7772,3.2619,7.2887,8.3148
E0056,2026-01-02T00:00:00Z,2.3015,6.5152,2.6821,5.1368,10.3855,5.8799
E0057,2026-01-02T00:00:00Z,1.1331,4.9649,5.6312,6.8197,9.5805,7.262
E0058,2026-01-02T00:00:00Z,-0.0665,5.5248,5.2026,2.997,6.8667,3.5902
E0059,2026-01-02T00:00:00Z,1.0474,6.7818,1.5502,2.1065,6.433,6.129
E0060,2026-01-02T00:00:00Z,2.1637,9.4912,4.7771,3.7303,6.672,4.6248
E0061,2026-01-02T00:00:00Z,2.3252,5.5666,2.767,3.6002,5.9793,7.2931
E0062,2026-01-02T00:00:00Z,3.2265,7.0654,4.278,4.9778,9.2447,5.7823
E0063,2026-01-02T00:00:00Z,-1.952,5.4979,4.125,4.2823,11.0458,5.9144
E0064,2026-01-02T00:00:00Z,3.8677,7.5497,4.709,4.1878,8.8896,6.4041
E0065,2026-01-02T00:00:00Z,-0.1895,6.5083,3.3768,6.8848,7.4857,4.0491
E0066,2026-01-02T00:00:00Z,0.4381,6.5911,2.484,4.7018,7.5681,7.0147
E0067,2026-01-02T00:00:00Z,2.1883,6.5937,4.7124,3.5487,6.0072,4.6546
E0068,2026-01-02T00:00:00Z,1.4022,7.1138,3.9196,7.1309,6.4363,6.9195
E0069,2026-01-02T00:00:00Z,1.2663,7.0035,3.898,2.7583,8.3731,6.876
E0070,2026-01-02T00:00:00Z,0.4758,7.5864,2.2719,4.3662,10.3568,8.1611
E0071,2026-01-02T00:00:00Z,-0.3247,6.7284,4.0038,4.8076,10.1953,7.5227
E0072,2026-01-02T00:00:00Z,1.344,6.8711,4.529,4.064,10.0844,7.1654
E0073,2026-01-02T00:00:00Z,1.6377,6.4189,4.3373,4.3024,9.7971,5.7897
E0074,2026-01-02T00:00:00Z,-0.5828,4.9396,4.6526,5.5184,9.8172,9.267
E0075,2026-01-02T00:00:00Z,-1.2845,5.837,3.6141,5.6433,7.3092,8.0497
E0076,2026-01-02T00:00:00Z,-0.5431,4.8466,5.4764,4.3905,9.4474,3.8252
E0077,2026-01-02T00:00:00Z,2.4621,6.6125,4.7021,1.6865,11.6343,7.7474
E0078,2026-01-02T00:00:00Z,2.0419,5.7816,1.837,4.8993,9.112,6.1251
E0079,2026-01-02T00:00:00Z,2.4503,7.7292,4.3175,3.7432,11.5581,6.6797
E0080,2026-01-02T00:00:00Z,1.4159,7.0522,2.6636,3.5408,5.6345,6.2784
E0081,2026-01-02T00:00:00Z,0.8139,6.9531,3.1892,5.2502,8.8012,7.1568
E0082,2026-01-02T00:00:00Z,-0.8283,6.3632,6.1089,3.6824,9.453,6.6136
E0083,2026-01-02T00:00:00Z,0.0955,6.6517,6.1133,4.5927,8.0835,4.6856
E0084,2026-01-02T00:00:00Z,2.2258,7.0908,4.0738,5.2997,9.2068,7.3175
E0085,2026-01-02T00:00:00Z,0.1381,4.8162,5.0564,3.3236,7.6133,6.9083
E0086,2026-01-02T00:00:00Z,3.4756,8.2644,5.4936,3.9663,6.1496,7.587
E0087,2026-01-02T00:00:00Z,2.794,5.4523,4.9122,1.3033,10.2114,9.5453
E0088,2026-01-02T00:00:00Z,1.3827,7.6276,3.7276,3.0013,4.7909,7.0845
E0089,2026-01-02T00:00:00Z,2.304,3.7311,2.5237,4.7457,8.0947,6.218
E0090,2026-01-02T00:00:00Z,0.9274,4.5154,3.4776,3.0678,9.1685,7.5491
E0091,2026-01-02T00:00:00Z,5.3077,4.3068,3.7019,4.7331,9.7745,8.5326
E0092,2026-01-02T00:00:00Z,0.7947,5.4199,2.8546,3.9423,6.6538,5.807
E0093,2026-01-02T00:00:00Z,2.4758,6.9731,2.6891,1.3017,8.953,7.0242
E0094,2026-01-02T00:00:00Z,4.5686,6.2999,6.3938,3.3242,9.7669,7.6798
E0095,2026-01-02T00:00:00Z,0.8499,4.6303,4.8603,2.1886,12.4753,3.9634
E0096,2026-01-02T00:00:00Z,2.721,6.0249,3.6247,3.7253,7.6301,6.5158
E0097,2026-01-02T00:00:00Z,1.4917,8.2112,4.4223,5.1092,8.0733,8.3963
E0098,2026-01-02T00:00:00Z,2.4577,6.5546,2.4444,5.9462,6.5072,8.5203
E0099,2026-01-02T00:00:00Z,-0.5867,6.7593,2.7274,3.9291,9.2305,6.3582
E0100,2026-01-02T00:00:00Z,0.0912,4.7692,4.0492,4.0318,7.4676,8.523
E0101,2026-01-02T00:00:00Z,0.9875,7.0449,4.6859,3.638,9.9749,7.099
E0102,2026-01-02T00:00:00Z,1.3392,8.011,3.7025,1.8771,9.6744,8.6503
E0103,2026-01-02T00:00:00Z,1.3142,8.8212,4.2998,3.5713,8.0391,7.6479
E0104,2026-01-02T00:00:00Z,1.7698,5.6262,3.1393,5.6566,9.3503,6.8113
E0105,2026-01-02T00:00:00Z,-0.4704,7.5325,4.7407,3.5957,6.4088,5.3875
E0106,2026-01-02T00:00:00Z,0.8403,8.0242,3.9858,3.6934,8.4674,7.1696
E0107,2026-01-02T00:00:00Z,-0.6139,5.0072,3.6811,3.1581,7.6306,4.8618
E0108,2026-01-02T00:00:00Z,1.7731,3.8829,5.7184,6.0702,7.3812,6.8062
E0109,2026-01-02T00:00:00Z,0.8737,7.058,2.1703,5.0878,7.07,9.5685
E0110,2026-01-02T00:00:00Z,-0.1866,7.6131,3.0197,3.9299,6.6886,5.2845
E0111,2026-01-02T00:00:00Z,0.6444,4.2016,2.3129,4.9176,4.9745,7.8256
E0112,2026-01-02T00:00:00Z,-1.4704,6.6981,3.2342,2.3446,10.5158,6.6892
E0113,2026-01-02T00:00:00Z,2.1878,6.2952,4.967,3.7426,6.8119,8.8986
E0114,2026-01-02T00:00:00Z,4.2312,8.2438,3.3302,4.8775,7.7488,5.5228
E0115,2026-01-02T00:00:00Z,1.495,8.5438,4.1613,5.428,9.5841,7.8345
E0116,2026-01-02T00:00:00Z,1.1714,5.535,1.6895,3.5187,9.0134,3.6135
E0117,2026-01-02T00:00:00Z,0.9997,5.5385,3.6225,5.9024,6.738,6.1243
E0118,2026-01-02T00:00:00Z,1.2616,5.9905,3.346,5.243,8.5053,9.1714
E0119,2026-01-02T00:00:00Z,1.5648,5.8629,7.2524,4.3868,8.05,5.8067
E0120,2026-01-02T00:00:00Z,2.3593,7.8369,2.6706,0.2825,9.3589,6.9769
E0121,2026-01-02T00:00:00Z,3.1106,4.4982,7.04,2.725,6.9807,5.1737
E0122,2026-01-02T00:00:00Z,3.4658,5.165,4.1359,3.2786,8.0639,4.394
E0123,2026-01-02T00:00:00Z,2.9399,4.9694,3.2615,3.3356,8.4274,8.058
E0124,2026-01-02T00:00:00Z,-1.5093,5.6488,5.2967,4.5203,7.4304,5.4849
E0125,2026-01-02T00:00:00Z,1.8839,6.9495,2.8875,4.9606,12.7314,5.1631
E0126,2026-01-02T00:00:00Z,2.72,7.2371,3.162,4.3284,8.7821,2.7363
E0127,2026-01-02T00:00:00Z,0.3208,6.3536,3.9747,5.0052,8.2903,4.1333
E0128,2026-01-02T00:00:00Z,0.9676,7.8802,3.8153,4.7686,7.8197,5.7034
E0129,2026-01-02T00:00:00Z,1.1611,7.7713,1.619,4.3599,7.2869,7.7909
E0130,2026-01-02T00:00:00Z,4.8067,6.8572,4.1945,4.066,8.2752,7.1595
E0131,2026-01-02T00:00:00Z,1.1209,4.2269,3.5589,4.46,8.1689,5.9081
E0132,2026-01-02T00:00:00Z,1.4417,5.1856,3.1246,1.2284,8.5916,7.1632
E0133,2026-01-02T00:00:00Z,-0.0528,8.3887,3.5163,7.6276,8.2497,5.5075
E0134,2026-01-02T00:00:00Z,2.8706,6.0421,3.5085,4.2402,7.4916,6.7009
E0135,2026-01-02T00:00:00Z,0.9918,3.0124,2.5352,5.3997,8.9633,8.8005
E0136,2026-01-02T00:00:00Z,0.0951,8.8739,5.0164,4.9864,11.1671,5.8071
