account_id,event_time,sessions_7d
A0011,1769720275000,29
A0011,1770319397000,20
A0011,1770902061000,35
A0011,1771542293000,16
A0011,1772110108000,19
A0011,1772731348000,5
A0011,1773310776000,19
A0011,1773943890000,19
A0011,1774517583000,24
A0012,1767296041000,38
A0012,1767846787000,1
A0012,1768440789000,5
A0012,1769120649000,20
A0012,1769701196000,35
A0012,1770330135000,12
A0012,1770885791000,39
A0012,1771472968000,34
A0012,1772115370000,32
A0012,1772676793000,2
A0012,1773318753000,0
A0012,1773938410000,33
A0012,1774566287000,26
A0013,1767276153000,36
A0013,1767919034000,10
A0013,1768488040000,30
A0013,1769098906000,32
A0013,1769759681000,16
A0013,1770305248000,31
A0013,1770981151000,4
A0013,1771507707000,15
A0013,1772168330000,21
A0013,1772727100000,39
A0013,1773350924000,38
A0013,1774005331000,17
A0013,1774548242000,3
A0014,1767371999000,14
A0014,1767944763000,4
A0014,1768554537000,30
A0014,1769172078000,36
A0014,1769759817000,21
A0014,1770391372000,27
A0014,1770988872000,2
A0014,1771542217000,30
A0014,1772157709000,15
A0014,1772775620000,38
A0014,1773365487000,3
A0014,1773946538000,1
A0014,1774613108000,0
A0015,1767352301000,39
A0015,1767915580000,7
A0015,1768532686000,7
A0015,1769159452000,4
A0015,1769795342000,9
A0015,1770388241000,11
A0015,1770949403000,1
A0015,1771546988000,16
A0015,1772169624000,34
A0015,1772748710000,27
A0015,1773359228000,34
A0015,1774028181000,4
A0015,1774575996000,15
A0016,1767321354000,31
A0016,1767924287000,31
A0016,1768529789000,35
A0016,1769145910000,30
A0016,1769734529000,18
A0016,1770309512000,18
A0016,1770935862000,0
A0016,1771498344000,15
A0016,1772136327000,14
A0016,1772751664000,29
A0016,1773342872000,33
A0016,1773990443000,35
A0016,1774568410000,36
A0017,1767327842000,25
A0017,1767896523000,0
A0017,1768486227000,4
A0017,1769126190000,5
A0017,1769698968000,31
A0017,1770328713000,28
A0017,1770952206000,20
A0017,1771535849000,26
A0017,1772104226000,23
A0017,1772717143000,5
A0017,1773362386000,19
A0017,1773916927000,7
A0017,1774570748000,7
A0018,1767321647000,7
A0018,1767920517000,39
A0018,1768571952000,33
A0018,1769189802000,24
A0018,1769724023000,2
A0018,1770361970000,38
A0018,1770978957000,15
A0018,1771559217000,11
A0018,1772179029000,28
A0018,1772757508000,10
A0018,1773388475000,28
A0018,1773965591000,33
A0018,1774614963000,22
A0019,1767335195000,28
A0019,1767928383000,29
A0019,1768504924000,6
A0019,1769090336000,1
A0019,1769746094000,4
A0019,1770283507000,9
A0019,1770887623000,6
A0019,1771535992000,32
A0019,1772098206000,8
A0019,1772733311000,19
A0019,1773357595000,35
A0019,1773942998000,3
A0019,1774572913000,27
A0020,1767267235000,15
A0020,1767903595000,33
A0020,1768493840000,23
A0020,1769068605000,36
A0020,1769732411000,16
A0020,1770305454000,9
A0020,1770944836000,2
A0020,1771508286000,16
A0020,1772129995000,24
A0020,1772759143000,34
A0020,1773331722000,18
A0020,1773925416000,5
A0020,1774533957000,3
A0021,1767337796000,37
A0021,1767973613000,7
A0021,1768568165000,34
A0021,1769122284000,37
A0021,1769734498000,16
A0021,1770363973000,23
A0021,1771003918000,1
A0021,1771546326000,23
A0021,1772167528000,33
A0021,1772817832000,10
A0021,1773429214000,10
A0021,1774039640000,6
A0021,1774609399000,17
A0022,1767333764000,30
A0022,1767916944000,3
A0022,1768577355000,10
A0022,1769203446000,21
A0022,1769808250000,19
A0022,1770417659000,3
A0022,1770943171000,36
A0022,1771566786000,24
A0022,1772185945000,29
A0022,1772754456000,11
A0022,1773406684000,23
A0022,1774015313000,8
A0022,1774595446000,23
A0023,1767286739000,8
A0023,1767961194000,19
A0023,1768539198000,6
A0023,1769132247000,39
A0023,1769759421000,9
A0023,1770319254000,5
A0023,1770960607000,5
A0023,1771516658000,13
A0023,1772185583000,14
A0023,1772802889000,13
A0023,1773360564000,25
A0023,1774002499000,20
A0023,1774622147000,9
A0024,1767316619000,19
A0024,1767942008000,12
A0024,1768557200000,39
A0024,1769151636000,38
A0024,1769742748000,13
A0024,1770307803000,0
A0024,1770913373000,24
A0024,1771573577000,2
A0024,1772199304000,22
A0024,1772738897000,34
A0024,1773330528000,20
A0024,1773991622000,30
A0024,1774554835000,15
A0025,1767313236000,2
A0025,1767917438000,20
A0025,1768489089000,2
A0025,1769091749000,34
A0025,1769716131000,32
A0025,1770325830000,7
A0025,1770884756000,37
A0025,1771497077000,28
A0025,1772123293000,7
A0025,1772718199000,12
A0025,1773358833000,7
A0025,1773916092000,31
A0025,1774551581000,17
A0026,1767313130000,0
A0026,1767914732000,19
A0026,1768461250000,24
A0026,1769049839000,35
A0026,1769671946000,11
A0026,1770333130000,12
A0026,1770930613000,3
A0026,1771481850000,33
A0026,1772116197000,20
A0026,1772757485000,1
A0026,1773295686000,17
A0026,1773891680000,25
A0026,1774566361000,18
A0027,1767351223000,35
A0027,1767908314000,5
A0027,1768561945000,34
A0027,1769176758000,1
A0027,1769701927000,20
A0027,1770321053000,9
A0027,1770973058000,11
A0027,1771513642000,37
A0027,1772133928000,15
A0027,1772792376000,11
A0027,1773407964000,27
A0027,1773933892000,38
A0027,1774561487000,36
A0028,1767338884000,17
A0028,1767942626000,24
A0028,1768537586000,2
A0028,1769168569000,19
A0028,1769754162000,5
A0028,1770339569000,22
A0028,1770947699000,11
A0028,1771548149000,26
A0028,1772207278000,20
A0028,1772771848000,8
A0028,1773376496000,5
A0028,1774002225000,36
A0028,1774630658000,1
A0029,1767304515000,4
A0029,1767899455000,27
A0029,1768504630000,15
A0029,1769129418000,16
A0029,1769719821000,25
A0029,1770376672000,39
A0029,1770975117000,8
A0029,1771609791000,17
A0029,1772154227000,34
A0029,1772760990000,30
A0029,1773345522000,24
A0029,1774026511000,31
A0029,1774565549000,26
A0030,1767357936000,20
A0030,1767949609000,29
A0030,1768522782000,34
A0030,1769162358000,36
A0030,1769704640000,4
A0030,1770332558000,20
A0030,1770971307000,9
A0030,1771597507000,18
A0030,1772145049000,14
A0030,1772769876000,24
A0030,1773411189000,33
A0030,1774013049000,8
A0030,1774549513000,23
A0031,1767291792000,31
A0031,1767899970000,6
A0031,1768514650000,39
A0031,1769176863000,5
A0031,1769781452000,33
A0031,1770371485000,33
A0031,1770956037000,10
A0031,1771552964000,23
A0031,1772118697000,35
A0031,1772792089000,8
A0031,1773356805000,17
A0031,1773949076000,5
A0031,1774587024000,32
A0032,1767326691000,15
A0032,1767982065000,9
A0032,1768597169000,10
A0032,1769204895000,4
A0032,1769796449000,26
A0032,1770415721000,7
A0032,1770985058000,4
A0032,1771560792000,24
A0032,1772175712000,11
A0032,1772819079000,19
A0032,1773404059000,4
A0032,1773997853000,6
A0032,1774615444000,19
A0033,1767291434000,34
A0033,1767864701000,31
A0033,1768536554000,9
A0033,1769127287000,31
A0033,1769701188000,33
A0033,1770302022000,0
A0033,1770948511000,3
A0033,1771500092000,37
A0033,1772152891000,25
A0033,1772766696000,10
A0033,1773326013000,2
A0033,1773951129000,23
A0033,1774521557000,30
A0034,1767321454000,12
A0034,1767883674000,25
A0034,1768505583000,13
A0034,1769124413000,17
A0034,1769701483000,19
A0034,1770278063000,32
A0034,1770907680000,36
A0034,1771547688000,4
A0034,1772110244000,15
A0034,1772705191000,39
A0034,1773350762000,35
A0034,1773912124000,4
A0034,1774506321000,11
A0035,1767322417000,2
A0035,1767877755000,26
A0035,1768564168000,32
A0035,1769084658000,17
A0035,1769739995000,9
A0035,1770376720000,17
A0035,1770953441000,21
A0035,1771549661000,4
A0035,1772117573000,4
A0035,1772755810000,33
A0035,1773369211000,37
A0035,1773999251000,33
A0035,1774593107000,19
A0036,1767306047000,2
A0036,1767945410000,30
A0036,1768497612000,23
A0036,1769103868000,34
A0036,1769696204000,7
A0036,1770305757000,20
A0036,1770990199000,14
A0036,1771513478000,17
A0036,1772137230000,27
A0036,1772783923000,25
A0036,1773325989000,32
A0036,1773935721000,3
A0036,1774559934000,30
A0037,1767250790000,25
A0037,1767863866000,3
A0037,1768502131000,16
A0037,1769106178000,8
A0037,1769688527000,25
A0037,1770326895000,1
A0037,1770914716000,17
A0037,1771551005000,24
A0037,1772095067000,22
A0037,1772752786000,22
A0037,1773345720000,17
A0037,1773924861000,18
A0037,1774499564000,13
A0038,1767308705000,11
A0038,1767922674000,18
A0038,1768502372000,28
A0038,1769118516000,4
A0038,1769753855000,34
A0038,1770310151000,9
A0038,1770931899000,25
A0038,1771528634000,37
A0038,1772181669000,20
A0038,1772766801000,13
A0038,1773358413000,28
A0038,1773969203000,19
A0038,1774585663000,29
A0039,1767348628000,24
A0039,1767936959000,6
A0039,1768526289000,24
A0039,1769140493000,17
A0039,1769738087000,12
A0039,1770329231000,18
A0039,1770994385000,33
A0039,1771553169000,20
A0039,1772184168000,33
A0039,1772739665000,14
A0039,1773400741000,0
A0039,1773985441000,12
A0039,1774562120000,15
A0040,1767312789000,12
A0040,1767866767000,24
A0040,1768516314000,38
A0040,1769072490000,16
A0040,1769669054000,27
A0040,1770298340000,26
A0040,1770872237000,36
A0040,1771536151000,8
A0040,1772078200000,6
A0040,1772724510000,8
A0040,1773321512000,6
A0040,1773962861000,23
A0040,1774574502000,22
A0041,1767342350000,32
A0041,1767935209000,32
A0041,1768536821000,27
A0041,1769112516000,26
A0041,1769763960000,36
A0041,1770373917000,28
A0041,1770935119000,37
A0041,1771553495000,13
A0041,1772172184000,23
A0041,1772767931000,36
A0041,1773324627000,11
A0041,1773940709000,0
A0041,1774533375000,24
A0042,1767356084000,0
A0042,1767970268000,10
A0042,1768553935000,15
A0042,1769154951000,7
A0042,1769722977000,9
A0042,1770384900000,29
A0042,1770994077000,16
A0042,1771606660000,18
A0042,1772155923000,25
A0042,1772777399000,6
A0042,1773381922000,0
A0042,1774031462000,24
A0042,1774563894000,10
A0043,1767354278000,17
A0043,1767989513000,13
A0043,1768574726000,39
A0043,1769168550000,10
A0043,1769735843000,7
A0043,1770366928000,20
A0043,1770981748000,28
A0043,1771588831000,38
A0043,1772187793000,37
A0043,1772817137000,7
A0043,1773383898000,6
A0043,1774003287000,39
A0043,1774574367000,22
A0044,1767363072000,5
A0044,1767974229000,37
A0044,1768518215000,33
A0044,1769149098000,25
A0044,1769747181000,19
A0044,1770412346000,31
A0044,1771019382000,31
A0044,1771558350000,8
A0044,1772153136000,11
A0044,1772757976000,10
A0044,1773438064000,33
A0044,1773974750000,13
A0044,1774595582000,16
A0045,1767358240000,8
A0045,1767959234000,35
A0045,1768550308000,30
A0045,1769185022000,16
A0045,1769719998000,11
A0045,1770353654000,28
A0045,1770954873000,34
A0045,1771619043000,0
A0045,1772151130000,19
A0045,1772819343000,28
A0045,1773383583000,17
A0045,1773973728000,3
A0045,1774629206000,5
A0046,1767264774000,17
A0046,1767851844000,21
A0046,1768445523000,32
A0046,1769052771000,23
A0046,1769719967000,24
A0046,1770331417000,9
A0046,1770868079000,3
A0046,1771486194000,32
A0046,1772118683000,4
A0046,1772743993000,22
A0046,1773322238000,19
A0046,1773958039000,38
A0046,1774499863000,31
A0047,1767383980000,31
A0047,1767947003000,6
A0047,1768524463000,25
A0047,1769136252000,5
A0047,1769798511000,1
A0047,1770368298000,5
A0047,1770991644000,13
A0047,1771619444000,34
A0047,1772234570000,0
A0047,1772764461000,3
A0047,1773392471000,24
A0047,1774012715000,28
A0047,1774628866000,35
A0048,1767371188000,9
A0048,1767908912000,2
A0048,1768500623000,7
A0048,1769148592000,19
A0048,1769712121000,5
A0048,1770340557000,14
A0048,1770989562000,27
A0048,1771596397000,4
A0048,1772153036000,25
A0048,1772813043000,3
A0048,1773371177000,13
A0048,1774003354000,23
A0048,1774583648000,2
A0049,1767311812000,18
A0049,1767922861000,1
A0049,1768548927000,16
A0049,1769104666000,27
A0049,1769713589000,28
A0049,1770297581000,24
A0049,1770969022000,14
A0049,1771569035000,25
A0049,1772176538000,11
A0049,1772754713000,32
A0049,1773375770000,17
A0049,1773936495000,37
A0049,1774523548000,18
A0050,1767332496000,11
A0050,1767934495000,36
A0050,1768477928000,6
A0050,1769116832000,29
A0050,1769699223000,22
A0050,1770311365000,13
A0050,1770920397000,17
A0050,1771544343000,2
A0050,1772179423000,10
A0050,1772780608000,21
A0050,1773347881000,31
A0050,1773932315000,20
A0050,1774562941000,36
A0051,1767306861000,26
A0051,1767952740000,26
A0051,1768591548000,37
A0051,1769163541000,8
A0051,1769726312000,29
A0051,1770357997000,28
A0051,1770949697000,2
A0051,1771569493000,11
A0051,1772167803000,6
A0051,1772793678000,3
A0051,1773412882000,23
A0051,1774005736000,33
A0051,1774642555000,34
A0052,1767369765000,39
A0052,1767958529000,29
A0052,1768516590000,9
A0052,1769143167000,38
A0052,1769787857000,34
A0052,1770359729000,16
A0052,1770932268000,5
A0052,1771543691000,38
A0052,1772177893000,15
A0052,1772744928000,19
A0052,1773402802000,31
A0052,1774022348000,21
A0052,1774555322000,7
A0053,1767268431000,8
A0053,1767891818000,22
A0053,1768501384000,25
A0053,1769110310000,24
A0053,1769729377000,2
A0053,1770280014000,11
A0053,1770876452000,6
A0053,1771489483000,7
A0053,1772098855000,6
A0053,1772744235000,32
A0053,1773328951000,2
A0053,1773907209000,39
A0053,1774528190000,24
A0054,1767253626000,34
A0054,1767912434000,24
A0054,1768495883000,30
A0054,1769097037000,15
A0054,1769692028000,3
A0054,1770353683000,30
A0054,1770957017000,3
A0054,1771546504000,25
A0054,1772169702000,35
A0054,1772719276000,21
A0054,1773328423000,23
A0054,1773951618000,5
A0054,1774549667000,20
A0055,1767233423000,31
A0055,1767867488000,30
A0055,1768450190000,8
A0055,1769054945000,34
A0055,1769718941000,34
A0055,1770323331000,4
A0055,1770910128000,31
A0055,1771518078000,7
A0055,1772116495000,32
A0055,1772703923000,38
A0055,1773298538000,16
A0055,1773932317000,16
A0055,1774518899000,15
A0056,1767297024000,10
A0056,1767918161000,22
A0056,1768506795000,9
A0056,1769119821000,10
A0056,1769698354000,31
A0056,1770383743000,35
A0056,1770929526000,19
A0056,1771542811000,30
A0056,1772158414000,35
A0056,1772793417000,38
A0056,1773399395000,18
A0056,1773977589000,18
A0056,1774575397000,28
A0057,1767323253000,6
A0057,1767913040000,16
A0057,1768472613000,2
A0057,1769104958000,31
A0057,1769726595000,1
A0057,1770287624000,10
A0057,1770884628000,10
A0057,1771491844000,16
A0057,1772157805000,13
A0057,1772761507000,25
A0057,1773354914000,26
A0057,1773940855000,37
A0057,1774581660000,17
A0058,1767316234000,8
A0058,1767905128000,24
A0058,1768521652000,23
A0058,1769103254000,0
A0058,1769732465000,22
A0058,1770317801000,12
A0058,1770990398000,36
A0058,1771590252000,14
A0058,1772126931000,17
A0058,1772761266000,18
A0058,1773365895000,39
A0058,1773965526000,0
A0058,1774622343000,19
A0059,1767350166000,26
A0059,1767899023000,17
A0059,1768515597000,26
A0059,1769111778000,36
A0059,1769770638000,6
A0059,1770366556000,15
A0059,1770976632000,23
A0059,1771503567000,0
A0059,1772165488000,25
A0059,1772734711000,28
A0059,1773330373000,13
A0059,1773976054000,32
A0059,1774599836000,17
A0060,1767346688000,38
A0060,1767953969000,31
A0060,1768508293000,37
A0060,1769101272000,11
A0060,1769721225000,33
A0060,1770311371000,39
A0060,1770964145000,28
A0060,1771512553000,0
A0060,1772161836000,10
A0060,1772766803000,31
A0060,1773381176000,31
A0060,1773958071000,22
A0060,1774614471000,19
A0061,1767314846000,10
A0061,1767893969000,25
A0061,1768508122000,19
A0061,1769179796000,5
A0061,1769772090000,36
A0061,1770384315000,26
A0061,1770991015000,14
A0061,1771532747000,15
A0061,1772206415000,3
A0061,1772734123000,12
A0061,1773342276000,4
A0061,1773982193000,4
A0061,1774549051000,22
A0062,1767284548000,30
A0062,1767914824000,18
A0062,1768565388000,31
A0062,1769145106000,2
A0062,1769714484000,12
A0062,1770327231000,28
A0062,1770917114000,30
A0062,1771515236000,29
A0062,1772169023000,35
A0062,1772796149000,33
A0062,1773400877000,3
A0062,1774007908000,20
A0062,1774531471000,33
A0063,1767261360000,10
A0063,1767882452000,15
A0063,1768495414000,3
A0063,1769103752000,1
A0063,1769690422000,25
A0063,1770292489000,5
A0063,1770916630000,11
A0063,1771499200000,38
A0063,1772119620000,32
A0063,1772693228000,30
A0063,1773311899000,16
A0063,1773948074000,6
A0063,1774536202000,33
A0064,1767268279000,2
A0064,1767872183000,11
A0064,1768545468000,19
A0064,1769138345000,0
A0064,1769710711000,24
A0064,1770366512000,35
A0064,1770963982000,31
A0064,1771514894000,24
A0064,1772147063000,33
A0064,1772781349000,10
A0064,1773344043000,25
A0064,1773976998000,15
A0064,1774558928000,37
A0065,1767321490000,30
A0065,1767869180000,37
A0065,1768525864000,26
A0065,1769104485000,39
A0065,1769734111000,4
A0065,1770272714000,36
A0065,1770956856000,0
A0065,1771523920000,7
A0065,1772139533000,36
A0065,1772768356000,6
A0065,1773347456000,28
A0065,1773932830000,5
A0065,1774538724000,23
A0066,1767339564000,33
A0066,1767992083000,33
A0066,1768592357000,15
A0066,1769205506000,24
A0066,1769793632000,25
A0066,1770416441000,5
A0066,1771007200000,16
A0066,1771575331000,37
A0066,1772185476000,1
A0066,1772802349000,9
A0066,1773423905000,38
A0066,1774018745000,14
A0066,1774650993000,30
A0067,1767321899000,6
A0067,1767909351000,18
A0067,1768544755000,15
A0067,1769088598000,20
A0067,1769700420000,37
A0067,1770346721000,34
A0067,1770928136000,16
A0067,1771577682000,24
A0067,1772149164000,17
A0067,1772788358000,29
A0067,1773357876000,18
A0067,1773930769000,27
A0067,1774552590000,16
A0068,1767354382000,19
A0068,1767892507000,39
A0068,1768559679000,22
A0068,1769117602000,5
A0068,1769707298000,26
A0068,1770364150000,24
A0068,1770956083000,30
A0068,1771587545000,25
A0068,1772122641000,25
A0068,1772738615000,2
A0068,1773361130000,10
A0068,1773934455000,5
A0068,1774600767000,37
A0069,1767339391000,32
A0069,1767942262000,13
A0069,1768542579000,7
A0069,1769134819000,7
A0069,1769698505000,2
A0069,1770379599000,37
A0069,1770966499000,5
A0069,1771525931000,8
A0069,1772196947000,23
A0069,1772799189000,17
A0069,1773373347000,38
A0069,1773978284000,36
A0069,1774601804000,18
A0070,1767287872000,31
A0070,1767963509000,18
A0070,1768502640000,35
A0070,1769139799000,30
A0070,1769713508000,3
A0070,1770370960000,27
A0070,1770966067000,36
A0070,1771556494000,27
A0070,1772164437000,4
A0070,1772743876000,3
A0070,1773335289000,27
A0070,1773976046000,16
A0070,1774609271000,37
A0071,1767344896000,28
A0071,1767963698000,17
A0071,1768597325000,18
A0071,1769142957000,26
A0071,1769751627000,30
A0071,1770374972000,9
A0071,1771016749000,11
A0071,1771549245000,14
A0071,1772143873000,2
A0071,1772824464000,17
A0071,1773399623000,1
A0071,1774034568000,1
A0071,1774563070000,30
A0072,1767367096000,2
A0072,1767939125000,34
A0072,1768496192000,26
A0072,1769123670000,33
A0072,1769788733000,30
A0072,1770341672000,32
A0072,1770974414000,21
A0072,1771568815000,14
A0072,1772165173000,4
A0072,1772812818000,20
A0072,1773401238000,17
A0072,1774012656000,3
A0072,1774627536000,38
A0073,1767368406000,38
A0073,1767991678000,17
A0073,1768545776000,31
A0073,1769177573000,0
A0073,1769728664000,13
A0073,1770413651000,26
A0073,1771017216000,25
A0073,1771625048000,27
A0073,1772175749000,9
A0073,1772804443000,4
A0073,1773383402000,1
A0073,1773982092000,9
A0073,1774604675000,12
A0074,1767242351000,1
A0074,1767863075000,35
A0074,1768439595000,13
A0074,1769061753000,4
A0074,1769681785000,33
A0074,1770266303000,14
A0074,1770899003000,21
A0074,1771462381000,8
A0074,1772144357000,21
A0074,1772749218000,0
A0074,1773329131000,23
A0074,1773885415000,35
A0074,1774569675000,39
A0075,1767339249000,7
A0075,1767984995000,30
A0075,1768518815000,4
A0075,1769176440000,20
A0075,1769779367000,7
A0075,1770324817000,34
A0075,1770950156000,11
A0075,1771581567000,18
A0075,1772166161000,0
A0075,1772820971000,32
A0075,1773379765000,7
A0075,1774014879000,14
A0075,1774583761000,2
A0076,1767305562000,24
A0076,1767950122000,37
A0076,1768530947000,20
A0076,1769113719000,0
A0076,1769702007000,20
A0076,1770375209000,36
A0076,1770972148000,37
A0076,1771518266000,28
A0076,1772118890000,18
A0076,1772743473000,29
A0076,1773339730000,33
A0076,1773955233000,19
A0076,1774597463000,15
A0077,1767343031000,2
A0077,1767926974000,33
A0077,1768557644000,14
A0077,1769117247000,6
A0077,1769735990000,15
A0077,1770302595000,34
A0077,1770922131000,10
A0077,1771567171000,18
A0077,1772181521000,29
A0077,1772726895000,9
A0077,1773378281000,26
A0077,1773982913000,36
A0077,1774554584000,30
A0078,1767340071000,23
A0078,1767926416000,6
A0078,1768521786000,32
A0078,1769159857000,7
A0078,1769800311000,15
A0078,1770349556000,16
A0078,1770952469000,33
A0078,1771617052000,21
A0078,1772147344000,1
A0078,1772771063000,27
A0078,1773392783000,11
A0078,1774040706000,13
A0078,1774624649000,12
A0079,1767290628000,22
A0079,1767962571000,28
A0079,1768571532000,14
A0079,1769158757000,2
A0079,1769792116000,33
A0079,1770332733000,28
A0079,1770957001000,19
A0079,1771573437000,29
A0079,1772189657000,27
A0079,1772742861000,25
A0079,1773369643000,15
A0079,1773995605000,15
A0079,1774630606000,23
A0080,1767359381000,39
A0080,1767969673000,4
A0080,1768532320000,9
A0080,1769139668000,35
A0080,1769751354000,12
A0080,1770335638000,13
A0080,1770981345000,37
A0080,1771541359000,26
A0080,1772124130000,17
A0080,1772758438000,13
A0080,1773362381000,31
A0080,1773941491000,18
A0080,1774602810000,34
A0081,1767297554000,26
A0081,1767881693000,20
A0081,1768481051000,31
A0081,1769110455000,13
A0081,1769751474000,21
A0081,1770309949000,17
A0081,1770962448000,33
A0081,1771543079000,20
A0081,1772096153000,15
A0081,1772777003000,16
A0081,1773316601000,11
A0081,1773957173000,36
A0081,1774562441000,31
A0082,1767312215000,13
A0082,1767886727000,37
A0082,1768525140000,28
A0082,1769132710000,39
A0082,1769705159000,39
A0082,1770296760000,2
A0082,1770932417000,28
A0082,1771559307000,37
A0082,1772096273000,23
A0082,1772723032000,22
A0082,1773336318000,11
A0082,1773978878000,20
A0082,1774553651000,28
A0083,1767277891000,32
A0083,1767870751000,20
A0083,1768513887000,10
A0083,1769086200000,4
A0083,1769652650000,13
A0083,1770284397000,27
A0083,1770882304000,37
A0083,1771480026000,12
A0083,1772129754000,36
A0083,1772719513000,27
A0083,1773359320000,5
A0083,1773965247000,24
A0083,1774548637000,28
A0084,1767320570000,9
A0084,1767923892000,32
A0084,1768541170000,13
A0084,1769173551000,38
A0084,1769781895000,3
A0084,1770370350000,37
A0084,1770972359000,19
A0084,1771546246000,11
A0084,1772198033000,6
A0084,1772771827000,33
A0084,1773356804000,14
A0084,1774019426000,32
A0084,1774601075000,16
A0085,1767362505000,21
A0085,1767907138000,17
A0085,1768528376000,12
A0085,1769193658000,5
A0085,1769724723000,1
A0085,1770376451000,7
A0085,1770925708000,33
A0085,1771535887000,9
A0085,1772205269000,1
A0085,1772776087000,19
A0085,1773380897000,17
A0085,1773962968000,21
A0085,1774573065000,25
A0086,1767351834000,29
A0086,1767895181000,19
A0086,1768490489000,6
A0086,1769141466000,34
A0086,1769724727000,4
A0086,1770299828000,24
A0086,1770986362000,16
A0086,1771569284000,4
A0086,1772118066000,13
A0086,1772771968000,20
A0086,1773370283000,31
A0086,1773944716000,7
A0086,1774570800000,38
A0087,1767251514000,10
A0087,1767929736000,37
A0087,1768509614000,13
A0087,1769099599000,23
A0087,1769719377000,39
A0087,1770293411000,4
A0087,1770887293000,32
A0087,1771549335000,32
A0087,1772106291000,12
A0087,1772728568000,35
A0087,1773297612000,16
A0087,1773941861000,28
A0087,1774534442000,18
A0088,1767260635000,30
A0088,1767874670000,23
A0088,1768459750000,5
A0088,1769084948000,37
A0088,1769706778000,23
A0088,1770272081000,17
A0088,1770919493000,10
A0088,1771501466000,39
A0088,1772119005000,28
A0088,1772704936000,0
A0088,1773308022000,34
A0088,1773927846000,30
A0088,1774559149000,24
A0089,1767354777000,21
A0089,1767905668000,37
A0089,1768527990000,3
A0089,1769130643000,4
A0089,1769752063000,6
A0089,1770340110000,38
A0089,1770927768000,23
